entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2017-12-15,local-authority-eng:BPL,BR001,"76 and 76a Kent Road, Blackpool, FY1 5ET",http://maps.blackpool.gov.uk/#zoom=3&lat=434255.06959&lon=333928.83324&layers=0BTFTFFFFFFFFFFFFFFFFFFFFFFFF,yes,not owned by a public authority,permissioned,outline planning permission,,53.809608,-3.047988,0.11,0,0,2017-12-15,,. Erection of 12 x three storey terrace dwelling houses with integral garages,dc82baecaaa896caff507c12a174fe9c7a2ff69b4693a93d9d4a91e511bd18ef
2017-12-15,local-authority-eng:BPL,BR002,"7-11 Alfred Street, Blackpool, FY1 4LH",http://maps.blackpool.gov.uk/#zoom=3&lat=434255.06959&lon=333928.83324&layers=0BTFTFFFFFFFFFFFFFFFFFFFFFFFF,yes,not owned by a public authority,permissioned,outline planning permission,,53.817481,-3.048737,0.052,0,0,2017-12-15,,. Erection of a four-storey block of 14 self-contained permanent flats with balconies associated access and parking following the demolition of existing building,dc82baecaaa896caff507c12a174fe9c7a2ff69b4693a93d9d4a91e511bd18ef
2017-12-15,local-authority-eng:BPL,BR006,"50 Bispham Road, Blackpool, FY2 0SX",http://maps.blackpool.gov.uk/#zoom=3&lat=434255.06959&lon=333928.83324&layers=0BTFTFFFFFFFFFFFFFFFFFFFFFFFF,yes,not owned by a public authority,permissioned,full planning permission,,53.836554,-3.030404,0.09,0,0,2017-12-15,,". Erection of part three storey, part four storey building to form 12 self contained permanent flats, with associated parking for 8 cars, access from Bispham Road, bin and cycle stores, landscaping and boundary treatment",dc82baecaaa896caff507c12a174fe9c7a2ff69b4693a93d9d4a91e511bd18ef
2017-12-15,local-authority-eng:BPL,BR007,"Former filling Station, Norbreck Castle, Blackpool, FY2 9AB",http://maps.blackpool.gov.uk/#zoom=3&lat=434255.06959&lon=333928.83324&layers=0BTFTFFFFFFFFFFFFFFFFFFFFFFFF,yes,not owned by a public authority,permissioned,full planning permission,,53.859272,-3.049057,0.147,0,0,2017-12-15,,". Erection of a part two, part four and part five storey building to form 15 self-contained permanent flats with associated balconies, roof gardens, landscaping and boundary treatment, vehicle access and car parking facilities for 23 vehicles",dc82baecaaa896caff507c12a174fe9c7a2ff69b4693a93d9d4a91e511bd18ef
2017-12-15,local-authority-eng:BPL,BR009,"Land at Station Road/Lytham Road, Blackpool, FY4 1EU",http://maps.blackpool.gov.uk/#zoom=3&lat=434255.06959&lon=333928.83324&layers=0BTFTFFFFFFFFFFFFFFFFFFFFFFFF,,not owned by a public authority,not permissioned,,,53.795852,-3.050645,0.134,10,13,2017-12-15,,Site is in 2014 SHLAA. Site is vacant and has been cleared. Assumed density range 80 - 100 dph reflecting inner area location.,dc82baecaaa896caff507c12a174fe9c7a2ff69b4693a93d9d4a91e511bd18ef
2017-12-15,local-authority-eng:BPL,BR004,"Former Revills Hotel, 190-194 Promenade, Blackpool, FY1 1RJ",http://maps.blackpool.gov.uk/#zoom=3&lat=434255.06959&lon=333928.83324&layers=0BTFTFFFFFFFFFFFFFFFFFFFFFFFF,,not owned by a public authority,not permissioned,,,53.821627,-3.054701,0.116,9,15,2017-12-15,,Site is in 2014 SHLAA. Density maximum reflects withdrawn application 11/0056 for 15 flats and density minimum equates to 80 dph reflecting inner area location. Site is in use as a car park.,dc82baecaaa896caff507c12a174fe9c7a2ff69b4693a93d9d4a91e511bd18ef
2018-12-13,local-authority-eng:BPL,BR003,"Tram Depot, Rigby Road, Blackpool, FY1 5DD",http://maps.blackpool.gov.uk/#zoom=3&lat=434255.06959&lon=333928.83324&layers=0BTFTFFFFFFFFFFFFFFFFFFFFFFFF,,owned by a public authority,not permissioned,,,53.806643,-3.05166,2.611,100,183,2017-12-15,,Site is in 2014 SHLAA. Currently in use by Blackpool Transport. Assumed density range up to 100 dph reflecting inner area location & assuming 70% developable area due to size of site.,dc82baecaaa896caff507c12a174fe9c7a2ff69b4693a93d9d4a91e511bd18ef
2018-12-13,local-authority-eng:BPL,BR008,"Former Mariners Public House, 8 Norbreck Road, Blackpool, FY5 1RP",http://maps.blackpool.gov.uk/#zoom=3&lat=434255.06959&lon=333928.83324&layers=0BTFTFFFFFFFFFFFFFFFFFFFFFFFF,,not owned by a public authority,not permissioned,,,53.857045,-3.049162,0.112,10,35,2017-12-15,,Site is in 2014 SHLAA. Density maximum reflects application 11/0967 for for 35 flats (S106 unsigned) and density minimum equates to 50 dph reflecting outer area location. Site is vacant and has been cleared.,dc82baecaaa896caff507c12a174fe9c7a2ff69b4693a93d9d4a91e511bd18ef
2017-12-15,local-authority-eng:BPL,BR010,"Land at former Hawes Side Clinic, Hawes Side Lane, Blackpool, FY4 5AJ",http://maps.blackpool.gov.uk/#zoom=3&lat=434255.06959&lon=333928.83324&layers=0BTFTFFFFFFFFFFFFFFFFFFFFFFFF,yes,owned by a public authority,permissioned,reserved matters approval,,53.790548,-3.027995,0.172,0,0,2017-12-15,,". Erection of 8 no. two-storey, semi-detached dwellinghouses with vehicular accesses from Burgess Avenue, Crompton Avenue and Reaney Avenue and associated car parking, detached garages and landscaping",dc82baecaaa896caff507c12a174fe9c7a2ff69b4693a93d9d4a91e511bd18ef
2017-12-15,local-authority-eng:BPL,BR005,"Land at Coleridge Road/George Street, Blackpool, FY1 3RP",http://maps.blackpool.gov.uk/#zoom=3&lat=434255.06959&lon=333928.83324&layers=0BTFTFFFFFFFFFFFFFFFFFFFFFFFF,,not owned by a public authority,not permissioned,,,53.823605,-3.040363,0.136,11,14,2017-12-15,,Site is in 2014 SHLAA. Site is vacant and has been cleared. Assumed density range 80 - 100 dph reflecting inner area location.,dc82baecaaa896caff507c12a174fe9c7a2ff69b4693a93d9d4a91e511bd18ef
2017-12-15,local-authority-eng:BPL,BR011,"585-593 Promenade & 1 Wimbourne Place, Blackpool, FY4 1NQ",http://maps.blackpool.gov.uk/#zoom=3&lat=434255.06959&lon=333928.83324&layers=0BTFTFFFFFFFFFFFFFFFFFFFFFFFF,yes,not owned by a public authority,permissioned,outline planning permission,,53.786012,-3.057272,0.37,0,0,2017-12-15,,". Erection of part 3 / part 4 / part 5 / part 6 storey block of 88 self contained permanent flats with car parking for 88 vehicles, access and associated works, following demolition of existing hotels.",dc82baecaaa896caff507c12a174fe9c7a2ff69b4693a93d9d4a91e511bd18ef
