entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2017-12-31,local-authority-eng:NOW,N/CAG/001,"Two sites at Hurricane Way, Airport Industrial Estate, Norwich",https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2CR29,,owned by a public authority,not permissioned,,,52.666335,1.28654,2.02,30,40,2017-12-31,,,5bf2f6c33201a4e6ae47c2d6f5b825fe9a7871cd1c87f52fbb1cbc007bdd20ad
2017-12-31,local-authority-eng:NOW,N/CAG/002,"Start Rite Factory Site, 28 Mousehold Lane, Norwich NR7 8HE",https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2CR18,,not owned by a public authority,not permissioned,,,52.64949,1.312351,0.86,40,40,2017-12-31,,"""Possible mix of residential care/housing with care.
For planning history search for '28 Mousehold Lane' at first link provided""",5bf2f6c33201a4e6ae47c2d6f5b825fe9a7871cd1c87f52fbb1cbc007bdd20ad
2017-12-31,local-authority-eng:NOW,N/CAG/003,"395-397 Sprowston Road, Norwich NR3 4HY",https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2C15%2F01144%2FF,yes,not owned by a public authority,permissioned,full planning permission,,52.648005,1.305955,0.08,8,8,2017-12-31,,"""For planning history search for '15/01144/F' at link provided""",5bf2f6c33201a4e6ae47c2d6f5b825fe9a7871cd1c87f52fbb1cbc007bdd20ad
2017-12-31,local-authority-eng:NOW,N/CAG/004,"463-503 Sprowston Road, Norwich NR3 4EB",https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2C13%2F00208%2FF,yes,not owned by a public authority,permissioned,full planning permission,,52.649869,1.309408,0.09,9,9,2017-12-31,,"""For planning history search for '503 Sprowston Road' at link provided""",5bf2f6c33201a4e6ae47c2d6f5b825fe9a7871cd1c87f52fbb1cbc007bdd20ad
2017-12-31,local-authority-eng:NOW,N/CAG/006,"297 Aylsham Road/Land at Arminghall Close, Norwich",https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2CR21,,not owned by a public authority,not permissioned,,,52.651403,1.281767,2.27,100,100,2017-12-31,,,5bf2f6c33201a4e6ae47c2d6f5b825fe9a7871cd1c87f52fbb1cbc007bdd20ad
2017-12-31,local-authority-eng:NOW,N/CRO/001,"Land At Corner Of Knox Road and Plumstead Road, Norwich NR1 4LQ",https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2C16%2F01354%2FO,yes,not owned by a public authority,permissioned,outline planning permission,,52.634976,1.320005,0.21,9,9,2017-12-31,,"""For planning history search for '16/01354/O' at link provided""",5bf2f6c33201a4e6ae47c2d6f5b825fe9a7871cd1c87f52fbb1cbc007bdd20ad
2017-12-31,local-authority-eng:NOW,N/CRO/002,"Garages Adjacent To 40 Thurling Plain, Norwich NR7 9QG",https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2C16%2F01499%2FF,yes,not owned by a public authority,permissioned,full planning permission,,52.642508,1.339989,0.18,9,9,2017-12-31,,"""For planning history search for '16/01499/F' at link provided""",5bf2f6c33201a4e6ae47c2d6f5b825fe9a7871cd1c87f52fbb1cbc007bdd20ad
2017-12-31,local-authority-eng:NOW,N/CRO/003,"Land North Side Of Windmill Road, Norwich",https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2C14%2F00847%2FF,yes,not owned by a public authority,permissioned,full planning permission,,52.650143,1.309606,0.19,17,17,2017-12-31,,"""For planning history search for '14/00847/F' at link provided""",5bf2f6c33201a4e6ae47c2d6f5b825fe9a7871cd1c87f52fbb1cbc007bdd20ad
2017-12-31,local-authority-eng:NOW,N/CRO/004,"Former Church, Heartsease Lane, Norwich",https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2CGNLP0570,,not owned by a public authority,not permissioned,,,52.642093,1.325971,2.44,,,2017-12-31,,,5bf2f6c33201a4e6ae47c2d6f5b825fe9a7871cd1c87f52fbb1cbc007bdd20ad
2017-12-31,local-authority-eng:NOW,N/EAT/001,"Bartram Mowers Ltd, Land West of Blubell Road, Norwich",https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2CR42,yes,not owned by a public authority,permissioned,full planning permission,,52.610735,1.247844,5.47,62,122,2017-12-31,,"""For planning history search for '15/01646/F' at first link provided""",5bf2f6c33201a4e6ae47c2d6f5b825fe9a7871cd1c87f52fbb1cbc007bdd20ad
2017-12-31,local-authority-eng:NOW,N/EAT/002,"Norfolk Learning Difficulties Centre, Ipswich Road, Norwich",https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2CR2,,owned by a public authority,not permissioned,,,52.603576,1.278158,0.78,30,30,2017-12-31,,,5bf2f6c33201a4e6ae47c2d6f5b825fe9a7871cd1c87f52fbb1cbc007bdd20ad
2017-12-31,local-authority-eng:NOW,N/LAK/001,"John Youngs Limited, 24 City Road, Norwich NR1 3AN",https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2CR7,yes,not owned by a public authority,not permissioned,,,52.619598,1.299689,0.89,45,45,2017-12-31,,"""Higher density scheme of 75 dwellings may be needed to allow the site to be developed""",5bf2f6c33201a4e6ae47c2d6f5b825fe9a7871cd1c87f52fbb1cbc007bdd20ad
2017-12-31,local-authority-eng:NOW,N/LAK/003,"Hewett Yard, Hall Road, Norwich",https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2CR4,,owned by a public authority,not permissioned,,,52.610932,1.291798,0.44,20,20,2017-12-31,,,5bf2f6c33201a4e6ae47c2d6f5b825fe9a7871cd1c87f52fbb1cbc007bdd20ad
2017-12-31,local-authority-eng:NOW,N/LAK/004,"Parish Hall And Vicarage Garden Site, Little John Road, Norwich",https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2C10%2F01926%2FF,yes,not owned by a public authority,permissioned,full planning permission,,52.610577,1.284532,0.48,10,10,2017-12-31,,"""For planning history search for '10/01926/F' at the link provided""",5bf2f6c33201a4e6ae47c2d6f5b825fe9a7871cd1c87f52fbb1cbc007bdd20ad
2017-12-31,local-authority-eng:NOW,N/MAN/001,"41 All Saints Green, Norwich NR1 3LY",https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2C17%2F00160%2FF,yes,not owned by a public authority,permissioned,full planning permission,,52.624393,1.295454,0.08,9,9,2017-12-31,,"""For planning history search for '41 All Saints Green' at the link provided""",5bf2f6c33201a4e6ae47c2d6f5b825fe9a7871cd1c87f52fbb1cbc007bdd20ad
2017-12-31,local-authority-eng:NOW,N/MAN/002,"Ivory House, All Saints Green, Norwich NR1 3NB",https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2C10%2F01763%2FF,yes,not owned by a public authority,permissioned,full planning permission,,52.623418,1.293651,0.09,7,7,2017-12-31,,"""For planning history search for 'Ivory House' at the link provided""",5bf2f6c33201a4e6ae47c2d6f5b825fe9a7871cd1c87f52fbb1cbc007bdd20ad
2017-12-31,local-authority-eng:NOW,N/MAN/003,"Anglia Square, Norwich",https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2C08%2F00974%2FF,,not owned by a public authority,not permissioned,,,52.636327,1.294489,4.35,200,200,2017-12-31,,"""For planning history search for 'Anglia Square' at the link provided""",5bf2f6c33201a4e6ae47c2d6f5b825fe9a7871cd1c87f52fbb1cbc007bdd20ad
2017-12-31,local-authority-eng:NOW,N/MAN/004,"Barn Road Car Park, Norwich",https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2CCC22,,owned by a public authority,not permissioned,,,52.632079,1.286202,0.42,40,40,2017-12-31,,,5bf2f6c33201a4e6ae47c2d6f5b825fe9a7871cd1c87f52fbb1cbc007bdd20ad
2017-12-31,local-authority-eng:NOW,N/MAN/005,"5, 6a and 6B Beckham Place, Edward Street, Norwich NR3 3DZ",https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2C10%2F01156%2FF,,not owned by a public authority,permissioned,full planning permission,,52.637694,1.295139,0.27,14,14,2017-12-31,,"""For planning history search for '5, 6A And 6B Beckham Place' at the link provided""",5bf2f6c33201a4e6ae47c2d6f5b825fe9a7871cd1c87f52fbb1cbc007bdd20ad
2017-12-31,local-authority-eng:NOW,N/MAN/006,"60-70 Ber Street, Norwich NR1 3EW",https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2CCC1,,owned by a public authority,not permissioned,,,52.624036,1.298279,0.19,20,20,2017-12-31,,"""For planning history search for '70 Ber Street' at the first link provided""",5bf2f6c33201a4e6ae47c2d6f5b825fe9a7871cd1c87f52fbb1cbc007bdd20ad
2017-12-31,local-authority-eng:NOW,N/MAN/007,"10-14 Ber Street, Norwich NR1 3EJ",https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2CCC3,,owned by a public authority,not permissioned,,,52.625502,1.296956,0.1,10,10,2017-12-31,,,5bf2f6c33201a4e6ae47c2d6f5b825fe9a7871cd1c87f52fbb1cbc007bdd20ad
2017-12-31,local-authority-eng:NOW,N/MAN/008,"113-119 Ber Street, Norwich NR1 3EY",https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2C16%2F01266%2FF,yes,not owned by a public authority,permissioned,full planning permission,,52.623267,1.298088,0.07,8,8,2017-12-31,,"""For planning history search for '16/01266/F' at the link provided""",5bf2f6c33201a4e6ae47c2d6f5b825fe9a7871cd1c87f52fbb1cbc007bdd20ad
2017-12-31,local-authority-eng:NOW,N/MAN/009,"147-153 Ber Street, Norwich NR1 3EY",https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2CCC2,,not owned by a public authority,not permissioned,,,52.622293,1.298843,0.18,20,20,2017-12-31,,,5bf2f6c33201a4e6ae47c2d6f5b825fe9a7871cd1c87f52fbb1cbc007bdd20ad
2017-12-31,local-authority-eng:NOW,N/MAN/010,"Elliot House (Skipper House), 130 Ber Street, Norwich NR1 3FR",https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2C16%2F00826%2FPDD,yes,not owned by a public authority,permissioned,planning permission granted under an order,,52.62209,1.30001,0.12,45,45,2017-12-31,,"""For planning history search for '130 Ber Street' at the link provided""",5bf2f6c33201a4e6ae47c2d6f5b825fe9a7871cd1c87f52fbb1cbc007bdd20ad
2017-12-31,local-authority-eng:NOW,N/MAN/011,"Aldwych House, 57 Bethel Street, Norwich NR2 1NR",https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2C14%2F01472%2FPDD,yes,not owned by a public authority,permissioned,planning permission granted under an order,,52.628439,1.288397,0.11,52,52,2017-12-31,,"""For planning history search for '14/01472/PDD' and/or '14/00630/F' at the link provided""",5bf2f6c33201a4e6ae47c2d6f5b825fe9a7871cd1c87f52fbb1cbc007bdd20ad
