entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2018-12-06,local-authority-eng:SDE,9/2014/0300,"47-51 ALEXANDRA ROAD, SWADLINCOTE",http://maps.south-derbys.gov.uk/ishareLIVE.Web/atmyresponsivecouncil.aspx?MapSource=mapsources/AllMaps&StartEasting=429784.96412936&StartNorthing=319352.67195786&StartZoom=500&o=1&Layers=Brownfield_Land_Register,yes,not owned by a public authority,permissioned,full planning permission,,52.770936,-1.560008,0.19,12,12,2017-12-31,,". ""THE RESIDENTIAL DEVELOPMENT TO FORM 12 HOUSES INCLUDING PROVISION OF PARKING AND GARDENS"". http://www.planning.south-derbys.gov.uk/ApplicationDetail.aspx?Ref=9/2014/0300",b7eaf905d9a2ccaa9ec53bb8f15f2a9c52c06f679ea72a68f53fd552f6035248
2018-12-06,local-authority-eng:SDE,9/2015/0396,"145 OVERSETTS ROAD, NEWHALL, SWADLINCOTE, DERBYSHIRE",http://maps.south-derbys.gov.uk/ishareLIVE.Web/atmyresponsivecouncil.aspx?MapSource=mapsources/AllMaps&StartEasting=428416.55416639&StartNorthing=320405.77613859&StartZoom=500&o=1&Layers=Brownfield_Land_Register,yes,not owned by a public authority,permissioned,full planning permission,,52.780484,-1.580193,0.27,6,6,2017-12-31,,". ""THE ERECTION OF 6 3-BED DWELLINGS"". http://www.planning.south-derbys.gov.uk/ApplicationDetail.aspx?Ref=9/2015/0396",b7eaf905d9a2ccaa9ec53bb8f15f2a9c52c06f679ea72a68f53fd552f6035248
2018-12-06,local-authority-eng:SDE,9/2016/0322,"FORMER BRETBY POTTERY SITE, SWADLINCOTE ROAD, WOODVILLE, SWADLINCOTE, DERBYSHIRE",http://maps.south-derbys.gov.uk/ishareLIVE.Web/atmyresponsivecouncil.aspx?MapSource=mapsources/AllMaps&StartEasting=431193.54670677&StartNorthing=319141.94149361&StartZoom=500&o=1&Layers=Brownfield_Land_Register,yes,not owned by a public authority,permissioned,full planning permission,,52.768969,-1.53913,0.45,27,27,2017-12-31,,". ""RESIDENTIAL DEVELOPMENT OF 27 AFFORDABLE HOUSING UNITS"". http://www.planning.south-derbys.gov.uk/ApplicationDetail.aspx?Ref=9/2016/0322",b7eaf905d9a2ccaa9ec53bb8f15f2a9c52c06f679ea72a68f53fd552f6035248
2018-12-06,local-authority-eng:SDE,9/2015/0730,"STENSON HOUSE BARN, STENSON ROAD, STENSON, DERBY, DERBYSHIRE",http://maps.south-derbys.gov.uk/ishareLIVE.Web/atmyresponsivecouncil.aspx?MapSource=mapsources/AllMaps&StartEasting=432568.95147353&StartNorthing=330140.28546269&StartZoom=500&o=1&Layers=Brownfield_Land_Register,,not owned by a public authority,permissioned,full planning permission,,52.867564,-1.51815,0.11,1,1,2017-12-31,,". ""CHANGE OF USE OF EXISTING WORKSHOP BUILDING TO A LIVE WORK UNIT WITH ASSOCIATED EXTERNAL WORKS"". http://www.planning.south-derbys.gov.uk/ApplicationDetail.aspx?Ref=9/2015/0730",b7eaf905d9a2ccaa9ec53bb8f15f2a9c52c06f679ea72a68f53fd552f6035248
2018-12-06,local-authority-eng:SDE,9/2013/0342,"MILL GREEN HOUSE, SCROPTON, DERBYSHIRE",http://maps.south-derbys.gov.uk/ishareLIVE.Web/atmyresponsivecouncil.aspx?MapSource=mapsources/AllMaps&StartEasting=419620.89815178&StartNorthing=329967.38866484&StartZoom=1500&o=1&Layers=Brownfield_Land_Register,yes,not owned by a public authority,permissioned,full planning permission,,52.867179,-1.713289,2.96,6,6,2017-12-31,,". ""THE ERECTION OF SIX DWELLINGS WITH IMPROVEMENTS TO SITE ACCESS AND TO BROOK LANE/ LEATHERSLEY LANE JUNCTION"". http://www.planning.south-derbys.gov.uk/ApplicationDetail.aspx?Ref=9/2013/0342",b7eaf905d9a2ccaa9ec53bb8f15f2a9c52c06f679ea72a68f53fd552f6035248
2018-12-06,local-authority-eng:SDE,LP HOUSING POLICY 7,"LAND AT THE MEASE, HILTON, DERBYSHIRE",http://maps.south-derbys.gov.uk/ishareLIVE.Web/atmyresponsivecouncil.aspx?MapSource=mapsources/AllMaps&StartEasting=425260.77725715&StartNorthing=329736.89034843&StartZoom=1500&o=1&Layers=Brownfield_Land_Register,,not owned by a public authority,permissioned,reserved matters approval,,52.864564,-1.626202,16.91,485,485,2017-12-31,,". ""OUTLINE APPLICATION WITH ALL MATTERS EXCEPT ACCESS RESERVED FOR FUTURE APPROVAL FOR A MIXED USED DEVELOPMENT COMPRISING UP TO 485 DWELLINGS"". http://www.planning.south-derbys.gov.uk/ApplicationDetail.aspx?Ref=9/2013/1044",b7eaf905d9a2ccaa9ec53bb8f15f2a9c52c06f679ea72a68f53fd552f6035248
2018-12-06,local-authority-eng:SDE,9/2011/0329,"FORMER KATHGLOW PREMISES, DOMINION ROAD, SWADLINCOTE, DERBYSHIRE",http://maps.south-derbys.gov.uk/ishareLIVE.Web/atmyresponsivecouncil.aspx?MapSource=mapsources/AllMaps&StartEasting=429903.06697713&StartNorthing=320104.21860854&StartZoom=500&o=1&Layers=Brownfield_Land_Register,yes,not owned by a public authority,permissioned,full planning permission,,52.77769,-1.558191,0.2,12,12,2017-12-31,,". ""THE RESIDENTIAL DEVELOPMENT OF 12 DWELLINGS"". http://www.planning.south-derbys.gov.uk/ApplicationDetail.aspx?Ref=9/2011/0329",b7eaf905d9a2ccaa9ec53bb8f15f2a9c52c06f679ea72a68f53fd552f6035248
2018-12-06,local-authority-eng:SDE,9/2009/1026,"BARLEY MOW, PARK ROAD, CHURCH GRESLEY, DERBYSHIRE",http://maps.south-derbys.gov.uk/ishareLIVE.Web/atmyresponsivecouncil.aspx?MapSource=mapsources/AllMaps&StartEasting=430128.33606964&StartNorthing=318971.06956367&StartZoom=400&o=1&Layers=Brownfield_Land_Register,yes,not owned by a public authority,permissioned,full planning permission,,52.767492,-1.554944,0.08,8,8,2017-12-31,,". ""THE CHANGE OF USE AND CONVERSION OF THE PUBLIC HOUSE INTO FOUR APARTMENTS, THE REBUILDING OF A SINGLE UNIT AT THE REAR AND THE ERECTION OF THREE DWELLINGS"". http://www.planning.south-derbys.gov.uk/ApplicationDetail.aspx?Ref=9/2009/1026",b7eaf905d9a2ccaa9ec53bb8f15f2a9c52c06f679ea72a68f53fd552f6035248
2018-12-06,local-authority-eng:SDE,LP HOUSING POLICY 23K,"H K WENTWORTH FACTORY & ARRIVA BUS DEPOT, MIDLAND ROAD, SWADLINCOTE, DERBYSHIRE",http://maps.south-derbys.gov.uk/ishareLIVE.Web/atmyresponsivecouncil.aspx?MapSource=mapsources/AllMaps&StartEasting=430065.91887752&StartNorthing=319948.87470792&StartZoom=500&o=1&Layers=Brownfield_Land_Register,yes,not owned by a public authority,permissioned,full planning permission,,52.776287,-1.555774,1.48,57,57,2017-12-31,,". ""THE ERECTION OF 57 TWO, THREE & FOUR BEDROOM DWELLINGS AND ASSOCIATED HIGHWAYS AND PARKING"". http://www.planning.south-derbys.gov.uk/ApplicationDetail.aspx?Ref=9/2015/0498",b7eaf905d9a2ccaa9ec53bb8f15f2a9c52c06f679ea72a68f53fd552f6035248
2018-12-06,local-authority-eng:SDE,9/2013/0675,"HILLTOP NURSING HOME, COLLIERY ROAD, CHURCH GRESLEY, SWADLINCOTE, DERBYSHIRE",http://maps.south-derbys.gov.uk/ishareLIVE.Web/atmyresponsivecouncil.aspx?MapSource=mapsources/AllMaps&StartEasting=429207.98804633&StartNorthing=318110.47420512&StartZoom=400&o=1&Layers=Brownfield_Land_Register,,not owned by a public authority,permissioned,full planning permission,,52.759812,-1.568641,0.13,15,15,2017-12-31,,". ""CONVERSION OF EXISTING RESIDENTIAL NURSING HOME AND ASSOCIATED ACCOMMODATION INTO RESIDENTIAL APARTMENTS"". http://www.planning.south-derbys.gov.uk/ApplicationDetail.aspx?Ref=9/2013/0675",b7eaf905d9a2ccaa9ec53bb8f15f2a9c52c06f679ea72a68f53fd552f6035248
2018-12-06,local-authority-eng:SDE,9/2010/0125,"FORMER CALDER ALUMINIUM PREMISES, REPTON ROAD, WILLINGTON, DERBYSHIRE",http://maps.south-derbys.gov.uk/ishareLIVE.Web/atmyresponsivecouncil.aspx?MapSource=mapsources/AllMaps&StartEasting=429429.9650355&StartNorthing=328084.14691362&StartZoom=1500&o=1&Layers=Brownfield_Land_Register,yes,not owned by a public authority,permissioned,reserved matters approval,,52.849413,-1.564427,2.47,39,39,2017-12-31,,". ""APPROVAL OF RESERVED MATTERS APPLICATION 9/2006/0885 FOR RESIDENTIAL DEVELOPMENT"". https://www.planning.south-derbys.gov.uk/ApplicationDetail.aspx?Ref=9/2018/0008",b7eaf905d9a2ccaa9ec53bb8f15f2a9c52c06f679ea72a68f53fd552f6035248
2018-12-06,local-authority-eng:SDE,LP HOUSING POLICY 6,"DRAKELOW PARK, DRAKELOW",http://maps.south-derbys.gov.uk/ishareLIVE.Web/atmyresponsivecouncil.aspx?MapSource=mapsources/AllMaps&StartEasting=424308.97344023&StartNorthing=320127.54422804&StartZoom=4500&o=1&Layers=Brownfield_Land_Register,,not owned by a public authority,permissioned,outline planning permission,,52.777425,-1.642574,37.57,1500,1500,2017-12-31,,"ALTHOUGH THE LOCAL PLAN AND PLANNING CONSENT PROVIDE FOR 2239 DWELLINGS, IT IS ESTIMATED THAT ONLY 1500 DWELLINGS WILL BE CONSTRUCTED ON  THE BROWNFIELD PART OF THE SITE.. ""A HYBRID PLANNING APPLICATION WITH ALL MATTERS RESERVED FOR UP TO 2,239 DWELLINGS"". http://www.planning.south-derbys.gov.uk/ApplicationDetail.aspx?Ref=9/2009/0341",b7eaf905d9a2ccaa9ec53bb8f15f2a9c52c06f679ea72a68f53fd552f6035248
2018-12-06,local-authority-eng:SDE,LP HOUSING POLICY 11,LAND NORTH EAST OF HATTON (SALT BOX CAFÉ),http://maps.south-derbys.gov.uk/ishareLIVE.Web/atmyresponsivecouncil.aspx?MapSource=mapsources/AllMaps&StartEasting=421750.52505688&StartNorthing=330776.61886177&StartZoom=1500&o=1&Layers=Brownfield_Land_Register,,not owned by a public authority,not permissioned,,,52.873994,-1.678345,0.75,15,15,2017-12-31,,"""THE SITE REPRESENTS THE BROWNFIELD ELEMENT OF A LARGER AREA ALLOCATED IN LOCAL PLAN PART 1 POLICY H7 FOR THE DEVELOPMENT OF 400 DWELLINGS.  THE GREENFIELD PART OF THE ALLOCATION HAS PLANNING CONSENT FOR 385 DWELLINGS (9/2015/1108) , LEAVING A BALANCE OF AROUND 15 DWELLINGS TO BE ACCOMMODATED ON THE BROWNFIELD PART OF THE SITE, WHICH DOES NOT YET HAVE PLANNING CONSENT."". ""FORMS A SMALL PART OF LAND ALLOCATED FOR RESIDENTIAL DEVELOPMENT UNDER LOCAL PLAN PART 1 HOUSING POLICY 7."". http://www.south-derbys.gov.uk/our-services/planning-and-building-control/planning/planning-policy/local-plan/adopted-local-plan",b7eaf905d9a2ccaa9ec53bb8f15f2a9c52c06f679ea72a68f53fd552f6035248
