entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2017-12-31,local-authority-eng:HAL,H1032,"Busway and Former Petrol Station, Bridge Street, Runcorn",http://map.halton.gov.uk/WebMapLayers8External/map.aspx?MapName=Linked&overlayname=Brownfield%20Register&schemacolumn=Ref&resolution=1&UID=H1032,yes,mixed ownership,not permissioned,,,53.341239,-2.727265,0.9,24,32,2017-12-31,,"Potential capacity based on a density multiplier with the minimum based on 30dph and maximum at 40dph. Physical constraints identified include woodland and potentially contaminated land.. ""Potential for housing and apartments.""",1e676ab6544457f0c926c787f10159e952c78c3be221eb5cd94cc005791042c4
2017-12-31,local-authority-eng:HAL,H1077,"Highways Agency Depot, Chester Road, Preston Brook",http://map.halton.gov.uk/WebMapLayers8External/map.aspx?MapName=Linked&overlayname=Brownfield%20Register&schemacolumn=Ref&resolution=1&UID=H1077,,owned by a public authority,not permissioned,,,53.319595,-2.652483,0.88,20,30,2017-12-31,,"Site is currently in use. Minimum capacity to allow for other uses, whilst maximum capacity is based on a density multiplier at 35dph. The relocation of the existing depot would be a constraint to the development of the site.. ""Potential for houses, along with potential for community uses and small scale retail to support the local centre""",1e676ab6544457f0c926c787f10159e952c78c3be221eb5cd94cc005791042c4
2017-12-31,local-authority-eng:HAL,H1079,"Land to the south of Old Quay Street and Mason Street, Runcorn",http://map.halton.gov.uk/WebMapLayers8External/map.aspx?MapName=Linked&overlayname=Brownfield%20Register&schemacolumn=Ref&resolution=1&UID=H1079,,owned by a public authority,not permissioned,,,53.343069,-2.721994,1.46,39,52,2017-12-31,,"Potential capacity based on a density multiplier with the minimum based on 30dph and maximum at 40dph. Potentially contaminated land within the site from former use as a brickworks and due to landfilling within part of the site.. ""Potential for housing and apartments.""",1e676ab6544457f0c926c787f10159e952c78c3be221eb5cd94cc005791042c4
2017-12-31,local-authority-eng:HAL,H1085,"Paramount Foods, Halton Road, Runcorn",http://map.halton.gov.uk/WebMapLayers8External/map.aspx?MapName=Linked&overlayname=Brownfield%20Register&schemacolumn=Ref&resolution=1&UID=H1085,yes,not owned by a public authority,permissioned,outline planning permission,,53.33875,-2.715237,3.71,53,118,2017-12-31,,"Potential capacity based on a density multiplier with the minimum based on the planning permission for part of the site and the maximum at 40dph across the site. Physical constraints identified include potentially contaminated land.. ""Outline application for part of the site, with all matters reserved, for demolition of existing buildings and erection of up to 53 dwellings with associated access, landscaping and ancillary works at Former Warehouse Halton Court"". http://map.halton.gov.uk/WebMapLayers8External/map.aspx?MapName=Planning&overlayname=All&schemacolumn=REFVAL&UID=10/00397/OUT&resolution=1&initialDialog=layersDialog",1e676ab6544457f0c926c787f10159e952c78c3be221eb5cd94cc005791042c4
2017-12-31,local-authority-eng:HAL,H1104,"Former Polar Ford and surrounds, Victoria Road, Runcorn",http://map.halton.gov.uk/WebMapLayers8External/map.aspx?MapName=Linked&overlayname=Brownfield%20Register&schemacolumn=Ref&resolution=1&UID=H1104,yes,not owned by a public authority,not permissioned,,,53.340457,-2.725689,1.44,20,20,2017-12-31,,"Potential capacity reflects the available part of site. Physical constraints identified include potentially contaminated land.. ""Potential for housing and apartments.""",1e676ab6544457f0c926c787f10159e952c78c3be221eb5cd94cc005791042c4
2017-12-31,local-authority-eng:HAL,H1109,"East Lane House, East Lane, Runcorn",http://map.halton.gov.uk/WebMapLayers8External/map.aspx?MapName=Linked&overlayname=Brownfield%20Register&schemacolumn=Ref&resolution=1&UID=H1109,yes,not owned by a public authority,permissioned,other,,53.327094,-2.695043,1.14,30,448,2017-12-31,,"Potential capacity based on a density multiplier with the minimum based on 30dph and the maximum capacity based on the extant Prior Approval for the site. The site is currently developed but derelict.. ""Potential for demolition and new houses or apartments or potential for conversion of existing building in line with planning permission. Prior Approval (15/00034/P3JPA) - Proposed change of use from former office building (use class B1) to 448 no. self contained apartments comprising 54 1 bedroom flats and 394 studio flats."". http://map.halton.gov.uk/WebMapLayers8External/map.aspx?MapName=Planning&overlayname=All&schemacolumn=REFVAL&UID=15/00034/P3JPA&resolution=1&initialDialog=layersDialog",1e676ab6544457f0c926c787f10159e952c78c3be221eb5cd94cc005791042c4
2017-12-31,local-authority-eng:HAL,H1118,"Brosley House, Widnes Road, Widnes",http://map.halton.gov.uk/WebMapLayers8External/map.aspx?MapName=Linked&overlayname=Brownfield%20Register&schemacolumn=Ref&resolution=1&UID=H1118,yes,not owned by a public authority,not permissioned,,,53.364326,-2.730964,0.33,9,16,2017-12-31,,"Potential capacity based on a density multiplier with the minimum based on 30dph and maximum at 50dph. Site is developed. No other known constraints on the site.. ""Potential for houses and / or apartments""",1e676ab6544457f0c926c787f10159e952c78c3be221eb5cd94cc005791042c4
2018-10-26,local-authority-eng:HAL,H1120,"The Foundry, Lugsdale Road, Widnes",http://map.halton.gov.uk/WebMapLayers8External/map.aspx?MapName=Linked&overlayname=Brownfield%20Register&schemacolumn=Ref&resolution=1&UID=H1120,,not owned by a public authority,not permissioned,,,53.363545,-2.726502,0.39,11,15,2017-12-31,,"Potential capacity based on a density multiplier with the minimum based on 30dph and maximum at 40dph. Potentially contaminated land within the site.. ""Potential for houses""",1e676ab6544457f0c926c787f10159e952c78c3be221eb5cd94cc005791042c4
2017-12-31,local-authority-eng:HAL,H1155,"Former Polar Ford Second Hand Cars Site, Victoria Road, Runcorn",http://map.halton.gov.uk/WebMapLayers8External/map.aspx?MapName=Linked&overlayname=Brownfield%20Register&schemacolumn=Ref&resolution=1&UID=H1155,yes,not owned by a public authority,not permissioned,,,53.340005,-2.724735,0.37,11,18,2017-12-31,,"Potential capacity based on a density multiplier with the minimum based on 30dph and maximum at 50dph. Potentially contaminated land within the site.. ""Potential for houses on this site""",1e676ab6544457f0c926c787f10159e952c78c3be221eb5cd94cc005791042c4
2017-12-31,local-authority-eng:HAL,H1159,"Former Express Dairies Site, Sewell Street, Runcorn",http://map.halton.gov.uk/WebMapLayers8External/map.aspx?MapName=Linked&overlayname=Brownfield%20Register&schemacolumn=Ref&resolution=1&UID=H1159,yes,not owned by a public authority,not permissioned,,,53.339891,-2.722781,0.66,17,81,2017-12-31,,"Potential capacity based on a density multiplier with the minimum based on 30dph and maximum based on SHLAA capacity. Lapsed planning permission 11/00018/FUL granted 12/12/2012.. ""Potential for houses and / or apartments"". http://map.halton.gov.uk/WebMapLayers8External/map.aspx?MapName=Planning&overlayname=All&schemacolumn=REFVAL&UID=11/00018/FUL&resolution=1&initialDialog=layersDialog",1e676ab6544457f0c926c787f10159e952c78c3be221eb5cd94cc005791042c4
