entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2017-07-17,local-authority-eng:LIF,LDC-BLR-1,"Lichfield Highway Depot, Trent Valley Road, Lichfield",https://www.lichfielddc.gov.uk/Council/Planning/The-local-plan-and-planning-policy/Resource-centre/Evidence-base/Housing/Downloads/Brownfield-land-register/Map-2-Lichfield-East.pdf,yes,owned by a public authority,not permissioned,,,52.68113,-1.805846,1.37,52,57,2017-07-17,,Not proposed for allocation in LPA as no alternative site for current uses identified by land owner (SCC) therefore considered to be uncertain in terms of delivery. However would represent potential brownfield option.. Highways depot and waste/recycling centre and associated car parking.,b9e16839875701feda93824caff9436e6476d9fd752165056c1750bde6b9e991
2017-07-17,local-authority-eng:LIF,LDC-BLR-2,"Land rear of Chase Terrace Primary School, Rugeley Road, Burntwood",https://www.lichfielddc.gov.uk/Council/Planning/The-local-plan-and-planning-policy/Resource-centre/Evidence-base/Housing/Downloads/Brownfield-land-register/Map-5-Burntwood-North.pdf,yes,owned by a public authority,permissioned,full planning permission,,52.683166,-1.931557,1.56,12,12,2017-07-17,,"Proposed for allocation in LPA. Derelict land to rear of school, formerly car park.",b9e16839875701feda93824caff9436e6476d9fd752165056c1750bde6b9e991
2017-07-17,local-authority-eng:LIF,LDC-BLR-3,"Land at Maple Close, Burntwood",https://www.lichfielddc.gov.uk/Council/Planning/The-local-plan-and-planning-policy/Resource-centre/Evidence-base/Housing/Downloads/Brownfield-land-register/Map-6-Burntwood-South.pdf,yes,owned by a public authority,not permissioned,,,52.679325,-1.927023,1.33,29,35,2017-07-17,,"Proposed for allocation in LPA. Former primary school building, currently used as offices. Large grassed area to rear",b9e16839875701feda93824caff9436e6476d9fd752165056c1750bde6b9e991
2017-07-17,local-authority-eng:LIF,LDC-BLR-4,"Whittington Youth Centre, Main Street, Whittington",https://www.lichfielddc.gov.uk/Council/Planning/The-local-plan-and-planning-policy/Resource-centre/Evidence-base/Housing/Downloads/Brownfield-land-register/Map-11-Whittington-rural-east.pdf,yes,owned by a public authority,not permissioned,,,52.67228,-1.763797,0.32,7,9,2017-07-17,,Proposed for allocation in LPA. Derelict buildings of former youth centre and tarmacked play ground,b9e16839875701feda93824caff9436e6476d9fd752165056c1750bde6b9e991
2017-07-17,local-authority-eng:LIF,LDC-BLR-5,"Minster Hall Youth Centre, Bird Street, Lichfield",https://www.lichfielddc.gov.uk/Council/Planning/The-local-plan-and-planning-policy/Resource-centre/Evidence-base/Housing/Downloads/Brownfield-land-register/Map-1-Lichfield-City-Centre.pdf,yes,owned by a public authority,not permissioned,,,52.684105,-1.828436,0.15,13,17,2017-07-17,,Not proposed for allocation in LPA as considered to be uncertain in terms of delivery due to access. However would represent potential brownfield option.. Youth centre buildings,b9e16839875701feda93824caff9436e6476d9fd752165056c1750bde6b9e991
2017-07-17,local-authority-eng:LIF,LDC-BLR-6,"Shenstone Business Park and Birchbrook Industrial Estate, Lynn Lane, Shenstone",https://www.lichfielddc.gov.uk/Council/Planning/The-local-plan-and-planning-policy/Resource-centre/Evidence-base/Housing/Downloads/Brownfield-land-register/Map-10-Shenstone.pdf,yes,not owned by a public authority,not permissioned,,,52.638748,-1.845608,2.09,45,55,2017-07-17,,Allocated through 'made' Shenstone neighbourhood plan. Proposed for allocation in LPA. Several small to medium sized buildings used for employment uses and associated car parking,b9e16839875701feda93824caff9436e6476d9fd752165056c1750bde6b9e991
2017-07-17,local-authority-eng:LIF,LDC-BLR-7,"Former Lichfield Tennis Club, St Johns Hospice, Birmingham Road, Lichfield",https://www.lichfielddc.gov.uk/Council/Planning/The-local-plan-and-planning-policy/Resource-centre/Evidence-base/Housing/Downloads/Brownfield-land-register/Map-3-Lichfield-South.pdf,yes,not owned by a public authority,not permissioned,,,52.678892,-1.829182,0.45,16,20,2017-07-17,,Proposed for allocation in LPA. Adjacent part of site currently under construction for residential development.. Derelict club house and concrete tennis courts,b9e16839875701feda93824caff9436e6476d9fd752165056c1750bde6b9e991
2017-07-17,local-authority-eng:LIF,LDC-BLR-8,"Former Integra Works, Eastern Avenue, Lichfield",https://www.lichfielddc.gov.uk/Council/Planning/The-local-plan-and-planning-policy/Resource-centre/Evidence-base/Housing/Downloads/Brownfield-land-register/Map-4-Lichfield-North.pdf,yes,not owned by a public authority,permissioned,full planning permission,,52.701238,-1.821444,2.8,99,99,2017-07-17,,"Site currently under construction. Proposed for allocation in LPA. Derelict land, former site of large industrial unit. Redevelopment currently under construction",b9e16839875701feda93824caff9436e6476d9fd752165056c1750bde6b9e991
2017-07-17,local-authority-eng:LIF,LDC-BLR-9,"St Chads House, Cross Keys, Lichfield",https://www.lichfielddc.gov.uk/Council/Planning/The-local-plan-and-planning-policy/Resource-centre/Evidence-base/Housing/Downloads/Brownfield-land-register/Map-1-Lichfield-City-Centre.pdf,yes,not owned by a public authority,permissioned,full planning permission,,52.685003,-1.827797,0.15,12,12,2017-07-17,,Proposed for allocation in LPA. Three storey office building,b9e16839875701feda93824caff9436e6476d9fd752165056c1750bde6b9e991
2017-07-17,local-authority-eng:LIF,LDC-BLR-10,"Former Park Road Printers, Park Road, Alrewas",https://www.lichfielddc.gov.uk/Council/Planning/The-local-plan-and-planning-policy/Resource-centre/Evidence-base/Housing/Downloads/Brownfield-land-register/Map-8-Alrewas.pdf,yes,not owned by a public authority,permissioned,full planning permission,,52.732711,-1.74336,0.2,6,6,2017-07-17,,Proposed for allocation in LPA. Site of former printers workshop. Redevelopment currently under construction.,b9e16839875701feda93824caff9436e6476d9fd752165056c1750bde6b9e991
