entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2017-11-07,local-authority-eng:BAE,BFR03,Foresters Arms Shrewsbury Road Worksop,http://bassetlaw.maps.arcgis.com/apps/View/index.html?appid=b0f3bead364d4a09bfa9b906bd4b0b72,yes,not owned by a public authority,not permissioned,,,53.300232,-1.108027,0.38,11,11,2017-11-07,,"""Previous permission 13/00976/RENU  decision date 12/11/2013""",2bc41e53f8e3797a3b1740a5469eeea2926a0b8dbfce2279b76aeaa423565c92
2017-11-07,local-authority-eng:BAE,BFR04,Former Manton School Kingston Road Worksop,http://bassetlaw.maps.arcgis.com/apps/View/index.html?appid=b0f3bead364d4a09bfa9b906bd4b0b73,yes,owned by a public authority,not permissioned,,,53.296202,-1.100549,3.7,100,100,2017-11-07,,,2bc41e53f8e3797a3b1740a5469eeea2926a0b8dbfce2279b76aeaa423565c92
2017-11-07,local-authority-eng:BAE,BFR05,Land off Claylands Avenue Worksop,http://bassetlaw.maps.arcgis.com/apps/View/index.html?appid=b0f3bead364d4a09bfa9b906bd4b0b74,yes,not owned by a public authority,permissioned,outline planning permission,,53.319213,-1.134458,1.6,32,32,2017-11-07,,". ""14/00393/OUT  change of use from employment to residential  indicative number of dwellings only""",2bc41e53f8e3797a3b1740a5469eeea2926a0b8dbfce2279b76aeaa423565c92
2017-11-07,local-authority-eng:BAE,BFR06,Former Bassetlaw Learning Centre 112 Newgate Street Worksop,http://bassetlaw.maps.arcgis.com/apps/View/index.html?appid=b0f3bead364d4a09bfa9b906bd4b0b75,yes,owned by a public authority,not permissioned,,,53.300321,-1.116473,0.85,23,23,2017-11-07,,,2bc41e53f8e3797a3b1740a5469eeea2926a0b8dbfce2279b76aeaa423565c92
2017-11-07,local-authority-eng:BAE,BFR07,Dormer Tools Shireoaks Road Worksop,http://bassetlaw.maps.arcgis.com/apps/View/index.html?appid=b0f3bead364d4a09bfa9b906bd4b0b76,yes,not owned by a public authority,permissioned,full planning permission,,53.315509,-1.148102,3.6,80,80,2017-11-07,,". ""16/00725/FUL  change of use from B2 to C3  5x 1-bed houses  39x 2-bed houses  28x 3-bed houses  8x 4-bed houses""",2bc41e53f8e3797a3b1740a5469eeea2926a0b8dbfce2279b76aeaa423565c92
2017-11-07,local-authority-eng:BAE,BFR08,Elizabethan High School Lower Site North Road Retford,http://bassetlaw.maps.arcgis.com/apps/View/index.html?appid=b0f3bead364d4a09bfa9b906bd4b0b77,yes,owned by a public authority,permissioned,full planning permission,,53.328217,-0.95447,2.74,93,93,2017-11-07,,". ""13/01355/FUL  Permission comprising 63 apartments and 30 bungalows""",2bc41e53f8e3797a3b1740a5469eeea2926a0b8dbfce2279b76aeaa423565c92
2017-11-07,local-authority-eng:BAE,BFR09,Tenterflat Walk Bridgegate Retford,http://bassetlaw.maps.arcgis.com/apps/View/index.html?appid=b0f3bead364d4a09bfa9b906bd4b0b78,,not owned by a public authority,not permissioned,,,53.324818,-0.945154,0.78,33,33,2017-11-07,,"""Previously permissioned on appeal (01/11/00344  decision date 25/07/2014)""",2bc41e53f8e3797a3b1740a5469eeea2926a0b8dbfce2279b76aeaa423565c92
2017-11-07,local-authority-eng:BAE,BFR10,Former Retford Oaks School Pennington Walk Retford,http://bassetlaw.maps.arcgis.com/apps/View/index.html?appid=b0f3bead364d4a09bfa9b906bd4b0b79,yes,owned by a public authority,pending decision,,,53.319346,-0.935201,1.47,28,28,2017-11-07,,". ""16/00363/OUT  change of use from D1 to C3""",2bc41e53f8e3797a3b1740a5469eeea2926a0b8dbfce2279b76aeaa423565c92
2017-11-07,local-authority-eng:BAE,BFR11,Blackstope Lane Retford,http://bassetlaw.maps.arcgis.com/apps/View/index.html?appid=b0f3bead364d4a09bfa9b906bd4b0b80,,not owned by a public authority,pending decision,,,53.322019,-0.929579,0.62,10,10,2017-11-07,,". 13/00441/OUT  change of use from B2 to C3  3x 3-bed houses  7x 4-bed houses""",2bc41e53f8e3797a3b1740a5469eeea2926a0b8dbfce2279b76aeaa423565c92
2017-11-07,local-authority-eng:BAE,BFR12,Co-op Dairy Grove Lane Retford,http://bassetlaw.maps.arcgis.com/apps/View/index.html?appid=b0f3bead364d4a09bfa9b906bd4b0b81,,not owned by a public authority,pending decision,,,53.321184,-0.930711,0.63,15,15,2017-11-07,,". ""16/00207/OUT  change of use from B8 to C3  15x 3-bed houses""",2bc41e53f8e3797a3b1740a5469eeea2926a0b8dbfce2279b76aeaa423565c92
