entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2019-12-11,local-authority-eng:BRC,"Map ref 1 
Policy SA1 SALP (July 2013)",The Depot (Commercial Centre) Old Bracknell Lane West Bracknell,https://www.bracknell-forest.gov.uk/sites/default/files/documents/brownfield-register-map.pdf,,owned by a public authority,not permissioned,,,51.412427,-0.755259,1.53,115,115,2017-10-01,,Site Allocated in Local Plan PDL in Defined Settlenments,44afe322697927031cfba057e2902cde48e259ac53ee532726abf01b10a85156
2019-12-11,local-authority-eng:BRC,"Map ref 2 
Policy SA1 SALP (July 2013)",Albert Road Car Park Bracknell,https://www.bracknell-forest.gov.uk/sites/default/files/documents/brownfield-register-map.pdf,,owned by a public authority,not permissioned,,,51.419225,-0.751896,0.53,40,40,2017-10-01,,Site Allocated in Local Plan - PDL in Defined Settlenments,44afe322697927031cfba057e2902cde48e259ac53ee532726abf01b10a85156
2019-12-11,local-authority-eng:BRC,"Map ref 4 
Policy SA1 SALP (July 2013)",Land at Battle Bridge House & garage Forest Road Warfield,https://www.bracknell-forest.gov.uk/sites/default/files/documents/brownfield-register-map.pdf,,,not permissioned,,,51.435292,-0.749171,0.29,10,10,2017-10-01,,Site Allocated in Local Plan - PDL in Defined Settlenments,44afe322697927031cfba057e2902cde48e259ac53ee532726abf01b10a85156
2019-12-11,local-authority-eng:BRC,"Map ref 5 
Policy SA3 SALP (July 2013)",White Cairn Dukes Ride Crowthorne,https://www.bracknell-forest.gov.uk/sites/default/files/documents/brownfield-register-map.pdf,,not owned by a public authority,not permissioned,,,51.368053,-0.810864,0.5,16,16,2017-10-01,,Site Allocated in Local Plan - Edge of Settlement Site,44afe322697927031cfba057e2902cde48e259ac53ee532726abf01b10a85156
2019-12-11,local-authority-eng:BRC,"Map ref 7 
Policy SA1 Residual SALP (July 2013)",Old Bracknell Lane West Bracknell,https://www.bracknell-forest.gov.uk/sites/default/files/documents/brownfield-register-map.pdf,,not owned by a public authority,not permissioned,,,51.412427,-0.755259,2.51,131,131,2017-10-01,,Site Allocated in Local Plan - PDL in Defined Settlenments,44afe322697927031cfba057e2902cde48e259ac53ee532726abf01b10a85156
2019-12-11,local-authority-eng:BRC,"Map Ref 8 
Policy SA1 SALP Residual (July 2013)",Land North of Eastern Road (Greenwood/MOT/Radius Court),https://www.bracknell-forest.gov.uk/sites/default/files/documents/brownfield-register-map.pdf,,not owned by a public authority,not permissioned,,,51.415552,-0.739744,1.98,188,188,2017-10-01,,Site Allocated in Local Plan - PDL in Defined Settlenments,44afe322697927031cfba057e2902cde48e259ac53ee532726abf01b10a85156
2019-12-11,local-authority-eng:BRC,"Map Ref 9 
Policy SA4 SALP (July 2013)",Land at Broadmoor Crowthorne,https://www.bracknell-forest.gov.uk/sites/default/files/documents/brownfield-register-map.pdf,,not owned by a public authority,not permissioned,,,51.369086,-0.781,15,270,270,2017-10-01,,Site Allocated in Local Plan - Mixed use development. Site is affected by a number of heritage constraints.,44afe322697927031cfba057e2902cde48e259ac53ee532726abf01b10a85156
2019-12-11,local-authority-eng:BRC,"Map Ref 13 
18/00964/FUL",Bus depot Coldborough House Market Street Bracknell,https://www.bracknell-forest.gov.uk/sites/default/files/documents/brownfield-register-map.pdf,,not owned by a public authority,permissioned,full planning permission,,51.414137,-0.753731,0.61,242,242,2017-10-01,,"Site cleared, demolition of exiting building completed early December 2019.  construction not implemented.",44afe322697927031cfba057e2902cde48e259ac53ee532726abf01b10a85156
2019-12-11,local-authority-eng:BRC,"Map Ref 15  
BRA13 Coopers Hill",Coopers Hill Old Bracknell Lane North Bracknell,https://www.bracknell-forest.gov.uk/sites/default/files/documents/brownfield-register-map.pdf,,owned by a public authority,not permissioned,,,51.412349,-0.751336,1.06,69,69,2017-10-01,,,44afe322697927031cfba057e2902cde48e259ac53ee532726abf01b10a85156
2019-12-11,local-authority-eng:BRC,"Map Ref 18  
16/00221/FUL",Crossways Residential Care Home 306 Yorktown Road Sandhurst,https://www.bracknell-forest.gov.uk/sites/default/files/documents/brownfield-register-map.pdf,,not owned by a public authority,permissioned,full planning permission,,51.341923,-0.738807,0.16,5,5,2017-10-01,,,44afe322697927031cfba057e2902cde48e259ac53ee532726abf01b10a85156
2019-12-11,local-authority-eng:BRC,"Map Ref 20  
16/01293/PAC",Tamar House Forth House and Clifton House Brants Bridge Bracknell,https://www.bracknell-forest.gov.uk/sites/default/files/documents/brownfield-register-map.pdf,,not owned by a public authority,permissioned,other,,51.413424,-0.736668,0.7,79,79,2017-10-01,,S106 needed due to Habitat Regulations 2010.,44afe322697927031cfba057e2902cde48e259ac53ee532726abf01b10a85156
2019-12-11,local-authority-eng:BRC,"Map Ref 25 
16/01181/FUL",Baileys Garage and The Haven Maidens Green Winkfield,https://www.bracknell-forest.gov.uk/sites/default/files/documents/brownfield-register-map.pdf,,not owned by a public authority,permissioned,full planning permission,,51.444162,-0.708926,0.56,3,3,2017-10-01,,,44afe322697927031cfba057e2902cde48e259ac53ee532726abf01b10a85156
2019-12-11,local-authority-eng:BRC,"Map Ref 26  
16/00626/FUL",Racal House Eastern Road Bracknell,https://www.bracknell-forest.gov.uk/sites/default/files/documents/brownfield-register-map.pdf,,not owned by a public authority,permissioned,full planning permission,,51.414677,-0.738661,0.34,60,60,2017-10-01,,"Demolition completed March 2018, site cleared. Construction not implemented ast at Dec 2019.",44afe322697927031cfba057e2902cde48e259ac53ee532726abf01b10a85156
2019-12-11,local-authority-eng:BRC,"Map Ref 27  
15/01035/FUL",Amber House & Northgate House Market Street Bracknell,https://www.bracknell-forest.gov.uk/sites/default/files/documents/brownfield-register-map.pdf,yes,not owned by a public authority,permissioned,full planning permission,,51.414815,-0.753253,0.62,193,193,2017-10-01,,"19/00639/FUL s.73. Site cleared, construction not implemented.",44afe322697927031cfba057e2902cde48e259ac53ee532726abf01b10a85156
