entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2019-12-13,local-authority-eng:BEN,BR00003,"Ground, First and Second Floor, 328-330 High Road, Wembley, HA9 6AZ",https://maps.london.gov.uk/brownfield-site-register,,not owned by a public authority,not permissioned,,,51.55366,-0.287414,0.03,6,6,2017-12-15,,,74c7b0f00404598a9a822077017d74ac25cbbfdbce2166986d805e62a8350d58
2019-12-13,local-authority-eng:BEN,BR00004,"Heron House, 109-115 Wembley Hill Road, Wembley, HA9 8DA",https://maps.london.gov.uk/brownfield-site-register,yes,not owned by a public authority,permissioned,full planning permission,,51.557265,-0.287561,0.15,40,40,2017-12-15,,16/4156,74c7b0f00404598a9a822077017d74ac25cbbfdbce2166986d805e62a8350d58
2019-12-13,local-authority-eng:BEN,BR00005,"Stonebridge Primary School Annexe, Twybridge Way, London, NW10 0ST",https://maps.london.gov.uk/brownfield-site-register,yes,owned by a public authority,permissioned,full planning permission,,51.542723,-0.266283,0.6,67,67,2017-12-15,,Most recent permission: 18/4810,74c7b0f00404598a9a822077017d74ac25cbbfdbce2166986d805e62a8350d58
2019-12-13,local-authority-eng:BEN,BR00006,"1 Olympic Way, Wembley, HA9 0NP",https://maps.london.gov.uk/brownfield-site-register,yes,not owned by a public authority,permissioned,other,,51.561992,-0.278971,0.54,227,227,2017-12-15,,17/4538,74c7b0f00404598a9a822077017d74ac25cbbfdbce2166986d805e62a8350d58
2019-12-13,local-authority-eng:BEN,BR00008,"Olympic Office Centre, 8 Fulton Road, Wembley, HA9 0NU",https://maps.london.gov.uk/brownfield-site-register,,not owned by a public authority,pending decision,full planning permission,,51.55931,-0.279098,0.49,253,253,2017-12-15,,17/5097,74c7b0f00404598a9a822077017d74ac25cbbfdbce2166986d805e62a8350d58
2019-12-13,local-authority-eng:BEN,BR00009,"205, 205A, 205B and Church Road car park and Building rear of 189-203 Church Road, London, NW10 9EP",https://maps.london.gov.uk/brownfield-site-register,yes,not owned by a public authority,permissioned,full planning permission,,51.548262,-0.249061,0.3,34,34,2017-12-15,,13/1098,74c7b0f00404598a9a822077017d74ac25cbbfdbce2166986d805e62a8350d58
2019-12-13,local-authority-eng:BEN,BR00010,"Wembley Point, 1 Harrow Road, Wembley, HA9 6DE",https://maps.london.gov.uk/brownfield-site-register,yes,not owned by a public authority,permissioned,other,,51.544644,-0.274157,0.92,439,439,2017-12-15,,18/3125,74c7b0f00404598a9a822077017d74ac25cbbfdbce2166986d805e62a8350d58
2019-12-13,local-authority-eng:BEN,BR00012,"Oman Avenue Garages, Oman Avenue, London",https://maps.london.gov.uk/brownfield-site-register,yes,not owned by a public authority,permissioned,full planning permission,,51.555848,-0.227657,0.42,7,7,2017-12-15,,17/0500,74c7b0f00404598a9a822077017d74ac25cbbfdbce2166986d805e62a8350d58
2019-12-13,local-authority-eng:BEN,BR00013,"2 Atlip Road, Wembley, HA0 4LU",https://maps.london.gov.uk/brownfield-site-register,yes,not owned by a public authority,permissioned,full planning permission,,51.540084,-0.297194,2.58,99,99,2017-12-15,,15/2061,74c7b0f00404598a9a822077017d74ac25cbbfdbce2166986d805e62a8350d58
2019-12-13,local-authority-eng:BEN,BR00020,"Land R/O 37-41, High Street, London, NW10",https://maps.london.gov.uk/brownfield-site-register,,not owned by a public authority,not permissioned,,,51.536409,-0.247183,0.1,12,12,2017-12-15,,,74c7b0f00404598a9a822077017d74ac25cbbfdbce2166986d805e62a8350d58
2018-12-14,local-authority-eng:BEN,BR00021,"348, Dollis Hill Lane, NW2 6HL",https://maps.london.gov.uk/brownfield-site-register,yes,not owned by a public authority,permissioned,full planning permission,,51.564558,-0.224388,0.054,5,5,2018-12-14,,17/5243,74c7b0f00404598a9a822077017d74ac25cbbfdbce2166986d805e62a8350d58
2019-12-13,local-authority-eng:BEN,BR00025,"150-152 Walm Lane, London, NW2 4RU",https://maps.london.gov.uk/brownfield-site-register,yes,mixed ownership,permissioned,full planning permission,,51.551443,-0.218638,0.1,9,9,2017-12-15,,17/1603,74c7b0f00404598a9a822077017d74ac25cbbfdbce2166986d805e62a8350d58
2019-12-13,local-authority-eng:BEN,BR00027,"Raglan Court & Garages, Raglan Court, Empire Way, Wembley, HA9",https://maps.london.gov.uk/brownfield-site-register,yes,not owned by a public authority,permissioned,full planning permission,,51.559955,-0.284618,1.4,72,72,2017-12-15,,16/3408,74c7b0f00404598a9a822077017d74ac25cbbfdbce2166986d805e62a8350d58
2019-12-13,local-authority-eng:BEN,BR00028,"Storage Land next to 75, St Pauls Avenue, London, NW2 5TG",https://maps.london.gov.uk/brownfield-site-register,yes,not owned by a public authority,permissioned,full planning permission,,51.549727,-0.227357,0.23,70,70,2017-12-15,,17/5291,74c7b0f00404598a9a822077017d74ac25cbbfdbce2166986d805e62a8350d58
2019-12-13,local-authority-eng:BEN,BR00030,"2A Preston Waye & 283-287 odd, Preston Road, Harrow, HA3",https://maps.london.gov.uk/brownfield-site-register,yes,mixed ownership,permissioned,full planning permission,,51.573166,-0.295142,0.19,21,21,2017-12-15,,16/54444,74c7b0f00404598a9a822077017d74ac25cbbfdbce2166986d805e62a8350d58
2019-12-13,local-authority-eng:BEN,BR00033,"Miracle Signs & Wonders Ministrie, Church Road, London, NW10 9NR",https://maps.london.gov.uk/brownfield-site-register,,not owned by a public authority,not permissioned,,,51.548652,-0.247231,0.09,28,28,2017-12-15,,,74c7b0f00404598a9a822077017d74ac25cbbfdbce2166986d805e62a8350d58
2019-12-13,local-authority-eng:BEN,BR00038,"83 Hassop Road, London, NW2 6RX",https://maps.london.gov.uk/brownfield-site-register,yes,not owned by a public authority,permissioned,full planning permission,,51.559534,-0.219417,0.01,7,7,2017-12-15,,17/0457,74c7b0f00404598a9a822077017d74ac25cbbfdbce2166986d805e62a8350d58
2017-12-15,local-authority-eng:BEN,BR00039,"2-22 London Road, HA9",https://maps.london.gov.uk/brownfield-site-register,,not owned by a public authority,not permissioned,,,51.55262,-0.295307,0.21,50,50,2017-12-15,,,74c7b0f00404598a9a822077017d74ac25cbbfdbce2166986d805e62a8350d58
2017-12-15,local-authority-eng:BEN,BR00040,Land behind Mostyn Avenue,https://maps.london.gov.uk/brownfield-site-register,,mixed ownership,not permissioned,,,51.55482,-0.2905,2.19,15,15,2017-12-15,,,74c7b0f00404598a9a822077017d74ac25cbbfdbce2166986d805e62a8350d58
2019-12-13,local-authority-eng:BEN,BR00041,"Capitol Industrial Park, Capitol Way, NW9 0EQ",https://maps.london.gov.uk/brownfield-site-register,yes,not owned by a public authority,permissioned,full planning permission,,51.594549,-0.266026,1.74,414,414,2018-12-14,,17/0837,74c7b0f00404598a9a822077017d74ac25cbbfdbce2166986d805e62a8350d58
