entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2017-12-20,local-authority-eng:MEN,FRO058,"Caxton Road, Frome",http://www.mendip.gov.uk/land,yes,not owned by a public authority,permissioned,outline planning permission,,51.225141,-2.312615,3.6,,,2017-12-20,,Planning ref 2015/1392/OTS. Redevelopment of former print works to accommodate 160 dwellings.. http://www.londonandcounty.co.uk/projects_slough.htm,f5b23d2fa5322a83c1f738ac4f64e6926c0377bc0756ce42233ae8b4fb958b89
2017-12-20,local-authority-eng:MEN,FRO048,"Locks Hill Works, 49-51 Locks Hill, Frome",http://www.mendip.gov.uk/land,yes,not owned by a public authority,permissioned,reserved matters approval,,51.225265,-2.315739,0.25,,,2017-12-20,,. Demolition of workshops to form 7 dwellings.,f5b23d2fa5322a83c1f738ac4f64e6926c0377bc0756ce42233ae8b4fb958b89
2017-12-20,local-authority-eng:MEN,FRO009df,"Land off Garsdale, Saxonvale, Frome",http://www.mendip.gov.uk/land,yes,not owned by a public authority,permissioned,outline planning permission,,51.229872,-2.317283,1.6,,,2017-12-20,,Site allocated on in adopted Plan and emerging site allocations Plan Part of a wider town centre regeneration area adajcent to land promoted for commercial-led redevelopment. Council is seeking a comprehensive developement solution. This site includes a 0.25 hectare piece of land in the north-east corner that does not have planning permission.. Demolition of existing building and development of up to 60 dwellings.. http://terramond.co.uk/current-garsdale.shtml,f5b23d2fa5322a83c1f738ac4f64e6926c0377bc0756ce42233ae8b4fb958b89
2017-12-20,local-authority-eng:MEN,FRO221,"John Snelgrove Limited, Victoria Road, Frome",http://www.mendip.gov.uk/land,yes,not owned by a public authority,permissioned,full planning permission,,51.228919,-2.314911,0.3,,,2017-12-20,,". Redevelopment of transport depot to accommodate 9 dwellings (consisting of 2 four bedroom detached dwellings, and 2 three bedroom and 5 two bedroom houses arranged in two terraces).",f5b23d2fa5322a83c1f738ac4f64e6926c0377bc0756ce42233ae8b4fb958b89
2017-12-20,local-authority-eng:MEN,FRO222,"Mendip Lodge Hotel, Bath Road, Frome",http://www.mendip.gov.uk/land,yes,not owned by a public authority,permissioned,full planning permission,,51.244577,-2.311906,0.68,,,2017-12-20,,"Planning Ref 2016/1593/FUL. Development of 4 three bedroom dwellings, 2 two bedroom dwellings and 1 four bedroom dwelling. The site is currently vacant as the previous building (a hotel) was demolished.",f5b23d2fa5322a83c1f738ac4f64e6926c0377bc0756ce42233ae8b4fb958b89
2017-12-20,local-authority-eng:MEN,FRO015,"Land at Vallis Road, Frome",http://www.mendip.gov.uk/land,yes,not owned by a public authority,permissioned,outline planning permission,,51.235141,-2.335902,1.55,,,2017-12-20,,Planning Ref 2016/1025/FUL. A mixed use development consisting of 64 dwellings on a site that has been cleared of rubble and debris.. http://vallispark.co.uk/,f5b23d2fa5322a83c1f738ac4f64e6926c0377bc0756ce42233ae8b4fb958b89
2017-12-20,local-authority-eng:MEN,FRO204,"Eastgate Buildings, Christchurch Street East, Frome",http://www.mendip.gov.uk/land,yes,not owned by a public authority,permissioned,reserved matters approval,,51.228207,-2.320691,0.32,,,2017-12-20,,Planning Ref 2015/1944/REM. 10 three bedroom dwellings.,f5b23d2fa5322a83c1f738ac4f64e6926c0377bc0756ce42233ae8b4fb958b89
2017-12-20,local-authority-eng:MEN,FRO031,"25 Christchurch Street West, Frome",http://www.mendip.gov.uk/land,yes,not owned by a public authority,permissioned,full planning permission,,51.229388,-2.324369,0.17,,,2017-12-20,,". Demolition of single storey buildings, conversion of a listed building to 2 dwellings (2 and 3 bed) and the erection of a courtyard group of 8 three bedroom dwellings.",f5b23d2fa5322a83c1f738ac4f64e6926c0377bc0756ce42233ae8b4fb958b89
2017-12-20,local-authority-eng:MEN,FRO223,"TMH Commercials, 157a The Butts, Frome",http://www.mendip.gov.uk/land,yes,not owned by a public authority,permissioned,full planning permission,,51.221821,-2.330294,0.12,,,2017-12-20,,. Demolition of existing buildings on the site and construction of 5 dwellings (2 and 3 bed) with a shared parking area to the front.,f5b23d2fa5322a83c1f738ac4f64e6926c0377bc0756ce42233ae8b4fb958b89
2017-12-20,local-authority-eng:MEN,GLAS001,"Glastonbury Highway Depot, Glastonbury",http://www.mendip.gov.uk/land,,not owned by a public authority,not permissioned,,,51.157653,-2.709791,1.95,,,2017-12-20,,County Council depot site - would need to relocate. Housing site allocated in draft Local Plan Part 2 (site allocations document).,f5b23d2fa5322a83c1f738ac4f64e6926c0377bc0756ce42233ae8b4fb958b89
2017-12-20,local-authority-eng:MEN,GLAS001a,"Avalon Motors, Wells Road, Glastonbury",http://www.mendip.gov.uk/land,,not owned by a public authority,not permissioned,,,51.158507,-2.710056,0.15,,,2017-12-20,,Garage - alternative site has consent. Housing site allocated in draft Local Plan Part 2 (site allocations document).,f5b23d2fa5322a83c1f738ac4f64e6926c0377bc0756ce42233ae8b4fb958b89
