entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2017-12-31,local-authority-eng:MIK,BR1,"143-145 Queensway, Bletchley, Milton Keynes, MK2 2DY",https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,,not owned by a public authority,permissioned,full planning permission,,51.99544,-0.72793,0.1,8,8,2016-06-30,,". ""Prior notification of change of use of first and second floor offices (use class B1) to 8 residential flats (use class C3)""",5a3db14fbc2f2637f49abf268ae787cd1dda00c10d1c403724d753a93fee0f84
2017-12-31,local-authority-eng:MIK,BR3,"1 Radian Court, Davy Avenue, Knowlhill, Milton Keynes, MK5 8PJ",https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,,not owned by a public authority,permissioned,full planning permission,,52.02556,-0.77171,0.15,8,8,2016-06-30,,". ""Prior notification for change of use from office accommodation (Use Class B1) to residential use (Use Class C3) consisting of 8 x self contained flats""",5a3db14fbc2f2637f49abf268ae787cd1dda00c10d1c403724d753a93fee0f84
2017-12-31,local-authority-eng:MIK,BR4,"Maybrook House, 224 Queensway, Bletchley, Milton Keynes, MK2 2SZ",https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,,not owned by a public authority,permissioned,full planning permission,,51.99533,-0.72573,0.15,21,21,2016-06-30,,". ""Prior notification for the change of use of offices (Use class B1) to 21 x flats (Use class C3)""",5a3db14fbc2f2637f49abf268ae787cd1dda00c10d1c403724d753a93fee0f84
2017-12-31,local-authority-eng:MIK,BR8,"Unit 10, Walker Avenue, Wolverton, Milton Keynes, MK12 5TW",https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,,not owned by a public authority,permissioned,full planning permission,,52.05989,-0.83133,0.03,5,5,2016-06-30,,". ""Prior notification of Change-of-Use from offices (Use Class B1(A)) to residential (Use Class C3) for 5 x dwelling""",5a3db14fbc2f2637f49abf268ae787cd1dda00c10d1c403724d753a93fee0f84
2017-12-31,local-authority-eng:MIK,BR9,"Units 12-14, Walker Avenue, Wolverton, Milton Keynes, MK12 5TW",https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,,not owned by a public authority,permissioned,full planning permission,,52.05973,-0.83109,0.11,6,6,2016-06-30,,". ""Conversion and alteration of existing building to 6 x two bedroomed dwellings with parking""",5a3db14fbc2f2637f49abf268ae787cd1dda00c10d1c403724d753a93fee0f84
2017-12-31,local-authority-eng:MIK,BR12,"Land North And West of Wavendon Business Park, Ortensia Drive, Wavendon Gate, Milton Keynes, MK17 8LX",https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,,not owned by a public authority,permissioned,outline planning permission,,52.02673,-0.68002,5.57,134,134,2016-06-30,,". ""Outline application for up to 134 residential units, 75-100 sqm of A1 (retail use) for the provision of a local convenience store with access from Ortensia Drive and the land north of the site, with associated  landscaping, infrastructure and ancillary works""",5a3db14fbc2f2637f49abf268ae787cd1dda00c10d1c403724d753a93fee0f84
2017-12-31,local-authority-eng:MIK,BR13,"Former Taylors Mustard Factory, Rear of 2 Union Street, Newport Pagnell, Milton Keynes, MK16 8ET",https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,,not owned by a public authority,permissioned,full planning permission,,52.08746,-0.72157,0.13,9,9,2016-06-30,,". ""Conversion and alterations to roof design of existing industrial buildings to form 9 residential dwellings""",5a3db14fbc2f2637f49abf268ae787cd1dda00c10d1c403724d753a93fee0f84
2017-12-31,local-authority-eng:MIK,BR14,"The Agora Centre, Church Street, Wolverton, MK12 5LG",https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,,not owned by a public authority,permissioned,full planning permission,,52.06208,-0.80952,1.2,100,100,2016-06-30,,". ""Demolition of existing Agora building, re-instatement of Radcliffe Street, reconfiguration of existing car park (total car parking spaces 207) and construction of a new mixed-use development including 100 residential units, 8 x ground floor retail units with retail storage (GIA 3276.3sqm), associated hardstanding and landscaping work""",5a3db14fbc2f2637f49abf268ae787cd1dda00c10d1c403724d753a93fee0f84
2017-12-31,local-authority-eng:MIK,BR16,"Frosts Landscape Construction, Wain Close, Newport Road, Wavendon, Milton Keynes, MK17 8UZ",https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,,not owned by a public authority,permissioned,outline planning permission,,52.02234,-0.66151,3.17,53,53,2016-06-30,,"Outline planning permission. ""Residential development for up to 53 homes together with open space, strategic landscaping, supporting infrastructure (including gas, electricity, water, sewerage, telecommunications), new vehicle and pedestrian/cycle access onto Newport Road, demolition and ground remodelling (outline application)""",5a3db14fbc2f2637f49abf268ae787cd1dda00c10d1c403724d753a93fee0f84
2017-12-31,local-authority-eng:MIK,BR21,"82-84 Newport Road, New Bradwell, Milton Keynes, MK13 0AA",https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,,not owned by a public authority,permissioned,outline planning permission,,52.06721,-0.78846,0.73,37,37,2016-06-30,,"Lapsed outline planning permission. ""Outline planning permission for up to 37 dwellings (All matters reserved - access, layout, appearance, scale and landscaping)""",5a3db14fbc2f2637f49abf268ae787cd1dda00c10d1c403724d753a93fee0f84
