entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2018-12-04,local-authority-eng:DUR,1/CO/11,Consett Swimming Baths,https://maps.durham.gov.uk/OLBasic2/Index.aspx?appid=65&x=411097.24135&y=551221.232695&scale=17,yes,owned by a public authority,not permissioned,,,54.855673,-1.828681,0.8,22,25,2018-12-04,,,f6319e61890141afc80397b0ae6d3b4191ee34a5c1c949e83e58146127c04ec8
2018-12-04,local-authority-eng:DUR,1/CO/113,Magistrates Court Ashdale Road,https://maps.durham.gov.uk/OLBasic2/Index.aspx?appid=65&x=411003.675537&y=551435.410275&scale=17,yes,owned by a public authority,permissioned,full planning permission,,54.857599,-1.830131,0.52,14,14,2018-12-04,,,f6319e61890141afc80397b0ae6d3b4191ee34a5c1c949e83e58146127c04ec8
2018-12-04,local-authority-eng:DUR,1/CO/114,The Moorside Hotel,https://maps.durham.gov.uk/OLBasic2/Index.aspx?appid=65&x=408765.383922&y=549236.72979&scale=17,yes,not owned by a public authority,permissioned,full planning permission,,54.837885,-1.865062,0.45,12,12,2018-12-04,,,f6319e61890141afc80397b0ae6d3b4191ee34a5c1c949e83e58146127c04ec8
2018-12-04,local-authority-eng:DUR,1/CO/89a,Consett Community Sports College Site A,https://maps.durham.gov.uk/OLBasic2/Index.aspx?appid=65&x=410606.103799&y=551940.693312&scale=17,yes,owned by a public authority,not permissioned,,,54.862148,-1.836306,4.17,95,100,2018-12-04,,,f6319e61890141afc80397b0ae6d3b4191ee34a5c1c949e83e58146127c04ec8
2018-12-04,local-authority-eng:DUR,1/ST/34,South Moor Hospital,https://maps.durham.gov.uk/OLBasic2/Index.aspx?appid=65&x=420003.730538&y=551533.165765&scale=17,yes,mixed ownership,permissioned,full planning permission,,54.858202,-1.689933,1.98,53,65,2018-12-04,,,f6319e61890141afc80397b0ae6d3b4191ee34a5c1c949e83e58146127c04ec8
2018-12-04,local-authority-eng:DUR,1/ST/59,Former Return To Learn Centre Front Street,https://maps.durham.gov.uk/OLBasic2/Index.aspx?appid=65&x=419437.454026&y=552932.787116&scale=17,yes,owned by a public authority,permissioned,full planning permission,,54.870801,-1.69866,0.22,6,6,2018-12-04,,A non-designated heritage asset is located on the site – if demolition is considered a convincing case based on an understanding of significance will be required to support this.,f6319e61890141afc80397b0ae6d3b4191ee34a5c1c949e83e58146127c04ec8
2018-12-04,local-authority-eng:DUR,1/TL/03,Tanfield Lea Industrial Estate,https://maps.durham.gov.uk/OLBasic2/Index.aspx?appid=65&x=419045.123105&y=554807.405058&scale=17,yes,not owned by a public authority,permissioned,full planning permission,,54.887661,-1.70465,15.46,348,365,2018-12-04,,,f6319e61890141afc80397b0ae6d3b4191ee34a5c1c949e83e58146127c04ec8
2018-12-04,local-authority-eng:DUR,2/CH/40,Arizona Chemicals Vigo Lane,https://maps.durham.gov.uk/OLBasic2/Index.aspx?appid=65&x=427858.827371&y=553973.279913&scale=17,yes,not owned by a public authority,pending decision,full planning permission,,54.879755,-1.56734,2.68,60,85,2018-12-04,,Permission subject to Section 106 being signed,f6319e61890141afc80397b0ae6d3b4191ee34a5c1c949e83e58146127c04ec8
2018-12-04,local-authority-eng:DUR,2/PE/11,Former Sports Community College,https://maps.durham.gov.uk/OLBasic2/Index.aspx?appid=65&x=424362.820994&y=552558.143688&scale=17,yes,owned by a public authority,not permissioned,,,54.86722,-1.621946,2.84,64,64,2018-12-04,,,f6319e61890141afc80397b0ae6d3b4191ee34a5c1c949e83e58146127c04ec8
2018-12-04,local-authority-eng:DUR,2/WP/05,Lawson Court,https://maps.durham.gov.uk/OLBasic2/Index.aspx?appid=65&x=423114.721221&y=552903.912483&scale=17,yes,not owned by a public authority,permissioned,full planning permission,,54.870386,-1.641364,0.33,9,9,2018-12-04,,,f6319e61890141afc80397b0ae6d3b4191ee34a5c1c949e83e58146127c04ec8
