entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2017-12-01,local-authority-eng:POL,P/BLR/0014,"370-372 Ashley Road, Poole, BH14 9DQ",https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_252423,yes,,permissioned,full planning permission,,50.710992,-1.923365,0.04,5,5,2017-12-01,,". ""Demolition of existing structure and construction of new building comprising commercial retail and office uses (A1/A2/A3) to ground floor, with 4 no. self contained residential accommodation units to first floor and a further self contained residential accommodation unit to the rear at second floor.""",325dc8d131394ba05d6c2c302977a5f019274eff0d24cdefb98fce72cc36adb9
2017-12-01,local-authority-eng:POL,P/BLR/0017,"Sea View Hotel, 638 Ashley Road, Poole, BH14 0AW",https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_229338,yes,,permissioned,full planning permission,,50.735994,-1.93242,0.14,10,10,2017-12-01,,". ""Demolition of existing Class A4 public house and redevelopment of the site to provide a three storey building comprising a ground floor Class A1 convenience store including ATM and 10 Class C3 apartments at first and second floor level with dedicated external servicing, refuse and plant area, associated car parking, access arrangements and landscaping.""",325dc8d131394ba05d6c2c302977a5f019274eff0d24cdefb98fce72cc36adb9
2017-12-01,local-authority-eng:POL,P/BLR/0018,"Salterns Harbourside Hotel, 38 Salterns Way, Poole, BH14 8JR",https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_229944,yes,,permissioned,full planning permission,,50.686024,-1.943778,1.63,73,73,2017-12-01,,". ""Demolition of the existing buildings and the erection of 2 multi-storey mixed use developments containing 73 residential units, a 60 bedroom hotel as well as restaurants, offices and marina service facilities. Construction of a new quay wall around the development and raising of sea defences to 3.6m AOD.""",325dc8d131394ba05d6c2c302977a5f019274eff0d24cdefb98fce72cc36adb9
2017-12-01,local-authority-eng:POL,P/BLR/0019,"1 & 3 St Georges Avenue, Poole, BH12 4ND",https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_230019,yes,,permissioned,outline planning permission,,50.731217,-1.952625,0.07,10,10,2017-12-01,,". ""Outline application for demolition of existing buildings and the erection of a block of 10 flats with associated access and parking.""",325dc8d131394ba05d6c2c302977a5f019274eff0d24cdefb98fce72cc36adb9
2017-12-01,local-authority-eng:POL,P/BLR/0021,"27 Forest Road, Poole, BH13 6DQ",https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_230047,yes,,permissioned,full planning permission,,50.743507,-1.947386,0.2,5,5,2017-12-01,,". ""Demolish existing house and erect 5 houses with associated parking.""",325dc8d131394ba05d6c2c302977a5f019274eff0d24cdefb98fce72cc36adb9
2017-12-01,local-authority-eng:POL,P/BLR/0022,"78 High Street, Poole, BH15 1DB",https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_230198,yes,,permissioned,outline planning permission,,50.727443,-1.918385,0.04,6,6,2017-12-01,,". ""Outline planning permission with some matters reserved to form new second floor over 78 High Street, creating 6 no. flats.""",325dc8d131394ba05d6c2c302977a5f019274eff0d24cdefb98fce72cc36adb9
2017-12-01,local-authority-eng:POL,P/BLR/0024,"385 Sandbanks Road, Poole, BH14 8HZ",https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_230356,yes,,permissioned,full planning permission,,50.69976,-1.93139,0.15,5,5,2017-12-01,,". ""Demolish existing detached dwelling and erect an apartment building comprising 5 three bedroom apartments and a basement car park.""",325dc8d131394ba05d6c2c302977a5f019274eff0d24cdefb98fce72cc36adb9
2017-12-01,local-authority-eng:POL,P/BLR/0025,"1 & 2 Bessborough Road, Poole, BH13 7JS",https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_230527,yes,,permissioned,full planning permission,,50.702384,-1.936892,0.2,14,14,2017-12-01,,". ""Demolition of the existing care home and adjoining dwelling and the erection of a 4-storey block of 14 apartments with basement parking""",325dc8d131394ba05d6c2c302977a5f019274eff0d24cdefb98fce72cc36adb9
2017-12-01,local-authority-eng:POL,P/BLR/0026,"1 to 3 Commercial Road, Poole, BH14 0HU",https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_230580,yes,,permissioned,full planning permission,,50.704047,-1.943217,0.19,50,50,2017-12-01,,". ""Demolish existing buildings and erect a mixed use development consisting of 50 residential units and retail space, with associated access and parking.""",325dc8d131394ba05d6c2c302977a5f019274eff0d24cdefb98fce72cc36adb9
2017-12-01,local-authority-eng:POL,P/BLR/0027,"302-304 Sandbanks Road, Poole, BH14 8HX",https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_244935,yes,,permissioned,full planning permission,,50.723605,-1.961461,0.19,6,6,2017-12-01,,". ""Demolish existing buildings and erection of 6 detached dwellings and parking (Revised Scheme).""",325dc8d131394ba05d6c2c302977a5f019274eff0d24cdefb98fce72cc36adb9
2018-12-01,local-authority-eng:POL,P/BLR/0028,"107-117 Bournemouth Road, Poole, BH14 9HR",https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_250789,yes,,permissioned,full planning permission,,50.725049,-1.937806,0.14,9,9,2017-12-01,,". ""Demolish existing outbuildings and steel framed car park cover and erect 9 No. houses and new parking area.""",325dc8d131394ba05d6c2c302977a5f019274eff0d24cdefb98fce72cc36adb9
2017-12-01,local-authority-eng:POL,P/BLR/0029,"Merck House, 24-32 Seldown Road, Poole, BH15 1TD",https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_245222,yes,,permissioned,full planning permission,,50.707348,-1.945258,0.36,81,81,2017-12-01,,". ""Prior Approval for Change of Use of B1 Office to C3 Residential (81 Units).""",325dc8d131394ba05d6c2c302977a5f019274eff0d24cdefb98fce72cc36adb9
2017-12-01,local-authority-eng:POL,P/BLR/0031,"66, 68 & 68a Lilliput Road, Poole, BH14 8LA",https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_245479,yes,,permissioned,full planning permission,,50.718716,-1.976414,0.36,20,20,2017-12-01,,". ""Demolition of the existing properties and the erection of two separate apartment buildings containing 20 flats in total with associated access, cycle and bin stores. (Revised Application).""",325dc8d131394ba05d6c2c302977a5f019274eff0d24cdefb98fce72cc36adb9
2017-12-01,local-authority-eng:POL,P/BLR/0032,"Quay West Marina, 23 West Quay Road, Poole, BH15 1HX",https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_245508,yes,,permissioned,full planning permission,,50.712345,-1.9881,0.83,291,291,2017-12-01,,". ""Demolition of existing buildings and redevelopment of land at West Quay Marina for a mixed-use development comprising 291 residential apartments, 733 sq.m commercial/retail floorspace (Unit 1 and 3 either A1 to A3; B1a or D2 (Gym) uses and Unit 2 either A1 to A3; B1a and D2 (Gym) uses), 221 car parking spaces, quayside walkway and associated landscaping and infrastructure.  (This application includes an Environmental Impact Assessment).""",325dc8d131394ba05d6c2c302977a5f019274eff0d24cdefb98fce72cc36adb9
2018-12-01,local-authority-eng:POL,P/BLR/0033,"21 Springfield Road, Poole, BH14 0LG",https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_249741,yes,,permissioned,full planning permission,,50.707835,-1.935467,0.09,6,6,2017-12-01,,". ""Demolish existing and erect 6 no 2 bedroom flats and 1 no 3 bedroom flat with undercroft parking.""",325dc8d131394ba05d6c2c302977a5f019274eff0d24cdefb98fce72cc36adb9
2017-12-01,local-authority-eng:POL,P/BLR/0034,"19a-21 Gorse Hill Road, Poole, BH15 3QH",https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_245676,yes,,permissioned,full planning permission,,50.715338,-1.991046,0.28,4,4,2017-12-01,,". ""Demolition of existing dwelling and creation of 4 new dwellings.""",325dc8d131394ba05d6c2c302977a5f019274eff0d24cdefb98fce72cc36adb9
2018-12-01,local-authority-eng:POL,P/BLR/0035,"Land r/o 85-87 High Street, Poole, BH15 1AH",https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_251168,yes,,permissioned,full planning permission,,50.726666,-1.951724,0.03,10,10,2017-12-01,,". ""Erection of a block forming no.10 self-contained flats with associated access and parking.""",325dc8d131394ba05d6c2c302977a5f019274eff0d24cdefb98fce72cc36adb9
2017-12-01,local-authority-eng:POL,P/BLR/0036,"214 Lower Blandford Road, Poole, BH18 8DX",https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_246176,yes,,permissioned,outline planning permission,,50.729774,-1.964827,0.04,5,5,2017-12-01,,". ""Outline application to extend first floor accommodation to create 5.No. Maisonettes. Change of use to existing first floor commercial unit. Construct second floor.""",325dc8d131394ba05d6c2c302977a5f019274eff0d24cdefb98fce72cc36adb9
2017-12-01,local-authority-eng:POL,P/BLR/0037,"Land r/o Adastral Square, Poole, BH17 8SA",https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_246275,yes,,permissioned,full planning permission,,50.714263,-1.984359,0.04,6,6,2017-12-01,,". ""Erect 6 residential flats with associated garages, cycle and bin stores, accessed from Mitchell Road.""",325dc8d131394ba05d6c2c302977a5f019274eff0d24cdefb98fce72cc36adb9
2018-12-01,local-authority-eng:POL,P/BLR/0038,"36-38 Panorama Road, Poole, BH13 7RD",https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_246467,yes,,permissioned,outline planning permission,,50.761419,-1.995106,0.09,12,12,2017-12-01,,". ""Outline planning application for the demolition of the existing buildings and the erection of a 4 storey replacement mixed use building with a replacement car showroom on the ground floor with 12 flats above with associated basement parking, cycle and bin stores (revised scheme).""",325dc8d131394ba05d6c2c302977a5f019274eff0d24cdefb98fce72cc36adb9
2017-12-01,local-authority-eng:POL,P/BLR/0040,"35-37 Clifton Road, Poole, BH14 9PW",https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_246758,yes,,permissioned,full planning permission,,50.687605,-1.944071,0.27,4,4,2017-12-01,,". ""Demolish existing dwellings and erect four detached dwellings with integral garage.""",325dc8d131394ba05d6c2c302977a5f019274eff0d24cdefb98fce72cc36adb9
2017-12-01,local-authority-eng:POL,P/BLR/0041,"Burnage Court, 6 Martello Park, Poole, BH13 7BA",https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_246785,yes,,permissioned,reserved matters approval,,50.723213,-1.956193,0.3,13,13,2017-12-01,,". ""Reserved Matters application following approval of Outline application 15/01292/P for landscaping matter.""",325dc8d131394ba05d6c2c302977a5f019274eff0d24cdefb98fce72cc36adb9
2017-12-01,local-authority-eng:POL,P/BLR/0043,"Voyager House, 253-257 High Street North, Poole, BH15 1DX",https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_247004,yes,,permissioned,full planning permission,,50.703371,-1.918227,0.3,18,18,2017-12-01,,". ""Erect a two storey roof extension to the existing building to create 2 x 1-bedroom flats and 16 x 2-bedroom units with private terraces and 3 2xbed ground floor flats as approved under planning approval ref: 15/01027/F.""",325dc8d131394ba05d6c2c302977a5f019274eff0d24cdefb98fce72cc36adb9
2017-12-01,local-authority-eng:POL,P/BLR/0044,"103-105 Commercial Road, Poole, BH14 0JD",https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_247042,yes,,permissioned,outline planning permission,,50.715576,-1.907781,0.07,10,10,2017-12-01,,". ""Outline planning application for a mixed use development consisting of changing the ground floor unit to an A3 (Restaurant and Cafe) use and addition of first and second floors to form 6 self-contained flats above and a flatted building at the rear consisting of 4 flats with associated access, cycle and bin stores.""",325dc8d131394ba05d6c2c302977a5f019274eff0d24cdefb98fce72cc36adb9
2017-12-01,local-authority-eng:POL,P/BLR/0045,"207 Haymoor Road, Poole, BH15 3NT",https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_247358,yes,,permissioned,full planning permission,,50.723427,-1.952601,0.09,9,9,2017-12-01,,". ""Demolish existing and construct a mixed use development comprising offices and 9 residential flats.""",325dc8d131394ba05d6c2c302977a5f019274eff0d24cdefb98fce72cc36adb9
2017-12-01,local-authority-eng:POL,P/BLR/0046,"34-40 Dorset Lake Avenue, Poole, BH14 8JD",https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_247579,yes,,permissioned,full planning permission,,50.735009,-1.955567,0.68,26,26,2017-12-01,,". ""Demolition of existing buildings and construction of 3 blocks of flats totalling 23 flats and 3 houses with underground parking.""",325dc8d131394ba05d6c2c302977a5f019274eff0d24cdefb98fce72cc36adb9
2017-12-01,local-authority-eng:POL,P/BLR/0048,"Marlborough Court Nursing Home, 91-93 Bournemouth Road, BH14 0ER ",https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_247942,yes,,permissioned,outline planning permission,,50.708617,-1.946687,0.18,36,36,2017-12-01,,". ""Outline application to demolish existing care home and erect two blocks of apartments (36 in total) with basement parking and access from Marlborough Road.""",325dc8d131394ba05d6c2c302977a5f019274eff0d24cdefb98fce72cc36adb9
2017-12-01,local-authority-eng:POL,P/BLR/0050,"4 Lawrence Drive, Poole, BH13 7EN",https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_248161,yes,,permissioned,full planning permission,,50.725022,-1.939794,0.58,4,4,2017-12-01,,". ""Demolish existing dwelling and replace with 4 new dwellings.""",325dc8d131394ba05d6c2c302977a5f019274eff0d24cdefb98fce72cc36adb9
2017-12-01,local-authority-eng:POL,P/BLR/0051,"78 High Street, Poole, BH15 1DB",https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_248192,yes,,permissioned,full planning permission,,50.71092,-1.928602,0.04,6,6,2017-12-01,,". ""Change of use and conversion from bar/nightclub to 6 No. flats at First Floor, and 1no. retail unit at ground floor.""",325dc8d131394ba05d6c2c302977a5f019274eff0d24cdefb98fce72cc36adb9
2018-12-01,local-authority-eng:POL,P/BLR/0054,"Land between Wilkins Way & RNLI, Poole",http://www.poole.gov.uk/brownfieldlandregister/,,not owned by a public authority,not permissioned,,,50.716069,-1.990466,0.62,203,203,2017-12-01,,,325dc8d131394ba05d6c2c302977a5f019274eff0d24cdefb98fce72cc36adb9
2018-12-01,local-authority-eng:POL,P/BLR/0055,"Land between Poole Bridge & Wilkins Way, Poole, BH15 1HJ",http://www.poole.gov.uk/brownfieldlandregister/,,not owned by a public authority,not permissioned,,,50.714021,-1.992161,1.87,450,450,2017-12-01,,,325dc8d131394ba05d6c2c302977a5f019274eff0d24cdefb98fce72cc36adb9
2018-12-01,local-authority-eng:POL,P/BLR/0056,"Sydenhams Timber Yard, Blandford Road, Poole, BH15 4BA",http://www.poole.gov.uk/brownfieldlandregister/,yes,not owned by a public authority,not permissioned,,,50.712239,-1.994811,1.94,300,300,2017-12-01,,,325dc8d131394ba05d6c2c302977a5f019274eff0d24cdefb98fce72cc36adb9
2018-12-01,local-authority-eng:POL,P/BLR/0057,"Former Power Station, sub-station, oil depot & land east of Rigler Road, Poole",http://www.poole.gov.uk/brownfieldlandregister/,yes,not owned by a public authority,not permissioned,,,50.715194,-1.99646,14.74,900,900,2017-12-01,,,325dc8d131394ba05d6c2c302977a5f019274eff0d24cdefb98fce72cc36adb9
2018-12-01,local-authority-eng:POL,P/BLR/0058,"The Goods Yard, Poole, BH15 2BQ",http://www.poole.gov.uk/brownfieldlandregister/,,owned by a public authority,not permissioned,,,50.720697,-1.98257,2.92,300,300,2017-12-01,,,325dc8d131394ba05d6c2c302977a5f019274eff0d24cdefb98fce72cc36adb9
2018-12-01,local-authority-eng:POL,P/BLR/0059,"Former East Quay Depot and Quay Thistle Hotel, The Quay, Poole, BH15 1HD",http://www.poole.gov.uk/brownfieldlandregister/,,mixed ownership,not permissioned,,,50.712377,-1.982565,1.15,180,180,2017-12-01,,,325dc8d131394ba05d6c2c302977a5f019274eff0d24cdefb98fce72cc36adb9
2018-12-01,local-authority-eng:POL,P/BLR/0060,"Bournemouth & Poole College site, Constitution Hill Road, Poole, BH14 0QA",http://www.poole.gov.uk/brownfieldlandregister/,,owned by a public authority,not permissioned,,,50.729177,-1.961656,2.09,55,55,2017-12-01,,,325dc8d131394ba05d6c2c302977a5f019274eff0d24cdefb98fce72cc36adb9
2018-12-01,local-authority-eng:POL,P/BLR/0061,"St Mary's Maternity Hospital site, St. Mary's Road, Poole, BH15 2BH",http://www.poole.gov.uk/brownfieldlandregister/,,owned by a public authority,not permissioned,,,50.72267,-1.97493,0.75,50,50,2017-12-01,,,325dc8d131394ba05d6c2c302977a5f019274eff0d24cdefb98fce72cc36adb9
2018-12-01,local-authority-eng:POL,P/BLR/0062,"Crown Closures Ltd., Lake Road, Poole, BH15 4LJ",https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_251654,yes,not owned by a public authority,permissioned,full planning permission,,50.719179,-2.015205,2.94,104,104,2017-12-01,,". ""Demolition of existing factory buildings and chimney and construction of 104 dwellings and a 66 bed nursing care home and associated works.""",325dc8d131394ba05d6c2c302977a5f019274eff0d24cdefb98fce72cc36adb9
2018-12-01,local-authority-eng:POL,P/BLR/0063,"Dolphin Centre, Dolphin Pool and Seldown, Poole",http://www.poole.gov.uk/brownfieldlandregister/,,owned by a public authority,not permissioned,,,50.717223,-1.977837,5.09,500,500,2017-12-01,,,325dc8d131394ba05d6c2c302977a5f019274eff0d24cdefb98fce72cc36adb9
2018-12-01,local-authority-eng:POL,P/BLR/0064,"Skinner Street and surrounds, Poole",http://www.poole.gov.uk/brownfieldlandregister/,,owned by a public authority,not permissioned,,,50.712377,-1.982565,5.98,100,100,2017-12-01,,,325dc8d131394ba05d6c2c302977a5f019274eff0d24cdefb98fce72cc36adb9
2018-12-01,local-authority-eng:POL,P/BLR/0065,"Poole Pottery, The Quay, Poole, BH15 1HJ",http://www.poole.gov.uk/brownfieldlandregister/,,not owned by a public authority,not permissioned,,,50.715258,-1.984492,0.17,50,50,2017-12-01,,,325dc8d131394ba05d6c2c302977a5f019274eff0d24cdefb98fce72cc36adb9
2018-12-01,local-authority-eng:POL,P/BLR/0066,"Poole Stadium, Stadium Way, Poole, BH15 2BP",http://www.poole.gov.uk/brownfieldlandregister/,,owned by a public authority,not permissioned,,,50.712679,-1.984781,4.11,430,430,2017-12-01,,,325dc8d131394ba05d6c2c302977a5f019274eff0d24cdefb98fce72cc36adb9
2018-12-01,local-authority-eng:POL,P/BLR/0067,Former Natwest,http://www.poole.gov.uk/brownfieldlandregister/,,owned by a public authority,not permissioned,,,50.718879,-1.978725,0.32,150,150,2017-12-01,,,325dc8d131394ba05d6c2c302977a5f019274eff0d24cdefb98fce72cc36adb9
2018-12-01,local-authority-eng:POL,P/BLR/0068,"12 & 14 and land adjacent to Poole Labour Club, Wimborne Road, Poole, BH15 2BU",https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_249017,yes,not owned by a public authority,not permissioned,,,50.720367,-1.979443,0.17,50,50,2017-12-01,,". ""Outline application to demolish rear projection to Poole Labour Club & existing buildings on site & erect block of 50 flats & accessed from Denmark Lane.""",325dc8d131394ba05d6c2c302977a5f019274eff0d24cdefb98fce72cc36adb9
2018-12-01,local-authority-eng:POL,P/BLR/0069,Creekmoor Local Centre,http://www.poole.gov.uk/brownfieldlandregister/,,mixed ownership,not permissioned,,,50.741434,-2.002993,1.24,50,50,2017-12-01,,,325dc8d131394ba05d6c2c302977a5f019274eff0d24cdefb98fce72cc36adb9
2018-12-01,local-authority-eng:POL,P/BLR/0070,"Roberts Lane, Creekmoor",http://www.poole.gov.uk/brownfieldlandregister/,,mixed ownership,not permissioned,,,50.738101,-2.002623,2.67,45,45,2017-12-01,,,325dc8d131394ba05d6c2c302977a5f019274eff0d24cdefb98fce72cc36adb9
2018-12-01,local-authority-eng:POL,P/BLR/0071,Hillbourne,http://www.poole.gov.uk/brownfieldlandregister/,,owned by a public authority,not permissioned,,,50.751058,-1.994366,4.67,40,40,2017-12-01,,,325dc8d131394ba05d6c2c302977a5f019274eff0d24cdefb98fce72cc36adb9
2018-12-01,local-authority-eng:POL,P/BLR/0072,Civic Centre and surrounds,http://www.poole.gov.uk/brownfieldlandregister/,,owned by a public authority,not permissioned,,,50.722683,-1.961108,2.45,283,283,2017-12-01,,,325dc8d131394ba05d6c2c302977a5f019274eff0d24cdefb98fce72cc36adb9
2017-12-01,local-authority-eng:POL,P/BLR/0073,Parrs,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_POOLE_DCAPR_246905,,not owned by a public authority,permissioned,full planning permission,,50.729297,-1.922984,0.84,32,32,2017-12-01,,". ""Redevelopment to provide a 70 bed residential care home (use class c2 ) and 32 extra care apartments (use class c2), proposed access, parking, landscaping and other associated works.""",325dc8d131394ba05d6c2c302977a5f019274eff0d24cdefb98fce72cc36adb9
2018-12-01,local-authority-eng:POL,P/BLR/0074,Sopers Lane,http://www.poole.gov.uk/brownfieldlandregister/,yes,not owned by a public authority,not permissioned,,,50.746514,-1.99883,1.99,100,100,2017-12-01,,,325dc8d131394ba05d6c2c302977a5f019274eff0d24cdefb98fce72cc36adb9
2018-12-01,local-authority-eng:POL,P/BLR/0075,Beach Road Car Park,http://www.poole.gov.uk/brownfieldlandregister/,yes,owned by a public authority,not permissioned,,,50.70609,-1.914259,0.36,60,60,2017-12-01,,,325dc8d131394ba05d6c2c302977a5f019274eff0d24cdefb98fce72cc36adb9
