entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2017-12-21,local-authority-eng:IPS,BLR/IP004,"Bus Depot, Sir Alf Ramsey Way",http://maps.ipswich.gov.uk/Online_Mapping/Full.aspx?gpm=b059a5dd-c38c-4542-9d12-7d548105e424,,owned by a public authority,not permissioned,,,52.05548,1.141166,1.07,48,48,2017-12-21,,Current use is Ipswich Buses Bus Depot. Need to relocate the bus depot before site becomes available. Site development is for mixed use - housing and B1 office. Tram shed needs to be retained and converted to office use. It is included on the Local List of townscape interest.. https://www.ipswich.gov.uk/sites/default/files/adopted_site_allocations_and_policies_dpd_and_appendix_3a_site_sheets.pdf#page=95,687a97db58e89e1e2c73f2270a463deb4f4dc5fef16171ae9475eeb3fe899e4a
2017-12-21,local-authority-eng:IPS,BLR/IP005,"Former Tooks Bakery, Old Norwich Road",http://maps.ipswich.gov.uk/Online_Mapping/Full.aspx?gpm=705368e7-0b15-4d4e-9ee5-56ce06407977,yes,owned by a public authority,pending decision,full planning permission,,52.082464,1.123149,1.98,60,60,2017-12-21,,. https://www.ipswich.gov.uk/sites/default/files/adopted_site_allocations_and_policies_dpd_and_appendix_3a_site_sheets.pdf#page=97,687a97db58e89e1e2c73f2270a463deb4f4dc5fef16171ae9475eeb3fe899e4a
2017-12-21,local-authority-eng:IPS,BLR/IP006,"Warehouse (Co-op), Paul's Road",http://maps.ipswich.gov.uk/Online_Mapping/Full.aspx?gpm=1db58d32-974f-4a54-9265-e7420407ed88,yes,not owned by a public authority,not permissioned,,,52.055668,1.131418,0.63,28,28,2017-12-21,,. https://www.ipswich.gov.uk/sites/default/files/adopted_site_allocations_and_policies_dpd_and_appendix_3a_site_sheets.pdf#page=99,687a97db58e89e1e2c73f2270a463deb4f4dc5fef16171ae9475eeb3fe899e4a
2017-12-21,local-authority-eng:IPS,BLR/IP009,"Victoria Nurseries, Westerfield Road",http://maps.ipswich.gov.uk/Online_Mapping/Full.aspx?gpm=14643407-07c8-4a4e-9d45-4948578c6617,yes,not owned by a public authority,not permissioned,,,52.069657,1.161571,0.39,12,12,2017-12-21,,. https://www.ipswich.gov.uk/sites/default/files/adopted_site_allocations_and_policies_dpd_and_appendix_3a_site_sheets.pdf#page=101,687a97db58e89e1e2c73f2270a463deb4f4dc5fef16171ae9475eeb3fe899e4a
2017-12-21,local-authority-eng:IPS,BLR/IP010a,"Co-Op Depot, Felixstowe Road",http://maps.ipswich.gov.uk/Online_Mapping/Full.aspx?gpm=d0cafc1d-0d6f-44c2-a904-b8a7dd79ff3f,,not owned by a public authority,not permissioned,,,52.048811,1.183541,2.22,75,75,2017-12-21,,75 dwellings to occupy 75% of the site ie approximately 1.8 ha. https://www.ipswich.gov.uk/sites/default/files/adopted_site_allocations_and_policies_dpd_and_appendix_3a_site_sheets.pdf#page=102,687a97db58e89e1e2c73f2270a463deb4f4dc5fef16171ae9475eeb3fe899e4a
2017-12-21,local-authority-eng:IPS,BLR/IP010b,Felixstowe Road,http://maps.ipswich.gov.uk/Online_Mapping/Full.aspx?gpm=f6905ed6-00b6-4a31-bdbf-877e69e26eff,,not owned by a public authority,not permissioned,,,52.047416,1.185571,2.79,75,75,2017-12-21,,75 dwellings occupying 60% of the site ie around 1.6ha. https://www.ipswich.gov.uk/sites/default/files/adopted_site_allocations_and_policies_dpd_and_appendix_3a_site_sheets.pdf#page=104,687a97db58e89e1e2c73f2270a463deb4f4dc5fef16171ae9475eeb3fe899e4a
2017-12-21,local-authority-eng:IPS,BLR/IP011a,"Former Gym and Trim, Foundation Street",http://maps.ipswich.gov.uk/Online_Mapping/Full.aspx?gpm=713934e7-c434-4895-a271-87d072911cf6,,,not permissioned,,,52.054166,1.158376,0.15,14,14,2017-12-21,,"""This site is sensitive and therefore may be unsuitable for any future consideration for later inclusion in Part 2 of the Register. The site is adjacent to the Central Conservation Area, close to the grade II listed Tooley’s Court and Smart’s Almshouses, and contains a scheduled monument.  The site affects an area of archaeological importance within the area of the Anglo-Saxon and medieval town. It lies over the line of the Anglo-Saxon and medieval town defences and the 14th century Friary wall.  Much of the site is a scheduled monument (List entry no: 1005985). Scheduled Monument Consent would be required from Historic England. There is high potential for nationally important archaeological remains. Detailed pre-application discussions required with Suffolk County Council and Historic England."". https://www.ipswich.gov.uk/sites/default/files/adopted_site_allocations_and_policies_dpd_and_appendix_3a_site_sheets.pdf#page=106",687a97db58e89e1e2c73f2270a463deb4f4dc5fef16171ae9475eeb3fe899e4a
2017-12-21,local-authority-eng:IPS,BLR/IP011b,Smart Street/Foundation Street,http://maps.ipswich.gov.uk/Online_Mapping/Full.aspx?gpm=bf3ed4df-ece8-4913-97c9-ae199b76f172,,owned by a public authority,not permissioned,,,52.053603,1.157227,0.69,50,50,2017-12-21,,"""This site is sensitive and therefore may be unsuitable for any future consideration for later inclusion in Part 2 of the Register.The site lies between the Central and Wet Dock CA's,close to Grade II*St Mary at Quay church and contains two Scheduled Ancient monuments.  Site is within the Ango-Saxon core and the Area of Archaeological Importance. Scheduled Ancient Monument consent would be required from Historic England. Potential for nationally important archaeological remains outside of the scheduled ancient monuments. Detailed pre-app required with SCC Archaeological Service and Historic England to agree the scope of any required assessment."". https://www.ipswich.gov.uk/sites/default/files/adopted_site_allocations_and_policies_dpd_and_appendix_3a_site_sheets.pdf#page=108",687a97db58e89e1e2c73f2270a463deb4f4dc5fef16171ae9475eeb3fe899e4a
2017-12-21,local-authority-eng:IPS,BLR/IP012,Peter's Ice Cream etc Grimwade St,http://maps.ipswich.gov.uk/Online_Mapping/Full.aspx?gpm=182819ff-f720-45e1-815b-741e69428e02,,not owned by a public authority,not permissioned,,,52.054521,1.162238,0.32,29,29,2017-12-21,,"""This site is sensitive and therefore may be unsuitable for any future consideration for inclusion in Part 2 of the Register.Site is within the Anglo-Saxon and Medieval Core and Area of Archaeological Importance. Detailed pre app discussions required with SCC Archaeological Service to agree scope of required assessment and programme of works. Site is adj to Central CA and the listed St Clement's Church. PP previously granted for student accomodation for the site under 08/00987."". https://www.ipswich.gov.uk/sites/default/files/adopted_site_allocations_and_policies_dpd_and_appendix_3a_site_sheets.pdf#page=110",687a97db58e89e1e2c73f2270a463deb4f4dc5fef16171ae9475eeb3fe899e4a
2017-12-21,local-authority-eng:IPS,BLR/IP031,103-115 Burrell Road,http://maps.ipswich.gov.uk/Online_Mapping/Full.aspx?gpm=ee2a48f1-c56c-46fa-a628-afa70c613bc8,,not owned by a public authority,not permissioned,,,52.051051,1.151416,0.43,20,20,2017-12-21,,. https://www.ipswich.gov.uk/sites/default/files/adopted_site_allocations_and_policies_dpd_and_appendix_3a_site_sheets.pdf#page=116,687a97db58e89e1e2c73f2270a463deb4f4dc5fef16171ae9475eeb3fe899e4a
2017-12-21,local-authority-eng:IPS,BLR/IP037,Island Site,http://maps.ipswich.gov.uk/Online_Mapping/Full.aspx?gpm=2d9acb07-c73a-4f66-b526-a0a9b7d9b805,,not owned by a public authority,not permissioned,,,52.049724,1.160338,6.02,271,271,2017-12-21,,"""Upper Orwell Crossings project - will relieve congestion on the A14 (over the Orwell Bridge and the nearby junctions). The crossings will therefore contribute to the redevelopment and regeneration of the Wet Dock Island. The planning application for the crossings is anticipated for 2020. This site is sensitive and complex  and therefore may be unsuitable for any future consideration for inclusion in Part 2 of the Register.  The aim of redevelopment would be to retain and incorporate the existing boat related uses and leisure uses. It is a site close to an Air Quality Management Area (AQMA) and is located in a flood zone, close to the Orwell Estuary SPA - This may necessitate an appropriate assessment under the Habitat Regulations which prohibits it from Part 2 of the Register.Development principles have been established in the LP and a master plan needs to be provided for the site. Principles include for example, the retention of local keeper's cottages and the harbour master's house which as historic structures should be refurbished. The site lies within the Area of Archaeological Importance and and early detailed discussions with SCC Archaeology Service is advised. The site forms part of the Wet Dock CA and infrastructure/treatment upgrades will be required to the water supply and waste water treatment to serve the proposed development growth. A transport assessment and travel plan will be required. Traffic impact in particular on Bridge St will need to be considered."". https://www.ipswich.gov.uk/sites/default/files/adopted_site_allocations_and_policies_dpd_and_appendix_3a_site_sheets.pdf#page=124",687a97db58e89e1e2c73f2270a463deb4f4dc5fef16171ae9475eeb3fe899e4a
2017-12-21,local-authority-eng:IPS,BLR/IP039a,Land between Gower Street and Great Whip Street,http://maps.ipswich.gov.uk/Online_Mapping/Full.aspx?gpm=717040d2-fd32-4eec-bfd1-dbdb0086929a,,mixed ownership,not permissioned,,,52.050804,1.1556,0.48,43,43,2017-12-21,,"This site is sensitive and therefore may be unsuitable for any future inclusion on Part 2 of the Register.The site is immediately adjacent to a large area of Anglo-Saxon and Medieval occupation at Stoke
Quay core (IPS 683) and the Area of Archaeological Importance (IPS 413). There is high potential for
Middle Saxon archaeology. Detailed early pre-application discussions with Suffolk County Council
Archaeological Service would be required to agree the scope of required assessment and to inform
design (e.g. to allow for preservation in-situ of deposits or appropriate programmes of work).
Archaeological remains may be complex and important and mitigation could involve significant costs
and timescales.. https://www.ipswich.gov.uk/sites/default/files/adopted_site_allocations_and_policies_dpd_and_appendix_3a_site_sheets.pdf#page=126",687a97db58e89e1e2c73f2270a463deb4f4dc5fef16171ae9475eeb3fe899e4a
2017-12-21,local-authority-eng:IPS,BLR/IP042,Land between Cliff Quay and Landseer Road,http://maps.ipswich.gov.uk/Online_Mapping/Full.aspx?gpm=8f4f50c3-0b6e-45ec-98f1-6d59ccb8f69a,yes,not owned by a public authority,pending decision,outline planning permission,,52.043875,1.164782,1.78,222,222,2017-12-21,,Mixed use site including housing 15/01040/OUT (12/00700/OUT approved 19/12/2013),687a97db58e89e1e2c73f2270a463deb4f4dc5fef16171ae9475eeb3fe899e4a
2017-12-21,local-authority-eng:IPS,BLR/IP043,"Commercial Bldgs & Jewish Burial Ground, Star Lane",http://maps.ipswich.gov.uk/Online_Mapping/Full.aspx?gpm=1884fbdd-9289-489d-8e70-ec8e35e46e74,,not owned by a public authority,not permissioned,,,52.053486,1.157205,0.7,50,50,2017-12-21,,"""This site is sensitive and therefore may be unsuitable for any future consideration for inclusion in Part 2 of the Register.The site is partially located in the Central Conservation Area and it contains GradeII listed buildings and adjoins others.The site lies in an area of archaeological importance.It has had previous archaeological excavation which revealed Anglo-Saxon and Medieval remains. There is outstanding post-excavation work under pp 11/00267/FUL and further work will be required. There is potential for archaeological remains of national importance. Detailed pre-application discussions will be required with SCC Archaeological Service and Historic England to agree the scope of the required assesment and inform design of any scheme.Where development is accepted in principle, archaeological mitigation will involve significant costs and timescales. 11/00267/FUL was a planning application for a student village which was given consent with a legal agreement attached."". https://www.ipswich.gov.uk/sites/default/files/adopted_site_allocations_and_policies_dpd_and_appendix_3a_site_sheets.pdf#page=130",687a97db58e89e1e2c73f2270a463deb4f4dc5fef16171ae9475eeb3fe899e4a
2017-12-21,local-authority-eng:IPS,BLR/IP047,Land at Commercial Road,http://maps.ipswich.gov.uk/Online_Mapping/Full.aspx?gpm=1262da87-61ce-45f7-857e-d5fb87a96251,yes,not owned by a public authority,pending decision,,,52.051914,1.150091,3.18,259,259,2017-12-21,,. https://www.ipswich.gov.uk/sites/default/files/adopted_site_allocations_and_policies_dpd_and_appendix_3a_site_sheets.pdf#page=132,687a97db58e89e1e2c73f2270a463deb4f4dc5fef16171ae9475eeb3fe899e4a
2017-12-21,local-authority-eng:IPS,BLR/IP048,Mint Quarter,http://maps.ipswich.gov.uk/Online_Mapping/Full.aspx?gpm=58d0fe8e-3ff8-4835-bb4c-5adae47f333d,,mixed ownership,not permissioned,,,52.05656,1.158983,1.33,72,72,2017-12-21,,"""This site is sensitive and therefore may be unsuitable for any future consideration of the site for inclusion on Part 2 of the Register.The site lies within an area of archaeological importance, contains a large scheduled monument and is adjacent to the Central Conservation Area, two grade II listed churches.The site lies within the area of archaeological importance (IPS 413) and much of it lies within a scheduled monument relating to the Middle and Late Saxon town, preserved under current car parks.Scheduled Monument Consent (SMC) is a legal requirement for any development which might affect a monument either above or below ground level. There is also potential for nationally important archaeological remains outside the scheduled areas.Detailed early pre-application discussions with Suffolk County Council Archaeological Service and Historic England would be required in order to agree the principle of development and inform designs (e.g. to allow for preservation in-situ of deposits or appropriate programmes of work).Excavations and interventions have taken place in parts of the site and revealed evidence for occupation and activity from the Middle Saxon period onwards - the rest of the site is undisturbed from modern development under car parks and is anticipated to contain rich and well preservedDevelopment would require full assessment prior to the granting of consent to any proposals - desk based assessment, building survey and field evaluation. "". https://www.ipswich.gov.uk/sites/default/files/adopted_site_allocations_and_policies_dpd_and_appendix_3a_site_sheets.pdf#page=134",687a97db58e89e1e2c73f2270a463deb4f4dc5fef16171ae9475eeb3fe899e4a
2017-12-21,local-authority-eng:IPS,BLR/IP052,Land between Lower Orwell Street and Star Lane,http://maps.ipswich.gov.uk/Online_Mapping/Full.aspx?gpm=3e438134-06fe-4f0d-80d5-82e8913eaf62,,,not permissioned,,,52.053931,1.158753,0.4,29,29,2017-12-21,,"""IP/09/00018/FUL (and IP/12/00811/VC) both lapsed - student accommodation and commercial space. The site is sensitive and therefore may not be suitable for consideration for Part 2 of the Register. This site is within the urban core and the Area of Archaeological Importance (IPS 413) and close to scheduled areas of Middle Saxon and medieval occupation (NHLE 1005985 and NHLE 1002966). There is a potential for nationally important archaeological remains outside of scheduled areas.
Detailed early pre-application discussions with Suffolk County Council Archaeological Service would be required to agree the scope of required assessment and to inform design (e.g. to allow for preservation in-situ of deposits or appropriate programmes of work)."". https://www.ipswich.gov.uk/sites/default/files/adopted_site_allocations_and_policies_dpd_and_appendix_3a_site_sheets.pdf#page=140",687a97db58e89e1e2c73f2270a463deb4f4dc5fef16171ae9475eeb3fe899e4a
