entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2017-12-19,local-authority-eng:FEN,BLR0011,"The Bell 35, KIRKGATE STREET, WISBECH",https://fenland.gov.uk/media/16168/Brownfield-Land-Register-2019---Site-Maps/pdf/BLR2019_Atlas.pdf,yes,not owned by a public authority,permissioned,full planning permission,,,,0.39,14,14,2017-12-19,,"Erection 14 houses comprising; 2 x 4-bed detached, 4 x 3/4-bed semi-detached, 4 x 3-bed semi-detached, 2 x 3-bed semi-detached 2 and a half-storey and 2 x 2/3-bed semi-detached with associated garages, parking, bin store and landscaping, alterations to existing accesses and demolition of existing building",eb826f00e01b45dc51b4f179fc13c3f0b10230350b5133ff84f819ef8dd12ce0
2017-12-19,local-authority-eng:FEN,BLR0012,"Land South West Of Queen Street Close March Cambridgeshire, PE15 8NB",https://fenland.gov.uk/media/16168/Brownfield-Land-Register-2019---Site-Maps/pdf/BLR2019_Atlas.pdf,yes,not owned by a public authority,permissioned,reserved matters approval,,,,0.16,6,6,2017-12-19,,"Erection of 6 x 3-storey, 3-bed dwellings with balcony to front and integral garage and 4 x 3-storey, 2-bed dwellings",eb826f00e01b45dc51b4f179fc13c3f0b10230350b5133ff84f819ef8dd12ce0
2019-12-19,local-authority-eng:FEN,BLR0013,Site Of Former 54 Bridge Street Chatteris Cambridgeshire,https://fenland.gov.uk/media/16168/Brownfield-Land-Register-2019---Site-Maps/pdf/BLR2019_Atlas.pdf,yes,not owned by a public authority,permissioned,reserved matters approval,,,,0.11,5,5,2017-12-19,2019-12-19,Details reserved by Condition 9 of planning permission F/YR17/1240/F (Erection of 5 x 3-storey 3-bed dwellings and 1 x 2-bed flat involving demolition of existing buildings and alteration to vehicular access) | Site Of Former 54 Bridge Street Chatteris Cambridgeshire,eb826f00e01b45dc51b4f179fc13c3f0b10230350b5133ff84f819ef8dd12ce0
2017-12-19,local-authority-eng:FEN,BLR0014,"Nene Waterfront and Port, Wisbech",https://fenland.gov.uk/media/16168/Brownfield-Land-Register-2019---Site-Maps/pdf/BLR2019_Atlas.pdf,yes,mixed ownership,not permissioned,,,,,40.03,300,300,2017-12-19,,"Local Plan allocation for mixed-use regeneration located east of the River Nene and north of the town centre to provide housing, leisure, retail and employment. Sites around the boathouse will include leisure and retail (in addition to housing), and the area to the north (Crab Marsh) will provide employment uses. Local Plan (Policy LP8) identifies site as a broad location for growth",eb826f00e01b45dc51b4f179fc13c3f0b10230350b5133ff84f819ef8dd12ce0
2017-12-19,local-authority-eng:FEN,BLR0015,"Bricklayers Arms, 9 Station Road, Whittlesey, Peterborough, Cambridgeshire, PE7 1UA",https://fenland.gov.uk/media/16168/Brownfield-Land-Register-2019---Site-Maps/pdf/BLR2019_Atlas.pdf,yes,not owned by a public authority,permissioned,full planning permission,,,,0.31,33,33,2017-12-19,,Erection of a block of flats (maximum 3-storey) comprising of 14 x 1-bed and 19 x 2-bed and refuse store involving the demolition of existing building within a Conservation Area,eb826f00e01b45dc51b4f179fc13c3f0b10230350b5133ff84f819ef8dd12ce0
2019-12-19,local-authority-eng:FEN,BLR0016,"North and south of Eastrea Road, WHITTLESEY, PE7 2AF",https://fenland.gov.uk/media/16168/Brownfield-Land-Register-2019---Site-Maps/pdf/BLR2019_Atlas.pdf,yes,not owned by a public authority,not permissioned,,,,,5.84,100,100,2017-12-19,,"Part of a Local Plan strategic allocation. The allocation as a whole is expected to provide in the region of 500 dwellings. This southern parcel will be subject to detailed masterplanning, and could accommodate a mix of uses including residential.",eb826f00e01b45dc51b4f179fc13c3f0b10230350b5133ff84f819ef8dd12ce0
2019-12-19,local-authority-eng:FEN,BLR0017,"Former Westhaven Nursery, Peterborough Road, WHITTLESEY, PE7 1PD",https://fenland.gov.uk/media/16168/Brownfield-Land-Register-2019---Site-Maps/pdf/BLR2019_Atlas.pdf,yes,not owned by a public authority,permissioned,reserved matters approval,,52.560769,-0.153947,2.66,68,68,2017-12-19,,"Reserved Matters application relating to detailed matters of appearance, landscaping, layout and scale pursuant to outline permission F/YR14/0183/O - Erection of 68 x 2-storey dwellings comprising of 4 x 1-bed; 20 x 2-bed; 42 x 3-bed; 2 x 4-bed with Public Open Spaces and Play Area | Westhaven Nursery Peterborough Road Whittlesey Cambridgeshire",eb826f00e01b45dc51b4f179fc13c3f0b10230350b5133ff84f819ef8dd12ce0
2017-12-19,local-authority-eng:FEN,BLR0018,"Fenland Park, Lerowe Road, WISBECH, PE13 3QL",https://fenland.gov.uk/media/16168/Brownfield-Land-Register-2019---Site-Maps/pdf/BLR2019_Atlas.pdf,yes,not owned by a public authority,permissioned,full planning permission,,52.671352,0.176408,1.67,83,83,2017-12-19,2019-12-19,"Erection of 83 houses comprising; 19 x 4-bed houses, 35 x 3-bed houses 18 x 2-bed houses, 6 x 2-bed apartments and 5 x 1-bed apartments including Public Open Space involving demolition of existing football stands and buildings",eb826f00e01b45dc51b4f179fc13c3f0b10230350b5133ff84f819ef8dd12ce0
2019-12-19,local-authority-eng:FEN,BLR0019,"Former 96, WESTFIELD ROAD, MANEA",https://fenland.gov.uk/media/16168/Brownfield-Land-Register-2019---Site-Maps/pdf/BLR2019_Atlas.pdf,yes,not owned by a public authority,permissioned,full planning permission,,52.478766,0.162567,0.39,8,8,2019-12-19,,"Erection of 8 x 2 and a half-storey detached houses comprising; 2 x 5/6-bed with attached single garage, 1 x 5/6-bed with detached double garage, 2 x 5/6-bed with integral single garage, 1 x 4/5-bed with detached single garage and 2 x 4/5-bed with attache",eb826f00e01b45dc51b4f179fc13c3f0b10230350b5133ff84f819ef8dd12ce0
2019-12-19,local-authority-eng:FEN,BLR0020,"CHRISTCHURCH MEMORIAL HALL, CHURCH ROAD, CHRISTCHURCH, CAMBRIDGESHIRE, PE14 9PQ",https://fenland.gov.uk/media/16168/Brownfield-Land-Register-2019---Site-Maps/pdf/BLR2019_Atlas.pdf,yes,not owned by a public authority,permissioned,full planning permission,,52.545856,0.201545,0.18,5,5,2019-12-19,,"Erection of 9 x 2-storey dwellings comprising of: 2 x 2-bed, 3 x 3-bed and 4 x 4-bed dwellings with garages involving demolition of existing hall and buildings",eb826f00e01b45dc51b4f179fc13c3f0b10230350b5133ff84f819ef8dd12ce0
2019-12-19,local-authority-eng:FEN,BLR0021,"Phase 2 Land North Of Potential House Tydd St Giles Golf And Leisure Centre, KIRKGATE, TYDD ST GILES",https://fenland.gov.uk/media/16168/Brownfield-Land-Register-2019---Site-Maps/pdf/BLR2019_Atlas.pdf,yes,not owned by a public authority,permissioned,full planning permission,,52.730493,0.11959,3.06,50,50,2019-12-19,,Change of use from golf course to siting of 50no single storey leisure homes (Part Retrospective),eb826f00e01b45dc51b4f179fc13c3f0b10230350b5133ff84f819ef8dd12ce0
2019-12-19,local-authority-eng:FEN,BLR0022,"Tydd St. Giles Golf & Leisure Centre, Kirkgate, Tydd St. Giles, WISBECH, PE13 5NZ",https://fenland.gov.uk/media/16168/Brownfield-Land-Register-2019---Site-Maps/pdf/BLR2019_Atlas.pdf,yes,not owned by a public authority,permissioned,full planning permission,,52.729144,0.119756,1.66,37,37,2019-12-19,,Change of use from golf course to siting of 37no single-storey leisure homes,eb826f00e01b45dc51b4f179fc13c3f0b10230350b5133ff84f819ef8dd12ce0
2019-12-19,local-authority-eng:FEN,BLR0023,"35, Westfield Road, Manea, MARCH, PE15 0LS",https://fenland.gov.uk/media/16168/Brownfield-Land-Register-2019---Site-Maps/pdf/BLR2019_Atlas.pdf,yes,not owned by a public authority,permissioned,outline planning permission,,52.478661,0.164286,0.15,5,5,2019-12-19,,Erection of 5 dwellings involving demolition of existing dwelling and outbuildings,eb826f00e01b45dc51b4f179fc13c3f0b10230350b5133ff84f819ef8dd12ce0
2019-12-19,local-authority-eng:FEN,BLR0024,"Land South East Of Sunflower House, Gull Road, Guyhim, Cambridgeshire, PE13 4ER",https://fenland.gov.uk/media/16168/Brownfield-Land-Register-2019---Site-Maps/pdf/BLR2019_Atlas.pdf,yes,not owned by a public authority,permissioned,full planning permission,,52.613028,0.054983,0.29,4,4,2019-12-19,,Erection of 4 x 2-storey 4-bed dwellings with integral garages involving the demolition of existing polytunnels and outbuildings,eb826f00e01b45dc51b4f179fc13c3f0b10230350b5133ff84f819ef8dd12ce0
2019-12-19,local-authority-eng:FEN,BLR0025,"Elm House, Elm Road, MARCH, PE15 8PS",https://fenland.gov.uk/media/16168/Brownfield-Land-Register-2019---Site-Maps/pdf/BLR2019_Atlas.pdf,yes,not owned by a public authority,permissioned,full planning permission,,52.568713,0.092611,0.37,2,2,2019-12-19,,F/YR15/0953/F | Change of use of Car Hire and MOT Centre to 2-storey 4-bed dwelling including erection of a 2-storey extension and Offices to a 3-bed single-storey dwelling involving part demolition; formation of 2no new vehicular access points and demoli,eb826f00e01b45dc51b4f179fc13c3f0b10230350b5133ff84f819ef8dd12ce0
2019-12-19,local-authority-eng:FEN,BLR0026,"Former Highways Depot, Queens Street, MARCH, PE15 8SN",https://fenland.gov.uk/media/16168/Brownfield-Land-Register-2019---Site-Maps/pdf/BLR2019_Atlas.pdf,yes,not owned by a public authority,permissioned,outline planning permission,,52.559733,0.089834,1.14,34,34,2019-12-19,,"Erection of 34 x single-storey, 2 and 3-storey dwellings with garages or parking comprising of 8 x 4-bed, 18 x 3-bed and 8 x 2-bed (Outline with matters in respect of access, appearance, layout and scale) involving demolition of former depot building",eb826f00e01b45dc51b4f179fc13c3f0b10230350b5133ff84f819ef8dd12ce0
2019-12-19,local-authority-eng:FEN,BLR0027,"The Resource Centre, March Business Centre, Dartford Road, MARCH, PE15 8AN",https://fenland.gov.uk/media/16168/Brownfield-Land-Register-2019---Site-Maps/pdf/BLR2019_Atlas.pdf,yes,not owned by a public authority,permissioned,full planning permission,,52.55214,0.086447,0.06,12,12,2019-12-19,,Change of use from office (B1) to 12 x flats (comprising of 5 x 2-bed and 7 x 1-bed) and 2 x 1-bed houses (C3),eb826f00e01b45dc51b4f179fc13c3f0b10230350b5133ff84f819ef8dd12ce0
2019-12-19,local-authority-eng:FEN,BLR0028,"Site Of Former Gas Distribution Centre, Kirk Ogden Close, MARCH, PE15 9NP",https://fenland.gov.uk/media/16168/Brownfield-Land-Register-2019---Site-Maps/pdf/BLR2019_Atlas.pdf,yes,not owned by a public authority,permissioned,full planning permission,,52.543611,0.086147,0.45,19,19,2019-12-19,,"Erection of 19 dwellings comprising 1 single-storey 2-bed; 5 x 2-storey 2-bed ; 5 x 3-storey 3-bed and 8 flats; comprising a 3-storey apartment block consisting of 6 x 2-bed flats and 2 x 1-bed flats; and a cycle store, bin store and parking area",eb826f00e01b45dc51b4f179fc13c3f0b10230350b5133ff84f819ef8dd12ce0
2019-12-19,local-authority-eng:FEN,BLR0029,"Land East Of Llanca, Huntingdon Road, CHATTERIS, PE16 6ED",https://fenland.gov.uk/media/16168/Brownfield-Land-Register-2019---Site-Maps/pdf/BLR2019_Atlas.pdf,yes,not owned by a public authority,permissioned,full planning permission,,52.452301,0.046634,0.19,18,18,2019-12-19,,"Erection of 18 x 1-bed supported living residential units (comprising of: 1 x 3-storey block of 15 x flats and a terrace of 3 x single-storey dwellings), erection of a scooter store and bin store and the erection of a 1.5m high (max height) wall and raili",eb826f00e01b45dc51b4f179fc13c3f0b10230350b5133ff84f819ef8dd12ce0
2019-12-19,local-authority-eng:FEN,BLR0030,"Parklands, Sutton Road, Four Gotes Tydd, WISBECH, PE13 5PH",https://fenland.gov.uk/media/16168/Brownfield-Land-Register-2019---Site-Maps/pdf/BLR2019_Atlas.pdf,yes,not owned by a public authority,permissioned,full planning permission,,52.733497,0.147592,2.05,6,6,2019-12-19,,"Siting of 6no static caravans for holiday use (C3) (part retrospective) and variation to period of operation to permit use of the site, in addition to the 6no static units now applied for, by touring caravans and tents between 15th March and 1st November",eb826f00e01b45dc51b4f179fc13c3f0b10230350b5133ff84f819ef8dd12ce0
2019-12-19,local-authority-eng:FEN,BLR0031,"Land South And East Of 165-173, Kings Dyke, Whittlesey, PETERBOROUGH, PE7 2PA",https://fenland.gov.uk/media/16168/Brownfield-Land-Register-2019---Site-Maps/pdf/BLR2019_Atlas.pdf,yes,not owned by a public authority,permissioned,full planning permission,,52.554608,-0.17356,0.25,2,2,2019-12-19,,"Erection of 2 x 2-storey 3-bed dwellings, a detached garage and widening of existing access involving the demolition of existing dwelling",eb826f00e01b45dc51b4f179fc13c3f0b10230350b5133ff84f819ef8dd12ce0
2019-12-19,local-authority-eng:FEN,BLR0032,"Land North Of 3A-9, Bridge Lane, Wimblington, MARCH, PE15 0RR",https://fenland.gov.uk/media/16168/Brownfield-Land-Register-2019---Site-Maps/pdf/BLR2019_Atlas.pdf,yes,not owned by a public authority,permissioned,outline planning permission,,52.518014,0.083894,1.51,7,7,2019-12-19,,Erection of up to 7 x dwellings involving the demolition of an existing commercial building (Outline application with all matters reserved),eb826f00e01b45dc51b4f179fc13c3f0b10230350b5133ff84f819ef8dd12ce0
2019-12-19,local-authority-eng:FEN,BLR0033,"The Former Sunset Rooms Car Park, Station Road, Wisbech St. Mary, WISBECH, PE13 4RY",https://fenland.gov.uk/media/16168/Brownfield-Land-Register-2019---Site-Maps/pdf/BLR2019_Atlas.pdf,yes,not owned by a public authority,permissioned,outline planning permission,,52.655834,0.099346,0.27,3,3,2019-12-19,,Erection of up to 3 x dwellings (Outline with matters committed in respect of access),eb826f00e01b45dc51b4f179fc13c3f0b10230350b5133ff84f819ef8dd12ce0
2019-12-19,local-authority-eng:FEN,BLR0034,"North Of 9, Gas Road, MARCH, PE15 9LU",https://fenland.gov.uk/media/16168/Brownfield-Land-Register-2019---Site-Maps/pdf/BLR2019_Atlas.pdf,yes,not owned by a public authority,permissioned,full planning permission,,52.545158,0.086817,0.11,5,5,2019-12-19,,Erection of 5 x 2-storey 3-bed dwellings involving demolition of existing building,eb826f00e01b45dc51b4f179fc13c3f0b10230350b5133ff84f819ef8dd12ce0
2019-12-19,local-authority-eng:FEN,BLR0035,"33, Gaul Road, MARCH, PE15 9RQ",https://fenland.gov.uk/media/16168/Brownfield-Land-Register-2019---Site-Maps/pdf/BLR2019_Atlas.pdf,yes,not owned by a public authority,permissioned,full planning permission,,52.548419,0.082752,0.37,7,7,2019-12-19,,"Erection of 7no dwellings comprising of 1 x 2-storey 4-bed; 4 x 2-storey 3-bed and 2 x single-storey 3-bed dwellings) with garages (Plots 3, 6 & 7 only) involving demolition of existing dwelling, outbuildings and boundary wall",eb826f00e01b45dc51b4f179fc13c3f0b10230350b5133ff84f819ef8dd12ce0
2019-12-19,local-authority-eng:FEN,BLR0036,"The Old School House, Dartford Road, MARCH, PE15 8AE",https://fenland.gov.uk/media/16168/Brownfield-Land-Register-2019---Site-Maps/pdf/BLR2019_Atlas.pdf,yes,not owned by a public authority,permissioned,full planning permission,,52.551893,0.086401,0.04,10,10,2019-12-19,,"Change of use from office (B1) to 10 x flats (C3), comprising of: 4 x 2-bed and 6 x 1-bed",eb826f00e01b45dc51b4f179fc13c3f0b10230350b5133ff84f819ef8dd12ce0
2019-12-19,local-authority-eng:FEN,BLR0037,Land To The Rear Of 43 Coates Road Eastrea Cambridgeshire PE7 2BA,https://fenland.gov.uk/media/16168/Brownfield-Land-Register-2019---Site-Maps/pdf/BLR2019_Atlas.pdf,yes,not owned by a public authority,permissioned,full planning permission,,52.558459,-0.090228,0.29,4,4,2019-12-19,,"Reserved Matters application relating to detailed matters of appearance, landscaping, layout and scale pursuant to outline permission (F/YR15/1060/O) for the Erection of 4 dwellings involving demolition of existing buildings",eb826f00e01b45dc51b4f179fc13c3f0b10230350b5133ff84f819ef8dd12ce0
