entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2019-12-11,local-authority-eng:SLF,S/BAR/003,"91 Barton Lane, Eccles",https://map.salford.gov.uk/?lyrs=v_brownfield_land_register_2019#19/53.480512/-2.341964,,not owned by a public authority,not permissioned,,,53.480512,-2.341964,0.22,15,15,2017-12-01,,Construction not started as of 31 March 2019. Planning permission details as of 31 March 2019.,c4e8246840c06115b8b8887c439a83b1e97e464c654b0a4fa31d4acdbc3ac289
2019-12-11,local-authority-eng:SLF,S/BAR/004,"M And J Motors, Barton Lane, Eccles, M30 0HX",https://map.salford.gov.uk/?lyrs=v_brownfield_land_register_2019#19/53.476846/-2.350523,yes,not owned by a public authority,permissioned,outline planning permission,,53.476846,-2.350523,0.17,8,8,2017-12-01,,Outline planning permission - 17/70060/OUT - Construction not started as of 31 March 2019. Planning permission details as of 31 March 2019.,c4e8246840c06115b8b8887c439a83b1e97e464c654b0a4fa31d4acdbc3ac289
2019-12-11,local-authority-eng:SLF,S/BAR/085,117 Liverpool Road Eccles M30 0ND,https://map.salford.gov.uk/?lyrs=v_brownfield_land_register_2019#19/53.483017/-2.348600,,not owned by a public authority,not permissioned,,,53.483017,-2.3486,0.11,2,2,2018-12-12,,Construction not started as of 31 March 2019. Planning permission details as of 31 March 2019.,c4e8246840c06115b8b8887c439a83b1e97e464c654b0a4fa31d4acdbc3ac289
2019-12-11,local-authority-eng:SLF,S/BAR/093,"Land adjacent to 23 Eldon Place, Eccles, M30 8QE",https://map.salford.gov.uk/?lyrs=v_brownfield_land_register_2019#19/53.479401/-2.360033,yes,not owned by a public authority,not permissioned,,,53.479401,-2.360033,0.02,1,1,2019-12-11,,Construction not started as of 31 March 2019. Planning permission details as of 31 March 2019.,c4e8246840c06115b8b8887c439a83b1e97e464c654b0a4fa31d4acdbc3ac289
2019-12-11,local-authority-eng:SLF,S/BAR/094,"7 Edison Road, Eccles, M30 7AW",https://map.salford.gov.uk/?lyrs=v_brownfield_land_register_2019#19/53.476335/-2.357424,yes,not owned by a public authority,not permissioned,,,53.476335,-2.357424,0.03,1,1,2019-12-11,,Construction not started as of 31 March 2019. Planning permission details as of 31 March 2019.,c4e8246840c06115b8b8887c439a83b1e97e464c654b0a4fa31d4acdbc3ac289
2019-12-11,local-authority-eng:SLF,S/BRO/004,"Former Royal Archer Public House, Lower Broughton Road",https://map.salford.gov.uk/?lyrs=v_brownfield_land_register_2019#19/53.491479/-2.264023,,not owned by a public authority,not permissioned,,,53.491479,-2.264023,0.48,36,36,2017-12-01,,Construction not started as of 31 March 2019. Planning permission details as of 31 March 2019.,c4e8246840c06115b8b8887c439a83b1e97e464c654b0a4fa31d4acdbc3ac289
2019-12-11,local-authority-eng:SLF,S/BRO/006,"268-272 Lower Broughton Road, Salford",https://map.salford.gov.uk/?lyrs=v_brownfield_land_register_2019#19/53.497685/-2.268310,,not owned by a public authority,not permissioned,,,53.497685,-2.26831,0.2,30,30,2019-12-11,,Construction not started as of 31 March 2019. Planning permission details as of 31 March 2019.,c4e8246840c06115b8b8887c439a83b1e97e464c654b0a4fa31d4acdbc3ac289
2019-12-11,local-authority-eng:SLF,S/BRO/032,"Land Formerly Griffin Hotel, Lower Broughton Road, Salford",https://map.salford.gov.uk/?lyrs=v_brownfield_land_register_2019#19/53.498968/-2.269781,yes,not owned by a public authority,permissioned,full planning permission,,53.498968,-2.269781,0.28,57,57,2017-12-01,,Full planning permission - 17/70056/FUL - Construction not started as of 31 March 2019. Planning permission details as of 31 March 2019.,c4e8246840c06115b8b8887c439a83b1e97e464c654b0a4fa31d4acdbc3ac289
2019-12-11,local-authority-eng:SLF,S/BRO/043,"Manchester Alloys & Metals, Meadow Road, Salford, M7 1PA",https://map.salford.gov.uk/?lyrs=v_brownfield_land_register_2019#19/53.489371/-2.267828,,not owned by a public authority,permissioned,outline planning permission,,53.489371,-2.267828,0.42,42,42,2017-12-01,,Outline planning permission - 14/64798/OUT - Construction not started as of 31 March 2019. Planning permission details as of 31 March 2019.,c4e8246840c06115b8b8887c439a83b1e97e464c654b0a4fa31d4acdbc3ac289
2019-12-11,local-authority-eng:SLF,S/BRO/087,"Castle Green, 342-344 Lower Broughton Road, Salford, M7 2HY",https://map.salford.gov.uk/?lyrs=v_brownfield_land_register_2019#19/53.501274/-2.269007,yes,not owned by a public authority,permissioned,full planning permission,,53.501274,-2.269007,0.15,16,16,2017-12-01,,Full planning permission - 15/66855/FUL - Construction not started as of 31 March 2019. Planning permission details as of 31 March 2019.,c4e8246840c06115b8b8887c439a83b1e97e464c654b0a4fa31d4acdbc3ac289
