entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2019-11-18,local-authority-eng:LIF,LDC-BLR-1,"Lichfield Highway Depot, Trent Valley Road, Lichfield",http://lichfielddc.maps.arcgis.com/home/webmap/viewer.html?webmap=f95b5e5ecb4d4a938a89f64a5344eaef,yes,owned by a public authority,not permissioned,,,52.68113,-1.805846,1.37,52,57,2017-07-17,,No alternative site for current uses identified by land owner (SCC) therefore considered to be uncertain in terms of delivery. However would represent potential brownfield option.. Highways depot and waste/recycling centre and associated car parking.,30f6d520678eea3f004091763bce629792a5851d6317061ce8c57c148c9c09eb
2019-11-18,local-authority-eng:LIF,LDC-BLR-2,"Land rear of Chase Terrace Primary School, Rugeley Road, Burntwood",http://lichfielddc.maps.arcgis.com/home/webmap/viewer.html?webmap=f95b5e5ecb4d4a938a89f64a5344eaef,yes,owned by a public authority,permissioned,full planning permission,,52.683166,-1.931557,1.56,12,12,2017-07-17,,"Allocated in adopted local plan, site is under construction. Derelict land to rear of school, formerly car park.",30f6d520678eea3f004091763bce629792a5851d6317061ce8c57c148c9c09eb
2019-11-18,local-authority-eng:LIF,LDC-BLR-3,"Land at Maple Close, Burntwood",http://lichfielddc.maps.arcgis.com/home/webmap/viewer.html?webmap=f95b5e5ecb4d4a938a89f64a5344eaef,yes,owned by a public authority,not permissioned,,,52.679325,-1.927023,1.33,29,35,2017-07-17,,"Allocated in adopted local plan. Former primary school building, currently used as offices. Large grassed area to rear",30f6d520678eea3f004091763bce629792a5851d6317061ce8c57c148c9c09eb
2019-11-18,local-authority-eng:LIF,LDC-BLR-4,"Whittington Youth Centre, Main Street, Whittington",http://lichfielddc.maps.arcgis.com/home/webmap/viewer.html?webmap=f95b5e5ecb4d4a938a89f64a5344eaef,yes,owned by a public authority,permissioned,full planning permission,,52.67228,-1.763797,0.32,8,8,2017-07-17,,"Allocated in adopted local plan,. Derelict buildings of former youth centre and tarmacked play ground",30f6d520678eea3f004091763bce629792a5851d6317061ce8c57c148c9c09eb
2019-11-18,local-authority-eng:LIF,LDC-BLR-5,"Minster Hall Youth Centre, Bird Street, Lichfield",http://lichfielddc.maps.arcgis.com/home/webmap/viewer.html?webmap=f95b5e5ecb4d4a938a89f64a5344eaef,yes,owned by a public authority,not permissioned,,,52.684105,-1.828436,0.15,13,17,2017-07-17,,Site promoter suggests site is still available. Youth centre buildings,30f6d520678eea3f004091763bce629792a5851d6317061ce8c57c148c9c09eb
2019-11-18,local-authority-eng:LIF,LDC-BLR-6,"Shenstone Business Park and Birchbrook Industrial Estate, Lynn Lane, Shenstone",http://lichfielddc.maps.arcgis.com/home/webmap/viewer.html?webmap=f95b5e5ecb4d4a938a89f64a5344eaef,yes,not owned by a public authority,pending decision,,,52.638748,-1.845608,2.09,45,55,2017-07-17,,Allocated through 'made' Shenstone neighbourhood plan and adopted local plan. Planning application submitted. Several small to medium sized buildings used for employment uses and associated car parking,30f6d520678eea3f004091763bce629792a5851d6317061ce8c57c148c9c09eb
2019-11-18,local-authority-eng:LIF,LDC-BLR-7,"Former Lichfield Tennis Club, St Johns Hospice, Birmingham Road, Lichfield",http://lichfielddc.maps.arcgis.com/home/webmap/viewer.html?webmap=f95b5e5ecb4d4a938a89f64a5344eaef,yes,not owned by a public authority,not permissioned,,,52.678892,-1.829182,0.45,16,20,2017-07-17,,Proposed for allocation in LPA. Adjacent part of site currently under construction for residential development.. Derelict club house and concrete tennis courts,30f6d520678eea3f004091763bce629792a5851d6317061ce8c57c148c9c09eb
2019-11-18,local-authority-eng:LIF,LDC-BLR-8,"Former Integra Works, Eastern Avenue, Lichfield",http://lichfielddc.maps.arcgis.com/home/webmap/viewer.html?webmap=f95b5e5ecb4d4a938a89f64a5344eaef,yes,not owned by a public authority,permissioned,full planning permission,,52.701238,-1.821444,2.8,99,99,2017-07-17,,"Site currently under construction. Proposed for allocation in LPA. Derelict land, former site of large industrial unit. Redevelopment currently under construction",30f6d520678eea3f004091763bce629792a5851d6317061ce8c57c148c9c09eb
2019-11-18,local-authority-eng:LIF,LDC-BLR-9,"St Chads House, Cross Keys, Lichfield",http://lichfielddc.maps.arcgis.com/home/webmap/viewer.html?webmap=f95b5e5ecb4d4a938a89f64a5344eaef,yes,not owned by a public authority,permissioned,full planning permission,,52.685003,-1.827797,0.15,12,12,2017-07-17,,Allocated in adopted local plan. Three storey office building,30f6d520678eea3f004091763bce629792a5851d6317061ce8c57c148c9c09eb
2019-11-18,local-authority-eng:LIF,LDC-BLR-11,"Packington Hall, Tamworth Road",http://lichfielddc.maps.arcgis.com/home/webmap/viewer.html?webmap=f95b5e5ecb4d4a938a89f64a5344eaef,yes,not owned by a public authority,permissioned,full planning permission,,52.65441,-1.759917,2.31,28,28,2017-07-17,,Allocated in adopted local plan. Listed Building to front of site with large modular warehousing to rear,30f6d520678eea3f004091763bce629792a5851d6317061ce8c57c148c9c09eb
