entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2017-12-19,local-authority-eng:DUD,DEVOPP0001,"Land Off Gibbons Lane, Pensnett",http://mapping.dudley.gov.uk/atMyDudley.aspx?MapSource=DMBC/AllMaps&SearchLayer=brownfield_register&SearchField=br_reference&SearchValue=DEVOPP0001,,not owned by a public authority,permissioned,full planning permission,,52.500815,-2.140584,0.47,13,13,2016-06-30,,. 13 dwellings,7592a555d0d50bf7844d07f0f1c346b6062819cb47863c2f3af9c46c6fe3968b
2017-12-19,local-authority-eng:DUD,DEVOPP0002,"THE WOODSIDE LIBERAL CLUB, 278, STOURBRIDGE ROAD, DUDLEY, DY1 2EE",http://mapping.dudley.gov.uk/atMyDudley.aspx?MapSource=DMBC/AllMaps&SearchLayer=brownfield_register&SearchField=br_reference&SearchValue=DEVOPP0002,,not owned by a public authority,permissioned,full planning permission,,52.497127,-2.111315,0.27,11,11,2016-06-30,,. 11 dwellings,7592a555d0d50bf7844d07f0f1c346b6062819cb47863c2f3af9c46c6fe3968b
2017-12-19,local-authority-eng:DUD,DEVOPP0003,"THE SUMMERHOUSE, THE PORTWAY, KINGSWINFORD, WEST MIDLANDS, DY6 8HW",http://mapping.dudley.gov.uk/atMyDudley.aspx?MapSource=DMBC/AllMaps&SearchLayer=brownfield_register&SearchField=br_reference&SearchValue=DEVOPP0003,,not owned by a public authority,permissioned,full planning permission,,52.492798,-2.157633,0.35,14,14,2016-06-30,,. 14 dwellings,7592a555d0d50bf7844d07f0f1c346b6062819cb47863c2f3af9c46c6fe3968b
2017-12-19,local-authority-eng:DUD,DEVOPP0004,"169, IVYHOUSE LANE, COSELEY, BILSTON, WV14 9LA",http://mapping.dudley.gov.uk/atMyDudley.aspx?MapSource=DMBC/AllMaps&SearchLayer=brownfield_register&SearchField=br_reference&SearchValue=DEVOPP0004,,not owned by a public authority,permissioned,full planning permission,,52.539817,-2.096126,0.18,5,5,2016-06-30,,. 5 dwellings,7592a555d0d50bf7844d07f0f1c346b6062819cb47863c2f3af9c46c6fe3968b
2017-12-19,local-authority-eng:DUD,DEVOPP0006,"NORTHFIELD TYRES AND SPARES, 145, NORTHFIELD ROAD, NETHERTON, DUDLEY, DY2 9ET",http://mapping.dudley.gov.uk/atMyDudley.aspx?MapSource=DMBC/AllMaps&SearchLayer=brownfield_register&SearchField=br_reference&SearchValue=DEVOPP0006,,not owned by a public authority,permissioned,outline planning permission,,52.489982,-2.080967,0.12,6,6,2016-06-30,,. Outline residential,7592a555d0d50bf7844d07f0f1c346b6062819cb47863c2f3af9c46c6fe3968b
2017-12-19,local-authority-eng:DUD,DEVOPP0007,"Land adj 15 Caroline Street, Dudley, West Midlands, DY2 7DZ",http://mapping.dudley.gov.uk/atMyDudley.aspx?MapSource=DMBC/AllMaps&SearchLayer=brownfield_register&SearchField=br_reference&SearchValue=DEVOPP0007,,not owned by a public authority,permissioned,reserved matters approval,,52.509412,-2.072833,0.08,6,6,2016-06-30,,. REM 6 dwellings,7592a555d0d50bf7844d07f0f1c346b6062819cb47863c2f3af9c46c6fe3968b
2017-12-19,local-authority-eng:DUD,DEVOPP0008,"W MERRIS AND SON-HAULAGE, NARROW LANE, HALESOWEN, B62 9PB",http://mapping.dudley.gov.uk/atMyDudley.aspx?MapSource=DMBC/AllMaps&SearchLayer=brownfield_register&SearchField=br_reference&SearchValue=DEVOPP0008,,not owned by a public authority,permissioned,outline planning permission,,52.470146,-2.026193,0.14,5,5,2016-06-30,,. Outline 5 dwellings,7592a555d0d50bf7844d07f0f1c346b6062819cb47863c2f3af9c46c6fe3968b
2017-12-19,local-authority-eng:DUD,DEVOPP0009,"Land at High Oak & Bradley Street, Pensnett, Brierley Hill, West Midlands",http://mapping.dudley.gov.uk/atMyDudley.aspx?MapSource=DMBC/AllMaps&SearchLayer=brownfield_register&SearchField=br_reference&SearchValue=DEVOPP0009,,not owned by a public authority,permissioned,full planning permission,,52.499964,-2.132258,0.05,6,6,2016-06-30,,. 6 dwellings,7592a555d0d50bf7844d07f0f1c346b6062819cb47863c2f3af9c46c6fe3968b
2017-12-19,local-authority-eng:DUD,DEVOPP0010,"LAND ADJ 388, HIMLEY ROAD, DUDLEY, DY3 2QA",http://mapping.dudley.gov.uk/atMyDudley.aspx?MapSource=DMBC/AllMaps&SearchLayer=brownfield_register&SearchField=br_reference&SearchValue=DEVOPP0010,,not owned by a public authority,permissioned,outline planning permission,,52.514244,-2.128883,0.24,7,7,2016-06-30,,. Outline 7 dwellings,7592a555d0d50bf7844d07f0f1c346b6062819cb47863c2f3af9c46c6fe3968b
2017-12-19,local-authority-eng:DUD,DEVOPP0011,"127, DUDLEY ROAD, SEDGLEY, DUDLEY, DY3 1TF",http://mapping.dudley.gov.uk/atMyDudley.aspx?MapSource=DMBC/AllMaps&SearchLayer=brownfield_register&SearchField=br_reference&SearchValue=DEVOPP0011,,not owned by a public authority,permissioned,full planning permission,,52.532828,-2.117101,0.16,10,10,2016-06-30,,. 10 dwellings,7592a555d0d50bf7844d07f0f1c346b6062819cb47863c2f3af9c46c6fe3968b
