entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2019-12-20,local-authority-eng:GOS,BR2,"Stoners Close Garage Site, Gosport",http://maps.gosport.gov.uk/Gosport-Brownfield-Sites-Land-Register/?lat=50.826663&long=-1.18&zoom=18,yes,owned by a public authority,not permissioned,,,50.826655,-1.180108,0.2,5,17,2017-12-15,,https://www.gosport.gov.uk/files/brownfieldlandregisterbr2.pdf,9de02eeea3c1ce9d2edd445f731f7e80891b39353740f934fd612461efe41d98
2019-12-20,local-authority-eng:GOS,BR3,"Lapthorn Close Garage Site, Gosport",http://maps.gosport.gov.uk/Gosport-Brownfield-Sites-Land-Register/?lat=50.831986&long=-1.179772&zoom=18,yes,owned by a public authority,not permissioned,,,50.831896,-1.179621,0.2,6,12,2017-12-15,,https://www.gosport.gov.uk/files/brownfieldlandregisterbr3.pdf,9de02eeea3c1ce9d2edd445f731f7e80891b39353740f934fd612461efe41d98
2019-12-20,local-authority-eng:GOS,BR8,"Wheeler Close, Gosport",http://maps.gosport.gov.uk/Gosport-Brownfield-Sites-Land-Register/?lat=50.804460&long=-1.142100&zoom=18,yes,owned by a public authority,not permissioned,,,50.808123,-1.15264,0.19,1,14,2017-12-15,,https://www.gosport.gov.uk/files/brownfieldlandregisterbr8.pdf,9de02eeea3c1ce9d2edd445f731f7e80891b39353740f934fd612461efe41d98
2019-12-20,local-authority-eng:GOS,BR9,"124-128 Brockhurst Road, Gosport",http://maps.gosport.gov.uk/Gosport-Brownfield-Sites-Land-Register/?lat=50.808159&long=-1.152635&zoom=18,yes,not owned by a public authority,permissioned,full planning permission,,50.80813,-1.152689,0.11,6,6,2017-12-15,,https://www.gosport.gov.uk/files/brownfieldlandregisterbr9.pdf,9de02eeea3c1ce9d2edd445f731f7e80891b39353740f934fd612461efe41d98
2019-12-20,local-authority-eng:GOS,BR11,"LOTS Sailing Club, Marine Parade East, Lee-on-the-Solent",http://maps.gosport.gov.uk/Gosport-Brownfield-Sites-Land-Register/?lat=50.797545&long=-1.198327&zoom=18,yes,not owned by a public authority,permissioned,full planning permission,,50.79745,-1.19827,0.16,9,9,2017-12-15,,https://www.gosport.gov.uk/files/brownfieldlandregisterbr11.pdf,9de02eeea3c1ce9d2edd445f731f7e80891b39353740f934fd612461efe41d98
2019-12-20,local-authority-eng:GOS,BR14,"Priddy's Hard, Heritage Way, Gosport",http://maps.gosport.gov.uk/Gosport-Brownfield-Sites-Land-Register/?lat=50.806655&long=-1.126998&zoom=17,yes,not owned by a public authority,permissioned,full planning permission,,50.806537,-1.127447,9.86,100,130,2017-12-15,,https://www.gosport.gov.uk/files/brownfieldlandregisterbr14.pdf,9de02eeea3c1ce9d2edd445f731f7e80891b39353740f934fd612461efe41d98
2019-12-20,local-authority-eng:GOS,BR16,"Crewsaver, Harbour Road, Gosport",http://maps.gosport.gov.uk/Gosport-Brownfield-Sites-Land-Register/?lat=50.797356&long=-1.122177&zoom=18,yes,not owned by a public authority,permissioned,full planning permission,,50.797362,-1.122158,0.16,31,31,2017-12-15,,https://www.gosport.gov.uk/files/brownfieldlandregisterbr16.pdf,9de02eeea3c1ce9d2edd445f731f7e80891b39353740f934fd612461efe41d98
2019-12-20,local-authority-eng:GOS,BR17,"Fort Gilkicker, Military Road, Gosport",http://maps.gosport.gov.uk/Gosport-Brownfield-Sites-Land-Register/?lat=50.774005&long=-1.140915&zoom=18,,not owned by a public authority,permissioned,full planning permission,,50.773941,-1.14094,1.2,26,26,2017-12-15,,https://www.gosport.gov.uk/files/brownfieldlandregisterbr17.pdf,9de02eeea3c1ce9d2edd445f731f7e80891b39353740f934fd612461efe41d98
2019-12-20,local-authority-eng:GOS,BR18,"Rowner Renewal, Grange Road, Gosport",http://maps.gosport.gov.uk/Gosport-Brownfield-Sites-Land-Register/?lat=50.801262&long=-1.169329&zoom=16,yes,not owned by a public authority,permissioned,,,50.801247,-1.16821,14.6,200,200,2017-12-15,,https://www.gosport.gov.uk/files/brownfieldlandregisterbr18.pdf,9de02eeea3c1ce9d2edd445f731f7e80891b39353740f934fd612461efe41d98
2019-12-20,local-authority-eng:GOS,BR21,"Haslar Hospital, Haslar Road, Gosport",http://maps.gosport.gov.uk/Gosport-Brownfield-Sites-Land-Register/?lat=50.784704&long=-1.125644&zoom=16,yes,not owned by a public authority,permissioned,reserved matters approval,,50.784472,-1.125489,23.03,286,286,2017-12-15,,https://www.gosport.gov.uk/files/brownfieldlandregisterbr21.pdf,9de02eeea3c1ce9d2edd445f731f7e80891b39353740f934fd612461efe41d98
2019-12-20,local-authority-eng:GOS,BR22,"Daedalus, Broom Way, Lee-on-the-Solent",http://maps.gosport.gov.uk/Gosport-Brownfield-Sites-Land-Register/?lat=50.808818&long=-1.203235&zoom=16,yes,owned by a public authority,permissioned,reserved matters approval,,50.809424,-1.206682,34.3,249,249,2017-12-15,,https://www.gosport.gov.uk/files/brownfieldlandregisterbr22.pdf,9de02eeea3c1ce9d2edd445f731f7e80891b39353740f934fd612461efe41d98
2019-12-20,local-authority-eng:GOS,BR23,"Royal Clarence Yard, Weevil Lane, Gosport",http://maps.gosport.gov.uk/Gosport-Brownfield-Sites-Land-Register/?lat=50.801546&long=-1.125004&zoom=17,yes,not owned by a public authority,permissioned,full planning permission,,50.801837,-1.125357,8.45,58,58,2017-12-15,,https://www.gosport.gov.uk/files/brownfieldlandregisterbr23.pdf,9de02eeea3c1ce9d2edd445f731f7e80891b39353740f934fd612461efe41d98
2019-12-20,local-authority-eng:GOS,BR24,"Barclay House, Trinity Green, Gosport",http://maps.gosport.gov.uk/Gosport-Brownfield-Sites-Land-Register/?lat=50.793534&long=-1.119986&zoom=18,,owned by a public authority,not permissioned,,,50.793527,-1.119937,0.28,25,40,2017-12-15,,https://www.gosport.gov.uk/files/brownfieldlandregisterbr24.pdf,9de02eeea3c1ce9d2edd445f731f7e80891b39353740f934fd612461efe41d98
2019-12-20,local-authority-eng:GOS,BR25,"Masonic Hall, 7 Clarence Road, Gosport",http://maps.gosport.gov.uk/Gosport-Brownfield-Sites-Land-Register/?lat=50.797615&long=-1.124675&zoom=18,,not owned by a public authority,not permissioned,,,50.797624,-1.124614,0.08,8,14,2017-12-15,2019-12-20,Application withdrawn and site no longer available for re-development. | https://www.gosport.gov.uk/files/brownfieldlandregisterbr25.pdf,9de02eeea3c1ce9d2edd445f731f7e80891b39353740f934fd612461efe41d98
2019-12-20,local-authority-eng:GOS,BR26,"Former Gosport Police Station, South Street, Gosport",http://maps.gosport.gov.uk/Gosport-Brownfield-Sites-Land-Register/?lat=50.794584&long=-1.123309&zoom=18,yes,not owned by a public authority,pending decision,,,50.794612,-1.123297,0.31,88,88,2017-12-15,,https://www.gosport.gov.uk/files/brownfieldlandregisterbr26.pdf,9de02eeea3c1ce9d2edd445f731f7e80891b39353740f934fd612461efe41d98
2019-12-20,local-authority-eng:GOS,BR27,"Fort Blockhouse / HMS Dolphin, Haslar Road, Gosport",http://maps.gosport.gov.uk/Gosport-Brownfield-Sites-Land-Register/?lat=50.788004&long=-1.117822&zoom=16,yes,owned by a public authority,not permissioned,,,50.787856,-1.118104,17.9,,,2017-12-15,,"https://www.gosport.gov.uk/files/brownfieldlandregisterbr27.pdf | The Government announced in November 2016 that it plans to release this site by 2020.  The Council has allocated it as a mixed use site in the Gosport Borough Local Plan 2029 which could include some residential. However given its enormous potential for marine employment due to its deep water access and features suited to the marine sector as well as its significant heritage assets, the Council has not yet determined a potential housing figure for this site at this stage. Further consideration is required including taking into account the significant flood risk on the site, the proximity to internationally protected habitats and understanding the full extent of the MoD release and which users are intending to remain on site.",9de02eeea3c1ce9d2edd445f731f7e80891b39353740f934fd612461efe41d98
2019-12-20,local-authority-eng:GOS,BR28,"Former Royal Sailor's Rest, Grange Lane, Gosport",http://maps.gosport.gov.uk/Gosport-Brownfield-Sites-Land-Register/?lat=50.809621&long=-1.171093&zoom=18,,not owned by a public authority,pending decision,,,50.809638,-1.171026,0.24,9,14,2017-12-15,,https://www.gosport.gov.uk/files/brownfieldlandregisterbr28.pdf,9de02eeea3c1ce9d2edd445f731f7e80891b39353740f934fd612461efe41d98
2019-12-20,local-authority-eng:GOS,BR31,"Rowner Road Service Station, Rowner Road, Gosport",http://maps.gosport.gov.uk/Gosport-Brownfield-Sites-Land-Register/?lat=50.813034&long=-1.172012&zoom=18,,not owned by a public authority,pending decision,,,50.813064,-1.172016,0.2,20,20,2017-12-15,,https://www.gosport.gov.uk/files/brownfieldlandregisterbr31.pdf,9de02eeea3c1ce9d2edd445f731f7e80891b39353740f934fd612461efe41d98
2019-12-20,local-authority-eng:GOS,BR32,"Carisbrooke Centre, Carisbrooke Road, Gosport",http://maps.gosport.gov.uk/Gosport-Brownfield-Sites-Land-Register/?lat=50.821177&long=-1.178462&zoom=18,yes,not owned by a public authority,permissioned,full planning permission,,50.821098,-1.178365,0.53,15,27,2017-12-15,,https://www.gosport.gov.uk/files/brownfieldlandregisterbr32.pdf,9de02eeea3c1ce9d2edd445f731f7e80891b39353740f934fd612461efe41d98
2019-12-20,local-authority-eng:GOS,BR33,"39-45A Stoke Road and 79-81 Jamaica Place, Gosport",http://maps.gosport.gov.uk/Gosport-Brownfield-Sites-Land-Register/?lat=50.794179&long=-1.131625&zoom=18,yes,not owned by a public authority,permissioned,full planning permission,,50.794123,-1.13167,0.08,11,11,2018-12-21,,https://www.gosport.gov.uk/files/brownfieldlandregisterbr33.pdf,9de02eeea3c1ce9d2edd445f731f7e80891b39353740f934fd612461efe41d98
2019-12-20,local-authority-eng:GOS,BR34,"133 Stoke Road, Gosport",http://maps.gosport.gov.uk/Gosport-Brownfield-Sites-Land-Register/?lat=50.792529&long=-1.135564&zoom=18,yes,not owned by a public authority,permissioned,other,,50.792483,-1.135327,0.08,18,18,2018-12-21,2019-03-31,Development complete as at 31st March 2019 |  https://www.gosport.gov.uk/files/brownfieldlandregisterbr34.pdf,9de02eeea3c1ce9d2edd445f731f7e80891b39353740f934fd612461efe41d98
2019-12-20,local-authority-eng:GOS,BR36,"Rear of 111 Elson Road, Gosport (Former Jack in the Bush Pub)",http://maps.gosport.gov.uk/Gosport-Brownfield-Sites-Land-Register/?lat=50.813523&long=-1.146956&zoom=18,yes,not owned by a public authority,permissioned,full planning permission,,50.813317,-1.146841,0.1,12,12,2018-12-21,,https://www.gosport.gov.uk/files/brownfieldlandregisterbr36.pdf,9de02eeea3c1ce9d2edd445f731f7e80891b39353740f934fd612461efe41d98
2019-12-20,local-authority-eng:GOS,BR37,"Haslar Immigration Removal Centre, Dolphin Way, Gosport",http://maps.gosport.gov.uk/Gosport-Brownfield-Sites-Land-Register/?lat=50.781685&long=-1.127950&zoom=18,yes,owned by a public authority,not permissioned,,,50.78186,-1.12763,2.68,185,200,2018-12-21,,https://www.gosport.gov.uk/files/brownfieldlandregisterbr37.pdf,9de02eeea3c1ce9d2edd445f731f7e80891b39353740f934fd612461efe41d98
2019-12-20,local-authority-eng:GOS,BR38,"Addenbrooke House, Willis Road",https://maps.gosport.gov.uk/Gosport-Brownfield-Sites-Land-Register/?lat=50.793040&long=-1.129396&zoom=18&lat=50.793040&long=-1.129396&zoom=18,yes,owned by a public authority,pending decision,,,50.79304,-1.129396,0.52,60,60,2019-12-20,,https://www.gosport.gov.uk/files/brownfieldlandregisterbr38.pdf,9de02eeea3c1ce9d2edd445f731f7e80891b39353740f934fd612461efe41d98
