entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2017-12-19,local-authority-eng:NET,1009,"Walkergate Hospital, Benfield Road",https://www.newcastle.gov.uk/sites/default/files/wwwfileroot/planning-and-buildings/planning-policy/brownfield_register_map-18122017.pdf,,not owned by a public authority,not permissioned,,,54.987292,-1.561034,2.99,40,71,2017-12-19,,,f56d96493d2f3bbdc7ac9769789e3dbdbdd4066097dbfff6c8c162ee8a5bf64b
2017-12-19,local-authority-eng:NET,1026,Gap Plant (East of Free Trade) St Lawrence Road,https://www.newcastle.gov.uk/sites/default/files/wwwfileroot/planning-and-buildings/planning-policy/brownfield_register_map-18122017.pdf,,owned by a public authority,not permissioned,,,54.970944,-1.586263,0.4,60,120,2017-12-19,,,f56d96493d2f3bbdc7ac9769789e3dbdbdd4066097dbfff6c8c162ee8a5bf64b
2017-12-19,local-authority-eng:NET,1035,Spillers Quay,https://www.newcastle.gov.uk/sites/default/files/wwwfileroot/planning-and-buildings/planning-policy/brownfield_register_map-18122017.pdf,,owned by a public authority,not permissioned,,,54.968916,-1.584462,1.54,231,462,2017-12-19,,,f56d96493d2f3bbdc7ac9769789e3dbdbdd4066097dbfff6c8c162ee8a5bf64b
2017-12-19,local-authority-eng:NET,1056,"Plots 8 And 9 Portland Green Student Village, Shieldfield",https://www.newcastle.gov.uk/sites/default/files/wwwfileroot/planning-and-buildings/planning-policy/brownfield_register_map-18122017.pdf,,mixed ownership,permissioned,full planning permission,,54.977864,-1.595904,0.74,79,79,2017-12-19,,". Erection of 6 storey block of student accommodation comprising of 15 x studios, 11 x 4 bed cluster, 11 x 5 bed cluster, 29 x 6 bed clusters, 11 x 7 bed clusters and 2 x 8 bed clusters (Class C3/C4) with associated communal facilities and 144sqm retail unit at ground floor, hard and soft landscaping, refuse storage and plant room (AS AMENDED by plans received 22/08/17)",f56d96493d2f3bbdc7ac9769789e3dbdbdd4066097dbfff6c8c162ee8a5bf64b
2017-12-19,local-authority-eng:NET,1076,"Plot 12 Quayside, Ouesburn, Newcastle",https://www.newcastle.gov.uk/sites/default/files/wwwfileroot/planning-and-buildings/planning-policy/brownfield_register_map-18122017.pdf,,not owned by a public authority,not permissioned,,,54.971604,-1.595456,0.58,44,87,2017-12-19,,,f56d96493d2f3bbdc7ac9769789e3dbdbdd4066097dbfff6c8c162ee8a5bf64b
2017-12-19,local-authority-eng:NET,1102,The Stack PH and land to the west,https://www.newcastle.gov.uk/sites/default/files/wwwfileroot/planning-and-buildings/planning-policy/brownfield_register_map-18122017.pdf,,owned by a public authority,not permissioned,,,54.968276,-1.544741,0.91,28,57,2017-12-19,,,f56d96493d2f3bbdc7ac9769789e3dbdbdd4066097dbfff6c8c162ee8a5bf64b
2017-12-19,local-authority-eng:NET,1103,"Site of 1243-1293 Walker Road, site of former cinema to north, Walker",https://www.newcastle.gov.uk/sites/default/files/wwwfileroot/planning-and-buildings/planning-policy/brownfield_register_map-18122017.pdf,,owned by a public authority,not permissioned,,,54.965109,-1.555517,0.53,21,38,2017-12-19,,,f56d96493d2f3bbdc7ac9769789e3dbdbdd4066097dbfff6c8c162ee8a5bf64b
2017-12-19,local-authority-eng:NET,1121,Land at 1450-1560 Walker Road,https://www.newcastle.gov.uk/sites/default/files/wwwfileroot/planning-and-buildings/planning-policy/brownfield_register_map-18122017.pdf,,owned by a public authority,not permissioned,,,54.965815,-1.549153,0.27,10,19,2017-12-19,,,f56d96493d2f3bbdc7ac9769789e3dbdbdd4066097dbfff6c8c162ee8a5bf64b
2017-12-19,local-authority-eng:NET,1124,"Land at Felling View, Caldbeck Avenue, Caldbeck Close, Walker",https://www.newcastle.gov.uk/sites/default/files/wwwfileroot/planning-and-buildings/planning-policy/brownfield_register_map-18122017.pdf,,owned by a public authority,not permissioned,,,54.9622,-1.552193,4.8,170,253,2017-12-19,,,f56d96493d2f3bbdc7ac9769789e3dbdbdd4066097dbfff6c8c162ee8a5bf64b
2017-12-19,local-authority-eng:NET,1129,"Lamb Street, Walker",https://www.newcastle.gov.uk/sites/default/files/wwwfileroot/planning-and-buildings/planning-policy/brownfield_register_map-18122017.pdf,,owned by a public authority,not permissioned,,,54.971174,-1.543378,1.06,30,55,2017-12-19,,,f56d96493d2f3bbdc7ac9769789e3dbdbdd4066097dbfff6c8c162ee8a5bf64b
