entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2017-12-20,local-authority-eng:KHL,BLR002,"Egginton Street Car Park, Egginton Street, Hull Local Plan Housing Allocation H2, HU2 8BT",http://hullcc.limehouse.co.uk/file/4808511,,owned by a public authority,not permissioned,,,53.74817,-0.338952,0.12,24,24,2017-12-20,,". ""Hull Local Plan 2016 to 2032 - Housing Allocation with an indicative capacity of 24 flats/dwellings. 04/01171/OUT Erection of a three storey apartment block for 18 two bedroom and 6 one bedroom apartments""",3d5e20a9637eb9302ce500f3a1180739fa9574cb626600beedfb5cec2883b49a
2017-12-20,local-authority-eng:KHL,BLR007,"Upper Floors 41-65 George Street (Upper Floors), Hull Local Plan Housing Allocation H7, HU1 3BA",http://hullcc.limehouse.co.uk/file/4808525,,not owned by a public authority,not permissioned,,,53.74622,-0.337181,0.07,6,6,2017-12-20,,". ""Hull Local Plan 2016 to 2032 - Housing Allocation with an indicative capacity of 6 (net) flats. Change of use of floors 1, 2 and 3 from existing single apartment per floor to 3 apartments per floor.""",3d5e20a9637eb9302ce500f3a1180739fa9574cb626600beedfb5cec2883b49a
2017-12-20,local-authority-eng:KHL,BLR008,"25-27 Dock Street, Hull Local Plan Housing Allocation H8, HU1 3DL",http://hullcc.limehouse.co.uk/file/4808530,yes,not owned by a public authority,permissioned,full planning permission,,53.745835,-0.336344,0.02,9,9,2017-12-20,,". ""Hull Local Plan 2016 to 2032 - Housing Allocation with an indicative capacity of 9 flats/dwellings. 14/01212/FULL (implemented) & 11/01161/FULL Erection of 7 storey building, offices on the first floor / self contained flats on floors 2 - 6 (total of 9).""",3d5e20a9637eb9302ce500f3a1180739fa9574cb626600beedfb5cec2883b49a
2017-12-20,local-authority-eng:KHL,BLR027,"177 Sharp Street (West End), Hull Local Plan Housing Allocation H27, HU5 2AD",http://hullcc.limehouse.co.uk/file/4808528,yes,not owned by a public authority,permissioned,full planning permission,,53.763602,-0.366058,0.35,15,15,2017-12-20,,". ""Hull Local Plan 2016 to 2032 - Housing Allocation with an indicative capacity of 15 dwellings. Erection of 15 dwellings.""",3d5e20a9637eb9302ce500f3a1180739fa9574cb626600beedfb5cec2883b49a
2017-12-20,local-authority-eng:KHL,BLR029,"United Reformed Church and Car Park Holderness Road, Kingston Upon Hull, HU9 3DW",http://hullcc.limehouse.co.uk/file/4808529,yes,not owned by a public authority,permissioned,full planning permission,,53.759389,-0.304055,0.2,13,13,2017-12-20,,". ""Erection of three storey building comprising 4 units on ground floor for use within classes A1, A2, A3 and A5 with 4 flats on the first and second floors and erection of 5 two storey dwellings.""",3d5e20a9637eb9302ce500f3a1180739fa9574cb626600beedfb5cec2883b49a
2017-12-20,local-authority-eng:KHL,BLR030,"Former Newland Primary School, Newland Avenue, Hull Local Plan Housing Allocation H30, HU5 3BG",http://hullcc.limehouse.co.uk/file/4808527,yes,not owned by a public authority,permissioned,full planning permission,,53.761896,-0.359872,0.41,34,34,2017-12-20,,". ""Hull Local Plan 2016 to 2032 - Housing Allocation with an indicative capacity of 34 flats/dwellings. 16/01286/FULL Convert  former school buildings to provide 24 residential flats and 2 dwelling. Erection of 8 new dwellings in two terraces of fur dwellings.",3d5e20a9637eb9302ce500f3a1180739fa9574cb626600beedfb5cec2883b49a
2017-12-20,local-authority-eng:KHL,BLR031,"Former Tower Grange Police Station, Holderness Road, Hull Local Plan Housing Allocation H31, HU8 9HP",http://hullcc.limehouse.co.uk/file/4808535,yes,not owned by a public authority,permissioned,full planning permission,,53.765736,-0.291259,0.24,20,20,2017-12-20,,". ""Hull Local Plan 2016 to 2032 - Housing Allocation with an indicative capacity of 18 flats/dwellings. 16/00647/FULL 1) Change of use of police station to 3 shops, 3 offices and 18 x 2 bedroom apartments""",3d5e20a9637eb9302ce500f3a1180739fa9574cb626600beedfb5cec2883b49a
2017-12-20,local-authority-eng:KHL,BLR035,"121-123 Sharp Street, Kingston Upon Hull, HU5 2AE",http://hullcc.limehouse.co.uk/file/4808537,yes,not owned by a public authority,permissioned,full planning permission,,53.763337,-0.3638,0.05,5,5,2017-12-20,,". ""Erection of two storey building 3 self contained flats. Erection of 2 dwellings at the rear""",3d5e20a9637eb9302ce500f3a1180739fa9574cb626600beedfb5cec2883b49a
2017-12-20,local-authority-eng:KHL,BLR036,"Land at former David Lister School, Hull Local Plan Housing Allocation H36, HU9 2PR",http://hullcc.limehouse.co.uk/file/4808532,yes,not owned by a public authority,permissioned,full planning permission,,53.754206,-0.30161,3.5,82,82,2017-12-20,,". ""Hull Local Plan 2016 to 2032 - Housing Allocation with an indicative capacity of 82 flats/dwellings. 16/01165/FULL - Erection of 82 new dwellings with associated parking, landscaping, and highways works, and provision of open green space""",3d5e20a9637eb9302ce500f3a1180739fa9574cb626600beedfb5cec2883b49a
2017-12-20,local-authority-eng:KHL,BLR043,"48 Pearson Park, Hull Local Plan Housing Allocation H43, HU5 2TG, ",http://hullcc.limehouse.co.uk/file/4808531,yes,owned by a public authority,not permissioned,,,53.75993,-0.355062,0.05,6,6,2017-12-20,,". ""Hull Local Plan 2016 to 2032 - Housing Allocation with an indicative capacity of 6 dwellings. 13/01025/PCOU Change of use from offices to 6 flats""",3d5e20a9637eb9302ce500f3a1180739fa9574cb626600beedfb5cec2883b49a
2017-12-20,local-authority-eng:KHL,BLR048,"20A Pearson Park, Kingston Upon Hull, HU5 2TD",http://hullcc.limehouse.co.uk/file/4808533,yes,not owned by a public authority,permissioned,full planning permission,,53.757553,-0.353667,0.05,5,5,2017-12-20,,". ""15/00490/FULL - Change of use from dwelling house to five self contained flats with associated external alterations""",3d5e20a9637eb9302ce500f3a1180739fa9574cb626600beedfb5cec2883b49a
2017-12-20,local-authority-eng:KHL,BLR051,"20-24 Lambert Street, Hull Local Plan Housing Allocation H51, HU5 2SJ",http://hullcc.limehouse.co.uk/file/4808536,yes,not owned by a public authority,permissioned,full planning permission,,53.763822,-0.353557,0.07,5,9,2017-12-20,,". ""Hull Local Plan 2016 to 2032 - Housing Allocation with an indicative capacity of 5 flats/dwellings. 10/01024/FULL Erection of 1) Part three and part two storey building to provide five flats. Two storey building to provide two flats.""",3d5e20a9637eb9302ce500f3a1180739fa9574cb626600beedfb5cec2883b49a
2017-12-20,local-authority-eng:KHL,BLR054,"Former Sutton Place Safe Centre, Saltshouse Road, Hull Local Plan Housing Allocation H54, HU8 9HR",http://hullcc.limehouse.co.uk/file/4808538,yes,not owned by a public authority,permissioned,full planning permission,,53.778579,-0.296325,0.99,23,23,2017-12-20,,". ""Hull Local Plan 2016 to 2032 - Housing Allocation with an indicative capacity of 23  dwellings/flats .. 15/00759/OUT Outline application 13 dwellings and conversion of Woodside House building - 7 dwellings plus erection of new 3 dwellings""",3d5e20a9637eb9302ce500f3a1180739fa9574cb626600beedfb5cec2883b49a
2017-12-20,local-authority-eng:KHL,BLR120,"Land to the east of Stoneferry Road, south west of Foredyke Avenue, Hull Local Plan Housing Allocation H120, HU7 0DZ",http://hullcc.limehouse.co.uk/file/4808534,,not owned by a public authority,not permissioned,,,53.769163,-0.326855,0.81,22,28,2017-12-20,,". ""Hull Local Plan 2016 to 2032 - Housing Allocation with an indicative capacity of 28  dwellings.""",3d5e20a9637eb9302ce500f3a1180739fa9574cb626600beedfb5cec2883b49a
