entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2016-04-01,local-authority-eng:WGN,SHLAA0035,Rosedale Avenue/Water Street Atherton,"https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0035",,not owned by a public authority,,,,,,0.8,,,2016-04-01,,,bfdc37295f2b755cdc33960d9dc77b6b40f679b801f964fb384ae4c294cb2a88
2016-04-01,local-authority-eng:WGN,SHLAA0056,Land at Coop Street Scholes Wigan,"https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0056",,not owned by a public authority,,,,,,0.26,,,2016-04-01,,,bfdc37295f2b755cdc33960d9dc77b6b40f679b801f964fb384ae4c294cb2a88
2017-07-31,local-authority-eng:WGN,SHLAA0253,Shanghai Palace Poolstock Wigan,"https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0253",,not owned by a public authority,,,,,,0.27,,,2016-04-01,,A/16/83089 refers,bfdc37295f2b755cdc33960d9dc77b6b40f679b801f964fb384ae4c294cb2a88
2016-04-01,local-authority-eng:WGN,SHLAA0229,Hag Fold Working Mens Club Formby Avenue Atherton,"https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0229",,not owned by a public authority,,,,,,0.16,,,2016-04-01,,A/15/81742 Reserved Matters to A/12/77491 Outline,bfdc37295f2b755cdc33960d9dc77b6b40f679b801f964fb384ae4c294cb2a88
2016-04-01,local-authority-eng:WGN,SHLAA0018,Corner Kitt Green Road and Pembroke Road Wigan,"https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0018",,not owned by a public authority,,,,,,0.15,,,2016-04-01,,,bfdc37295f2b755cdc33960d9dc77b6b40f679b801f964fb384ae4c294cb2a88
2016-04-01,local-authority-eng:WGN,SHLAA0173,Open land east of 57 Lancaster Road Hindley,"https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0173",,not owned by a public authority,,,,,,0.13,,,2016-04-01,,,bfdc37295f2b755cdc33960d9dc77b6b40f679b801f964fb384ae4c294cb2a88
2016-04-01,local-authority-eng:WGN,SHLAA0287,Former Keepers Inn Woodhouse Lane Wigan,"https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0287",,not owned by a public authority,,,,,,0.11,,,2016-04-01,,A/14/79399 refers,bfdc37295f2b755cdc33960d9dc77b6b40f679b801f964fb384ae4c294cb2a88
2016-04-01,local-authority-eng:WGN,SHLAA0292,Airflow 100 Lord Street Leigh,"https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0292",,not owned by a public authority,,,,,,0.07,,,2016-04-01,,A/16/82071 refers,bfdc37295f2b755cdc33960d9dc77b6b40f679b801f964fb384ae4c294cb2a88
2016-04-01,local-authority-eng:WGN,SHLAA0322,Land at Frog Lane and Prescott Street Wigan,"https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0322",,owned by a public authority,,,,,,1.45,,,2016-04-01,,,bfdc37295f2b755cdc33960d9dc77b6b40f679b801f964fb384ae4c294cb2a88
2016-04-01,local-authority-eng:WGN,SHLAA0075,Land adjacent to 234 Orrell Road Orrell,"https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0075",,not owned by a public authority,,,,,,0.33,,,2016-04-01,,,bfdc37295f2b755cdc33960d9dc77b6b40f679b801f964fb384ae4c294cb2a88
