entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2018-12-01,local-authority-eng:SEV,BFR139,"JD Hotchkiss Ltd, London Road, West Kingsdown",https://www.sevenoaks.gov.uk/downloads/file/1926/sup017a_site_appraisals_-_sites_included_in_the_local_plan,,not owned by a public authority,not permissioned,,,51.347068,0.256548,0.55,31,,2018-12-01,,"Potential contamination issues to be resolved.
As the site is in existing employment use it would need to be
demonstrated that the use is no longer suitable, feasible or viable and
that there is no reasonable prospect of the continued business use in
the longer term.",88b8c74d627654fe025357f34a133d75a5e35758d4c191e6c55d6677105bd5d4
2018-12-01,local-authority-eng:SEV,BFR127,"Middle Farm Nursery, Cray Road, Crockenhill",https://www.sevenoaks.gov.uk/downloads/file/1926/sup017a_site_appraisals_-_sites_included_in_the_local_plan,,not owned by a public authority,not permissioned,,,51.382318,0.155657,0.74,30,,2018-12-01,,"Additional information on site layout and massing is required alongside
an assessment of the impact on the listed buildings.
Site reduced to previously developed land and locally defined
brownfield land only.
As the site is in existing employment use it would need to be
demonstrated that the use is no longer suitable, feasible or viable and
that there is no reasonable prospect of the continued business use in
the longer term.",88b8c74d627654fe025357f34a133d75a5e35758d4c191e6c55d6677105bd5d4
2018-12-01,local-authority-eng:SEV,BFR133,"College Road Nurseries, College Road, Hextable",https://www.sevenoaks.gov.uk/downloads/file/1926/sup017a_site_appraisals_-_sites_included_in_the_local_plan,yes,not owned by a public authority,not permissioned,,,51.408239,0.171689,0.27,9,,2018-12-01,,"It is important to retain the gap between Hextable and Swanley and to
avoid encroachment here. Overall the southern portion of the site
containing permanent buildings and glasshouses is considered able to
accommodate development. Site reduced to previously developed land
only.",88b8c74d627654fe025357f34a133d75a5e35758d4c191e6c55d6677105bd5d4
2018-12-01,local-authority-eng:SEV,BFR126,"Highways Depot, Tonbridge Road, Chiddingstone Causeway",https://www.sevenoaks.gov.uk/downloads/file/1926/sup017a_site_appraisals_-_sites_included_in_the_local_plan,yes,not owned by a public authority,not permissioned,,,51.197682,0.17208,0.21,8,,2018-12-01,,"Consideration should be given to any potential noise impact from the
railway line.",88b8c74d627654fe025357f34a133d75a5e35758d4c191e6c55d6677105bd5d4
2018-12-01,local-authority-eng:SEV,BFR128,"Wested Farm, Eynsford Road, Crockenhill",https://www.sevenoaks.gov.uk/downloads/file/1926/sup017a_site_appraisals_-_sites_included_in_the_local_plan,yes,not owned by a public authority,not permissioned,,,51.379967,0.17891,0.66,10,,2018-12-01,,"Additional information on site layout and massing is required alongside
an assessment of the impact on the listed buildings.",88b8c74d627654fe025357f34a133d75a5e35758d4c191e6c55d6677105bd5d4
2018-12-01,local-authority-eng:SEV,BFR135,"Gills Farm, Gills Road, South Darenth",https://www.sevenoaks.gov.uk/downloads/file/1926/sup017a_site_appraisals_-_sites_included_in_the_local_plan,yes,not owned by a public authority,not permissioned,,,51.405405,0.263865,0.92,16,,2018-12-01,,"Support retention of the existing tourist accommodation and
commercial workshops as part of the wider scheme.
If a wholly residential scheme is proposed, as part of the site is in
existing employment and tourist accommodation use, it would need to
be demonstrated that the use is no longer suitable, feasible or viable
and that there is no reasonable prospect of the continued business use
in the longer term.",88b8c74d627654fe025357f34a133d75a5e35758d4c191e6c55d6677105bd5d4
2018-12-01,local-authority-eng:SEV,BFR140,"Terrys Lodge Farm, Terrys Lodge Road, Wrotham",https://www.sevenoaks.gov.uk/downloads/file/1926/sup017a_site_appraisals_-_sites_included_in_the_local_plan,yes,not owned by a public authority,not permissioned,,,51.323023,0.280679,0.45,5,,2018-12-01,,"Part of the site has been granted permission for conversion of existing
grain store to 3 residential dwellings.
Additional information on site layout and massing of the proposal is
required alongside an assessment of the impact on the listed building.",88b8c74d627654fe025357f34a133d75a5e35758d4c191e6c55d6677105bd5d4
2018-12-01,local-authority-eng:SEV,BFR120,"Kent & Surrey Driving Range, Crouch House Road, Edenbridge",https://www.sevenoaks.gov.uk/downloads/file/1926/sup017a_site_appraisals_-_sites_included_in_the_local_plan,yes,not owned by a public authority,not permissioned,,,51.204111,0.050794,0.14,5,,2018-12-01,,"The loss of sports facility buildings need to be addressed. Site has been
reduced to previously developed land.",88b8c74d627654fe025357f34a133d75a5e35758d4c191e6c55d6677105bd5d4
2018-12-01,local-authority-eng:SEV,BFR130,"Grange Park Farm, Manor Lane, Fawkham",https://www.sevenoaks.gov.uk/downloads/file/1926/sup017a_site_appraisals_-_sites_included_in_the_local_plan,yes,not owned by a public authority,not permissioned,,,51.375136,0.2829,0.83,32,,2018-12-01,,"Site reduced to previously developed land and locally defined
brownfield land only. Ancient woodland adjacent to the site, a buffer
zone would be required.",88b8c74d627654fe025357f34a133d75a5e35758d4c191e6c55d6677105bd5d4
2018-12-01,local-authority-eng:SEV,BFR132,"Fort Halstead, Crow Drive, Halstead",https://www.sevenoaks.gov.uk/downloads/file/1926/sup017a_site_appraisals_-_sites_included_in_the_local_plan,,not owned by a public authority,not permissioned,,,51.312699,0.14678,62.66,300,,2018-12-01,,"Scheduled Ancient Monument on site. Site has outline planning
permission for 450 residential units, 27,000m2 of employment
floorspace, an 80 bed hotel and a village centre.",88b8c74d627654fe025357f34a133d75a5e35758d4c191e6c55d6677105bd5d4
2018-12-01,local-authority-eng:SEV,BFR131,"Oak Tree Farm, London Road, Halstead",https://www.sevenoaks.gov.uk/downloads/file/1926/sup017a_site_appraisals_-_sites_included_in_the_local_plan,,not owned by a public authority,not permissioned,,,51.326057,0.150766,1.29,37,,2018-12-01,,"Site reduced to previously developed land and locally defined
brownfield land only. As the site is in existing employment use it would
need to be demonstrated that the use is no longer suitable, feasible or
viable and that there is no reasonable prospect of the continued
business use in the longer term. Potential contamination issues",88b8c74d627654fe025357f34a133d75a5e35758d4c191e6c55d6677105bd5d4
2018-12-01,local-authority-eng:SEV,BFR129,"Gorse Hill Nursery, Gorse Hill, Farningham",https://www.sevenoaks.gov.uk/downloads/file/1926/sup017a_site_appraisals_-_sites_included_in_the_local_plan,,not owned by a public authority,not permissioned,,,51.366164,0.244657,1.38,55,,2018-12-01,,Loss of existing use will need to be addressed.,88b8c74d627654fe025357f34a133d75a5e35758d4c191e6c55d6677105bd5d4
2018-12-01,local-authority-eng:SEV,BFR138,"Meadow Cottage, Goathurst Common, Ide Hill",https://www.sevenoaks.gov.uk/downloads/file/1926/sup017a_site_appraisals_-_sites_included_in_the_local_plan,yes,not owned by a public authority,not permissioned,,,51.246673,0.140469,0.38,14,,2018-12-01,,,88b8c74d627654fe025357f34a133d75a5e35758d4c191e6c55d6677105bd5d4
2018-12-01,local-authority-eng:SEV,BFR119,"Swanley Village Nursery, Swanley Village Road, Swanley Village",https://www.sevenoaks.gov.uk/downloads/file/1926/sup017a_site_appraisals_-_sites_included_in_the_local_plan,yes,not owned by a public authority,not permissioned,,,51.403817,0.197773,0.28,6,,2018-12-01,,"Site reduced to previously developed land only.
Additional information on site layout and massing is required alongside
an assessment of the impact on the conservation area.
As the site is in existing employment use it would need to be demonstrated that the use is no longer suitable, feasible or viable and that there is no reasonable prospect of the continued business use in the longer term",88b8c74d627654fe025357f34a133d75a5e35758d4c191e6c55d6677105bd5d4
2018-12-01,local-authority-eng:SEV,BFR121,"Edenbridge & District War Memorial Hospital, Mill Hill, Edenbridge",https://www.sevenoaks.gov.uk/downloads/file/1926/sup017a_site_appraisals_-_sites_included_in_the_local_plan,,not owned by a public authority,not permissioned,,,51.189479,0.066587,0.76,30,,2018-12-01,,"Site reduced to previously developed land only.
Additional information on site layout and massing is required alongside
an assessment of the impact on the conservation area and listed building.
The loss of health facilities will need to be addressed.",88b8c74d627654fe025357f34a133d75a5e35758d4c191e6c55d6677105bd5d4
2018-12-01,local-authority-eng:SEV,BFR134,"Sevenoaks Hospital, Hospital Road, Sevenoaks",https://www.sevenoaks.gov.uk/downloads/file/1926/sup017a_site_appraisals_-_sites_included_in_the_local_plan,,not owned by a public authority,not permissioned,,,51.287722,0.195597,1.46,73,,2018-12-01,,"The western parcel lies within an air quality management area and any
development proposal would be subject to an air quality assessment.
There are some concerns over amenity impact for neighbouring
properties which could be addressed through high quality design.
The loss of health facilities will need to be addressed.",88b8c74d627654fe025357f34a133d75a5e35758d4c191e6c55d6677105bd5d4
2018-12-01,local-authority-eng:SEV,BFR125,"Calcutta Club and Polhill Business Centre, London Road, Badgers Mount",https://www.sevenoaks.gov.uk/downloads/file/1926/sup017a_site_appraisals_-_sites_included_in_the_local_plan,,not owned by a public authority,not permissioned,,,51.324682,0.155935,2,66,,2018-12-01,,"As the site is in existing employment use it would need to be
demonstrated that the use is no longer suitable, feasible or viable and
that there is no reasonable prospect of the continued business use in
the longer term.
Any new development would need to assess the potential impact on
the adjoining local wildlife site and ancient woodland and a 10m buffer
is likely to be required.",88b8c74d627654fe025357f34a133d75a5e35758d4c191e6c55d6677105bd5d4
2018-12-01,local-authority-eng:SEV,BFR122,"The Manor House, North Ash Road, New Ash Green",https://www.sevenoaks.gov.uk/downloads/file/1926/sup017a_site_appraisals_-_sites_included_in_the_local_plan,yes,not owned by a public authority,not permissioned,,,51.363788,0.305315,1.03,35,,2018-12-01,,"The site features Tree Protection Orders (TPOs) on mature trees surrounding the boundary of the sites curtilage.
Additional information on site layout and massing is required alongside an assessment of the impact on the listed building.
B1(a) office floorspace should be included as part of the scheme to reflect existing use.",88b8c74d627654fe025357f34a133d75a5e35758d4c191e6c55d6677105bd5d4
2018-12-01,local-authority-eng:SEV,BFR118,"White Oak Leisure Centre, Hilda May Avenue, Swanley",https://www.sevenoaks.gov.uk/downloads/file/1926/sup017a_site_appraisals_-_sites_included_in_the_local_plan,yes,owned by a public authority,not permissioned,,,51.401599,0.170187,2.01,80,,2018-12-01,,Site contains allocated open space which should be retained,88b8c74d627654fe025357f34a133d75a5e35758d4c191e6c55d6677105bd5d4
2018-12-01,local-authority-eng:SEV,BFR123,"The Forge, Ash Road, New Ash Green",https://www.sevenoaks.gov.uk/downloads/file/1926/sup017a_site_appraisals_-_sites_included_in_the_local_plan,yes,not owned by a public authority,not permissioned,,,51.36327,0.298079,0.29,14,,2018-12-01,,"As the site is in existing employment use it would need to be demonstrated that the use is no longer suitable, feasible or viable and that there is no reasonable prospect of the continued business use in the longer term",88b8c74d627654fe025357f34a133d75a5e35758d4c191e6c55d6677105bd5d4
2018-12-01,local-authority-eng:SEV,BFR124,"Oast House Nursery, Ash Road, Ash",https://www.sevenoaks.gov.uk/downloads/file/1926/sup017a_site_appraisals_-_sites_included_in_the_local_plan,yes,not owned by a public authority,not permissioned,,,51.360757,0.294997,0.54,20,,2018-12-01,,,88b8c74d627654fe025357f34a133d75a5e35758d4c191e6c55d6677105bd5d4
2018-12-01,local-authority-eng:SEV,BFR117,"Swanley Centre, Nightingale Way, Swanley",https://www.sevenoaks.gov.uk/downloads/file/1926/sup017a_site_appraisals_-_sites_included_in_the_local_plan,yes,not owned by a public authority,pending decision,full planning permission,,51.396054,0.174066,2.6,250,,2018-12-01,,"Existing ADMP Allocation considered suitable for a higher density
scheme.",88b8c74d627654fe025357f34a133d75a5e35758d4c191e6c55d6677105bd5d4
2018-12-01,local-authority-eng:SEV,BFR19,"Chauchers of Sevenoaks, London Road, Dunton Green",https://www.sevenoaks.gov.uk/downloads/file/1926/sup017a_site_appraisals_-_sites_included_in_the_local_plan,yes,not owned by a public authority,not permissioned,,,51.30059,0.160061,0.23,9,,2017-11-01,,"As the site is in existing employment use it would need to be
demonstrated that the use is no longer suitable, feasible or viable and that there is no reasonable prospect of the continued business use in the longer term.",88b8c74d627654fe025357f34a133d75a5e35758d4c191e6c55d6677105bd5d4
2018-12-01,local-authority-eng:SEV,BFR08,"Otford Builders Merchants, High Street, Otford",https://www.sevenoaks.gov.uk/downloads/file/1926/sup017a_site_appraisals_-_sites_included_in_the_local_plan,,not owned by a public authority,not permissioned,,,51.313573,0.185603,0.46,7,,2017-11-01,,"The site lies within the Kent Downs AONB and partially within the
Conservation Area. Given the existing use of this site, a residential
development could contribute towards improving the character of the
AONB.
Additional information on site layout and massing is required alongside
an assessment of the impact on the conservation area and listed
building.
As the site is in existing employment use it would need to be
demonstrated that the use is no longer suitable, feasible or viable and
that there is no reasonable prospect of the continued business use in
the longer term.",88b8c74d627654fe025357f34a133d75a5e35758d4c191e6c55d6677105bd5d4
2018-12-01,local-authority-eng:SEV,BFR23,"Chelsfield Depot, Shacklands Road, Badgers Mount",https://www.sevenoaks.gov.uk/downloads/file/1926/sup017a_site_appraisals_-_sites_included_in_the_local_plan,yes,not owned by a public authority,not permissioned,,,51.335335,0.150199,3.35,100,,2017-11-01,,"As the site is in existing employment use it would need to be
demonstrated that the use is no longer suitable, feasible or viable and
that there is no reasonable prospect of the continued business use in
the longer term.
Surrounded by ancient woodland therefore a buffer would need to be
included within the design and layout.",88b8c74d627654fe025357f34a133d75a5e35758d4c191e6c55d6677105bd5d4
2018-12-01,local-authority-eng:SEV,BFR20,"Fawkham Business Park, Fawkham Road, Fawkham",https://www.sevenoaks.gov.uk/downloads/file/1926/sup017a_site_appraisals_-_sites_included_in_the_local_plan,yes,not owned by a public authority,not permissioned,,,51.396916,0.294288,0.78,31,,2017-11-01,,"As the site is in existing employment use it would need to be
demonstrated that the use is no longer suitable, feasible or viable and
that there is no reasonable prospect of the continued business use in
the longer term.",88b8c74d627654fe025357f34a133d75a5e35758d4c191e6c55d6677105bd5d4
2018-12-01,local-authority-eng:SEV,BFR16,"The Woodlands, Hilda May Avenue, Swanley",https://www.sevenoaks.gov.uk/downloads/file/1926/sup017a_site_appraisals_-_sites_included_in_the_local_plan,yes,not owned by a public authority,not permissioned,,,51.399896,0.170862,0.44,22,,2017-11-01,,"Located within Swanley urban confines the site is considered sustainable. The existing access onto Hilda May Avenue could be utilised, subject to the landowner’s consent. A small section of the site is allocated as open space which forms an important part of the green infrastructure network. The loss of this use is not supported and would need to be clearly demonstrated. Overall the site is considered able to accommodate development.",88b8c74d627654fe025357f34a133d75a5e35758d4c191e6c55d6677105bd5d4
2018-12-01,local-authority-eng:SEV,BFR14,"Sevenoaks Town Council Offices, Bradbourne Vale Road, Sevenoaks",https://www.sevenoaks.gov.uk/downloads/file/1926/sup017a_site_appraisals_-_sites_included_in_the_local_plan,yes,not owned by a public authority,not permissioned,,,51.286642,0.188937,0.32,16,,2017-11-01,,"As the site is in existing employment use it would need to be
demonstrated that the use is no longer suitable, feasible or viable and that there is no reasonable prospect of the continued business use in the longer term.",88b8c74d627654fe025357f34a133d75a5e35758d4c191e6c55d6677105bd5d4
2018-12-01,local-authority-eng:SEV,BFR71,"Former Birchwood Primary School, Russett Way, Swanley",https://www.sevenoaks.gov.uk/downloads/file/1926/sup017a_site_appraisals_-_sites_included_in_the_local_plan,yes,owned by a public authority,not permissioned,,,51.405334,0.166408,0.66,39,,2017-11-01,,"Sport England would need to be consulted on any loss of the playing fields. Overall the previously developed part of the site is considered able to accommodate development. Therefore, site area reduced to previously developed land only.",88b8c74d627654fe025357f34a133d75a5e35758d4c191e6c55d6677105bd5d4
2018-12-01,local-authority-eng:SEV,BFR15,"Sevenoaks Adult Education Centre, Bradbourne Road, Sevenoaks",https://www.sevenoaks.gov.uk/downloads/file/1926/sup017a_site_appraisals_-_sites_included_in_the_local_plan,,not owned by a public authority,not permissioned,,,51.28299,0.190291,0.6,30,,2017-11-01,,Any development proposal must address the loss of education facilities.,88b8c74d627654fe025357f34a133d75a5e35758d4c191e6c55d6677105bd5d4
2018-12-01,local-authority-eng:SEV,BFR12,"Sevenoaks Community Centre, Otford Road, Sevenoaks",https://www.sevenoaks.gov.uk/downloads/file/1926/sup017a_site_appraisals_-_sites_included_in_the_local_plan,yes,not owned by a public authority,not permissioned,,,51.290177,0.193393,0.89,75,,2017-11-01,,"Overall the site is considered able to accommodate a mixed use
development including community facilities as part of a wider
development scheme being considered by the Sevenoaks Northern
Masterplan as part of the Sevenoaks Town Neighbourhood
Development Plan.
Site of Special Scientific Interest Impact Risk Zone for 10 residential units
or more.",88b8c74d627654fe025357f34a133d75a5e35758d4c191e6c55d6677105bd5d4
2017-12-01,local-authority-eng:SEV,BFR92,Keston and The Beeches,https://pa.sevenoaks.gov.uk/online-applications/,yes,not owned by a public authority,permissioned,full planning permission,,51.402345,0.185011,0.31,48,,2017-11-01,,"Residential development comprising 4 x 1bed apartments and 9 x 2 bed , 23 x 3 bed and 12 x 4 bed houses (total 48)  Access road, parking and open space. As amended by plans received 19/01/05, and unilateral undertaking dated 13.04.06.",88b8c74d627654fe025357f34a133d75a5e35758d4c191e6c55d6677105bd5d4
2019-01-01,local-authority-eng:SEV,BFR76,"Stacklands Retreat House, School Lane",https://pa.sevenoaks.gov.uk/online-applications/,yes,not owned by a public authority,permissioned,full planning permission,,51.33407,0.25868,2.7,6,,2017-11-01,,"Demolition of existing retreat house and construction of 6 no. detached dwellings and associated access, gates and parking areas",88b8c74d627654fe025357f34a133d75a5e35758d4c191e6c55d6677105bd5d4
2017-12-01,local-authority-eng:SEV,BFR106,"West Kent Cold Store, Rye Lane, TN14 5HD",https://pa.sevenoaks.gov.uk/online-applications/,yes,not owned by a public authority,permissioned,full planning permission,,51.292544,0.172099,7.5,500,,2017-11-01,,"Redevelopment of site so as to accommodate a mixed-use development comprising 500 one, two, three, four and five bedroom residential units; 2,300sqm of commercial floor space (use class B1) and 460sqm medical facility together with associated access roads",88b8c74d627654fe025357f34a133d75a5e35758d4c191e6c55d6677105bd5d4
2017-12-01,local-authority-eng:SEV,BFR105,"Bramblefield Close and Park Drive, Hartley, DA3 7RT",https://pa.sevenoaks.gov.uk/online-applications/,yes,not owned by a public authority,permissioned,full planning permission,,51.395643,0.29921,5.5,71,,2017-11-01,,"Redevelop existing garages and private station car park to form a 3 storey courtyard apartment building of 41 flats, provide 12 mews flats and extend existing buildings to provide 18 flats (total 71). Re-provide station parking (total 141 spaces) includin",88b8c74d627654fe025357f34a133d75a5e35758d4c191e6c55d6677105bd5d4
2019-01-01,local-authority-eng:SEV,BFR97,"Tri Officers Mess, 1-4 Armstrong Close, TN14 7BS",https://pa.sevenoaks.gov.uk/online-applications/,yes,not owned by a public authority,permissioned,full planning permission,,51.315777,0.150873,0.42,9,,2017-11-01,,Demolition of existing buildings and erection of 9 dwellings with associated parking.,88b8c74d627654fe025357f34a133d75a5e35758d4c191e6c55d6677105bd5d4
2017-12-01,local-authority-eng:SEV,BFR80,139 London Road TN13 1BH,https://pa.sevenoaks.gov.uk/online-applications/,yes,not owned by a public authority,permissioned,full planning permission,,51.274777,0.187137,0.04,8,,2017-11-01,,"Demolition of existing mixed use building and development of 8 no. residential apartments with undercroft parking and associated landscaping, as amended by revised plans received on 12.12.14",88b8c74d627654fe025357f34a133d75a5e35758d4c191e6c55d6677105bd5d4
2017-12-01,local-authority-eng:SEV,BFR85,"First Floor, 33 Swanley Centre (above Wilko and adjacent shops) BR8 7TL",https://pa.sevenoaks.gov.uk/online-applications/,yes,not owned by a public authority,permissioned,planning permission granted under an order,,51.3964,0.17363,0.08,10,,2017-11-01,,Prior notification for a change of use from Office (B1 Use) to Class C3 (dwellinghouses). This application is made under Class J of The Town and Country Planning (General Permitted Development) (Amendment and Consequential Provisions) (England) Order 2014,88b8c74d627654fe025357f34a133d75a5e35758d4c191e6c55d6677105bd5d4
2017-12-01,local-authority-eng:SEV,BFR91,"Former site of the Farmers, London Road",https://pa.sevenoaks.gov.uk/online-applications/,yes,not owned by a public authority,permissioned,full planning permission,,51.27737,0.182989,0.23,39,,2017-11-01,,"Construction of a residential led mixed use scheme comprising 39 flats (5x one bed and 34 x two bed), 4x retail (A1/A2) units and car parking, service yard, landscaping and associated works.",88b8c74d627654fe025357f34a133d75a5e35758d4c191e6c55d6677105bd5d4
2017-12-01,local-authority-eng:SEV,BFR93,98-116 London Road (Salmon's) TN13 1BB,https://pa.sevenoaks.gov.uk/online-applications/,yes,not owned by a public authority,permissioned,full planning permission,,51.274517,0.188514,0.33,60,,2017-11-01,,The demolition of the existing buildings and erection of a mixed use scheme which comprises a total of 60 residential units (C3) and an integral office element (B1).,88b8c74d627654fe025357f34a133d75a5e35758d4c191e6c55d6677105bd5d4
2017-12-01,local-authority-eng:SEV,BFR86,"First Floor & Second Floor, 96 High Street",https://pa.sevenoaks.gov.uk/online-applications/,yes,not owned by a public authority,permissioned,planning permission granted under an order,,51.270685,0.193373,0.1,6,,2017-11-01,,Prior notification for a change of use from B1(a) Offices to 6 No. class C3 Residential apartments. This application is made under Class J of The Town and Country Planning (General Permitted Development) (Amendment) (England) Order 2013.,88b8c74d627654fe025357f34a133d75a5e35758d4c191e6c55d6677105bd5d4
2017-12-01,local-authority-eng:SEV,BFR104,"Fort Halstead, Crow Drive, TN14 7BU",https://pa.sevenoaks.gov.uk/online-applications/,yes,not owned by a public authority,permissioned,outline planning permission,,51.312699,0.14678,40.1,450,,2017-11-01,,"Outline planning permission for the demolition of buildings and development of a mixed-use development comprising a business area (Use Classes B1 and B2 with ancillary energetic material testing) of up to 27,000 sq m GEA, 450 residential units, a hotel of",88b8c74d627654fe025357f34a133d75a5e35758d4c191e6c55d6677105bd5d4
