entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2017-12-22,local-authority-eng:SOX,P12/S1424/FUL,Townlands Hospital York Road HENLEY-ON-THAMES RG9 2EB,,yes,not owned by a public authority,permissioned,full planning permission,,51.538983,-0.909224,2.396,97,97,2017-12-22,,"The amended scheme (P15/S2956/FUL) results in an additional assisted unit, therefore the proposal includes a 64 bed care home, 34 assisted living units and 12 key worker apartments which totals 110 units overall. However, a care home (Use Class C2) is calculated as 80% of the total (therefore 0.8*64=51). Therefore the overall capacity is 46+51=97.",ef3de6b7ad0832dd8e26d33d1c91053ffa1f8ef56ba1544abc1493d0bc4eb791
2017-12-22,local-authority-eng:SOX,"P15/S1880/O
(SHELAA: 184)",Didcot A,,yes,not owned by a public authority,pending decision,outline planning permission,,51.617487,-1.262269,9.7,280,280,2017-12-22,,Minimum net dwellings is based on the planning application(P15/S1880/O) as it has a resolution to grant permission. Only the dwellings within South Oxfordshire have been included in the total.,ef3de6b7ad0832dd8e26d33d1c91053ffa1f8ef56ba1544abc1493d0bc4eb791
2017-12-22,local-authority-eng:SOX,P15/S2685/FUL,"Woodcote NDP Site 16: Former Reservoir site, Greenmore",,yes,not owned by a public authority,permissioned,full planning permission,,51.527292,-1.068691,0.009,20,20,2017-12-22,,Partially Brownfield site. Forms part of a larger site overall.,ef3de6b7ad0832dd8e26d33d1c91053ffa1f8ef56ba1544abc1493d0bc4eb791
2017-12-22,local-authority-eng:SOX,P16/S0375/FUL,"Woodcote NDP Site 02: Woodcote Garden Centre, Reading Road",,yes,not owned by a public authority,permissioned,full planning permission,,51.534551,-1.065674,0.06,9,9,2017-12-22,,Partially Brownfield site. Forms part of a larger site overall.,ef3de6b7ad0832dd8e26d33d1c91053ffa1f8ef56ba1544abc1493d0bc4eb791
2017-12-22,local-authority-eng:SOX,P16/S1227/FUL,JHHNDP Site U: Wilkins Yard Deanfield Avenue HENLEY-ON-THAMES Oxon RG9 1UE,,yes,not owned by a public authority,permissioned,full planning permission,,51.535245,-0.908563,0.148,23,23,2017-12-22,,Partially Brownfield site. Forms part of a larger site overall.,ef3de6b7ad0832dd8e26d33d1c91053ffa1f8ef56ba1544abc1493d0bc4eb791
2017-12-22,local-authority-eng:SOX,"P16/S3922/FUL
(SHELAA 200)","Atalanta Garage, Beggars bush Hill, Benson OX10 6PL",,yes,not owned by a public authority,permissioned,full planning permission,,51.606671,-1.077913,0.33,6,6,2017-12-22,,,ef3de6b7ad0832dd8e26d33d1c91053ffa1f8ef56ba1544abc1493d0bc4eb791
2017-12-22,local-authority-eng:SOX,P16/S4117/FUL,"40 Oakley Road, Chinnor, Oxon, OX39 4ES",,yes,not owned by a public authority,permissioned,full planning permission,,51.698737,-0.914981,0.182,20,20,2017-12-22,,The minimum number of net dwellings is 20 as it is based on both a prior approval and a permission. The prior approval relates to the change of use of the building to 14 apartments (P16/S4085/PDO) and the permission relates to the conversion of the roof into six flats (P16/S4117/FUL). The two schemes can both be built out on the site.,ef3de6b7ad0832dd8e26d33d1c91053ffa1f8ef56ba1544abc1493d0bc4eb791
2017-12-22,local-authority-eng:SOX,"P16/S4177/FUL
(SHELAA 401)","Bloom Buildings, West End, Cholsey, OX10 9LR",,yes,not owned by a public authority,permissioned,full planning permission,,51.569205,-1.163409,0.68,5,5,2017-12-22,,,ef3de6b7ad0832dd8e26d33d1c91053ffa1f8ef56ba1544abc1493d0bc4eb791
2017-12-22,local-authority-eng:SOX,P16/S4234/FUL,"Northfield House, 11 Northfield End, HENLEY-ON-THAMES, RG9 2JG",,yes,not owned by a public authority,permissioned,full planning permission,,51.540744,-0.905187,0.098,6,6,2017-12-22,,,ef3de6b7ad0832dd8e26d33d1c91053ffa1f8ef56ba1544abc1493d0bc4eb791
2017-12-22,local-authority-eng:SOX,P17/S0259/FUL,The Mill at Sonning (Theatre) Ltd Sonning Eye RG4 6TY,,yes,not owned by a public authority,permissioned,full planning permission,,51.476003,-0.915896,0.525,5,5,2017-12-22,,Partially Brownfield site. Forms part of a larger site overall.,ef3de6b7ad0832dd8e26d33d1c91053ffa1f8ef56ba1544abc1493d0bc4eb791
2017-12-22,local-authority-eng:SOX,"P17/S0709/FUL
(SHELAA 867)","The Walled Garden, Badgemore Park Golf Club, Badgemore, RG9 4NR",,yes,not owned by a public authority,permissioned,full planning permission,,51.542594,-0.924437,0.5,5,5,2017-12-22,,,ef3de6b7ad0832dd8e26d33d1c91053ffa1f8ef56ba1544abc1493d0bc4eb791
2017-12-22,local-authority-eng:SOX,P17/S1355/FUL,"Innovex House, 309 Reading Road, HENLEY-ON-THAMES, RG9 1EL",,yes,not owned by a public authority,permissioned,full planning permission,,51.527931,-0.895678,0.175,30,30,2017-12-22,,The minimum number of net dwellings is 30 as it is based on both a prior approval and a permission. The prior approval relates to the change of use of the building to 23 apartments (P16/S3796/PDO) and the permission relates to the conversion of the roof into six flats (P17/S1355/FUL). Both of these schemes can be built out on the site.,ef3de6b7ad0832dd8e26d33d1c91053ffa1f8ef56ba1544abc1493d0bc4eb791
2017-12-22,local-authority-eng:SOX,P17/S2178/PDO,"Girdler House, Quebec Road, Henley on Thames, RG9 1EY",,yes,not owned by a public authority,permissioned,other,,51.531042,-0.899452,0.05,5,5,2017-12-22,,,ef3de6b7ad0832dd8e26d33d1c91053ffa1f8ef56ba1544abc1493d0bc4eb791
2017-12-22,local-authority-eng:SOX,P17/S2446/FUL,"291 Reading Road, HENLEY-ON-THAMES, RG9 1EL",,yes,not owned by a public authority,permissioned,full planning permission,,51.528701,-0.896279,0.101,5,5,2017-12-22,,,ef3de6b7ad0832dd8e26d33d1c91053ffa1f8ef56ba1544abc1493d0bc4eb791
2017-12-22,local-authority-eng:SOX,SHELAA: 1034,"Oxford Brookes University Campus, Wheatley",,yes,not owned by a public authority,not permissioned,,,51.749623,-1.129371,7.69,300,300,2017-12-22,,Partially Brownfield site. Forms part of a larger site overall. Mininum number of net dwellings is based on the capacity calculated in the SHELAA (Autumn 2017),ef3de6b7ad0832dd8e26d33d1c91053ffa1f8ef56ba1544abc1493d0bc4eb791
2017-12-22,local-authority-eng:SOX,SHELAA: 1050,"Vanalloys Business Park, Stoke Row (3)",,yes,not owned by a public authority,not permissioned,,,51.550216,-1.018393,0.995,25,25,2017-12-22,,Mininum number of net dwellings is based on the capacity calculated in the SHELAA,ef3de6b7ad0832dd8e26d33d1c91053ffa1f8ef56ba1544abc1493d0bc4eb791
2017-12-22,local-authority-eng:SOX,SHELAA: 1085,"Land to the rear of Thames Court, Goring",,yes,not owned by a public authority,not permissioned,,,51.523273,-1.136965,0.33,8,8,2017-12-22,,Mininum number of net dwellings is based on the capacity calculated in the SHELAA,ef3de6b7ad0832dd8e26d33d1c91053ffa1f8ef56ba1544abc1493d0bc4eb791
2017-12-22,local-authority-eng:SOX,SHELAA: 1195,"Land to the north of Fane Drive, Berinsfield (3)",,yes,not owned by a public authority,not permissioned,,,51.666467,-1.171162,0.461,12,12,2017-12-22,,Large majority of site is Brownfield. Mininum number of net dwellings is based on the capacity calculated in the SHELAA,ef3de6b7ad0832dd8e26d33d1c91053ffa1f8ef56ba1544abc1493d0bc4eb791
2017-12-22,local-authority-eng:SOX,SHELAA: 148,"Land north of B4526, Cray's Pond",,yes,not owned by a public authority,not permissioned,,,51.516298,-1.069088,0.186,7,7,2017-12-22,,Large majority of site is Brownfield. Mininum number of net dwellings is based on the capacity calculated in the SHELAA,ef3de6b7ad0832dd8e26d33d1c91053ffa1f8ef56ba1544abc1493d0bc4eb791
2017-12-22,local-authority-eng:SOX,P15/S2159/O (SHELAA: 185),Didcot Gateway,,yes,mixed ownership,pending decision,outline planning permission,,51.610168,-1.242473,4.341,300,300,2017-12-22,,Minimum net dwellings is based on the planning application (P15/S2159/O ) as it has a resolution to grant permission.,ef3de6b7ad0832dd8e26d33d1c91053ffa1f8ef56ba1544abc1493d0bc4eb791
