row-number,field,issue-type,value
1,NetDwellingsRangeFrom,default,48
1,NetDwellingsRangeTo,default,48
2,NetDwellingsRangeFrom,default,60
2,NetDwellingsRangeTo,default,60
3,NetDwellingsRangeFrom,default,28
3,NetDwellingsRangeTo,default,28
4,NetDwellingsRangeFrom,default,12
4,NetDwellingsRangeTo,default,12
5,NetDwellingsRangeFrom,default,75
5,NetDwellingsRangeTo,default,75
6,NetDwellingsRangeFrom,default,75
6,NetDwellingsRangeTo,default,75
7,NetDwellingsRangeFrom,default,14
7,NetDwellingsRangeTo,default,14
8,NetDwellingsRangeFrom,default,50
8,NetDwellingsRangeTo,default,50
9,NetDwellingsRangeFrom,default,29
9,NetDwellingsRangeTo,default,29
10,NetDwellingsRangeFrom,default,20
10,NetDwellingsRangeTo,default,20
11,NetDwellingsRangeFrom,default,271
11,NetDwellingsRangeTo,default,271
12,NetDwellingsRangeFrom,default,43
12,NetDwellingsRangeTo,default,43
13,NetDwellingsRangeFrom,default,222
13,NetDwellingsRangeTo,default,222
14,NetDwellingsRangeFrom,default,50
14,NetDwellingsRangeTo,default,50
15,NetDwellingsRangeFrom,default,103
15,NetDwellingsRangeTo,default,103
16,NetDwellingsRangeFrom,default,72
16,NetDwellingsRangeTo,default,72
17,NetDwellingsRangeFrom,default,29
17,NetDwellingsRangeTo,default,29
18,NetDwellingsRangeFrom,default,28
18,NetDwellingsRangeTo,default,28
19,NetDwellingsRangeFrom,default,116
19,NetDwellingsRangeTo,default,116
20,NetDwellingsRangeFrom,default,12
20,NetDwellingsRangeTo,default,12
21,NetDwellingsRangeFrom,default,18
21,NetDwellingsRangeTo,default,18
22,NetDwellingsRangeFrom,default,9
22,NetDwellingsRangeTo,default,9
23,NetDwellingsRangeFrom,default,27
23,NetDwellingsRangeTo,default,27
24,NetDwellingsRangeFrom,default,16
24,NetDwellingsRangeTo,default,16
25,NetDwellingsRangeFrom,default,23
25,NetDwellingsRangeTo,default,23
26,NetDwellingsRangeFrom,default,20
26,NetDwellingsRangeTo,default,20
27,NetDwellingsRangeFrom,default,51
27,NetDwellingsRangeTo,default,51
28,NetDwellingsRangeFrom,default,15
28,NetDwellingsRangeTo,default,15
29,NetDwellingsRangeFrom,default,13
29,NetDwellingsRangeTo,default,13
30,NetDwellingsRangeFrom,default,39
30,NetDwellingsRangeTo,default,39
31,NetDwellingsRangeFrom,default,9
31,NetDwellingsRangeTo,default,9
32,NetDwellingsRangeFrom,default,48
32,NetDwellingsRangeTo,default,48
33,NetDwellingsRangeFrom,default,33
33,NetDwellingsRangeTo,default,33
34,NetDwellingsRangeFrom,default,14
34,NetDwellingsRangeTo,default,14
35,NetDwellingsRangeFrom,default,48
35,NetDwellingsRangeTo,default,48
36,NetDwellingsRangeFrom,default,44
36,NetDwellingsRangeTo,default,44
37,NetDwellingsRangeFrom,default,94
37,NetDwellingsRangeTo,default,94
38,NetDwellingsRangeFrom,default,9
38,NetDwellingsRangeTo,default,9
39,NetDwellingsRangeFrom,default,9
39,NetDwellingsRangeTo,default,9
40,NetDwellingsRangeFrom,default,113
40,NetDwellingsRangeTo,default,113
41,NetDwellingsRangeFrom,default,125
41,NetDwellingsRangeTo,default,125
42,NetDwellingsRangeFrom,default,140
42,NetDwellingsRangeTo,default,140
43,NetDwellingsRangeFrom,default,12
43,NetDwellingsRangeTo,default,12
44,NetDwellingsRangeFrom,default,540
44,NetDwellingsRangeTo,default,540
45,NetDwellingsRangeFrom,default,6
45,NetDwellingsRangeTo,default,6
46,NetDwellingsRangeFrom,default,8
46,NetDwellingsRangeTo,default,8
47,NetDwellingsRangeFrom,default,28
47,NetDwellingsRangeTo,default,28
48,NetDwellingsRangeFrom,default,6
48,NetDwellingsRangeTo,default,6
49,NetDwellingsRangeFrom,default,12
49,NetDwellingsRangeTo,default,12
50,NetDwellingsRangeFrom,default,7
50,NetDwellingsRangeTo,default,7
51,NetDwellingsRangeFrom,default,11
51,NetDwellingsRangeTo,default,11
52,NetDwellingsRangeFrom,default,85
52,NetDwellingsRangeTo,default,85
53,NetDwellingsRangeFrom,default,104
53,NetDwellingsRangeTo,default,104
54,NetDwellingsRangeFrom,default,9
54,NetDwellingsRangeTo,default,9
55,NetDwellingsRangeFrom,default,59
55,NetDwellingsRangeTo,default,59
56,NetDwellingsRangeFrom,default,5
56,NetDwellingsRangeTo,default,5
57,NetDwellingsRangeFrom,default,6
57,NetDwellingsRangeTo,default,6
58,NetDwellingsRangeFrom,default,8
58,NetDwellingsRangeTo,default,8
59,NetDwellingsRangeFrom,default,17
59,NetDwellingsRangeTo,default,17
60,NetDwellingsRangeFrom,default,7
60,NetDwellingsRangeTo,default,7
