row-number,field,issue-type,value
1,NetDwellingsRangeFrom,default,6
1,NetDwellingsRangeTo,default,6
2,NetDwellingsRangeFrom,default,1000
2,NetDwellingsRangeTo,default,1000
3,NetDwellingsRangeFrom,default,5
3,NetDwellingsRangeTo,default,5
4,NetDwellingsRangeFrom,default,4
4,NetDwellingsRangeTo,default,4
5,NetDwellingsRangeFrom,default,15
5,NetDwellingsRangeTo,default,15
6,NetDwellingsRangeFrom,default,7
6,NetDwellingsRangeTo,default,7
7,NetDwellingsRangeFrom,default,9
7,NetDwellingsRangeTo,default,9
8,NetDwellingsRangeFrom,default,106
8,NetDwellingsRangeTo,default,106
9,NetDwellingsRangeFrom,default,50
9,NetDwellingsRangeTo,default,50
10,NetDwellingsRangeFrom,default,5
10,NetDwellingsRangeTo,default,5
11,NetDwellingsRangeFrom,default,1400
11,NetDwellingsRangeTo,default,1400
12,NetDwellingsRangeFrom,default,6
12,NetDwellingsRangeTo,default,6
13,NetDwellingsRangeFrom,default,21
13,NetDwellingsRangeTo,default,21
14,NetDwellingsRangeFrom,default,35
14,NetDwellingsRangeTo,default,35
15,NetDwellingsRangeFrom,default,55
15,NetDwellingsRangeTo,default,55
16,NetDwellingsRangeFrom,default,70
16,NetDwellingsRangeTo,default,70
17,NetDwellingsRangeFrom,default,9
17,NetDwellingsRangeTo,default,9
18,NetDwellingsRangeFrom,default,136
18,NetDwellingsRangeTo,default,136
19,NetDwellingsRangeFrom,default,9
19,NetDwellingsRangeTo,default,9
20,NetDwellingsRangeFrom,default,58
20,NetDwellingsRangeTo,default,58
21,NetDwellingsRangeFrom,default,12
21,NetDwellingsRangeTo,default,12
22,NetDwellingsRangeFrom,default,35
22,NetDwellingsRangeTo,default,35
23,NetDwellingsRangeFrom,default,14
23,NetDwellingsRangeTo,default,14
24,NetDwellingsRangeFrom,default,7
24,NetDwellingsRangeTo,default,7
25,NetDwellingsRangeFrom,default,7
25,NetDwellingsRangeTo,default,7
26,NetDwellingsRangeFrom,default,6
26,NetDwellingsRangeTo,default,6
27,NetDwellingsRangeFrom,default,11
27,NetDwellingsRangeTo,default,11
28,NetDwellingsRangeFrom,default,5
28,NetDwellingsRangeTo,default,5
29,NetDwellingsRangeFrom,default,22
29,NetDwellingsRangeTo,default,22
30,NetDwellingsRangeFrom,default,29
30,NetDwellingsRangeTo,default,29
31,NetDwellingsRangeFrom,default,164
31,NetDwellingsRangeTo,default,164
32,NetDwellingsRangeFrom,default,6
32,NetDwellingsRangeTo,default,6
33,NetDwellingsRangeFrom,default,94
33,NetDwellingsRangeTo,default,94
34,NetDwellingsRangeFrom,default,53
34,NetDwellingsRangeTo,default,53
35,NetDwellingsRangeFrom,default,26
35,NetDwellingsRangeTo,default,26
36,NetDwellingsRangeFrom,default,12
36,NetDwellingsRangeTo,default,12
37,NetDwellingsRangeFrom,default,22
37,NetDwellingsRangeTo,default,22
38,NetDwellingsRangeFrom,default,573
38,NetDwellingsRangeTo,default,573
39,NetDwellingsRangeFrom,default,5
39,NetDwellingsRangeTo,default,5
40,NetDwellingsRangeFrom,default,12
40,NetDwellingsRangeTo,default,12
41,NetDwellingsRangeFrom,default,10
41,NetDwellingsRangeTo,default,10
42,NetDwellingsRangeFrom,default,10
42,NetDwellingsRangeTo,default,10
43,NetDwellingsRangeFrom,default,6
43,NetDwellingsRangeTo,default,6
44,NetDwellingsRangeFrom,default,121
44,NetDwellingsRangeTo,default,121
45,NetDwellingsRangeFrom,default,6
45,NetDwellingsRangeTo,default,6
46,NetDwellingsRangeFrom,default,15
46,NetDwellingsRangeTo,default,15
47,NetDwellingsRangeFrom,default,5
47,NetDwellingsRangeTo,default,5
48,NetDwellingsRangeFrom,default,9
48,NetDwellingsRangeTo,default,9
49,NetDwellingsRangeFrom,default,36
49,NetDwellingsRangeTo,default,36
50,NetDwellingsRangeFrom,default,8
50,NetDwellingsRangeTo,default,8
51,NetDwellingsRangeFrom,default,16
51,NetDwellingsRangeTo,default,16
52,NetDwellingsRangeFrom,default,40
52,NetDwellingsRangeTo,default,40
53,NetDwellingsRangeFrom,default,42
53,NetDwellingsRangeTo,default,42
54,NetDwellingsRangeFrom,default,60
54,NetDwellingsRangeTo,default,60
55,NetDwellingsRangeFrom,default,52
55,NetDwellingsRangeTo,default,52
56,NetDwellingsRangeFrom,default,38
56,NetDwellingsRangeTo,default,38
57,NetDwellingsRangeFrom,default,184
57,NetDwellingsRangeTo,default,184
58,NetDwellingsRangeFrom,default,9
58,NetDwellingsRangeTo,default,9
59,NetDwellingsRangeFrom,default,22
59,NetDwellingsRangeTo,default,22
60,NetDwellingsRangeFrom,default,5
60,NetDwellingsRangeTo,default,5
61,NetDwellingsRangeFrom,default,13
61,NetDwellingsRangeTo,default,13
62,NetDwellingsRangeFrom,default,345
62,NetDwellingsRangeTo,default,345
63,NetDwellingsRangeFrom,default,6
63,NetDwellingsRangeTo,default,6
64,NetDwellingsRangeFrom,default,7
64,NetDwellingsRangeTo,default,7
65,NetDwellingsRangeFrom,default,6
65,NetDwellingsRangeTo,default,6
66,NetDwellingsRangeFrom,default,6
66,NetDwellingsRangeTo,default,6
67,NetDwellingsRangeFrom,default,175
67,NetDwellingsRangeTo,default,175
68,NetDwellingsRangeFrom,default,27
68,NetDwellingsRangeTo,default,27
69,NetDwellingsRangeFrom,default,93
69,NetDwellingsRangeTo,default,93
70,NetDwellingsRangeFrom,default,60
70,NetDwellingsRangeTo,default,60
71,NetDwellingsRangeFrom,default,5
71,NetDwellingsRangeTo,default,5
72,NetDwellingsRangeFrom,default,13
72,NetDwellingsRangeTo,default,13
73,NetDwellingsRangeFrom,default,8
73,NetDwellingsRangeTo,default,8
74,NetDwellingsRangeFrom,default,27
74,NetDwellingsRangeTo,default,27
75,NetDwellingsRangeFrom,default,14
75,NetDwellingsRangeTo,default,14
76,NetDwellingsRangeFrom,default,30
76,NetDwellingsRangeTo,default,30
77,NetDwellingsRangeFrom,default,7
77,NetDwellingsRangeTo,default,7
78,NetDwellingsRangeFrom,default,22
78,NetDwellingsRangeTo,default,22
79,NetDwellingsRangeFrom,default,5
79,NetDwellingsRangeTo,default,5
80,NetDwellingsRangeFrom,default,5
80,NetDwellingsRangeTo,default,5
81,NetDwellingsRangeFrom,default,19
81,NetDwellingsRangeTo,default,19
82,NetDwellingsRangeFrom,default,26
82,NetDwellingsRangeTo,default,26
83,NetDwellingsRangeFrom,default,6
83,NetDwellingsRangeTo,default,6
84,NetDwellingsRangeFrom,default,8
84,NetDwellingsRangeTo,default,8
