row-number,field,issue-type,value
1,NetDwellingsRangeFrom,default,8
1,NetDwellingsRangeTo,default,8
2,NetDwellingsRangeFrom,default,64
2,NetDwellingsRangeTo,default,64
3,NetDwellingsRangeFrom,default,10
3,NetDwellingsRangeTo,default,10
4,NetDwellingsRangeFrom,default,200
4,NetDwellingsRangeTo,default,200
5,NetDwellingsRangeFrom,default,5
5,NetDwellingsRangeTo,default,5
6,NetDwellingsRangeFrom,default,12
6,NetDwellingsRangeTo,default,12
7,NetDwellingsRangeFrom,default,214
7,NetDwellingsRangeTo,default,214
8,NetDwellingsRangeFrom,default,28
8,NetDwellingsRangeTo,default,28
9,NetDwellingsRangeFrom,default,8
9,NetDwellingsRangeTo,default,8
10,NetDwellingsRangeFrom,default,6
10,NetDwellingsRangeTo,default,6
11,NetDwellingsRangeFrom,default,6
11,NetDwellingsRangeTo,default,6
12,NetDwellingsRangeFrom,default,50
12,NetDwellingsRangeTo,default,50
13,NetDwellingsRangeFrom,default,94
13,NetDwellingsRangeTo,default,94
14,NetDwellingsRangeFrom,default,50
14,NetDwellingsRangeTo,default,50
15,NetDwellingsRangeFrom,default,149
15,NetDwellingsRangeTo,default,149
16,NetDwellingsRangeFrom,default,15
16,NetDwellingsRangeTo,default,15
17,NetDwellingsRangeFrom,default,61
17,NetDwellingsRangeTo,default,61
18,NetDwellingsRangeFrom,default,30
18,NetDwellingsRangeTo,default,30
19,NetDwellingsRangeFrom,default,31
19,NetDwellingsRangeTo,default,31
20,NetDwellingsRangeFrom,default,10
20,NetDwellingsRangeTo,default,10
21,NetDwellingsRangeFrom,default,7
21,NetDwellingsRangeTo,default,7
22,NetDwellingsRangeFrom,default,125
22,NetDwellingsRangeTo,default,125
23,NetDwellingsRangeFrom,default,55
23,NetDwellingsRangeTo,default,55
24,NetDwellingsRangeFrom,default,67
24,NetDwellingsRangeTo,default,67
25,NetDwellingsRangeFrom,default,43
25,NetDwellingsRangeTo,default,43
26,NetDwellingsRangeFrom,default,14
26,NetDwellingsRangeTo,default,14
27,NetDwellingsRangeFrom,default,8
27,NetDwellingsRangeTo,default,8
28,NetDwellingsRangeFrom,default,32
28,NetDwellingsRangeTo,default,32
29,NetDwellingsRangeFrom,default,29
29,NetDwellingsRangeTo,default,29
30,NetDwellingsRangeFrom,default,98
30,NetDwellingsRangeTo,default,98
31,NetDwellingsRangeFrom,default,10
31,NetDwellingsRangeTo,default,10
32,NetDwellingsRangeFrom,default,5
32,NetDwellingsRangeTo,default,5
33,NetDwellingsRangeFrom,default,126
33,NetDwellingsRangeTo,default,126
34,NetDwellingsRangeFrom,default,6
34,NetDwellingsRangeTo,default,6
35,NetDwellingsRangeFrom,default,10
35,NetDwellingsRangeTo,default,10
36,NetDwellingsRangeFrom,default,24
36,NetDwellingsRangeTo,default,24
37,NetDwellingsRangeFrom,default,67
37,NetDwellingsRangeTo,default,67
38,NetDwellingsRangeFrom,default,5
38,NetDwellingsRangeTo,default,5
39,NetDwellingsRangeFrom,default,4
39,NetDwellingsRangeTo,default,4
40,NetDwellingsRangeFrom,default,6
40,NetDwellingsRangeTo,default,6
41,NetDwellingsRangeFrom,default,13
41,NetDwellingsRangeTo,default,13
42,NetDwellingsRangeFrom,default,11
42,NetDwellingsRangeTo,default,11
43,NetDwellingsRangeFrom,default,24
43,NetDwellingsRangeTo,default,24
44,NetDwellingsRangeFrom,default,88
44,NetDwellingsRangeTo,default,88
45,NetDwellingsRangeFrom,default,282
45,NetDwellingsRangeTo,default,282
46,NetDwellingsRangeFrom,default,250
46,NetDwellingsRangeTo,default,250
47,NetDwellingsRangeFrom,default,100
47,NetDwellingsRangeTo,default,100
48,NetDwellingsRangeFrom,default,90
48,NetDwellingsRangeTo,default,90
49,NetDwellingsRangeFrom,default,48
49,NetDwellingsRangeTo,default,48
50,NetDwellingsRangeFrom,default,10
50,NetDwellingsRangeTo,default,10
51,NetDwellingsRangeFrom,default,11
51,NetDwellingsRangeTo,default,11
52,NetDwellingsRangeFrom,default,5
52,NetDwellingsRangeTo,default,5
53,NetDwellingsRangeFrom,missing,
53,NetDwellingsRangeTo,missing,
54,NetDwellingsRangeFrom,default,55
54,NetDwellingsRangeTo,default,55
55,NetDwellingsRangeFrom,default,8
55,NetDwellingsRangeTo,default,8
56,NetDwellingsRangeFrom,default,5
56,NetDwellingsRangeTo,default,5
57,NetDwellingsRangeFrom,default,18
57,NetDwellingsRangeTo,default,18
58,NetDwellingsRangeFrom,default,14
58,NetDwellingsRangeTo,default,14
