row-number,field,issue-type,value
1,NetDwellingsRangeFrom,default,5
1,NetDwellingsRangeTo,default,5
2,NetDwellingsRangeFrom,default,5
2,NetDwellingsRangeTo,default,5
3,NetDwellingsRangeFrom,default,5
3,NetDwellingsRangeTo,default,5
4,NetDwellingsRangeFrom,default,5
4,NetDwellingsRangeTo,default,5
5,NetDwellingsRangeFrom,default,5
5,NetDwellingsRangeTo,default,5
6,NetDwellingsRangeFrom,default,5
6,NetDwellingsRangeTo,default,5
7,NetDwellingsRangeFrom,default,5
7,NetDwellingsRangeTo,default,5
8,NetDwellingsRangeFrom,default,5
8,NetDwellingsRangeTo,default,5
9,NetDwellingsRangeFrom,default,5
9,NetDwellingsRangeTo,default,5
10,NetDwellingsRangeFrom,default,5
10,NetDwellingsRangeTo,default,5
11,NetDwellingsRangeFrom,default,6
11,NetDwellingsRangeTo,default,6
12,NetDwellingsRangeFrom,default,6
12,NetDwellingsRangeTo,default,6
13,NetDwellingsRangeFrom,default,6
13,NetDwellingsRangeTo,default,6
14,NetDwellingsRangeFrom,default,6
14,NetDwellingsRangeTo,default,6
15,NetDwellingsRangeFrom,default,6
15,NetDwellingsRangeTo,default,6
16,NetDwellingsRangeFrom,default,6
16,NetDwellingsRangeTo,default,6
17,NetDwellingsRangeFrom,default,6
17,NetDwellingsRangeTo,default,6
18,NetDwellingsRangeFrom,default,6
18,NetDwellingsRangeTo,default,6
19,NetDwellingsRangeFrom,default,6
19,NetDwellingsRangeTo,default,6
20,NetDwellingsRangeFrom,default,6
20,NetDwellingsRangeTo,default,6
21,NetDwellingsRangeFrom,default,7
21,NetDwellingsRangeTo,default,7
22,NetDwellingsRangeFrom,default,7
22,NetDwellingsRangeTo,default,7
23,NetDwellingsRangeFrom,default,7
23,NetDwellingsRangeTo,default,7
24,NetDwellingsRangeFrom,default,8
24,NetDwellingsRangeTo,default,8
25,NetDwellingsRangeFrom,default,8
25,NetDwellingsRangeTo,default,8
26,NetDwellingsRangeFrom,default,8
26,NetDwellingsRangeTo,default,8
27,NetDwellingsRangeFrom,default,9
27,NetDwellingsRangeTo,default,9
28,NetDwellingsRangeFrom,default,9
28,NetDwellingsRangeTo,default,9
29,NetDwellingsRangeFrom,default,9
29,NetDwellingsRangeTo,default,9
30,NetDwellingsRangeFrom,default,9
30,NetDwellingsRangeTo,default,9
31,NetDwellingsRangeFrom,default,9
31,NetDwellingsRangeTo,default,9
32,NetDwellingsRangeFrom,default,9
32,NetDwellingsRangeTo,default,9
33,NetDwellingsRangeFrom,default,9
33,NetDwellingsRangeTo,default,9
34,NetDwellingsRangeFrom,default,11
34,NetDwellingsRangeTo,default,11
35,NetDwellingsRangeFrom,default,12
35,NetDwellingsRangeTo,default,12
36,NetDwellingsRangeFrom,default,16
36,NetDwellingsRangeTo,default,16
37,NetDwellingsRangeFrom,default,18
37,NetDwellingsRangeTo,default,18
38,NetDwellingsRangeFrom,default,20
38,NetDwellingsRangeTo,default,20
39,NetDwellingsRangeFrom,default,28
39,NetDwellingsRangeTo,default,28
40,NetDwellingsRangeFrom,default,47
40,NetDwellingsRangeTo,default,47
41,NetDwellingsRangeFrom,default,74
41,NetDwellingsRangeTo,default,74
42,NetDwellingsRangeFrom,default,219
42,NetDwellingsRangeTo,default,219
43,NetDwellingsRangeFrom,default,329
43,NetDwellingsRangeTo,default,329
44,NetDwellingsRangeFrom,default,336
44,NetDwellingsRangeTo,default,336
45,NetDwellingsRangeFrom,default,525
45,NetDwellingsRangeTo,default,525
46,NetDwellingsRangeFrom,default,549
46,NetDwellingsRangeTo,default,549
47,NetDwellingsRangeFrom,default,10
47,NetDwellingsRangeTo,default,10
48,NetDwellingsRangeFrom,default,5
48,NetDwellingsRangeTo,default,5
49,NetDwellingsRangeFrom,default,8
49,NetDwellingsRangeTo,default,8
50,NetDwellingsRangeFrom,default,5
50,NetDwellingsRangeTo,default,5
51,NetDwellingsRangeFrom,default,300
51,NetDwellingsRangeTo,default,300
52,NetDwellingsRangeFrom,default,30
52,NetDwellingsRangeTo,default,30
53,NetDwellingsRangeFrom,default,300
53,NetDwellingsRangeTo,default,300
