row-number,field,issue-type,value
1,NetDwellingsRangeTo,default,159
2,NetDwellingsRangeTo,default,225
3,NetDwellingsRangeTo,default,6
4,NetDwellingsRangeTo,default,8
5,NetDwellingsRangeTo,default,40
6,NetDwellingsRangeTo,default,5
7,NetDwellingsRangeTo,default,5
8,NetDwellingsRangeTo,default,32
9,NetDwellingsRangeTo,default,18
10,NetDwellingsRangeTo,default,26
11,NetDwellingsRangeTo,default,9
12,NetDwellingsRangeTo,default,6
13,NetDwellingsRangeTo,default,9
14,NetDwellingsRangeTo,default,18
15,NetDwellingsRangeTo,default,7
16,NetDwellingsRangeTo,default,7
17,NetDwellingsRangeTo,default,6
18,NetDwellingsRangeTo,default,7
19,NetDwellingsRangeTo,default,7
20,NetDwellingsRangeTo,default,6
21,NetDwellingsRangeTo,default,5
22,NetDwellingsRangeTo,default,9
23,NetDwellingsRangeTo,default,20
24,NetDwellingsRangeTo,default,20
25,NetDwellingsRangeTo,default,9
26,NetDwellingsRangeTo,default,38
27,NetDwellingsRangeTo,default,5
28,NetDwellingsRangeTo,default,7
29,NetDwellingsRangeTo,default,7
30,NetDwellingsRangeTo,default,19
31,NetDwellingsRangeTo,default,9
32,NetDwellingsRangeTo,default,6
33,NetDwellingsRangeTo,default,9
34,NetDwellingsRangeTo,default,9
35,NetDwellingsRangeTo,default,10
36,NetDwellingsRangeTo,default,20
37,NetDwellingsRangeTo,default,41
38,NetDwellingsRangeTo,default,6
39,NetDwellingsRangeTo,default,14
40,NetDwellingsRangeTo,default,20
41,NetDwellingsRangeTo,default,7
42,NetDwellingsRangeTo,default,8
43,NetDwellingsRangeTo,default,9
44,NetDwellingsRangeTo,default,5
45,NetDwellingsRangeTo,default,5
46,NetDwellingsRangeTo,default,6
47,NetDwellingsRangeTo,default,5
48,NetDwellingsRangeTo,default,8
49,NetDwellingsRangeTo,default,8
50,NetDwellingsRangeTo,default,24
51,NetDwellingsRangeTo,default,28
52,NetDwellingsRangeTo,default,8
53,NetDwellingsRangeTo,default,12
54,NetDwellingsRangeTo,default,8
55,NetDwellingsRangeTo,default,9
56,NetDwellingsRangeTo,default,6
57,NetDwellingsRangeTo,default,7
58,NetDwellingsRangeTo,default,7
59,NetDwellingsRangeTo,default,6
60,NetDwellingsRangeTo,default,5
61,NetDwellingsRangeTo,default,42
62,NetDwellingsRangeTo,default,220
63,NetDwellingsRangeTo,default,92
64,NetDwellingsRangeTo,default,36
65,NetDwellingsRangeTo,default,37
66,NetDwellingsRangeTo,default,19
67,NetDwellingsRangeTo,default,30
68,NetDwellingsRangeTo,default,9
69,NetDwellingsRangeTo,default,9
70,NetDwellingsRangeTo,default,9
71,NetDwellingsRangeTo,default,9
72,NetDwellingsRangeTo,default,6
73,NetDwellingsRangeTo,default,9
74,NetDwellingsRangeTo,default,6
75,NetDwellingsRangeTo,default,794
76,NetDwellingsRangeTo,default,8
77,NetDwellingsRangeTo,default,9
78,NetDwellingsRangeTo,default,7
79,NetDwellingsRangeTo,default,7
80,NetDwellingsRangeTo,default,7
81,NetDwellingsRangeTo,default,7
82,NetDwellingsRangeTo,default,5
83,NetDwellingsRangeTo,default,9
84,NetDwellingsRangeTo,default,7
85,NetDwellingsRangeTo,default,9
86,NetDwellingsRangeTo,default,7
87,NetDwellingsRangeTo,default,8
88,Hectares,minimum,0.0
88,NetDwellingsRangeTo,default,6
88,Hectares,missing,
89,NetDwellingsRangeTo,default,9
90,NetDwellingsRangeTo,default,9
91,NetDwellingsRangeTo,default,9
92,NetDwellingsRangeTo,default,6
93,NetDwellingsRangeTo,default,5
94,NetDwellingsRangeTo,default,5
95,NetDwellingsRangeTo,default,9
96,NetDwellingsRangeTo,default,6
97,NetDwellingsRangeTo,default,7
98,NetDwellingsRangeTo,default,7
99,NetDwellingsRangeTo,default,9
100,NetDwellingsRangeTo,default,7
101,NetDwellingsRangeTo,default,9
102,NetDwellingsRangeTo,default,7
103,NetDwellingsRangeTo,default,7
104,NetDwellingsRangeTo,default,9
105,Hectares,minimum,0.0
105,NetDwellingsRangeTo,default,5
105,Hectares,missing,
106,NetDwellingsRangeTo,default,8
107,NetDwellingsRangeTo,default,5
108,NetDwellingsRangeTo,default,9
109,NetDwellingsRangeTo,default,6
110,NetDwellingsRangeTo,default,9
111,NetDwellingsRangeTo,default,5
112,NetDwellingsRangeTo,default,6
113,NetDwellingsRangeTo,default,7
114,NetDwellingsRangeTo,default,33
115,NetDwellingsRangeTo,default,7
116,NetDwellingsRangeTo,default,12
117,NetDwellingsRangeTo,default,6
118,NetDwellingsRangeTo,default,7
119,NetDwellingsRangeTo,default,7
120,NetDwellingsRangeTo,default,5
121,NetDwellingsRangeTo,default,7
122,NetDwellingsRangeTo,default,6
123,NetDwellingsRangeTo,default,9
124,NetDwellingsRangeTo,default,8
125,NetDwellingsRangeTo,default,9
126,NetDwellingsRangeTo,default,9
127,NetDwellingsRangeTo,default,8
128,NetDwellingsRangeTo,default,6
129,NetDwellingsRangeTo,default,6
130,NetDwellingsRangeTo,default,7
131,NetDwellingsRangeTo,default,8
132,NetDwellingsRangeTo,default,9
133,NetDwellingsRangeTo,default,8
134,NetDwellingsRangeTo,default,5
135,NetDwellingsRangeTo,default,5
136,NetDwellingsRangeTo,default,9
137,NetDwellingsRangeTo,default,9
138,NetDwellingsRangeTo,default,9
139,NetDwellingsRangeTo,default,71
140,Hectares,minimum,0.0
140,NetDwellingsRangeTo,default,59
140,Hectares,missing,
141,NetDwellingsRangeTo,default,65
142,NetDwellingsRangeTo,default,8
143,NetDwellingsRangeTo,default,11
144,NetDwellingsRangeTo,default,25
145,Hectares,minimum,0.0
145,NetDwellingsRangeTo,default,10
145,Hectares,missing,
152,NetDwellingsRangeTo,default,17
161,NetDwellingsRangeTo,default,794
164,NetDwellingsRangeTo,default,61
168,NetDwellingsRangeTo,default,181
184,NetDwellingsRangeTo,default,220
208,NetDwellingsRangeTo,default,967
212,NetDwellingsRangeTo,default,71
235,LastUpdatedDate,date,TO ADD: Date that the Brownfield Register gets approved for publication
235,NetDwellingsRangeTo,default,33
