row-number,field,issue-type,value
1,NetDwellingsRangeFrom,default,12
1,NetDwellingsRangeTo,default,12
2,NetDwellingsRangeFrom,default,60
2,NetDwellingsRangeTo,default,60
3,NetDwellingsRangeFrom,default,6
3,NetDwellingsRangeTo,default,6
4,NetDwellingsRangeFrom,default,35
4,NetDwellingsRangeTo,default,35
5,NetDwellingsRangeFrom,default,11
5,NetDwellingsRangeTo,default,11
6,NetDwellingsRangeFrom,default,9
6,NetDwellingsRangeTo,default,9
7,NetDwellingsRangeFrom,default,175
7,NetDwellingsRangeTo,default,175
8,NetDwellingsRangeFrom,default,9
8,NetDwellingsRangeTo,default,9
9,NetDwellingsRangeFrom,default,12
9,NetDwellingsRangeTo,default,12
10,NetDwellingsRangeFrom,default,5
10,NetDwellingsRangeTo,default,5
11,NetDwellingsRangeFrom,default,106
11,NetDwellingsRangeTo,default,106
12,NetDwellingsRangeFrom,default,8
12,NetDwellingsRangeTo,default,8
13,NetDwellingsRangeFrom,default,9
13,NetDwellingsRangeTo,default,9
14,NetDwellingsRangeFrom,default,5
14,NetDwellingsRangeTo,default,5
15,NetDwellingsRangeFrom,default,5
15,NetDwellingsRangeTo,default,5
16,NetDwellingsRangeFrom,default,6
16,NetDwellingsRangeTo,default,6
17,NetDwellingsRangeFrom,default,6
17,NetDwellingsRangeTo,default,6
18,NetDwellingsRangeFrom,default,5
18,NetDwellingsRangeTo,default,5
19,NetDwellingsRangeFrom,default,10
19,NetDwellingsRangeTo,default,10
20,NetDwellingsRangeFrom,default,6
20,NetDwellingsRangeTo,default,6
21,NetDwellingsRangeFrom,default,35
21,NetDwellingsRangeTo,default,35
22,NetDwellingsRangeFrom,default,184
22,NetDwellingsRangeTo,default,184
23,NetDwellingsRangeFrom,default,12
23,NetDwellingsRangeTo,default,12
24,NetDwellingsRangeFrom,default,5
24,NetDwellingsRangeTo,default,5
25,NetDwellingsRangeFrom,default,22
25,NetDwellingsRangeTo,default,22
26,NetDwellingsRangeFrom,default,345
26,NetDwellingsRangeTo,default,345
27,NetDwellingsRangeFrom,default,55
27,NetDwellingsRangeTo,default,55
28,NetDwellingsRangeFrom,default,121
28,NetDwellingsRangeTo,default,121
29,NetDwellingsRangeFrom,default,60
29,NetDwellingsRangeTo,default,60
30,NetDwellingsRangeFrom,default,58
30,NetDwellingsRangeTo,default,58
31,NetDwellingsRangeFrom,default,27
31,NetDwellingsRangeTo,default,27
32,NetDwellingsRangeFrom,default,22
32,NetDwellingsRangeTo,default,22
33,NetDwellingsRangeFrom,default,22
33,NetDwellingsRangeTo,default,22
34,NetDwellingsRangeFrom,default,93
34,NetDwellingsRangeTo,default,93
35,NetDwellingsRangeFrom,default,5
35,NetDwellingsRangeTo,default,5
36,NetDwellingsRangeFrom,default,7
36,NetDwellingsRangeTo,default,7
37,NetDwellingsRangeFrom,default,19
37,NetDwellingsRangeTo,default,19
38,NetDwellingsRangeFrom,default,26
38,NetDwellingsRangeTo,default,26
39,NetDwellingsRangeFrom,default,20
39,NetDwellingsRangeTo,default,20
40,NetDwellingsRangeFrom,default,573
40,NetDwellingsRangeTo,default,573
41,NetDwellingsRangeFrom,default,9
41,NetDwellingsRangeTo,default,9
42,NetDwellingsRangeFrom,default,7
42,NetDwellingsRangeTo,default,7
43,NetDwellingsRangeFrom,default,7
43,NetDwellingsRangeTo,default,7
44,NetDwellingsRangeFrom,default,6
44,NetDwellingsRangeTo,default,6
45,NetDwellingsRangeFrom,default,10
45,NetDwellingsRangeTo,default,10
46,NetDwellingsRangeFrom,default,15
46,NetDwellingsRangeTo,default,15
47,NetDwellingsRangeFrom,default,22
47,NetDwellingsRangeTo,default,22
48,NetDwellingsRangeFrom,default,6
48,NetDwellingsRangeTo,default,6
49,NetDwellingsRangeFrom,default,5
49,NetDwellingsRangeTo,default,5
50,NetDwellingsRangeFrom,default,52
50,NetDwellingsRangeTo,default,52
51,NetDwellingsRangeFrom,default,94
51,NetDwellingsRangeTo,default,94
52,NetDwellingsRangeFrom,default,136
52,NetDwellingsRangeTo,default,136
53,NetDwellingsRangeFrom,default,14
53,NetDwellingsRangeTo,default,14
54,NetDwellingsRangeFrom,default,6
54,NetDwellingsRangeTo,default,6
55,NetDwellingsRangeFrom,default,7
55,NetDwellingsRangeTo,default,7
56,NetDwellingsRangeFrom,default,8
56,NetDwellingsRangeTo,default,8
57,NetDwellingsRangeFrom,default,38
57,NetDwellingsRangeTo,default,38
58,NetDwellingsRangeFrom,default,8
58,NetDwellingsRangeTo,default,8
59,NetDwellingsRangeFrom,default,164
59,NetDwellingsRangeTo,default,164
60,NetDwellingsRangeFrom,default,29
60,NetDwellingsRangeTo,default,29
61,NetDwellingsRangeFrom,default,42
61,NetDwellingsRangeTo,default,42
62,NetDwellingsRangeFrom,default,70
62,NetDwellingsRangeTo,default,70
63,NetDwellingsRangeFrom,default,7
63,NetDwellingsRangeTo,default,7
64,NetDwellingsRangeFrom,default,15
64,NetDwellingsRangeTo,default,15
65,NetDwellingsRangeFrom,default,53
65,NetDwellingsRangeTo,default,53
66,NetDwellingsRangeFrom,default,63
66,NetDwellingsRangeTo,default,63
67,NetDwellingsRangeFrom,default,315
67,NetDwellingsRangeTo,default,315
68,NetDwellingsRangeFrom,default,40
68,NetDwellingsRangeTo,default,40
69,NetDwellingsRangeFrom,default,1400
69,NetDwellingsRangeTo,default,1400
70,NetDwellingsRangeFrom,default,16
70,NetDwellingsRangeTo,default,16
71,NetDwellingsRangeFrom,default,26
71,NetDwellingsRangeTo,default,26
72,NetDwellingsRangeFrom,default,13
72,NetDwellingsRangeTo,default,13
73,NetDwellingsRangeFrom,default,50
73,NetDwellingsRangeTo,default,50
74,NetDwellingsRangeFrom,default,30
74,NetDwellingsRangeTo,default,30
75,NetDwellingsRangeFrom,default,13
75,NetDwellingsRangeTo,default,13
76,NetDwellingsRangeFrom,default,5
76,NetDwellingsRangeTo,default,5
77,NetDwellingsRangeFrom,default,5
77,NetDwellingsRangeTo,default,5
78,NetDwellingsRangeFrom,default,8
78,NetDwellingsRangeTo,default,8
79,NetDwellingsRangeFrom,default,5
79,NetDwellingsRangeTo,default,5
80,NetDwellingsRangeFrom,default,14
80,NetDwellingsRangeTo,default,14
81,NetDwellingsRangeFrom,default,8
81,NetDwellingsRangeTo,default,8
82,NetDwellingsRangeFrom,default,53
82,NetDwellingsRangeTo,default,53
83,NetDwellingsRangeFrom,default,21
83,NetDwellingsRangeTo,default,21
84,NetDwellingsRangeFrom,default,9
84,NetDwellingsRangeTo,default,9
