row-number,field,issue-type,value
130,"GeoX,GeoY",OSGB,","
130,GeoX,missing,
130,GeoY,missing,
131,"GeoX,GeoY",OSGB,","
131,GeoX,missing,
131,GeoY,missing,
132,PermissionDate,date,31/03/2014|15/12/2016
132,"GeoX,GeoY",OSGB,","
132,GeoX,missing,
132,GeoY,missing,
133,"GeoX,GeoY",OSGB,","
133,GeoX,missing,
133,GeoY,missing,
134,"GeoX,GeoY",OSGB,","
134,GeoX,missing,
134,GeoY,missing,
135,"GeoX,GeoY",OSGB,","
135,GeoX,missing,
135,GeoY,missing,
136,"GeoX,GeoY",OSGB,","
136,GeoX,missing,
136,GeoY,missing,
137,PermissionDate,date,ALA
137,"GeoX,GeoY",OSGB,","
137,GeoX,missing,
137,GeoY,missing,
138,"GeoX,GeoY",OSGB,","
138,GeoX,missing,
138,GeoY,missing,
139,"GeoX,GeoY",OSGB,","
139,GeoX,missing,
139,GeoY,missing,
140,"GeoX,GeoY",OSGB,","
140,GeoX,missing,
140,GeoY,missing,
141,"GeoX,GeoY",OSGB,","
141,GeoX,missing,
141,GeoY,missing,
142,"GeoX,GeoY",OSGB,","
142,GeoX,missing,
142,GeoY,missing,
143,"GeoX,GeoY",OSGB,","
143,GeoX,missing,
143,GeoY,missing,
144,"GeoX,GeoY",OSGB,","
144,GeoX,missing,
144,GeoY,missing,
145,"GeoX,GeoY",OSGB,","
145,GeoX,missing,
145,GeoY,missing,
146,"GeoX,GeoY",OSGB,","
146,GeoX,missing,
146,GeoY,missing,
147,"GeoX,GeoY",OSGB,","
147,GeoX,missing,
147,GeoY,missing,
148,"GeoX,GeoY",OSGB,","
148,GeoX,missing,
148,GeoY,missing,
149,"GeoX,GeoY",OSGB,","
149,GeoX,missing,
149,GeoY,missing,
150,"GeoX,GeoY",OSGB,","
150,GeoX,missing,
150,GeoY,missing,
151,"GeoX,GeoY",OSGB,","
151,GeoX,missing,
151,GeoY,missing,
152,"GeoX,GeoY",OSGB,","
152,GeoX,missing,
152,GeoY,missing,
153,"GeoX,GeoY",OSGB,","
153,GeoX,missing,
153,GeoY,missing,
154,"GeoX,GeoY",OSGB,","
154,GeoX,missing,
154,GeoY,missing,
155,"GeoX,GeoY",OSGB,","
155,GeoX,missing,
155,GeoY,missing,
156,"GeoX,GeoY",OSGB,","
156,GeoX,missing,
156,GeoY,missing,
157,"GeoX,GeoY",OSGB,","
157,GeoX,missing,
157,GeoY,missing,
158,"GeoX,GeoY",OSGB,","
158,GeoX,missing,
158,GeoY,missing,
159,"GeoX,GeoY",OSGB,","
159,GeoX,missing,
159,GeoY,missing,
160,"GeoX,GeoY",OSGB,","
160,GeoX,missing,
160,GeoY,missing,
161,"GeoX,GeoY",OSGB,","
161,GeoX,missing,
161,GeoY,missing,
162,"GeoX,GeoY",OSGB,","
162,GeoX,missing,
162,GeoY,missing,
163,"GeoX,GeoY",OSGB,","
163,GeoX,missing,
163,GeoY,missing,
164,"GeoX,GeoY",OSGB,","
164,GeoX,missing,
164,GeoY,missing,
165,"GeoX,GeoY",OSGB,","
165,GeoX,missing,
165,GeoY,missing,
166,"GeoX,GeoY",OSGB,","
166,GeoX,missing,
166,GeoY,missing,
167,"GeoX,GeoY",OSGB,","
167,GeoX,missing,
167,GeoY,missing,
168,"GeoX,GeoY",OSGB,","
168,GeoX,missing,
168,GeoY,missing,
169,PermissionDate,date,14/08/2013|31/01/2017
169,"GeoX,GeoY",OSGB,","
169,GeoX,missing,
169,GeoY,missing,
170,"GeoX,GeoY",OSGB,","
170,GeoX,missing,
170,GeoY,missing,
171,"GeoX,GeoY",OSGB,","
171,GeoX,missing,
171,GeoY,missing,
172,"GeoX,GeoY",OSGB,","
172,GeoX,missing,
172,GeoY,missing,
173,"GeoX,GeoY",OSGB,","
173,GeoX,missing,
173,GeoY,missing,
174,"GeoX,GeoY",OSGB,","
174,GeoX,missing,
174,GeoY,missing,
175,"GeoX,GeoY",OSGB,","
175,GeoX,missing,
175,GeoY,missing,
176,"GeoX,GeoY",OSGB,","
176,GeoX,missing,
176,GeoY,missing,
177,"GeoX,GeoY",OSGB,","
177,GeoX,missing,
177,GeoY,missing,
178,"GeoX,GeoY",OSGB,","
178,GeoX,missing,
178,GeoY,missing,
179,"GeoX,GeoY",OSGB,","
179,GeoX,missing,
179,GeoY,missing,
180,"GeoX,GeoY",OSGB,","
180,GeoX,missing,
180,GeoY,missing,
181,"GeoX,GeoY",OSGB,","
181,GeoX,missing,
181,GeoY,missing,
182,"GeoX,GeoY",OSGB,","
182,GeoX,missing,
182,GeoY,missing,
183,"GeoX,GeoY",OSGB,","
183,GeoX,missing,
183,GeoY,missing,
184,"GeoX,GeoY",OSGB,","
184,GeoX,missing,
184,GeoY,missing,
185,"GeoX,GeoY",OSGB,","
185,GeoX,missing,
185,GeoY,missing,
186,PermissionDate,date,20/07/2009|06/12/2012
186,"GeoX,GeoY",OSGB,","
186,GeoX,missing,
186,GeoY,missing,
187,"GeoX,GeoY",OSGB,","
187,GeoX,missing,
187,GeoY,missing,
188,"GeoX,GeoY",OSGB,","
188,GeoX,missing,
188,GeoY,missing,
189,"GeoX,GeoY",OSGB,","
189,GeoX,missing,
189,GeoY,missing,
190,"GeoX,GeoY",OSGB,","
190,GeoX,missing,
190,GeoY,missing,
191,"GeoX,GeoY",OSGB,","
191,GeoX,missing,
191,GeoY,missing,
192,"GeoX,GeoY",OSGB,","
192,GeoX,missing,
192,GeoY,missing,
193,"GeoX,GeoY",OSGB,","
193,GeoX,missing,
193,GeoY,missing,
194,"GeoX,GeoY",OSGB,","
194,GeoX,missing,
194,GeoY,missing,
195,"GeoX,GeoY",OSGB,","
195,GeoX,missing,
195,GeoY,missing,
