row-number,field,issue-type,value
1,NetDwellingsRangeFrom,default,48
1,NetDwellingsRangeTo,default,48
2,NetDwellingsRangeFrom,default,60
2,NetDwellingsRangeTo,default,60
3,NetDwellingsRangeFrom,default,28
3,NetDwellingsRangeTo,default,28
4,NetDwellingsRangeFrom,default,12
4,NetDwellingsRangeTo,default,12
5,NetDwellingsRangeFrom,default,75
5,NetDwellingsRangeTo,default,75
6,NetDwellingsRangeFrom,default,75
6,NetDwellingsRangeTo,default,75
7,NetDwellingsRangeFrom,default,14
7,NetDwellingsRangeTo,default,14
8,NetDwellingsRangeFrom,default,50
8,NetDwellingsRangeTo,default,50
9,NetDwellingsRangeFrom,default,29
9,NetDwellingsRangeTo,default,29
10,NetDwellingsRangeFrom,default,20
10,NetDwellingsRangeTo,default,20
11,NetDwellingsRangeFrom,default,271
11,NetDwellingsRangeTo,default,271
12,NetDwellingsRangeFrom,default,43
12,NetDwellingsRangeTo,default,43
13,NetDwellingsRangeFrom,default,222
13,NetDwellingsRangeTo,default,222
14,NetDwellingsRangeFrom,default,50
14,NetDwellingsRangeTo,default,50
15,NetDwellingsRangeFrom,default,259
15,NetDwellingsRangeTo,default,259
16,NetDwellingsRangeFrom,default,72
16,NetDwellingsRangeTo,default,72
17,NetDwellingsRangeFrom,default,29
17,NetDwellingsRangeTo,default,29
18,NetDwellingsRangeFrom,default,28
18,NetDwellingsRangeTo,default,28
19,NetDwellingsRangeFrom,default,116
19,NetDwellingsRangeTo,default,116
20,NetDwellingsRangeFrom,default,12
20,NetDwellingsRangeTo,default,12
21,NetDwellingsRangeFrom,default,18
21,NetDwellingsRangeTo,default,18
22,NetDwellingsRangeFrom,default,9
22,NetDwellingsRangeTo,default,9
23,NetDwellingsRangeFrom,default,27
23,NetDwellingsRangeTo,default,27
24,NetDwellingsRangeFrom,default,16
24,NetDwellingsRangeTo,default,16
25,NetDwellingsRangeFrom,default,16
25,NetDwellingsRangeTo,default,16
26,NetDwellingsRangeFrom,default,23
26,NetDwellingsRangeTo,default,23
27,NetDwellingsRangeFrom,default,20
27,NetDwellingsRangeTo,default,20
28,NetDwellingsRangeFrom,default,51
28,NetDwellingsRangeTo,default,51
29,NetDwellingsRangeFrom,default,15
29,NetDwellingsRangeTo,default,15
30,NetDwellingsRangeFrom,default,13
30,NetDwellingsRangeTo,default,13
31,NetDwellingsRangeFrom,default,39
31,NetDwellingsRangeTo,default,39
32,NetDwellingsRangeFrom,default,9
32,NetDwellingsRangeTo,default,9
33,NetDwellingsRangeFrom,default,48
33,NetDwellingsRangeTo,default,48
34,NetDwellingsRangeFrom,default,33
34,NetDwellingsRangeTo,default,33
35,NetDwellingsRangeFrom,default,14
35,NetDwellingsRangeTo,default,14
36,NetDwellingsRangeFrom,default,48
36,NetDwellingsRangeTo,default,48
37,NetDwellingsRangeFrom,default,44
37,NetDwellingsRangeTo,default,44
38,NetDwellingsRangeFrom,default,94
38,NetDwellingsRangeTo,default,94
39,NetDwellingsRangeFrom,default,94
39,NetDwellingsRangeTo,default,94
40,NetDwellingsRangeFrom,default,9
40,NetDwellingsRangeTo,default,9
41,NetDwellingsRangeFrom,default,9
41,NetDwellingsRangeTo,default,9
42,NetDwellingsRangeFrom,default,113
42,NetDwellingsRangeTo,default,113
43,NetDwellingsRangeFrom,default,125
43,NetDwellingsRangeTo,default,125
44,NetDwellingsRangeFrom,default,9
44,NetDwellingsRangeTo,default,9
45,NetDwellingsRangeFrom,default,140
45,NetDwellingsRangeTo,default,140
46,NetDwellingsRangeFrom,default,157
46,NetDwellingsRangeTo,default,157
47,NetDwellingsRangeFrom,default,11
47,NetDwellingsRangeTo,default,11
48,NetDwellingsRangeFrom,default,12
48,NetDwellingsRangeTo,default,12
49,NetDwellingsRangeFrom,default,540
49,NetDwellingsRangeTo,default,540
50,NetDwellingsRangeFrom,default,6
50,NetDwellingsRangeTo,default,6
51,NetDwellingsRangeFrom,default,14
51,NetDwellingsRangeTo,default,14
52,NetDwellingsRangeFrom,default,8
52,NetDwellingsRangeTo,default,8
53,NetDwellingsRangeFrom,default,28
53,NetDwellingsRangeTo,default,28
54,NetDwellingsRangeFrom,default,16
54,NetDwellingsRangeTo,default,16
55,NetDwellingsRangeFrom,default,6
55,NetDwellingsRangeTo,default,6
56,NetDwellingsRangeFrom,default,8
56,NetDwellingsRangeTo,default,8
57,NetDwellingsRangeFrom,default,7
57,NetDwellingsRangeTo,default,7
58,NetDwellingsRangeFrom,default,5
58,NetDwellingsRangeTo,default,5
59,NetDwellingsRangeFrom,default,25
59,NetDwellingsRangeTo,default,25
60,NetDwellingsRangeFrom,default,12
60,NetDwellingsRangeTo,default,12
