row-number,field,issue-type,value
1,LastUpdatedDate,default,2017-12-21
2,NetDwellingsRangeFrom,default,74
2,NetDwellingsRangeTo,default,74
2,LastUpdatedDate,default,2017-12-21
3,NetDwellingsRangeFrom,default,14
3,NetDwellingsRangeTo,default,14
3,LastUpdatedDate,default,2017-12-21
4,NetDwellingsRangeFrom,default,23
4,NetDwellingsRangeTo,default,23
4,LastUpdatedDate,default,2017-12-21
5,NetDwellingsRangeFrom,default,5
5,NetDwellingsRangeTo,default,5
5,LastUpdatedDate,default,2017-12-21
6,NetDwellingsRangeFrom,default,38
6,NetDwellingsRangeTo,default,38
6,LastUpdatedDate,default,2017-12-21
7,NetDwellingsRangeFrom,default,39
7,NetDwellingsRangeTo,default,39
7,LastUpdatedDate,default,2017-12-21
8,NetDwellingsRangeFrom,default,6
8,NetDwellingsRangeTo,default,6
8,LastUpdatedDate,default,2017-12-21
9,NetDwellingsRangeFrom,default,54
9,NetDwellingsRangeTo,default,54
9,LastUpdatedDate,default,2017-12-21
10,NetDwellingsRangeFrom,default,119
10,NetDwellingsRangeTo,default,119
10,LastUpdatedDate,default,2017-12-21
11,NetDwellingsRangeFrom,default,15
11,NetDwellingsRangeTo,default,15
11,LastUpdatedDate,default,2017-12-21
12,NetDwellingsRangeFrom,default,97
12,NetDwellingsRangeTo,default,97
12,LastUpdatedDate,default,2017-12-21
13,NetDwellingsRangeFrom,default,12
13,NetDwellingsRangeTo,default,12
13,LastUpdatedDate,default,2017-12-21
14,NetDwellingsRangeFrom,default,9
14,NetDwellingsRangeTo,default,9
14,LastUpdatedDate,default,2017-12-21
15,NetDwellingsRangeFrom,default,11
15,NetDwellingsRangeTo,default,11
15,LastUpdatedDate,default,2017-12-21
16,NetDwellingsRangeFrom,default,12
16,NetDwellingsRangeTo,default,12
16,LastUpdatedDate,default,2017-12-21
17,NetDwellingsRangeFrom,default,6
17,NetDwellingsRangeTo,default,6
17,LastUpdatedDate,default,2017-12-21
18,NetDwellingsRangeFrom,default,13
18,NetDwellingsRangeTo,default,13
18,LastUpdatedDate,default,2017-12-21
19,NetDwellingsRangeFrom,default,5
19,NetDwellingsRangeTo,default,5
19,LastUpdatedDate,default,2017-12-21
20,NetDwellingsRangeFrom,default,18
20,NetDwellingsRangeTo,default,18
20,LastUpdatedDate,default,2017-12-21
21,NetDwellingsRangeFrom,default,5
21,NetDwellingsRangeTo,default,5
21,LastUpdatedDate,default,2017-12-21
22,NetDwellingsRangeFrom,default,19
22,NetDwellingsRangeTo,default,19
22,LastUpdatedDate,default,2017-12-21
23,NetDwellingsRangeFrom,default,8
23,NetDwellingsRangeTo,default,8
23,LastUpdatedDate,default,2017-12-21
24,NetDwellingsRangeFrom,default,26
24,NetDwellingsRangeTo,default,26
24,LastUpdatedDate,default,2017-12-21
25,NetDwellingsRangeFrom,default,5
25,NetDwellingsRangeTo,default,5
25,LastUpdatedDate,default,2017-12-21
26,NetDwellingsRangeFrom,default,8
26,NetDwellingsRangeTo,default,8
26,LastUpdatedDate,default,2017-12-21
27,NetDwellingsRangeFrom,default,10
27,NetDwellingsRangeTo,default,10
27,LastUpdatedDate,default,2017-12-21
28,NetDwellingsRangeFrom,default,5
28,NetDwellingsRangeTo,default,5
28,LastUpdatedDate,default,2017-12-21
29,NetDwellingsRangeFrom,default,54
29,NetDwellingsRangeTo,default,54
29,LastUpdatedDate,default,2017-12-21
30,NetDwellingsRangeFrom,default,29
30,NetDwellingsRangeTo,default,29
30,LastUpdatedDate,default,2017-12-21
31,NetDwellingsRangeFrom,default,9
31,NetDwellingsRangeTo,default,9
31,LastUpdatedDate,default,2017-12-21
32,NetDwellingsRangeFrom,default,7
32,NetDwellingsRangeTo,default,7
32,LastUpdatedDate,default,2017-12-21
33,NetDwellingsRangeFrom,default,20
33,NetDwellingsRangeTo,default,20
33,LastUpdatedDate,default,2017-12-21
34,NetDwellingsRangeFrom,default,5
34,NetDwellingsRangeTo,default,5
34,LastUpdatedDate,default,2017-12-21
35,NetDwellingsRangeFrom,default,10
35,NetDwellingsRangeTo,default,10
35,LastUpdatedDate,default,2017-12-21
36,NetDwellingsRangeFrom,default,46
36,NetDwellingsRangeTo,default,46
36,LastUpdatedDate,default,2017-12-21
37,NetDwellingsRangeFrom,default,149
37,NetDwellingsRangeTo,default,149
37,LastUpdatedDate,default,2017-12-21
38,NetDwellingsRangeFrom,default,87
38,NetDwellingsRangeTo,default,87
38,LastUpdatedDate,default,2017-12-21
39,NetDwellingsRangeFrom,default,14
39,NetDwellingsRangeTo,default,14
39,LastUpdatedDate,default,2017-12-21
40,NetDwellingsRangeFrom,default,7
40,NetDwellingsRangeTo,default,7
40,LastUpdatedDate,default,2017-12-21
41,NetDwellingsRangeFrom,default,9
41,NetDwellingsRangeTo,default,9
41,LastUpdatedDate,default,2017-12-21
42,NetDwellingsRangeFrom,default,14
42,NetDwellingsRangeTo,default,14
42,LastUpdatedDate,default,2017-12-21
43,LastUpdatedDate,default,2017-12-21
44,LastUpdatedDate,default,2017-12-21
45,LastUpdatedDate,default,2017-12-21
46,LastUpdatedDate,default,2017-12-21
47,LastUpdatedDate,default,2017-12-21
48,LastUpdatedDate,default,2017-12-21
49,LastUpdatedDate,default,2017-12-21
50,LastUpdatedDate,default,2017-12-21
51,LastUpdatedDate,default,2017-12-21
52,LastUpdatedDate,default,2017-12-21
53,LastUpdatedDate,default,2017-12-21
54,LastUpdatedDate,default,2017-12-21
55,LastUpdatedDate,default,2017-12-21
56,LastUpdatedDate,default,2017-12-21
57,NetDwellingsRangeFrom,default,7
57,NetDwellingsRangeTo,default,7
57,LastUpdatedDate,default,2019-11-29
58,NetDwellingsRangeFrom,default,8
58,NetDwellingsRangeTo,default,8
58,LastUpdatedDate,default,2019-11-29
59,NetDwellingsRangeFrom,default,12
59,NetDwellingsRangeTo,default,12
59,LastUpdatedDate,default,2019-11-29
60,NetDwellingsRangeFrom,default,15
60,NetDwellingsRangeTo,default,15
60,LastUpdatedDate,default,2019-11-29
61,NetDwellingsRangeFrom,default,17
61,NetDwellingsRangeTo,default,17
61,LastUpdatedDate,default,2019-11-29
62,NetDwellingsRangeFrom,default,5
62,NetDwellingsRangeTo,default,5
62,LastUpdatedDate,default,2019-11-29
63,NetDwellingsRangeFrom,default,19
63,NetDwellingsRangeTo,default,19
63,LastUpdatedDate,default,2019-11-29
64,NetDwellingsRangeFrom,default,6
64,NetDwellingsRangeTo,default,6
64,LastUpdatedDate,default,2019-11-29
65,NetDwellingsRangeFrom,default,5
65,NetDwellingsRangeTo,default,5
65,LastUpdatedDate,default,2019-11-29
66,NetDwellingsRangeFrom,default,9
66,NetDwellingsRangeTo,default,9
66,LastUpdatedDate,default,2019-11-29
67,NetDwellingsRangeFrom,default,9
67,NetDwellingsRangeTo,default,9
67,LastUpdatedDate,default,2019-11-29
68,NetDwellingsRangeFrom,default,8
68,NetDwellingsRangeTo,default,8
68,LastUpdatedDate,default,2019-11-29
69,NetDwellingsRangeFrom,default,9
69,NetDwellingsRangeTo,default,9
69,LastUpdatedDate,default,2019-11-29
70,NetDwellingsRangeFrom,default,20
70,NetDwellingsRangeTo,default,20
70,LastUpdatedDate,default,2019-11-29
71,NetDwellingsRangeFrom,default,6
71,NetDwellingsRangeTo,default,6
71,LastUpdatedDate,default,2019-11-29
72,NetDwellingsRangeFrom,default,6
72,NetDwellingsRangeTo,default,6
72,LastUpdatedDate,default,2019-11-29
73,NetDwellingsRangeFrom,default,25
73,NetDwellingsRangeTo,default,25
73,LastUpdatedDate,default,2019-11-29
74,NetDwellingsRangeFrom,default,5
74,NetDwellingsRangeTo,default,5
74,LastUpdatedDate,default,2019-11-29
75,NetDwellingsRangeFrom,default,22
75,NetDwellingsRangeTo,default,22
75,LastUpdatedDate,default,2019-11-29
76,NetDwellingsRangeFrom,default,5
76,NetDwellingsRangeTo,default,5
76,LastUpdatedDate,default,2019-11-29
77,LastUpdatedDate,default,2019-11-29
