row-number,field,issue-type,value
1,NetDwellingsRangeFrom,default,200
1,NetDwellingsRangeTo,default,200
2,NetDwellingsRangeFrom,default,30
2,NetDwellingsRangeTo,default,30
3,NetDwellingsRangeFrom,default,24
3,NetDwellingsRangeTo,default,24
4,NetDwellingsRangeFrom,default,8
4,NetDwellingsRangeTo,default,8
5,NetDwellingsRangeFrom,default,21
5,NetDwellingsRangeTo,default,21
6,NetDwellingsRangeFrom,default,30
6,NetDwellingsRangeTo,default,30
7,NetDwellingsRangeFrom,default,18
7,NetDwellingsRangeTo,default,18
8,NetDwellingsRangeFrom,default,5
8,NetDwellingsRangeTo,default,5
9,NetDwellingsRangeFrom,default,14
9,NetDwellingsRangeTo,default,14
10,NetDwellingsRangeFrom,default,9
10,NetDwellingsRangeTo,default,9
11,NetDwellingsRangeFrom,default,6
11,NetDwellingsRangeTo,default,6
12,NetDwellingsRangeFrom,default,9
12,NetDwellingsRangeTo,default,9
13,NetDwellingsRangeFrom,default,16
13,NetDwellingsRangeTo,default,16
14,NetDwellingsRangeFrom,default,12
14,NetDwellingsRangeTo,default,12
15,NetDwellingsRangeFrom,default,149
15,NetDwellingsRangeTo,default,149
16,NetDwellingsRangeFrom,default,128
16,NetDwellingsRangeTo,default,128
17,NetDwellingsRangeFrom,default,15
17,NetDwellingsRangeTo,default,15
18,NetDwellingsRangeFrom,default,20
18,NetDwellingsRangeTo,default,20
19,NetDwellingsRangeFrom,default,276
19,NetDwellingsRangeTo,default,276
20,NetDwellingsRangeFrom,default,17
20,NetDwellingsRangeTo,default,17
21,NetDwellingsRangeFrom,default,278
21,NetDwellingsRangeTo,default,278
22,NetDwellingsRangeFrom,default,1
22,NetDwellingsRangeTo,default,1
23,NetDwellingsRangeFrom,default,200
23,NetDwellingsRangeTo,default,200
24,NetDwellingsRangeFrom,default,330
24,NetDwellingsRangeTo,default,330
25,NetDwellingsRangeFrom,default,72
25,NetDwellingsRangeTo,default,72
26,NetDwellingsRangeFrom,default,12
26,NetDwellingsRangeTo,default,12
27,NetDwellingsRangeFrom,default,50
27,NetDwellingsRangeTo,default,50
28,NetDwellingsRangeFrom,default,15
28,NetDwellingsRangeTo,default,15
29,NetDwellingsRangeFrom,default,21
29,NetDwellingsRangeTo,default,21
30,NetDwellingsRangeFrom,default,20
30,NetDwellingsRangeTo,default,20
31,NetDwellingsRangeFrom,default,75
31,NetDwellingsRangeTo,default,75
32,NetDwellingsRangeFrom,default,576
32,NetDwellingsRangeTo,default,576
33,NetDwellingsRangeFrom,default,3
33,NetDwellingsRangeTo,default,3
34,NetDwellingsRangeFrom,default,11
34,NetDwellingsRangeTo,default,11
35,NetDwellingsRangeFrom,default,8
35,NetDwellingsRangeTo,default,8
36,NetDwellingsRangeFrom,default,9
36,NetDwellingsRangeTo,default,9
37,NetDwellingsRangeFrom,default,16
37,NetDwellingsRangeTo,default,16
38,NetDwellingsRangeFrom,default,10
38,NetDwellingsRangeTo,default,10
39,NetDwellingsRangeFrom,default,24
39,NetDwellingsRangeTo,default,24
40,NetDwellingsRangeFrom,default,50
40,NetDwellingsRangeTo,default,50
41,NetDwellingsRangeFrom,default,21
41,NetDwellingsRangeTo,default,21
42,NetDwellingsRangeFrom,default,60
42,NetDwellingsRangeTo,default,60
43,NetDwellingsRangeFrom,default,17
43,NetDwellingsRangeTo,default,17
44,NetDwellingsRangeFrom,default,35
44,NetDwellingsRangeTo,default,35
45,NetDwellingsRangeFrom,default,11
45,NetDwellingsRangeTo,default,11
46,NetDwellingsRangeFrom,default,4
46,NetDwellingsRangeTo,default,4
47,NetDwellingsRangeFrom,default,27
47,NetDwellingsRangeTo,default,27
48,NetDwellingsRangeFrom,default,20
48,NetDwellingsRangeTo,default,20
49,NetDwellingsRangeFrom,default,192
49,NetDwellingsRangeTo,default,192
50,NetDwellingsRangeFrom,default,27
50,NetDwellingsRangeTo,default,27
51,NetDwellingsRangeFrom,default,398
51,NetDwellingsRangeTo,default,398
52,NetDwellingsRangeFrom,default,9
52,NetDwellingsRangeTo,default,9
53,NetDwellingsRangeFrom,default,6
53,NetDwellingsRangeTo,default,6
54,NetDwellingsRangeFrom,default,10
54,NetDwellingsRangeTo,default,10
