row-number,field,issue-type,value
1,NetDwellingsRangeTo,default,23
2,NetDwellingsRangeTo,default,10
3,NetDwellingsRangeTo,default,24
4,NetDwellingsRangeTo,default,8
5,NetDwellingsRangeTo,default,5
6,NetDwellingsRangeTo,default,8
7,NetDwellingsRangeTo,default,10
8,NetDwellingsRangeTo,default,16
9,NetDwellingsRangeTo,default,7
10,NetDwellingsRangeTo,default,55
11,NetDwellingsRangeTo,default,20
12,NetDwellingsRangeTo,default,41
13,NetDwellingsRangeTo,default,16
14,NetDwellingsRangeTo,default,9
15,NetDwellingsRangeTo,default,5
16,NetDwellingsRangeTo,default,40
17,NetDwellingsRangeTo,default,10
18,NetDwellingsRangeTo,default,6
19,NetDwellingsRangeTo,default,39
20,NetDwellingsRangeTo,default,300
21,NetDwellingsRangeTo,default,80
22,NetDwellingsRangeTo,default,72
23,NetDwellingsRangeTo,default,12
24,NetDwellingsRangeTo,default,91
25,NetDwellingsRangeTo,default,70
26,NetDwellingsRangeTo,default,12
27,NetDwellingsRangeTo,default,13
28,NetDwellingsRangeTo,default,40
29,NetDwellingsRangeTo,default,56
30,NetDwellingsRangeTo,default,17
31,NetDwellingsRangeTo,default,72
32,NetDwellingsRangeTo,default,20
33,NetDwellingsRangeTo,default,6
34,NetDwellingsRangeTo,default,14
35,NetDwellingsRangeTo,default,7
36,NetDwellingsRangeTo,default,85
37,NetDwellingsRangeTo,default,170
38,NetDwellingsRangeTo,default,40
39,NetDwellingsRangeTo,default,55
40,NetDwellingsRangeTo,default,106
41,NetDwellingsRangeTo,default,15
42,NetDwellingsRangeTo,default,13
43,NetDwellingsRangeTo,default,12
44,NetDwellingsRangeTo,default,28
45,NetDwellingsRangeTo,default,600
46,NetDwellingsRangeFrom,default,600
46,NetDwellingsRangeTo,default,600
47,NetDwellingsRangeTo,default,60
48,NetDwellingsRangeTo,default,9
49,NetDwellingsRangeTo,default,80
50,NetDwellingsRangeTo,default,15
51,NetDwellingsRangeTo,default,30
52,NetDwellingsRangeTo,default,6
53,NetDwellingsRangeTo,default,20
