row-number,field,issue-type,value
1,NetDwellingsRangeFrom,default,100
1,NetDwellingsRangeTo,default,100
2,NetDwellingsRangeFrom,default,155
2,NetDwellingsRangeTo,default,155
3,NetDwellingsRangeFrom,default,11
3,NetDwellingsRangeTo,default,11
4,NetDwellingsRangeFrom,default,54
4,NetDwellingsRangeTo,default,54
5,NetDwellingsRangeFrom,default,66
5,NetDwellingsRangeTo,default,66
7,NetDwellingsRangeFrom,default,36
7,NetDwellingsRangeTo,default,36
8,NetDwellingsRangeFrom,default,14
8,NetDwellingsRangeTo,default,14
9,NetDwellingsRangeFrom,default,24
9,NetDwellingsRangeTo,default,24
10,NetDwellingsRangeFrom,default,10
10,NetDwellingsRangeTo,default,10
11,NetDwellingsRangeFrom,default,14
11,NetDwellingsRangeTo,default,14
12,NetDwellingsRangeFrom,default,34
12,NetDwellingsRangeTo,default,34
13,NetDwellingsRangeFrom,default,21
13,NetDwellingsRangeTo,default,21
14,NetDwellingsRangeFrom,default,96
14,NetDwellingsRangeTo,default,96
16,NetDwellingsRangeFrom,default,388
16,NetDwellingsRangeTo,default,388
17,NetDwellingsRangeFrom,default,188
17,NetDwellingsRangeTo,default,188
18,NetDwellingsRangeFrom,default,165
18,NetDwellingsRangeTo,default,165
19,NetDwellingsRangeFrom,default,82
19,NetDwellingsRangeTo,default,82
20,NetDwellingsRangeFrom,default,14
20,NetDwellingsRangeTo,default,14
21,NetDwellingsRangeFrom,default,25
21,NetDwellingsRangeTo,default,25
22,NetDwellingsRangeFrom,default,52
22,NetDwellingsRangeTo,default,52
25,NetDwellingsRangeFrom,default,350
25,NetDwellingsRangeTo,default,350
26,NetDwellingsRangeFrom,default,300
26,NetDwellingsRangeTo,default,300
27,NetDwellingsRangeFrom,default,61
27,NetDwellingsRangeTo,default,61
28,NetDwellingsRangeFrom,default,120
28,NetDwellingsRangeTo,default,120
29,NetDwellingsRangeFrom,default,13
29,NetDwellingsRangeTo,default,13
30,NetDwellingsRangeFrom,default,10
30,NetDwellingsRangeTo,default,10
31,NetDwellingsRangeFrom,default,40
31,NetDwellingsRangeTo,default,40
32,NetDwellingsRangeFrom,default,15
32,NetDwellingsRangeTo,default,15
33,NetDwellingsRangeFrom,default,10
33,NetDwellingsRangeTo,default,10
34,NetDwellingsRangeFrom,default,21
34,NetDwellingsRangeTo,default,21
38,NetDwellingsRangeFrom,default,29
38,NetDwellingsRangeTo,default,29
39,NetDwellingsRangeFrom,default,24
39,NetDwellingsRangeTo,default,24
40,NetDwellingsRangeFrom,default,20
40,NetDwellingsRangeTo,default,20
41,NetDwellingsRangeFrom,default,16
41,NetDwellingsRangeTo,default,16
42,NetDwellingsRangeFrom,default,14
42,NetDwellingsRangeTo,default,14
44,NetDwellingsRangeFrom,default,73
44,NetDwellingsRangeTo,default,73
45,NetDwellingsRangeFrom,default,115
45,NetDwellingsRangeTo,default,115
46,NetDwellingsRangeFrom,default,13
46,NetDwellingsRangeTo,default,13
47,NetDwellingsRangeFrom,default,11
47,NetDwellingsRangeTo,default,11
48,NetDwellingsRangeFrom,default,54
48,NetDwellingsRangeTo,default,54
49,NetDwellingsRangeFrom,default,41
49,NetDwellingsRangeTo,default,41
50,NetDwellingsRangeFrom,default,10
50,NetDwellingsRangeTo,default,10
51,NetDwellingsRangeFrom,default,23
51,NetDwellingsRangeTo,default,23
52,NetDwellingsRangeFrom,default,63
52,NetDwellingsRangeTo,default,63
53,NetDwellingsRangeFrom,default,82
53,NetDwellingsRangeTo,default,82
54,NetDwellingsRangeFrom,default,110
54,NetDwellingsRangeTo,default,110
55,NetDwellingsRangeFrom,default,10
55,NetDwellingsRangeTo,default,10
56,NetDwellingsRangeFrom,default,134
56,NetDwellingsRangeTo,default,134
57,NetDwellingsRangeFrom,default,12
57,NetDwellingsRangeTo,default,12
58,NetDwellingsRangeFrom,default,14
58,NetDwellingsRangeTo,default,14
59,NetDwellingsRangeFrom,default,161
59,NetDwellingsRangeTo,default,161
60,NetDwellingsRangeFrom,default,49
60,NetDwellingsRangeTo,default,49
62,NetDwellingsRangeFrom,default,41
62,NetDwellingsRangeTo,default,41
63,NetDwellingsRangeFrom,default,279
63,NetDwellingsRangeTo,default,279
64,NetDwellingsRangeFrom,default,14
64,NetDwellingsRangeTo,default,14
65,NetDwellingsRangeFrom,default,12
65,NetDwellingsRangeTo,default,12
