row-number,field,issue-type,value
1,NetDwellingsRangeFrom,default,22
1,NetDwellingsRangeTo,default,22
2,NetDwellingsRangeFrom,default,40
2,NetDwellingsRangeTo,default,40
3,NetDwellingsRangeFrom,default,43
3,NetDwellingsRangeTo,default,43
4,NetDwellingsRangeFrom,default,69
4,NetDwellingsRangeTo,default,69
5,NetDwellingsRangeFrom,default,236
5,NetDwellingsRangeTo,default,236
6,NetDwellingsRangeFrom,default,27
6,NetDwellingsRangeTo,default,27
7,NetDwellingsRangeFrom,default,20
7,NetDwellingsRangeTo,default,20
8,NetDwellingsRangeFrom,default,168
8,NetDwellingsRangeTo,default,168
9,NetDwellingsRangeFrom,default,86
9,NetDwellingsRangeTo,default,86
10,NetDwellingsRangeFrom,default,37
10,NetDwellingsRangeTo,default,37
11,NetDwellingsRangeFrom,default,15
11,NetDwellingsRangeTo,default,15
12,NetDwellingsRangeFrom,default,90
12,NetDwellingsRangeTo,default,90
13,NetDwellingsRangeFrom,default,29
13,NetDwellingsRangeTo,default,29
14,NetDwellingsRangeFrom,default,8
14,NetDwellingsRangeTo,default,8
15,NetDwellingsRangeFrom,default,12
15,NetDwellingsRangeTo,default,12
16,NetDwellingsRangeFrom,default,19
16,NetDwellingsRangeTo,default,19
17,NetDwellingsRangeFrom,default,21
17,NetDwellingsRangeTo,default,21
18,NetDwellingsRangeFrom,default,6
18,NetDwellingsRangeTo,default,6
19,NetDwellingsRangeFrom,default,73
19,NetDwellingsRangeTo,default,73
20,NetDwellingsRangeFrom,default,7
20,NetDwellingsRangeTo,default,7
21,NetDwellingsRangeFrom,default,12
21,NetDwellingsRangeTo,default,12
22,NetDwellingsRangeFrom,default,8
22,NetDwellingsRangeTo,default,8
23,NetDwellingsRangeFrom,default,7
23,NetDwellingsRangeTo,default,7
24,NetDwellingsRangeFrom,default,6
24,NetDwellingsRangeTo,default,6
25,NetDwellingsRangeFrom,default,43
25,NetDwellingsRangeTo,default,43
26,NetDwellingsRangeFrom,default,33
26,NetDwellingsRangeTo,default,33
27,NetDwellingsRangeFrom,default,6
27,NetDwellingsRangeTo,default,6
28,NetDwellingsRangeFrom,default,5
28,NetDwellingsRangeTo,default,5
29,NetDwellingsRangeFrom,default,5
29,NetDwellingsRangeTo,default,5
30,NetDwellingsRangeFrom,default,20
30,NetDwellingsRangeTo,default,20
31,NetDwellingsRangeFrom,default,5
31,NetDwellingsRangeTo,default,5
32,NetDwellingsRangeFrom,default,14
32,NetDwellingsRangeTo,default,14
33,NetDwellingsRangeFrom,default,7
33,NetDwellingsRangeTo,default,7
34,NetDwellingsRangeFrom,default,5
34,NetDwellingsRangeTo,default,5
35,NetDwellingsRangeFrom,default,14
35,NetDwellingsRangeTo,default,14
36,NetDwellingsRangeFrom,default,32
36,NetDwellingsRangeTo,default,32
37,NetDwellingsRangeFrom,default,23
37,NetDwellingsRangeTo,default,23
38,NetDwellingsRangeFrom,default,40
38,NetDwellingsRangeTo,default,40
39,NetDwellingsRangeFrom,default,202
39,NetDwellingsRangeTo,default,202
40,NetDwellingsRangeFrom,default,10
40,NetDwellingsRangeTo,default,10
41,NetDwellingsRangeFrom,default,13
41,NetDwellingsRangeTo,default,13
42,NetDwellingsRangeFrom,default,8
42,NetDwellingsRangeTo,default,8
43,NetDwellingsRangeFrom,default,6
43,NetDwellingsRangeTo,default,6
44,NetDwellingsRangeFrom,default,4
44,NetDwellingsRangeTo,default,4
45,NetDwellingsRangeFrom,default,6
45,NetDwellingsRangeTo,default,6
46,NetDwellingsRangeFrom,default,18
46,NetDwellingsRangeTo,default,18
47,NetDwellingsRangeFrom,default,22
47,NetDwellingsRangeTo,default,22
48,NetDwellingsRangeFrom,default,14
48,NetDwellingsRangeTo,default,14
49,NetDwellingsRangeFrom,default,18
49,NetDwellingsRangeTo,default,18
50,NetDwellingsRangeFrom,default,166
50,NetDwellingsRangeTo,default,166
51,NetDwellingsRangeFrom,default,6
51,NetDwellingsRangeTo,default,6
52,NetDwellingsRangeFrom,default,12
52,NetDwellingsRangeTo,default,12
53,NetDwellingsRangeFrom,default,12
53,NetDwellingsRangeTo,default,12
54,NetDwellingsRangeFrom,default,6
54,NetDwellingsRangeTo,default,6
55,NetDwellingsRangeFrom,default,18
55,NetDwellingsRangeTo,default,18
56,NetDwellingsRangeFrom,default,26
56,NetDwellingsRangeTo,default,26
57,NetDwellingsRangeFrom,default,5
57,NetDwellingsRangeTo,default,5
58,NetDwellingsRangeFrom,default,300
58,NetDwellingsRangeTo,default,300
59,NetDwellingsRangeFrom,default,485
59,NetDwellingsRangeTo,default,485
60,NetDwellingsRangeFrom,default,12
60,NetDwellingsRangeTo,default,12
61,NetDwellingsRangeFrom,default,12
61,NetDwellingsRangeTo,default,12
62,NetDwellingsRangeFrom,default,10
62,NetDwellingsRangeTo,default,10
63,NetDwellingsRangeFrom,default,131
63,NetDwellingsRangeTo,default,131
64,NetDwellingsRangeFrom,default,15
64,NetDwellingsRangeTo,default,15
65,NetDwellingsRangeFrom,default,58
65,NetDwellingsRangeTo,default,58
66,NetDwellingsRangeFrom,default,7
66,NetDwellingsRangeTo,default,7
67,NetDwellingsRangeFrom,default,12
67,NetDwellingsRangeTo,default,12
68,NetDwellingsRangeFrom,default,14
68,NetDwellingsRangeTo,default,14
69,NetDwellingsRangeFrom,default,16
69,NetDwellingsRangeTo,default,16
70,NetDwellingsRangeFrom,default,5
70,NetDwellingsRangeTo,default,5
71,NetDwellingsRangeFrom,default,9
71,NetDwellingsRangeTo,default,9
72,NetDwellingsRangeFrom,default,7
72,NetDwellingsRangeTo,default,7
73,NetDwellingsRangeFrom,default,6
73,NetDwellingsRangeTo,default,6
74,NetDwellingsRangeFrom,default,193
74,NetDwellingsRangeTo,default,193
75,NetDwellingsRangeFrom,default,10
75,NetDwellingsRangeTo,default,10
76,NetDwellingsRangeFrom,default,18
76,NetDwellingsRangeTo,default,18
77,NetDwellingsRangeFrom,default,7
77,NetDwellingsRangeTo,default,7
78,NetDwellingsRangeFrom,default,6
78,NetDwellingsRangeTo,default,6
79,NetDwellingsRangeFrom,default,26
79,NetDwellingsRangeTo,default,26
80,NetDwellingsRangeFrom,default,9
80,NetDwellingsRangeTo,default,9
81,NetDwellingsRangeFrom,default,37
81,NetDwellingsRangeTo,default,37
82,NetDwellingsRangeFrom,default,165
82,NetDwellingsRangeTo,default,165
83,NetDwellingsRangeFrom,default,263
83,NetDwellingsRangeTo,default,263
84,NetDwellingsRangeFrom,default,34
84,NetDwellingsRangeTo,default,34
85,NetDwellingsRangeFrom,default,58
85,NetDwellingsRangeTo,default,58
86,NetDwellingsRangeFrom,default,4
86,NetDwellingsRangeTo,default,4
87,NetDwellingsRangeFrom,default,56
87,NetDwellingsRangeTo,default,56
88,NetDwellingsRangeFrom,default,80
88,NetDwellingsRangeTo,default,80
89,NetDwellingsRangeFrom,default,96
89,NetDwellingsRangeTo,default,96
90,NetDwellingsRangeFrom,default,32
90,NetDwellingsRangeTo,default,32
91,NetDwellingsRangeFrom,default,22
91,NetDwellingsRangeTo,default,22
92,NetDwellingsRangeFrom,default,28
92,NetDwellingsRangeTo,default,28
93,NetDwellingsRangeFrom,default,110
93,NetDwellingsRangeTo,default,110
94,NetDwellingsRangeFrom,default,35
94,NetDwellingsRangeTo,default,35
95,NetDwellingsRangeFrom,default,17
95,NetDwellingsRangeTo,default,17
96,NetDwellingsRangeFrom,default,14
96,NetDwellingsRangeTo,default,14
97,NetDwellingsRangeFrom,default,13
97,NetDwellingsRangeTo,default,13
98,NetDwellingsRangeFrom,default,33
98,NetDwellingsRangeTo,default,33
99,NetDwellingsRangeFrom,default,50
99,NetDwellingsRangeTo,default,50
100,NetDwellingsRangeFrom,default,48
100,NetDwellingsRangeTo,default,48
101,NetDwellingsRangeFrom,default,58
101,NetDwellingsRangeTo,default,58
102,NetDwellingsRangeFrom,default,77
102,NetDwellingsRangeTo,default,77
103,NetDwellingsRangeFrom,default,19
103,NetDwellingsRangeTo,default,19
104,NetDwellingsRangeFrom,default,70
104,NetDwellingsRangeTo,default,70
105,NetDwellingsRangeFrom,default,18
105,NetDwellingsRangeTo,default,18
106,NetDwellingsRangeFrom,default,116
106,NetDwellingsRangeTo,default,116
107,NetDwellingsRangeFrom,default,50
107,NetDwellingsRangeTo,default,50
108,NetDwellingsRangeFrom,default,100
108,NetDwellingsRangeTo,default,100
109,NetDwellingsRangeFrom,default,25
109,NetDwellingsRangeTo,default,25
110,NetDwellingsRangeFrom,default,14
110,NetDwellingsRangeTo,default,14
111,NetDwellingsRangeFrom,default,300
111,NetDwellingsRangeTo,default,300
112,NetDwellingsRangeFrom,default,61
112,NetDwellingsRangeTo,default,61
113,NetDwellingsRangeFrom,default,51
113,NetDwellingsRangeTo,default,51
114,NetDwellingsRangeFrom,default,60
114,NetDwellingsRangeTo,default,60
115,NetDwellingsRangeFrom,default,28
115,NetDwellingsRangeTo,default,28
116,NetDwellingsRangeFrom,default,17
116,NetDwellingsRangeTo,default,17
117,NetDwellingsRangeFrom,default,13
117,NetDwellingsRangeTo,default,13
118,NetDwellingsRangeFrom,default,15
118,NetDwellingsRangeTo,default,15
119,NetDwellingsRangeFrom,default,28
119,NetDwellingsRangeTo,default,28
120,NetDwellingsRangeFrom,default,840
120,NetDwellingsRangeTo,default,840
121,NetDwellingsRangeFrom,default,250
121,NetDwellingsRangeTo,default,250
122,NetDwellingsRangeFrom,default,300
122,NetDwellingsRangeTo,default,300
