row-number,field,issue-type,value
1,NetDwellingsRangeFrom,default,21
1,NetDwellingsRangeTo,default,21
2,NetDwellingsRangeFrom,default,19
2,NetDwellingsRangeTo,default,19
3,NetDwellingsRangeFrom,default,81
3,NetDwellingsRangeTo,default,81
4,NetDwellingsRangeFrom,default,91
4,NetDwellingsRangeTo,default,91
5,NetDwellingsRangeFrom,default,109
5,NetDwellingsRangeTo,default,109
6,NetDwellingsRangeFrom,default,13
6,NetDwellingsRangeTo,default,13
7,NetDwellingsRangeFrom,default,55
7,NetDwellingsRangeTo,default,55
8,NetDwellingsRangeFrom,default,86
8,NetDwellingsRangeTo,default,86
9,NetDwellingsRangeFrom,default,9
9,NetDwellingsRangeTo,default,9
10,NetDwellingsRangeFrom,default,8
10,NetDwellingsRangeTo,default,8
11,NetDwellingsRangeFrom,default,300
11,NetDwellingsRangeTo,default,300
12,NetDwellingsRangeFrom,default,40
12,NetDwellingsRangeTo,default,40
13,NetDwellingsRangeFrom,default,580
13,NetDwellingsRangeTo,default,580
14,NetDwellingsRangeFrom,default,16
14,NetDwellingsRangeTo,default,16
15,NetDwellingsRangeFrom,default,60
15,NetDwellingsRangeTo,default,60
16,NetDwellingsRangeFrom,default,6
16,NetDwellingsRangeTo,default,6
17,NetDwellingsRangeFrom,default,337
17,NetDwellingsRangeTo,default,337
18,NetDwellingsRangeFrom,default,8
18,NetDwellingsRangeTo,default,8
19,NetDwellingsRangeFrom,default,115
19,NetDwellingsRangeTo,default,115
20,NetDwellingsRangeFrom,default,11
20,NetDwellingsRangeTo,default,11
21,NetDwellingsRangeFrom,default,5
21,NetDwellingsRangeTo,default,5
22,NetDwellingsRangeFrom,default,28
22,NetDwellingsRangeTo,default,28
23,NetDwellingsRangeFrom,default,48
23,NetDwellingsRangeTo,default,48
24,NetDwellingsRangeFrom,default,42
24,NetDwellingsRangeTo,default,42
25,NetDwellingsRangeFrom,default,27
25,NetDwellingsRangeTo,default,27
26,NetDwellingsRangeFrom,default,23
26,NetDwellingsRangeTo,default,23
27,NetDwellingsRangeFrom,default,38
27,NetDwellingsRangeTo,default,38
28,NetDwellingsRangeFrom,default,9
28,NetDwellingsRangeTo,default,9
29,NetDwellingsRangeFrom,default,8
29,NetDwellingsRangeTo,default,8
30,NetDwellingsRangeFrom,default,110
30,NetDwellingsRangeTo,default,110
31,NetDwellingsRangeFrom,default,72
31,NetDwellingsRangeTo,default,72
32,NetDwellingsRangeFrom,default,8
32,NetDwellingsRangeTo,default,8
33,NetDwellingsRangeFrom,default,85
33,NetDwellingsRangeTo,default,85
34,NetDwellingsRangeFrom,default,22
34,NetDwellingsRangeTo,default,22
35,NetDwellingsRangeFrom,default,26
35,NetDwellingsRangeTo,default,26
36,NetDwellingsRangeFrom,default,91
36,NetDwellingsRangeTo,default,91
37,NetDwellingsRangeFrom,default,13
37,NetDwellingsRangeTo,default,13
38,NetDwellingsRangeFrom,default,23
38,NetDwellingsRangeTo,default,23
39,NetDwellingsRangeFrom,default,5
39,NetDwellingsRangeTo,default,5
40,NetDwellingsRangeFrom,default,8
40,NetDwellingsRangeTo,default,8
41,NetDwellingsRangeFrom,default,12
41,NetDwellingsRangeTo,default,12
42,NetDwellingsRangeFrom,default,8
42,NetDwellingsRangeTo,default,8
43,NetDwellingsRangeFrom,default,6
43,NetDwellingsRangeTo,default,6
44,NetDwellingsRangeFrom,default,13
44,NetDwellingsRangeTo,default,13
45,NetDwellingsRangeFrom,default,23
45,NetDwellingsRangeTo,default,23
46,NetDwellingsRangeFrom,default,14
46,NetDwellingsRangeTo,default,14
47,NetDwellingsRangeFrom,default,196
47,NetDwellingsRangeTo,default,196
48,NetDwellingsRangeFrom,default,146
48,NetDwellingsRangeTo,default,146
49,NetDwellingsRangeFrom,default,24
49,NetDwellingsRangeTo,default,24
50,NetDwellingsRangeFrom,default,22
50,NetDwellingsRangeTo,default,22
51,NetDwellingsRangeFrom,default,5
51,NetDwellingsRangeTo,default,5
52,NetDwellingsRangeFrom,default,5
52,NetDwellingsRangeTo,default,5
53,NetDwellingsRangeFrom,default,13
53,NetDwellingsRangeTo,default,13
