row-number,field,issue-type,value
1,NetDwellingsRangeFrom,default,5
1,NetDwellingsRangeTo,default,5
2,NetDwellingsRangeFrom,default,6
2,NetDwellingsRangeTo,default,6
3,NetDwellingsRangeFrom,default,315
3,NetDwellingsRangeTo,default,315
4,NetDwellingsRangeFrom,default,26
4,NetDwellingsRangeTo,default,26
5,NetDwellingsRangeFrom,default,11
5,NetDwellingsRangeTo,default,11
6,NetDwellingsRangeFrom,default,7
6,NetDwellingsRangeTo,default,7
7,NetDwellingsRangeFrom,default,13
7,NetDwellingsRangeTo,default,13
8,NetDwellingsRangeFrom,default,93
8,NetDwellingsRangeTo,default,93
9,NetDwellingsRangeFrom,default,15
9,NetDwellingsRangeTo,default,15
10,NetDwellingsRangeFrom,default,12
10,NetDwellingsRangeTo,default,12
11,NetDwellingsRangeFrom,default,184
11,NetDwellingsRangeTo,default,184
12,NetDwellingsRangeFrom,default,573
12,NetDwellingsRangeTo,default,573
13,NetDwellingsRangeFrom,default,50
13,NetDwellingsRangeTo,default,50
14,NetDwellingsRangeFrom,default,1000
14,NetDwellingsRangeTo,default,1000
15,NetDwellingsRangeFrom,default,5
15,NetDwellingsRangeTo,default,5
16,NetDwellingsRangeFrom,default,5
16,NetDwellingsRangeTo,default,5
17,NetDwellingsRangeFrom,default,5
17,NetDwellingsRangeTo,default,5
18,NetDwellingsRangeFrom,default,26
18,NetDwellingsRangeTo,default,26
19,NetDwellingsRangeFrom,default,6
19,NetDwellingsRangeTo,default,6
20,NetDwellingsRangeFrom,default,5
20,NetDwellingsRangeTo,default,5
21,NetDwellingsRangeFrom,default,10
21,NetDwellingsRangeTo,default,10
22,NetDwellingsRangeFrom,default,6
22,NetDwellingsRangeTo,default,6
23,NetDwellingsRangeFrom,default,6
23,NetDwellingsRangeTo,default,6
24,NetDwellingsRangeFrom,default,29
24,NetDwellingsRangeTo,default,29
25,NetDwellingsRangeFrom,default,10
25,NetDwellingsRangeTo,default,10
26,NetDwellingsRangeFrom,default,345
26,NetDwellingsRangeTo,default,345
27,NetDwellingsRangeFrom,default,4
27,NetDwellingsRangeTo,default,4
28,NetDwellingsRangeFrom,default,9
28,NetDwellingsRangeTo,default,9
29,NetDwellingsRangeFrom,default,8
29,NetDwellingsRangeTo,default,8
30,NetDwellingsRangeFrom,default,7
30,NetDwellingsRangeTo,default,7
31,NetDwellingsRangeFrom,default,35
31,NetDwellingsRangeTo,default,35
32,NetDwellingsRangeFrom,default,58
32,NetDwellingsRangeTo,default,58
33,NetDwellingsRangeFrom,default,15
33,NetDwellingsRangeTo,default,15
34,NetDwellingsRangeFrom,default,35
34,NetDwellingsRangeTo,default,35
35,NetDwellingsRangeFrom,default,55
35,NetDwellingsRangeTo,default,55
36,NetDwellingsRangeFrom,default,9
36,NetDwellingsRangeTo,default,9
37,NetDwellingsRangeFrom,default,60
37,NetDwellingsRangeTo,default,60
38,NetDwellingsRangeFrom,default,42
38,NetDwellingsRangeTo,default,42
39,NetDwellingsRangeFrom,default,7
39,NetDwellingsRangeTo,default,7
40,NetDwellingsRangeFrom,default,164
40,NetDwellingsRangeTo,default,164
41,NetDwellingsRangeFrom,default,6
41,NetDwellingsRangeTo,default,6
42,NetDwellingsRangeFrom,default,106
42,NetDwellingsRangeTo,default,106
43,NetDwellingsRangeFrom,default,175
43,NetDwellingsRangeTo,default,175
44,NetDwellingsRangeFrom,default,63
44,NetDwellingsRangeTo,default,63
45,NetDwellingsRangeFrom,default,6
45,NetDwellingsRangeTo,default,6
46,NetDwellingsRangeFrom,default,9
46,NetDwellingsRangeTo,default,9
47,NetDwellingsRangeFrom,default,7
47,NetDwellingsRangeTo,default,7
48,NetDwellingsRangeFrom,default,16
48,NetDwellingsRangeTo,default,16
49,NetDwellingsRangeFrom,default,5
49,NetDwellingsRangeTo,default,5
50,NetDwellingsRangeFrom,default,22
50,NetDwellingsRangeTo,default,22
51,NetDwellingsRangeFrom,default,5
51,NetDwellingsRangeTo,default,5
52,NetDwellingsRangeFrom,default,36
52,NetDwellingsRangeTo,default,36
53,NetDwellingsRangeFrom,default,5
53,NetDwellingsRangeTo,default,5
54,NetDwellingsRangeFrom,default,7
54,NetDwellingsRangeTo,default,7
55,NetDwellingsRangeFrom,default,40
55,NetDwellingsRangeTo,default,40
56,NetDwellingsRangeFrom,default,12
56,NetDwellingsRangeTo,default,12
57,NetDwellingsRangeFrom,default,94
57,NetDwellingsRangeTo,default,94
58,NetDwellingsRangeFrom,default,53
58,NetDwellingsRangeTo,default,53
59,NetDwellingsRangeFrom,default,8
59,NetDwellingsRangeTo,default,8
60,NetDwellingsRangeFrom,default,6
60,NetDwellingsRangeTo,default,6
61,NetDwellingsRangeFrom,default,6
61,NetDwellingsRangeTo,default,6
62,NetDwellingsRangeFrom,default,6
62,NetDwellingsRangeTo,default,6
63,NetDwellingsRangeFrom,default,5
63,NetDwellingsRangeTo,default,5
64,NetDwellingsRangeFrom,default,12
64,NetDwellingsRangeTo,default,12
65,NetDwellingsRangeFrom,default,27
65,NetDwellingsRangeTo,default,27
66,NetDwellingsRangeFrom,default,19
66,NetDwellingsRangeTo,default,19
67,NetDwellingsRangeFrom,default,121
67,NetDwellingsRangeTo,default,121
68,NetDwellingsRangeFrom,default,14
68,NetDwellingsRangeTo,default,14
69,NetDwellingsRangeFrom,default,52
69,NetDwellingsRangeTo,default,52
70,NetDwellingsRangeFrom,default,13
70,NetDwellingsRangeTo,default,13
71,NetDwellingsRangeFrom,default,8
71,NetDwellingsRangeTo,default,8
72,NetDwellingsRangeFrom,default,20
72,NetDwellingsRangeTo,default,20
73,NetDwellingsRangeFrom,default,9
73,NetDwellingsRangeTo,default,9
74,NetDwellingsRangeFrom,default,5
74,NetDwellingsRangeTo,default,5
75,NetDwellingsRangeFrom,default,22
75,NetDwellingsRangeTo,default,22
76,NetDwellingsRangeFrom,default,1400
76,NetDwellingsRangeTo,default,1400
77,NetDwellingsRangeFrom,default,7
77,NetDwellingsRangeTo,default,7
78,NetDwellingsRangeFrom,default,6
78,NetDwellingsRangeTo,default,6
79,NetDwellingsRangeFrom,default,6
79,NetDwellingsRangeTo,default,6
80,NetDwellingsRangeFrom,default,38
80,NetDwellingsRangeTo,default,38
81,NetDwellingsRangeFrom,default,27
81,NetDwellingsRangeTo,default,27
82,NetDwellingsRangeFrom,default,53
82,NetDwellingsRangeTo,default,53
83,NetDwellingsRangeFrom,default,9
83,NetDwellingsRangeTo,default,9
