row-number,field,issue-type,value
1,NetDwellingsRangeTo,default,16
1,LastUpdatedDate,default,2017-12-21
2,NetDwellingsRangeTo,default,6
2,LastUpdatedDate,default,2017-12-21
3,NetDwellingsRangeTo,default,11
3,LastUpdatedDate,default,2017-12-21
4,NetDwellingsRangeTo,default,200
4,LastUpdatedDate,default,2017-12-21
5,NetDwellingsRangeTo,default,14
5,LastUpdatedDate,default,2018-12-30
6,NetDwellingsRangeTo,default,8
6,LastUpdatedDate,default,2018-12-30
7,NetDwellingsRangeTo,default,9
7,OrganisationURI,default,http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester
8,NetDwellingsRangeTo,default,202
8,LastUpdatedDate,default,2017-12-21
9,NetDwellingsRangeTo,default,20
9,LastUpdatedDate,default,2017-12-21
10,Hectares,missing,
10,NetDwellingsRangeFrom,missing,
10,NetDwellingsRangeTo,missing,
11,NetDwellingsRangeTo,default,35
11,Hectares,missing,
12,NetDwellingsRangeTo,default,11
12,LastUpdatedDate,default,2017-12-21
13,NetDwellingsRangeTo,default,13
13,LastUpdatedDate,default,2017-12-21
14,NetDwellingsRangeTo,default,70
15,NetDwellingsRangeTo,default,15
15,LastUpdatedDate,default,2017-12-21
16,NetDwellingsRangeTo,default,20
17,NetDwellingsRangeTo,default,6
17,LastUpdatedDate,default,2017-12-21
18,NetDwellingsRangeTo,default,29
18,LastUpdatedDate,default,2017-12-21
19,NetDwellingsRangeTo,default,6
19,LastUpdatedDate,default,2017-12-21
20,NetDwellingsRangeTo,default,15
21,NetDwellingsRangeTo,default,9
21,LastUpdatedDate,default,2018-12-30
22,NetDwellingsRangeTo,default,5
22,LastUpdatedDate,default,2018-12-30
23,NetDwellingsRangeTo,default,23
24,NetDwellingsRangeTo,default,8
24,LastUpdatedDate,default,2017-12-21
25,NetDwellingsRangeTo,default,70
26,NetDwellingsRangeTo,default,8
26,LastUpdatedDate,default,2018-12-30
27,NetDwellingsRangeTo,default,32
27,OrganisationURI,default,http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester
28,NetDwellingsRangeTo,default,7
28,LastUpdatedDate,default,2017-12-21
29,NetDwellingsRangeTo,default,5
29,LastUpdatedDate,default,2017-12-21
30,NetDwellingsRangeFrom,missing,
30,NetDwellingsRangeTo,missing,
31,NetDwellingsRangeTo,default,5
32,NetDwellingsRangeTo,default,18
32,LastUpdatedDate,default,2017-12-21
33,NetDwellingsRangeTo,default,53
33,LastUpdatedDate,default,2017-12-21
34,LastUpdatedDate,default,2018-12-30
34,NetDwellingsRangeFrom,missing,
34,NetDwellingsRangeTo,missing,
35,NetDwellingsRangeTo,default,24
35,LastUpdatedDate,default,2017-12-21
36,NetDwellingsRangeFrom,missing,
36,NetDwellingsRangeTo,missing,
37,NetDwellingsRangeTo,default,24
37,LastUpdatedDate,default,2018-12-30
38,NetDwellingsRangeTo,default,102
38,LastUpdatedDate,default,2018-12-30
39,NetDwellingsRangeTo,default,26
39,LastUpdatedDate,default,2017-12-21
40,NetDwellingsRangeTo,default,9
40,LastUpdatedDate,default,2017-12-21
41,NetDwellingsRangeTo,default,30
41,LastUpdatedDate,default,2017-12-21
42,NetDwellingsRangeTo,default,71
42,LastUpdatedDate,default,2017-12-21
43,NetDwellingsRangeTo,default,10
44,NetDwellingsRangeTo,default,8
44,LastUpdatedDate,default,2018-12-30
45,NetDwellingsRangeTo,default,20
46,NetDwellingsRangeFrom,missing,
46,NetDwellingsRangeTo,missing,
47,NetDwellingsRangeTo,default,8
47,LastUpdatedDate,default,2017-12-21
48,NetDwellingsRangeTo,default,10
48,OrganisationURI,default,http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester
49,NetDwellingsRangeTo,default,11
49,LastUpdatedDate,default,2017-12-21
50,NetDwellingsRangeTo,default,8
50,OrganisationURI,default,http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester
51,LastUpdatedDate,default,2018-12-30
51,NetDwellingsRangeFrom,missing,
51,NetDwellingsRangeTo,missing,
52,NetDwellingsRangeTo,default,12
52,LastUpdatedDate,default,2017-12-21
53,NetDwellingsRangeTo,default,12
53,LastUpdatedDate,default,2017-12-21
54,NetDwellingsRangeTo,default,31
54,LastUpdatedDate,default,2017-12-21
55,NetDwellingsRangeTo,default,10
55,LastUpdatedDate,default,2017-12-21
56,NetDwellingsRangeFrom,missing,
56,NetDwellingsRangeTo,missing,
57,NetDwellingsRangeTo,default,59
57,LastUpdatedDate,default,2017-12-21
58,NetDwellingsRangeTo,default,111
59,NetDwellingsRangeTo,default,7
59,LastUpdatedDate,default,2017-12-21
60,NetDwellingsRangeTo,default,10
60,LastUpdatedDate,default,2017-12-21
61,NetDwellingsRangeTo,default,8
61,LastUpdatedDate,default,2018-12-30
62,NetDwellingsRangeTo,default,8
62,LastUpdatedDate,default,2017-12-21
63,NetDwellingsRangeTo,default,5
63,LastUpdatedDate,default,2017-12-21
64,NetDwellingsRangeTo,default,7
64,LastUpdatedDate,default,2017-12-21
65,NetDwellingsRangeTo,default,14
66,NetDwellingsRangeTo,default,69
66,LastUpdatedDate,default,2017-12-21
67,NetDwellingsRangeTo,default,120
67,LastUpdatedDate,default,2017-12-21
68,LastUpdatedDate,default,2018-12-30
68,NetDwellingsRangeFrom,missing,
68,NetDwellingsRangeTo,missing,
69,NetDwellingsRangeTo,default,32
69,LastUpdatedDate,default,2017-12-21
70,NetDwellingsRangeTo,default,18
70,LastUpdatedDate,default,2017-12-21
71,NetDwellingsRangeTo,default,7
71,LastUpdatedDate,default,2017-12-21
72,NetDwellingsRangeTo,default,6
72,LastUpdatedDate,default,2017-12-21
73,NetDwellingsRangeTo,default,6
73,OrganisationURI,default,http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester
73,"GeoX,GeoY",out of range,"342808,3676017"
74,NetDwellingsRangeTo,default,16
75,NetDwellingsRangeTo,default,12
76,PlanningStatus,enum,pe
76,NetDwellingsRangeTo,default,5
76,OrganisationURI,default,http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester
77,NetDwellingsRangeTo,default,16
77,LastUpdatedDate,default,2017-12-21
78,NetDwellingsRangeTo,default,30
78,LastUpdatedDate,default,2017-12-21
79,NetDwellingsRangeTo,default,8
79,LastUpdatedDate,default,2018-12-30
80,NetDwellingsRangeTo,default,10
80,LastUpdatedDate,default,2017-12-21
81,LastUpdatedDate,default,2019-12-01
81,OrganisationURI,default,http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester
82,NetDwellingsRangeTo,default,8
82,LastUpdatedDate,default,2017-12-21
83,NetDwellingsRangeTo,default,7
83,LastUpdatedDate,default,2017-12-21
84,NetDwellingsRangeTo,default,55
84,LastUpdatedDate,default,2017-12-21
85,NetDwellingsRangeTo,default,13
86,NetDwellingsRangeTo,default,5
87,NetDwellingsRangeTo,default,9
87,LastUpdatedDate,default,2017-12-21
88,NetDwellingsRangeTo,default,6
88,LastUpdatedDate,default,2018-12-30
89,NetDwellingsRangeTo,default,16
89,LastUpdatedDate,default,2018-12-30
90,NetDwellingsRangeTo,default,10
90,LastUpdatedDate,default,2017-12-21
91,NetDwellingsRangeTo,default,126
91,LastUpdatedDate,default,2017-12-21
92,NetDwellingsRangeTo,default,19
92,LastUpdatedDate,default,2017-12-21
93,LastUpdatedDate,default,2018-12-30
93,NetDwellingsRangeFrom,missing,
93,NetDwellingsRangeTo,missing,
94,OrganisationURI,default,http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester
95,NetDwellingsRangeTo,default,10
95,Hectares,missing,
96,NetDwellingsRangeTo,default,233
96,LastUpdatedDate,default,2017-12-21
97,NetDwellingsRangeTo,default,22
97,LastUpdatedDate,default,2017-12-21
98,NetDwellingsRangeTo,default,190
98,LastUpdatedDate,default,2017-12-21
99,NetDwellingsRangeTo,default,20
99,LastUpdatedDate,default,2017-12-21
100,NetDwellingsRangeTo,default,70
100,LastUpdatedDate,default,2017-12-21
101,NetDwellingsRangeTo,default,179
101,LastUpdatedDate,default,2017-12-21
102,NetDwellingsRangeTo,default,13
102,LastUpdatedDate,default,2017-12-21
103,NetDwellingsRangeTo,default,24
103,Hectares,missing,
104,NetDwellingsRangeTo,default,14
104,LastUpdatedDate,default,2017-12-21
105,NetDwellingsRangeTo,default,5
105,LastUpdatedDate,default,2017-12-21
106,NetDwellingsRangeTo,default,15
106,LastUpdatedDate,default,2018-12-30
107,NetDwellingsRangeTo,default,9
107,LastUpdatedDate,default,2017-12-21
108,NetDwellingsRangeTo,default,14
108,LastUpdatedDate,default,2017-12-21
109,NetDwellingsRangeTo,default,19
109,LastUpdatedDate,default,2017-12-21
110,NetDwellingsRangeTo,default,8
110,LastUpdatedDate,default,2017-12-21
111,NetDwellingsRangeTo,default,38
111,LastUpdatedDate,default,2017-12-21
112,NetDwellingsRangeTo,default,28
112,LastUpdatedDate,default,2017-12-21
113,NetDwellingsRangeTo,default,10
113,LastUpdatedDate,default,2017-12-21
114,NetDwellingsRangeTo,default,27
115,NetDwellingsRangeTo,default,5
115,LastUpdatedDate,default,2017-12-21
116,NetDwellingsRangeTo,default,10
117,NetDwellingsRangeTo,default,7
117,LastUpdatedDate,default,2017-12-21
118,NetDwellingsRangeTo,default,5
118,LastUpdatedDate,default,2017-12-21
119,NetDwellingsRangeTo,default,103
119,LastUpdatedDate,default,2017-12-21
120,NetDwellingsRangeTo,default,25
120,LastUpdatedDate,default,2017-12-21
121,NetDwellingsRangeTo,default,31
121,LastUpdatedDate,default,2017-12-21
122,NetDwellingsRangeTo,default,5
122,LastUpdatedDate,default,2017-12-21
123,NetDwellingsRangeTo,default,7
123,OrganisationURI,default,http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester
124,NetDwellingsRangeTo,default,12
124,LastUpdatedDate,default,2017-12-21
125,NetDwellingsRangeTo,default,74
126,NetDwellingsRangeTo,default,9
126,LastUpdatedDate,default,2017-12-21
127,NetDwellingsRangeTo,default,6
127,Hectares,missing,
128,NetDwellingsRangeTo,default,10
128,OrganisationURI,default,http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester
129,NetDwellingsRangeFrom,missing,
129,NetDwellingsRangeTo,missing,
130,NetDwellingsRangeTo,default,5
130,LastUpdatedDate,default,2018-12-30
131,NetDwellingsRangeTo,default,180
131,LastUpdatedDate,default,2017-12-21
132,NetDwellingsRangeTo,default,8
132,LastUpdatedDate,default,2017-12-21
133,NetDwellingsRangeTo,default,40
133,LastUpdatedDate,default,2017-12-21
134,NetDwellingsRangeTo,default,72
134,LastUpdatedDate,default,2017-12-21
135,NetDwellingsRangeTo,default,33
136,NetDwellingsRangeTo,default,602
136,LastUpdatedDate,default,2017-12-21
137,NetDwellingsRangeTo,default,160
138,NetDwellingsRangeTo,default,22
138,LastUpdatedDate,default,2017-12-21
139,NetDwellingsRangeTo,default,73
139,LastUpdatedDate,default,2017-12-21
140,NetDwellingsRangeTo,default,10
140,OrganisationURI,default,http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester
141,NetDwellingsRangeTo,default,60
141,LastUpdatedDate,default,2017-12-21
142,NetDwellingsRangeTo,default,44
142,LastUpdatedDate,default,2017-12-21
143,NetDwellingsRangeTo,default,25
143,LastUpdatedDate,default,2017-12-21
144,NetDwellingsRangeTo,default,26
144,LastUpdatedDate,default,2017-12-21
145,NetDwellingsRangeTo,default,89
145,LastUpdatedDate,default,2017-12-21
146,NetDwellingsRangeTo,default,51
146,LastUpdatedDate,default,2017-12-21
147,NetDwellingsRangeTo,default,20
147,LastUpdatedDate,default,2017-12-21
148,NetDwellingsRangeTo,default,52
148,LastUpdatedDate,default,2017-12-21
149,NetDwellingsRangeTo,default,15
150,NetDwellingsRangeTo,default,18
150,LastUpdatedDate,default,2017-12-21
151,NetDwellingsRangeTo,default,20
151,LastUpdatedDate,default,2017-12-21
152,NetDwellingsRangeTo,default,19
152,Hectares,missing,
153,NetDwellingsRangeTo,default,24
153,LastUpdatedDate,default,2017-12-21
154,NetDwellingsRangeTo,default,7
154,LastUpdatedDate,default,2017-12-21
155,NetDwellingsRangeTo,default,265
156,NetDwellingsRangeTo,default,14
156,LastUpdatedDate,default,2017-12-21
157,NetDwellingsRangeTo,default,13
157,LastUpdatedDate,default,2017-12-21
158,NetDwellingsRangeTo,default,161
158,LastUpdatedDate,default,2017-12-21
159,NetDwellingsRangeTo,default,150
159,LastUpdatedDate,default,2017-12-21
160,NetDwellingsRangeTo,default,114
160,LastUpdatedDate,default,2017-12-21
161,NetDwellingsRangeTo,default,6
161,LastUpdatedDate,default,2017-12-21
162,NetDwellingsRangeTo,default,30
162,LastUpdatedDate,default,2017-12-21
163,NetDwellingsRangeTo,default,21
164,NetDwellingsRangeTo,default,71
164,LastUpdatedDate,default,2017-12-21
165,NetDwellingsRangeTo,default,26
165,LastUpdatedDate,default,2017-12-21
166,NetDwellingsRangeTo,default,26
166,LastUpdatedDate,default,2017-12-21
167,NetDwellingsRangeTo,default,26
167,LastUpdatedDate,default,2017-12-21
168,NetDwellingsRangeTo,default,5
168,LastUpdatedDate,default,2017-12-21
169,Hectares,missing,
169,NetDwellingsRangeFrom,missing,
169,NetDwellingsRangeTo,missing,
170,NetDwellingsRangeTo,default,6
170,LastUpdatedDate,default,2017-12-21
171,NetDwellingsRangeTo,default,12
171,LastUpdatedDate,default,2017-12-21
172,NetDwellingsRangeTo,default,7
173,NetDwellingsRangeTo,default,40
173,LastUpdatedDate,default,2018-12-30
174,NetDwellingsRangeTo,default,5
174,OrganisationURI,default,http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester
175,NetDwellingsRangeTo,default,113
175,LastUpdatedDate,default,2017-12-21
176,NetDwellingsRangeTo,default,32
176,LastUpdatedDate,default,2017-12-21
177,NetDwellingsRangeTo,default,10
177,LastUpdatedDate,default,2017-12-21
178,NetDwellingsRangeTo,default,11
178,LastUpdatedDate,default,2017-12-21
179,NetDwellingsRangeTo,default,10
179,LastUpdatedDate,default,2017-12-21
180,NetDwellingsRangeTo,default,13
180,LastUpdatedDate,default,2017-12-21
181,NetDwellingsRangeTo,default,14
181,LastUpdatedDate,default,2017-12-21
182,NetDwellingsRangeTo,default,31
182,LastUpdatedDate,default,2017-12-21
