row-number,field,issue-type,value
1,NetDwellingsRangeFrom,default,7
1,NetDwellingsRangeTo,default,7
2,NetDwellingsRangeFrom,default,8
2,NetDwellingsRangeTo,default,8
3,NetDwellingsRangeFrom,default,220
3,NetDwellingsRangeTo,default,220
4,NetDwellingsRangeFrom,default,6
4,NetDwellingsRangeTo,default,6
5,NetDwellingsRangeFrom,default,14
5,NetDwellingsRangeTo,default,14
6,NetDwellingsRangeFrom,default,15
6,NetDwellingsRangeTo,default,15
7,NetDwellingsRangeFrom,default,6
7,NetDwellingsRangeTo,default,6
8,NetDwellingsRangeFrom,default,43
8,NetDwellingsRangeTo,default,43
9,NetDwellingsRangeFrom,default,203
9,NetDwellingsRangeTo,default,203
10,NetDwellingsRangeFrom,default,18
10,NetDwellingsRangeTo,default,18
11,NetDwellingsRangeFrom,default,50
11,NetDwellingsRangeTo,default,50
12,NetDwellingsRangeFrom,default,9
12,NetDwellingsRangeTo,default,9
13,NetDwellingsRangeFrom,default,21
13,NetDwellingsRangeTo,default,21
14,NetDwellingsRangeFrom,default,27
14,NetDwellingsRangeTo,default,27
15,NetDwellingsRangeFrom,default,6
15,NetDwellingsRangeTo,default,6
16,NetDwellingsRangeFrom,default,15
16,NetDwellingsRangeTo,default,15
17,NetDwellingsRangeFrom,default,28
17,NetDwellingsRangeTo,default,28
18,NetDwellingsRangeFrom,default,35
18,NetDwellingsRangeTo,default,35
19,NetDwellingsRangeFrom,default,9
19,NetDwellingsRangeTo,default,9
20,NetDwellingsRangeFrom,default,6
20,NetDwellingsRangeTo,default,6
21,NetDwellingsRangeFrom,default,7
21,NetDwellingsRangeTo,default,7
22,NetDwellingsRangeFrom,default,14
22,NetDwellingsRangeTo,default,14
23,NetDwellingsRangeFrom,default,7
23,NetDwellingsRangeTo,default,7
24,NetDwellingsRangeFrom,default,6
24,NetDwellingsRangeTo,default,6
25,NetDwellingsRangeFrom,default,4
25,NetDwellingsRangeTo,default,4
26,NetDwellingsRangeFrom,default,203
26,NetDwellingsRangeTo,default,203
27,NetDwellingsRangeFrom,default,5
27,NetDwellingsRangeTo,default,5
28,NetDwellingsRangeFrom,default,27
28,NetDwellingsRangeTo,default,27
29,NetDwellingsRangeFrom,default,36
29,NetDwellingsRangeTo,default,36
30,NetDwellingsRangeFrom,default,2850
30,NetDwellingsRangeTo,default,2850
31,NetDwellingsRangeFrom,default,14
31,NetDwellingsRangeTo,default,14
