row-number,field,issue-type,value
1,NetDwellingsRangeFrom,default,32
1,NetDwellingsRangeTo,default,32
2,NetDwellingsRangeFrom,default,30
2,NetDwellingsRangeTo,default,30
3,NetDwellingsRangeFrom,default,8
3,NetDwellingsRangeTo,default,8
4,NetDwellingsRangeFrom,default,51
4,NetDwellingsRangeTo,default,51
5,NetDwellingsRangeFrom,default,7
5,NetDwellingsRangeTo,default,7
6,NetDwellingsRangeFrom,default,10
6,NetDwellingsRangeTo,default,10
7,NetDwellingsRangeFrom,default,54
7,NetDwellingsRangeTo,default,54
8,NetDwellingsRangeFrom,default,10
8,NetDwellingsRangeTo,default,10
9,NetDwellingsRangeFrom,default,23
9,NetDwellingsRangeTo,default,23
10,NetDwellingsRangeFrom,default,18
10,NetDwellingsRangeTo,default,18
11,NetDwellingsRangeFrom,default,84
11,NetDwellingsRangeTo,default,84
12,NetDwellingsRangeFrom,default,22
12,NetDwellingsRangeTo,default,22
13,NetDwellingsRangeFrom,default,650
13,NetDwellingsRangeTo,default,650
14,NetDwellingsRangeFrom,default,70
14,NetDwellingsRangeTo,default,70
15,NetDwellingsRangeFrom,default,45
15,NetDwellingsRangeTo,default,45
16,NetDwellingsRangeFrom,default,32
16,NetDwellingsRangeTo,default,32
17,NetDwellingsRangeFrom,default,18
17,NetDwellingsRangeTo,default,18
18,NetDwellingsRangeFrom,default,18
18,NetDwellingsRangeTo,default,18
19,NetDwellingsRangeFrom,default,8
19,NetDwellingsRangeTo,default,8
20,NetDwellingsRangeFrom,default,45
20,NetDwellingsRangeTo,default,45
21,NetDwellingsRangeFrom,default,32
21,NetDwellingsRangeTo,default,32
22,NetDwellingsRangeFrom,default,77
22,NetDwellingsRangeTo,default,77
23,NetDwellingsRangeFrom,default,30
23,NetDwellingsRangeTo,default,30
24,NetDwellingsRangeFrom,default,12
24,NetDwellingsRangeTo,default,12
25,NetDwellingsRangeFrom,default,60
25,NetDwellingsRangeTo,default,60
26,NetDwellingsRangeFrom,default,100
26,NetDwellingsRangeTo,default,100
27,NetDwellingsRangeFrom,default,250
27,NetDwellingsRangeTo,default,250
