row-number,field,issue-type,value
1,NetDwellingsRangeFrom,default,17
1,NetDwellingsRangeTo,default,17
2,NetDwellingsRangeFrom,default,9
2,NetDwellingsRangeTo,default,9
3,NetDwellingsRangeFrom,default,5
3,NetDwellingsRangeTo,default,5
4,NetDwellingsRangeFrom,default,13
4,NetDwellingsRangeTo,default,13
5,NetDwellingsRangeFrom,default,5
5,NetDwellingsRangeTo,default,5
6,NetDwellingsRangeFrom,default,4
6,NetDwellingsRangeTo,default,4
7,NetDwellingsRangeFrom,default,10
7,NetDwellingsRangeTo,default,10
8,NetDwellingsRangeFrom,default,5
8,NetDwellingsRangeTo,default,5
