row-number,field,issue-type,value
1,NetDwellingsRangeFrom,default,136
1,NetDwellingsRangeTo,default,136
2,NetDwellingsRangeFrom,default,6
2,NetDwellingsRangeTo,default,6
3,NetDwellingsRangeFrom,default,8
3,NetDwellingsRangeTo,default,8
4,NetDwellingsRangeFrom,default,16
4,NetDwellingsRangeTo,default,16
5,NetDwellingsRangeFrom,default,7
5,NetDwellingsRangeTo,default,7
6,NetDwellingsRangeFrom,default,26
6,NetDwellingsRangeTo,default,26
7,NetDwellingsRangeFrom,default,5
7,NetDwellingsRangeTo,default,5
8,NetDwellingsRangeFrom,default,175
8,NetDwellingsRangeTo,default,175
9,NetDwellingsRangeFrom,default,22
9,NetDwellingsRangeTo,default,22
10,NetDwellingsRangeFrom,default,50
10,NetDwellingsRangeTo,default,50
11,NetDwellingsRangeFrom,default,30
11,NetDwellingsRangeTo,default,30
12,NetDwellingsRangeFrom,default,11
12,NetDwellingsRangeTo,default,11
13,NetDwellingsRangeFrom,default,5
13,NetDwellingsRangeTo,default,5
14,NetDwellingsRangeFrom,default,53
14,NetDwellingsRangeTo,default,53
15,NetDwellingsRangeFrom,default,40
15,NetDwellingsRangeTo,default,40
16,NetDwellingsRangeFrom,default,6
16,NetDwellingsRangeTo,default,6
17,NetDwellingsRangeFrom,default,70
17,NetDwellingsRangeTo,default,70
18,NetDwellingsRangeFrom,default,5
18,NetDwellingsRangeTo,default,5
19,NetDwellingsRangeFrom,default,13
19,NetDwellingsRangeTo,default,13
20,NetDwellingsRangeFrom,default,9
20,NetDwellingsRangeTo,default,9
21,NetDwellingsRangeFrom,default,42
21,NetDwellingsRangeTo,default,42
22,NetDwellingsRangeFrom,default,15
22,NetDwellingsRangeTo,default,15
23,NetDwellingsRangeFrom,default,52
23,NetDwellingsRangeTo,default,52
24,NetDwellingsRangeFrom,default,20
24,NetDwellingsRangeTo,default,20
25,NetDwellingsRangeFrom,default,35
25,NetDwellingsRangeTo,default,35
26,NetDwellingsRangeFrom,default,6
26,NetDwellingsRangeTo,default,6
27,NetDwellingsRangeFrom,default,63
27,NetDwellingsRangeTo,default,63
28,NetDwellingsRangeFrom,default,26
28,NetDwellingsRangeTo,default,26
29,NetDwellingsRangeFrom,default,6
29,NetDwellingsRangeTo,default,6
30,NetDwellingsRangeFrom,default,121
30,NetDwellingsRangeTo,default,121
31,NetDwellingsRangeFrom,default,14
31,NetDwellingsRangeTo,default,14
32,NetDwellingsRangeFrom,default,58
32,NetDwellingsRangeTo,default,58
33,NetDwellingsRangeFrom,default,12
33,NetDwellingsRangeTo,default,12
34,NetDwellingsRangeFrom,default,93
34,NetDwellingsRangeTo,default,93
35,NetDwellingsRangeFrom,default,5
35,NetDwellingsRangeTo,default,5
36,NetDwellingsRangeFrom,default,22
36,NetDwellingsRangeTo,default,22
37,NetDwellingsRangeFrom,default,5
37,NetDwellingsRangeTo,default,5
38,NetDwellingsRangeFrom,default,7
38,NetDwellingsRangeTo,default,7
39,NetDwellingsRangeFrom,default,8
39,NetDwellingsRangeTo,default,8
40,NetDwellingsRangeFrom,default,35
40,NetDwellingsRangeTo,default,35
41,NetDwellingsRangeFrom,default,6
