row-number,field,issue-type,value
1,NetDwellingsRangeFrom,default,175
1,NetDwellingsRangeTo,default,175
2,NetDwellingsRangeFrom,default,36
2,NetDwellingsRangeTo,default,36
3,NetDwellingsRangeFrom,default,27
3,NetDwellingsRangeTo,default,27
4,NetDwellingsRangeFrom,default,50
4,NetDwellingsRangeTo,default,50
5,NetDwellingsRangeFrom,default,11
5,NetDwellingsRangeTo,default,11
6,NetDwellingsRangeFrom,default,13
6,NetDwellingsRangeTo,default,13
7,NetDwellingsRangeFrom,default,35
7,NetDwellingsRangeTo,default,35
8,NetDwellingsRangeFrom,default,345
8,NetDwellingsRangeTo,default,345
9,NetDwellingsRangeFrom,default,6
9,NetDwellingsRangeTo,default,6
10,NetDwellingsRangeFrom,default,70
10,NetDwellingsRangeTo,default,70
11,NetDwellingsRangeFrom,default,15
11,NetDwellingsRangeTo,default,15
12,NetDwellingsRangeFrom,default,13
12,NetDwellingsRangeTo,default,13
13,NetDwellingsRangeFrom,default,52
13,NetDwellingsRangeTo,default,52
14,NetDwellingsRangeFrom,default,6
14,NetDwellingsRangeTo,default,6
15,NetDwellingsRangeFrom,default,5
15,NetDwellingsRangeTo,default,5
16,NetDwellingsRangeFrom,default,15
16,NetDwellingsRangeTo,default,15
17,NetDwellingsRangeFrom,default,63
17,NetDwellingsRangeTo,default,63
18,NetDwellingsRangeFrom,default,12
18,NetDwellingsRangeTo,default,12
19,NetDwellingsRangeFrom,default,27
19,NetDwellingsRangeTo,default,27
20,NetDwellingsRangeFrom,default,6
20,NetDwellingsRangeTo,default,6
21,NetDwellingsRangeFrom,default,9
21,NetDwellingsRangeTo,default,9
22,NetDwellingsRangeFrom,default,315
22,NetDwellingsRangeTo,default,315
23,NetDwellingsRangeFrom,default,8
23,NetDwellingsRangeTo,default,8
24,NetDwellingsRangeFrom,default,29
24,NetDwellingsRangeTo,default,29
25,NetDwellingsRangeFrom,default,60
25,NetDwellingsRangeTo,default,60
26,NetDwellingsRangeFrom,default,8
26,NetDwellingsRangeTo,default,8
27,NetDwellingsRangeFrom,default,53
27,NetDwellingsRangeTo,default,53
28,NetDwellingsRangeFrom,default,7
28,NetDwellingsRangeTo,default,7
29,NetDwellingsRangeFrom,default,22
29,NetDwellingsRangeTo,default,22
30,NetDwellingsRangeFrom,default,573
30,NetDwellingsRangeTo,default,573
31,NetDwellingsRangeFrom,default,55
31,NetDwellingsRangeTo,default,55
32,NetDwellingsRangeFrom,default,22
32,NetDwellingsRangeTo,default,22
33,NetDwellingsRangeFrom,default,1400
33,NetDwellingsRangeTo,default,1400
34,NetDwellingsRangeFrom,default,5
34,NetDwellingsRangeTo,default,5
35,NetDwellingsRangeFrom,default,93
35,NetDwellingsRangeTo,default,93
36,NetDwellingsRangeFrom,default,22
36,NetDwellingsRangeTo,default,22
37,NetDwellingsRangeFrom,default,26
37,NetDwellingsRangeTo,default,26
38,NetDwellingsRangeFrom,default,5
38,NetDwellingsRangeTo,default,5
39,NetDwellingsRangeFrom,default,5
39,NetDwellingsRangeTo,default,5
40,NetDwellingsRangeFrom,default,184
40,NetDwellingsRangeTo,default,184
41,NetDwellingsRangeFrom,default,21
41,NetDwellingsRangeTo,default,21
42,NetDwellingsRangeFrom,default,7
42,NetDwellingsRangeTo,default,7
43,NetDwellingsRangeFrom,default,10
43,NetDwellingsRangeTo,default,10
44,NetDwellingsRangeFrom,default,9
44,NetDwellingsRangeTo,default,9
45,NetDwellingsRangeFrom,default,7
45,NetDwellingsRangeTo,default,7
46,NetDwellingsRangeFrom,default,14
46,NetDwellingsRangeTo,default,14
47,NetDwellingsRangeFrom,default,5
47,NetDwellingsRangeTo,default,5
48,NetDwellingsRangeFrom,default,5
48,NetDwellingsRangeTo,default,5
49,NetDwellingsRangeFrom,default,9
49,NetDwellingsRangeTo,default,9
