row-number,field,issue-type,value
1,NetDwellingsRangeFrom,default,32
1,NetDwellingsRangeTo,default,32
2,NetDwellingsRangeFrom,default,162
2,NetDwellingsRangeTo,default,162
3,NetDwellingsRangeFrom,default,13
3,NetDwellingsRangeTo,default,13
4,NetDwellingsRangeFrom,default,6
4,NetDwellingsRangeTo,default,6
5,NetDwellingsRangeFrom,default,7
5,NetDwellingsRangeTo,default,7
6,NetDwellingsRangeFrom,default,466
6,NetDwellingsRangeTo,default,466
7,NetDwellingsRangeFrom,default,307
7,NetDwellingsRangeTo,default,307
8,NetDwellingsRangeFrom,default,114
8,NetDwellingsRangeTo,default,114
9,NetDwellingsRangeFrom,default,91
9,NetDwellingsRangeTo,default,91
10,NetDwellingsRangeFrom,default,71
10,NetDwellingsRangeTo,default,71
11,NetDwellingsRangeFrom,default,48
11,NetDwellingsRangeTo,default,48
12,NetDwellingsRangeFrom,default,42
12,NetDwellingsRangeTo,default,42
13,NetDwellingsRangeFrom,default,98
13,NetDwellingsRangeTo,default,98
14,NetDwellingsRangeFrom,default,36
14,NetDwellingsRangeTo,default,36
15,NetDwellingsRangeFrom,default,39
15,NetDwellingsRangeTo,default,39
16,NetDwellingsRangeFrom,default,25
16,NetDwellingsRangeTo,default,25
17,NetDwellingsRangeFrom,default,30
17,NetDwellingsRangeTo,default,30
18,NetDwellingsRangeFrom,default,13
18,NetDwellingsRangeTo,default,13
19,NetDwellingsRangeFrom,default,15
19,NetDwellingsRangeTo,default,15
20,NetDwellingsRangeFrom,default,14
20,NetDwellingsRangeTo,default,14
21,NetDwellingsRangeFrom,default,18
21,NetDwellingsRangeTo,default,18
22,NetDwellingsRangeFrom,default,13
22,NetDwellingsRangeTo,default,13
23,NetDwellingsRangeFrom,default,14
23,NetDwellingsRangeTo,default,14
24,NetDwellingsRangeFrom,default,14
24,NetDwellingsRangeTo,default,14
25,NetDwellingsRangeFrom,default,22
25,NetDwellingsRangeTo,default,22
26,NetDwellingsRangeFrom,default,10
26,NetDwellingsRangeTo,default,10
27,NetDwellingsRangeFrom,default,9
27,NetDwellingsRangeTo,default,9
28,NetDwellingsRangeFrom,default,5
28,NetDwellingsRangeTo,default,5
29,NetDwellingsRangeFrom,default,9
