row-number,field,issue-type,value
1,NetDwellingsRangeFrom,default,14
1,NetDwellingsRangeTo,default,14
2,NetDwellingsRangeFrom,default,58
2,NetDwellingsRangeTo,default,58
3,NetDwellingsRangeFrom,default,35
3,NetDwellingsRangeTo,default,35
4,NetDwellingsRangeFrom,default,15
4,NetDwellingsRangeTo,default,15
5,NetDwellingsRangeFrom,default,8
5,NetDwellingsRangeTo,default,8
6,NetDwellingsRangeFrom,default,17
6,NetDwellingsRangeTo,default,17
7,NetDwellingsRangeFrom,default,27
7,NetDwellingsRangeTo,default,27
8,NetDwellingsRangeFrom,default,45
8,NetDwellingsRangeTo,default,45
9,NetDwellingsRangeFrom,default,7
9,NetDwellingsRangeTo,default,7
10,NetDwellingsRangeFrom,default,14
10,NetDwellingsRangeTo,default,14
11,NetDwellingsRangeFrom,default,16
11,NetDwellingsRangeTo,default,16
12,NetDwellingsRangeFrom,default,6
12,NetDwellingsRangeTo,default,6
13,NetDwellingsRangeFrom,default,5
13,NetDwellingsRangeTo,default,5
14,NetDwellingsRangeFrom,default,5
14,NetDwellingsRangeTo,default,5
15,NetDwellingsRangeFrom,default,6
15,NetDwellingsRangeTo,default,6
16,NetDwellingsRangeFrom,default,143
16,NetDwellingsRangeTo,default,143
17,NetDwellingsRangeFrom,default,14
17,NetDwellingsRangeTo,default,14
18,NetDwellingsRangeFrom,default,12
18,NetDwellingsRangeTo,default,12
19,NetDwellingsRangeFrom,default,5
19,NetDwellingsRangeTo,default,5
20,NetDwellingsRangeFrom,default,5
20,NetDwellingsRangeTo,default,5
21,NetDwellingsRangeFrom,default,8
21,NetDwellingsRangeTo,default,8
22,NetDwellingsRangeFrom,default,5
22,NetDwellingsRangeTo,default,5
23,NetDwellingsRangeFrom,default,12
23,NetDwellingsRangeTo,default,12
24,NetDwellingsRangeFrom,default,8
24,NetDwellingsRangeTo,default,8
25,NetDwellingsRangeFrom,default,5
25,NetDwellingsRangeTo,default,5
