row-number,field,issue-type,value
1,NetDwellingsRangeFrom,default,372
1,NetDwellingsRangeTo,default,372
2,NetDwellingsRangeFrom,default,34
2,NetDwellingsRangeTo,default,34
3,NetDwellingsRangeFrom,default,100
3,NetDwellingsRangeTo,default,100
4,NetDwellingsRangeFrom,default,22
4,NetDwellingsRangeTo,default,22
5,NetDwellingsRangeFrom,default,14
5,NetDwellingsRangeTo,default,14
6,NetDwellingsRangeFrom,default,14
6,NetDwellingsRangeTo,default,14
7,NetDwellingsRangeFrom,default,24
7,NetDwellingsRangeTo,default,24
8,NetDwellingsRangeFrom,default,53
8,NetDwellingsRangeTo,default,53
9,NetDwellingsRangeFrom,default,342
9,NetDwellingsRangeTo,default,342
10,NetDwellingsRangeFrom,default,635
10,NetDwellingsRangeTo,default,635
11,NetDwellingsRangeFrom,default,796
11,NetDwellingsRangeTo,default,796
12,NetDwellingsRangeFrom,default,42
12,NetDwellingsRangeTo,default,42
13,NetDwellingsRangeFrom,default,49
13,NetDwellingsRangeTo,default,49
14,NetDwellingsRangeFrom,default,10
14,NetDwellingsRangeTo,default,10
15,NetDwellingsRangeFrom,default,26
15,NetDwellingsRangeTo,default,26
16,NetDwellingsRangeFrom,default,33
16,NetDwellingsRangeTo,default,33
17,NetDwellingsRangeFrom,default,11
17,NetDwellingsRangeTo,default,11
18,NetDwellingsRangeFrom,default,12
18,NetDwellingsRangeTo,default,12
19,NetDwellingsRangeFrom,default,14
19,NetDwellingsRangeTo,default,14
20,NetDwellingsRangeFrom,default,21
20,NetDwellingsRangeTo,default,21
21,NetDwellingsRangeFrom,default,45
21,NetDwellingsRangeTo,default,45
22,NetDwellingsRangeFrom,default,25
22,NetDwellingsRangeTo,default,25
23,NetDwellingsRangeFrom,default,13
23,NetDwellingsRangeTo,default,13
24,NetDwellingsRangeFrom,default,13
24,NetDwellingsRangeTo,default,13
25,NetDwellingsRangeFrom,default,142
25,NetDwellingsRangeTo,default,142
26,NetDwellingsRangeFrom,default,13
26,NetDwellingsRangeTo,default,13
27,NetDwellingsRangeFrom,default,11
27,NetDwellingsRangeTo,default,11
28,NetDwellingsRangeFrom,default,22
28,NetDwellingsRangeTo,default,22
29,NetDwellingsRangeFrom,default,50
29,NetDwellingsRangeTo,default,50
30,NetDwellingsRangeFrom,default,106
30,NetDwellingsRangeTo,default,106
31,NetDwellingsRangeFrom,default,12
31,NetDwellingsRangeTo,default,12
32,NetDwellingsRangeFrom,default,32
32,NetDwellingsRangeTo,default,32
33,NetDwellingsRangeFrom,default,105
33,NetDwellingsRangeTo,default,105
34,NetDwellingsRangeFrom,default,12
34,NetDwellingsRangeTo,default,12
35,NetDwellingsRangeFrom,default,22
35,NetDwellingsRangeTo,default,22
36,Hectares,decimal,"0,09"
36,NetDwellingsRangeFrom,default,10
36,NetDwellingsRangeTo,default,10
36,Hectares,missing,
37,NetDwellingsRangeFrom,default,44
37,NetDwellingsRangeTo,default,44
37,"GeoX,GeoY",out of range,"435418,3355556"
