row-number,field,issue-type,value
1,NetDwellingsRangeFrom,default,683
1,NetDwellingsRangeTo,default,683
2,NetDwellingsRangeFrom,default,214
2,NetDwellingsRangeTo,default,214
3,NetDwellingsRangeFrom,default,354
3,NetDwellingsRangeTo,default,354
4,NetDwellingsRangeFrom,default,342
4,NetDwellingsRangeTo,default,342
5,NetDwellingsRangeFrom,default,182
5,NetDwellingsRangeTo,default,182
6,NetDwellingsRangeFrom,default,203
6,NetDwellingsRangeTo,default,203
7,NetDwellingsRangeFrom,default,180
7,NetDwellingsRangeTo,default,180
8,NetDwellingsRangeFrom,default,52
8,NetDwellingsRangeTo,default,52
9,NetDwellingsRangeFrom,default,285
9,NetDwellingsRangeTo,default,285
10,NetDwellingsRangeFrom,default,251
10,NetDwellingsRangeTo,default,251
11,NetDwellingsRangeFrom,default,141
11,NetDwellingsRangeTo,default,141
12,NetDwellingsRangeFrom,default,122
12,NetDwellingsRangeTo,default,122
13,NetDwellingsRangeFrom,default,124
13,NetDwellingsRangeTo,default,124
14,MinNetDwellings,integer,40.5
14,NetDwellingsRangeFrom,missing,
14,NetDwellingsRangeTo,missing,
15,MinNetDwellings,integer,97.2
15,NetDwellingsRangeFrom,missing,
15,NetDwellingsRangeTo,missing,
16,NetDwellingsRangeFrom,default,129
16,NetDwellingsRangeTo,default,129
17,NetDwellingsRangeFrom,default,117
17,NetDwellingsRangeTo,default,117
18,NetDwellingsRangeFrom,default,98
18,NetDwellingsRangeTo,default,98
19,NetDwellingsRangeFrom,default,73
19,NetDwellingsRangeTo,default,73
20,NetDwellingsRangeFrom,default,42
20,NetDwellingsRangeTo,default,42
21,NetDwellingsRangeFrom,default,97
21,NetDwellingsRangeTo,default,97
22,NetDwellingsRangeFrom,default,14
22,NetDwellingsRangeTo,default,14
23,NetDwellingsRangeFrom,default,15
23,NetDwellingsRangeTo,default,15
24,NetDwellingsRangeFrom,default,20
24,NetDwellingsRangeTo,default,20
25,NetDwellingsRangeFrom,default,9
25,NetDwellingsRangeTo,default,9
26,NetDwellingsRangeFrom,default,7
26,NetDwellingsRangeTo,default,7
27,NetDwellingsRangeFrom,default,7
27,NetDwellingsRangeTo,default,7
28,NetDwellingsRangeFrom,default,5
28,NetDwellingsRangeTo,default,5
29,NetDwellingsRangeFrom,default,370
29,NetDwellingsRangeTo,default,370
30,NetDwellingsRangeFrom,default,295
30,NetDwellingsRangeTo,default,295
31,NetDwellingsRangeFrom,default,124
31,NetDwellingsRangeTo,default,124
32,NetDwellingsRangeFrom,default,62
32,NetDwellingsRangeTo,default,62
33,NetDwellingsRangeFrom,default,81
33,NetDwellingsRangeTo,default,81
34,NetDwellingsRangeFrom,default,45
34,NetDwellingsRangeTo,default,45
35,NetDwellingsRangeFrom,default,41
35,NetDwellingsRangeTo,default,41
36,NetDwellingsRangeFrom,default,97
36,NetDwellingsRangeTo,default,97
37,NetDwellingsRangeFrom,default,500
37,NetDwellingsRangeTo,default,500
38,NetDwellingsRangeFrom,default,170
38,NetDwellingsRangeTo,default,170
39,NetDwellingsRangeFrom,default,96
39,NetDwellingsRangeTo,default,96
40,NetDwellingsRangeFrom,default,237
40,NetDwellingsRangeTo,default,237
41,NetDwellingsRangeFrom,default,180
41,NetDwellingsRangeTo,default,180
42,NetDwellingsRangeFrom,default,35
42,NetDwellingsRangeTo,default,35
43,NetDwellingsRangeFrom,default,32
43,NetDwellingsRangeTo,default,32
44,NetDwellingsRangeFrom,default,31
44,NetDwellingsRangeTo,default,31
45,NetDwellingsRangeFrom,default,25
45,NetDwellingsRangeTo,default,25
46,NetDwellingsRangeFrom,default,16
46,NetDwellingsRangeTo,default,16
47,MinNetDwellings,integer,6.12
47,NetDwellingsRangeFrom,missing,
47,NetDwellingsRangeTo,missing,
48,NetDwellingsRangeFrom,default,13
48,NetDwellingsRangeTo,default,13
49,NetDwellingsRangeFrom,default,5
49,NetDwellingsRangeTo,default,5
50,NetDwellingsRangeFrom,default,5
50,NetDwellingsRangeTo,default,5
51,NetDwellingsRangeFrom,default,5
51,NetDwellingsRangeTo,default,5
52,NetDwellingsRangeFrom,default,27
52,NetDwellingsRangeTo,default,27
53,NetDwellingsRangeFrom,default,723
53,NetDwellingsRangeTo,default,723
54,NetDwellingsRangeFrom,default,233
54,NetDwellingsRangeTo,default,233
55,NetDwellingsRangeFrom,default,135
55,NetDwellingsRangeTo,default,135
56,NetDwellingsRangeFrom,default,514
56,NetDwellingsRangeTo,default,514
57,NetDwellingsRangeFrom,default,170
57,NetDwellingsRangeTo,default,170
