row-number,field,issue-type,value
1,NetDwellingsRangeFrom,default,517
1,NetDwellingsRangeTo,default,517
2,NetDwellingsRangeFrom,default,16
2,NetDwellingsRangeTo,default,16
3,NetDwellingsRangeFrom,default,50
3,NetDwellingsRangeTo,default,50
4,NetDwellingsRangeFrom,default,9
4,NetDwellingsRangeTo,default,9
5,NetDwellingsRangeFrom,default,24
5,NetDwellingsRangeTo,default,24
6,NetDwellingsRangeFrom,default,19
6,NetDwellingsRangeTo,default,19
7,NetDwellingsRangeFrom,default,9
7,NetDwellingsRangeTo,default,9
8,NetDwellingsRangeFrom,default,24
8,NetDwellingsRangeTo,default,24
9,NetDwellingsRangeFrom,default,60
9,NetDwellingsRangeTo,default,60
10,NetDwellingsRangeFrom,default,81
10,NetDwellingsRangeTo,default,81
11,NetDwellingsRangeFrom,default,90
11,NetDwellingsRangeTo,default,90
12,NetDwellingsRangeFrom,default,28
12,NetDwellingsRangeTo,default,28
13,NetDwellingsRangeFrom,default,11
13,NetDwellingsRangeTo,default,11
14,NetDwellingsRangeFrom,default,5
14,NetDwellingsRangeTo,default,5
15,NetDwellingsRangeFrom,default,5
15,NetDwellingsRangeTo,default,5
16,NetDwellingsRangeFrom,default,9
16,NetDwellingsRangeTo,default,9
17,NetDwellingsRangeFrom,default,5
17,NetDwellingsRangeTo,default,5
18,NetDwellingsRangeFrom,default,6
18,NetDwellingsRangeTo,default,6
19,NetDwellingsRangeFrom,default,8
19,NetDwellingsRangeTo,default,8
