row-number,field,issue-type,value
1,SiteReference,missing,
1,SiteNameAddress,missing,
1,GeoX,missing,
1,GeoY,missing,
2,SiteReference,missing,
2,SiteNameAddress,missing,
2,GeoX,missing,
2,GeoY,missing,
3,SiteReference,missing,
3,SiteNameAddress,missing,
3,GeoX,missing,
3,GeoY,missing,
4,SiteReference,missing,
4,SiteNameAddress,missing,
4,GeoX,missing,
4,GeoY,missing,
5,SiteReference,missing,
5,SiteNameAddress,missing,
5,GeoX,missing,
5,GeoY,missing,
6,SiteReference,missing,
6,SiteNameAddress,missing,
6,GeoX,missing,
6,GeoY,missing,
7,SiteReference,missing,
7,SiteNameAddress,missing,
7,GeoX,missing,
7,GeoY,missing,
8,SiteReference,missing,
8,SiteNameAddress,missing,
8,GeoX,missing,
8,GeoY,missing,
9,SiteReference,missing,
9,SiteNameAddress,missing,
9,GeoX,missing,
9,GeoY,missing,
10,SiteReference,missing,
10,SiteNameAddress,missing,
10,GeoX,missing,
10,GeoY,missing,
11,SiteReference,missing,
11,SiteNameAddress,missing,
11,GeoX,missing,
11,GeoY,missing,
12,SiteReference,missing,
12,SiteNameAddress,missing,
12,GeoX,missing,
12,GeoY,missing,
13,SiteReference,missing,
13,SiteNameAddress,missing,
13,GeoX,missing,
13,GeoY,missing,
14,SiteReference,missing,
14,SiteNameAddress,missing,
14,GeoX,missing,
14,GeoY,missing,
15,SiteReference,missing,
15,SiteNameAddress,missing,
15,GeoX,missing,
15,GeoY,missing,
16,SiteReference,missing,
16,SiteNameAddress,missing,
16,GeoX,missing,
16,GeoY,missing,
17,SiteReference,missing,
17,SiteNameAddress,missing,
17,GeoX,missing,
17,GeoY,missing,
18,OwnershipStatus,enum,Part Public part Not in Public Ownership
18,SiteReference,missing,
18,SiteNameAddress,missing,
18,GeoX,missing,
18,GeoY,missing,
19,SiteReference,missing,
19,SiteNameAddress,missing,
19,GeoX,missing,
19,GeoY,missing,
20,SiteReference,missing,
20,SiteNameAddress,missing,
20,GeoX,missing,
20,GeoY,missing,
21,SiteReference,missing,
21,SiteNameAddress,missing,
21,GeoX,missing,
21,GeoY,missing,
22,SiteReference,missing,
22,SiteNameAddress,missing,
22,GeoX,missing,
22,GeoY,missing,
23,SiteReference,missing,
23,SiteNameAddress,missing,
23,GeoX,missing,
23,GeoY,missing,
24,SiteReference,missing,
24,SiteNameAddress,missing,
24,GeoX,missing,
24,GeoY,missing,
25,SiteReference,missing,
25,SiteNameAddress,missing,
25,GeoX,missing,
25,GeoY,missing,
26,SiteReference,missing,
26,SiteNameAddress,missing,
26,GeoX,missing,
26,GeoY,missing,
27,SiteReference,missing,
27,SiteNameAddress,missing,
27,GeoX,missing,
27,GeoY,missing,
28,SiteReference,missing,
28,SiteNameAddress,missing,
28,GeoX,missing,
28,GeoY,missing,
29,SiteReference,missing,
29,SiteNameAddress,missing,
29,GeoX,missing,
29,GeoY,missing,
30,SiteReference,missing,
30,SiteNameAddress,missing,
30,GeoX,missing,
30,GeoY,missing,
31,SiteReference,missing,
31,SiteNameAddress,missing,
31,GeoX,missing,
31,GeoY,missing,
32,SiteReference,missing,
32,SiteNameAddress,missing,
32,GeoX,missing,
32,GeoY,missing,
33,SiteReference,missing,
33,SiteNameAddress,missing,
33,GeoX,missing,
33,GeoY,missing,
34,SiteReference,missing,
34,SiteNameAddress,missing,
34,GeoX,missing,
34,GeoY,missing,
35,SiteReference,missing,
35,SiteNameAddress,missing,
35,GeoX,missing,
35,GeoY,missing,
36,SiteReference,missing,
36,SiteNameAddress,missing,
36,GeoX,missing,
36,GeoY,missing,
37,SiteReference,missing,
37,SiteNameAddress,missing,
37,GeoX,missing,
37,GeoY,missing,
38,SiteReference,missing,
38,SiteNameAddress,missing,
38,GeoX,missing,
38,GeoY,missing,
39,SiteReference,missing,
39,SiteNameAddress,missing,
39,GeoX,missing,
39,GeoY,missing,
40,SiteReference,missing,
40,SiteNameAddress,missing,
40,GeoX,missing,
40,GeoY,missing,
41,SiteReference,missing,
41,SiteNameAddress,missing,
41,GeoX,missing,
41,GeoY,missing,
42,SiteReference,missing,
42,SiteNameAddress,missing,
42,GeoX,missing,
42,GeoY,missing,
43,SiteReference,missing,
43,SiteNameAddress,missing,
43,GeoX,missing,
43,GeoY,missing,
44,SiteReference,missing,
44,SiteNameAddress,missing,
44,GeoX,missing,
44,GeoY,missing,
45,SiteReference,missing,
45,SiteNameAddress,missing,
45,GeoX,missing,
45,GeoY,missing,
46,SiteReference,missing,
46,SiteNameAddress,missing,
46,GeoX,missing,
46,GeoY,missing,
47,SiteReference,missing,
47,SiteNameAddress,missing,
47,GeoX,missing,
47,GeoY,missing,
48,SiteReference,missing,
48,SiteNameAddress,missing,
48,GeoX,missing,
48,GeoY,missing,
49,SiteReference,missing,
49,SiteNameAddress,missing,
49,GeoX,missing,
49,GeoY,missing,
50,SiteReference,missing,
50,SiteNameAddress,missing,
50,GeoX,missing,
50,GeoY,missing,
51,SiteReference,missing,
51,SiteNameAddress,missing,
51,GeoX,missing,
51,GeoY,missing,
52,SiteReference,missing,
52,SiteNameAddress,missing,
52,GeoX,missing,
52,GeoY,missing,
53,SiteReference,missing,
53,SiteNameAddress,missing,
53,GeoX,missing,
53,GeoY,missing,
54,SiteReference,missing,
54,SiteNameAddress,missing,
54,GeoX,missing,
54,GeoY,missing,
55,SiteReference,missing,
55,SiteNameAddress,missing,
55,GeoX,missing,
55,GeoY,missing,
56,SiteReference,missing,
56,SiteNameAddress,missing,
56,GeoX,missing,
56,GeoY,missing,
57,SiteReference,missing,
57,SiteNameAddress,missing,
57,GeoX,missing,
57,GeoY,missing,
58,SiteReference,missing,
58,SiteNameAddress,missing,
58,GeoX,missing,
58,GeoY,missing,
59,SiteReference,missing,
59,SiteNameAddress,missing,
59,GeoX,missing,
59,GeoY,missing,
60,SiteReference,missing,
60,SiteNameAddress,missing,
60,GeoX,missing,
60,GeoY,missing,
61,SiteReference,missing,
61,SiteNameAddress,missing,
61,GeoX,missing,
61,GeoY,missing,
62,SiteReference,missing,
62,SiteNameAddress,missing,
62,GeoX,missing,
62,GeoY,missing,
63,SiteReference,missing,
63,SiteNameAddress,missing,
63,GeoX,missing,
63,GeoY,missing,
64,SiteReference,missing,
64,SiteNameAddress,missing,
64,GeoX,missing,
64,GeoY,missing,
65,SiteReference,missing,
65,SiteNameAddress,missing,
65,GeoX,missing,
65,GeoY,missing,
66,SiteReference,missing,
66,SiteNameAddress,missing,
66,GeoX,missing,
66,GeoY,missing,
67,SiteReference,missing,
67,SiteNameAddress,missing,
