row-number,field,issue-type,value
1,NetDwellingsRangeFrom,default,87
1,NetDwellingsRangeTo,default,87
2,NetDwellingsRangeFrom,default,2
2,NetDwellingsRangeTo,default,2
3,NetDwellingsRangeFrom,default,10
3,NetDwellingsRangeTo,default,10
4,NetDwellingsRangeFrom,default,23
4,NetDwellingsRangeTo,default,23
5,NetDwellingsRangeFrom,default,6
5,NetDwellingsRangeTo,default,6
6,NetDwellingsRangeFrom,default,6
6,NetDwellingsRangeTo,default,6
7,NetDwellingsRangeFrom,default,7
7,NetDwellingsRangeTo,default,7
8,NetDwellingsRangeFrom,default,5
8,NetDwellingsRangeTo,default,5
9,NetDwellingsRangeFrom,default,5
9,NetDwellingsRangeTo,default,5
10,NetDwellingsRangeFrom,default,27
10,NetDwellingsRangeTo,default,27
11,NetDwellingsRangeFrom,default,7
11,NetDwellingsRangeTo,default,7
12,NetDwellingsRangeFrom,default,75
12,NetDwellingsRangeTo,default,75
13,NetDwellingsRangeFrom,default,5
13,NetDwellingsRangeTo,default,5
14,NetDwellingsRangeFrom,default,13
14,NetDwellingsRangeTo,default,13
15,NetDwellingsRangeFrom,default,18
15,NetDwellingsRangeTo,default,18
16,NetDwellingsRangeFrom,default,51
16,NetDwellingsRangeTo,default,51
17,NetDwellingsRangeFrom,default,12
17,NetDwellingsRangeTo,default,12
18,NetDwellingsRangeFrom,default,7
18,NetDwellingsRangeTo,default,7
19,NetDwellingsRangeFrom,default,5
19,NetDwellingsRangeTo,default,5
20,NetDwellingsRangeFrom,default,10
20,NetDwellingsRangeTo,default,10
21,NetDwellingsRangeFrom,default,9
21,NetDwellingsRangeTo,default,9
22,NetDwellingsRangeFrom,default,13
22,NetDwellingsRangeTo,default,13
23,NetDwellingsRangeFrom,default,10
23,NetDwellingsRangeTo,default,10
24,NetDwellingsRangeFrom,default,23
24,NetDwellingsRangeTo,default,23
25,NetDwellingsRangeFrom,default,17
25,NetDwellingsRangeTo,default,17
26,NetDwellingsRangeFrom,default,83
26,NetDwellingsRangeTo,default,83
27,NetDwellingsRangeFrom,default,35
27,NetDwellingsRangeTo,default,35
28,NetDwellingsRangeFrom,default,14
28,NetDwellingsRangeTo,default,14
29,NetDwellingsRangeFrom,default,26
29,NetDwellingsRangeTo,default,26
30,NetDwellingsRangeFrom,default,5
30,NetDwellingsRangeTo,default,5
31,NetDwellingsRangeFrom,default,15
31,NetDwellingsRangeTo,default,15
32,NetDwellingsRangeFrom,default,7
32,NetDwellingsRangeTo,default,7
33,NetDwellingsRangeFrom,default,65
33,NetDwellingsRangeTo,default,65
34,NetDwellingsRangeFrom,default,7
34,NetDwellingsRangeTo,default,7
35,NetDwellingsRangeFrom,default,6
35,NetDwellingsRangeTo,default,6
36,NetDwellingsRangeFrom,default,5
36,NetDwellingsRangeTo,default,5
37,NetDwellingsRangeFrom,default,5
37,NetDwellingsRangeTo,default,5
38,NetDwellingsRangeFrom,default,10
38,NetDwellingsRangeTo,default,10
39,NetDwellingsRangeFrom,default,5
39,NetDwellingsRangeTo,default,5
40,NetDwellingsRangeFrom,default,12
40,NetDwellingsRangeTo,default,12
41,NetDwellingsRangeFrom,default,45
41,NetDwellingsRangeTo,default,45
42,NetDwellingsRangeFrom,default,12
42,NetDwellingsRangeTo,default,12
43,NetDwellingsRangeFrom,default,11
43,NetDwellingsRangeTo,default,11
44,NetDwellingsRangeFrom,default,14
44,NetDwellingsRangeTo,default,14
45,NetDwellingsRangeFrom,default,12
45,NetDwellingsRangeTo,default,12
46,NetDwellingsRangeFrom,default,12
46,NetDwellingsRangeTo,default,12
47,NetDwellingsRangeFrom,default,60
47,NetDwellingsRangeTo,default,60
48,NetDwellingsRangeFrom,default,20
48,NetDwellingsRangeTo,default,20
49,NetDwellingsRangeFrom,default,34
49,NetDwellingsRangeTo,default,34
50,NetDwellingsRangeFrom,default,10
50,NetDwellingsRangeTo,default,10
51,NetDwellingsRangeFrom,default,11
51,NetDwellingsRangeTo,default,11
52,NetDwellingsRangeFrom,default,65
52,NetDwellingsRangeTo,default,65
53,NetDwellingsRangeFrom,default,15
53,NetDwellingsRangeTo,default,15
54,NetDwellingsRangeFrom,default,23
54,NetDwellingsRangeTo,default,23
55,NetDwellingsRangeFrom,default,60
55,NetDwellingsRangeTo,default,60
56,NetDwellingsRangeFrom,default,5
56,NetDwellingsRangeTo,default,5
57,NetDwellingsRangeFrom,default,17
57,NetDwellingsRangeTo,default,17
58,NetDwellingsRangeFrom,default,6
58,NetDwellingsRangeTo,default,6
59,NetDwellingsRangeFrom,default,6
59,NetDwellingsRangeTo,default,6
60,NetDwellingsRangeFrom,default,15
60,NetDwellingsRangeTo,default,15
61,NetDwellingsRangeFrom,default,10
61,NetDwellingsRangeTo,default,10
62,NetDwellingsRangeFrom,default,22
62,NetDwellingsRangeTo,default,22
63,NetDwellingsRangeFrom,default,104
63,NetDwellingsRangeTo,default,104
64,NetDwellingsRangeFrom,default,5
64,NetDwellingsRangeTo,default,5
