row-number,field,issue-type,value
1,NetDwellingsRangeFrom,default,9
1,NetDwellingsRangeTo,default,9
2,NetDwellingsRangeFrom,default,22
2,NetDwellingsRangeTo,default,22
3,NetDwellingsRangeFrom,default,21
3,NetDwellingsRangeTo,default,21
4,NetDwellingsRangeFrom,default,26
4,NetDwellingsRangeTo,default,26
5,NetDwellingsRangeFrom,default,8
5,NetDwellingsRangeTo,default,8
6,NetDwellingsRangeFrom,default,27
6,NetDwellingsRangeTo,default,27
7,NetDwellingsRangeFrom,default,6
7,NetDwellingsRangeTo,default,6
8,NetDwellingsRangeFrom,default,6
8,NetDwellingsRangeTo,default,6
9,NetDwellingsRangeFrom,default,40
9,NetDwellingsRangeTo,default,40
10,NetDwellingsRangeFrom,default,121
10,NetDwellingsRangeTo,default,121
11,NetDwellingsRangeFrom,default,5
11,NetDwellingsRangeTo,default,5
12,NetDwellingsRangeFrom,default,6
12,NetDwellingsRangeTo,default,6
13,NetDwellingsRangeFrom,default,136
13,NetDwellingsRangeTo,default,136
14,NetDwellingsRangeFrom,default,55
14,NetDwellingsRangeTo,default,55
15,NetDwellingsRangeFrom,default,53
15,NetDwellingsRangeTo,default,53
16,NetDwellingsRangeFrom,default,9
16,NetDwellingsRangeTo,default,9
17,NetDwellingsRangeFrom,default,13
17,NetDwellingsRangeTo,default,13
18,NetDwellingsRangeFrom,default,6
18,NetDwellingsRangeTo,default,6
19,NetDwellingsRangeFrom,default,53
19,NetDwellingsRangeTo,default,53
20,NetDwellingsRangeFrom,default,4
20,NetDwellingsRangeTo,default,4
21,NetDwellingsRangeFrom,default,10
21,NetDwellingsRangeTo,default,10
22,NetDwellingsRangeFrom,default,7
22,NetDwellingsRangeTo,default,7
23,NetDwellingsRangeFrom,default,1000
23,NetDwellingsRangeTo,default,1000
24,NetDwellingsRangeFrom,default,9
24,NetDwellingsRangeTo,default,9
25,NetDwellingsRangeFrom,default,164
25,NetDwellingsRangeTo,default,164
26,NetDwellingsRangeFrom,default,184
26,NetDwellingsRangeTo,default,184
27,NetDwellingsRangeFrom,default,38
27,NetDwellingsRangeTo,default,38
28,NetDwellingsRangeFrom,default,5
28,NetDwellingsRangeTo,default,5
29,NetDwellingsRangeFrom,default,14
29,NetDwellingsRangeTo,default,14
30,NetDwellingsRangeFrom,default,22
30,NetDwellingsRangeTo,default,22
31,NetDwellingsRangeFrom,default,30
31,NetDwellingsRangeTo,default,30
32,NetDwellingsRangeFrom,default,60
