row-number,field,issue-type,value
1,NetDwellingsRangeFrom,default,12
1,NetDwellingsRangeTo,default,12
2,NetDwellingsRangeFrom,default,50
2,NetDwellingsRangeTo,default,50
3,NetDwellingsRangeFrom,default,14
3,NetDwellingsRangeTo,default,14
4,NetDwellingsRangeFrom,default,28
4,NetDwellingsRangeTo,default,28
5,NetDwellingsRangeFrom,default,46
5,NetDwellingsRangeTo,default,46
6,NetDwellingsRangeFrom,default,50
6,NetDwellingsRangeTo,default,50
7,NetDwellingsRangeFrom,default,50
7,NetDwellingsRangeTo,default,50
8,NetDwellingsRangeFrom,default,50
8,NetDwellingsRangeTo,default,50
9,NetDwellingsRangeFrom,default,390
9,NetDwellingsRangeTo,default,390
10,NetDwellingsRangeFrom,default,78
10,NetDwellingsRangeTo,default,78
11,NetDwellingsRangeFrom,default,33
11,NetDwellingsRangeTo,default,33
12,NetDwellingsRangeFrom,default,55
12,NetDwellingsRangeTo,default,55
13,NetDwellingsRangeFrom,default,55
13,NetDwellingsRangeTo,default,55
14,NetDwellingsRangeFrom,default,125
14,NetDwellingsRangeTo,default,125
15,NetDwellingsRangeFrom,default,67
15,NetDwellingsRangeTo,default,67
16,NetDwellingsRangeFrom,default,12
16,NetDwellingsRangeTo,default,12
17,NetDwellingsRangeFrom,default,67
17,NetDwellingsRangeTo,default,67
18,NetDwellingsRangeFrom,default,55
18,NetDwellingsRangeTo,default,55
19,NetDwellingsRangeFrom,default,12
19,NetDwellingsRangeTo,default,12
20,NetDwellingsRangeFrom,default,10
20,NetDwellingsRangeTo,default,10
21,NetDwellingsRangeFrom,default,10
21,NetDwellingsRangeTo,default,10
22,NetDwellingsRangeFrom,default,250
22,NetDwellingsRangeTo,default,250
23,NetDwellingsRangeFrom,default,104
23,NetDwellingsRangeTo,default,104
24,NetDwellingsRangeFrom,default,10
24,NetDwellingsRangeTo,default,10
25,NetDwellingsRangeFrom,default,77
25,NetDwellingsRangeTo,default,77
26,NetDwellingsRangeFrom,default,21
26,NetDwellingsRangeTo,default,21
27,NetDwellingsRangeFrom,default,88
27,NetDwellingsRangeTo,default,88
28,NetDwellingsRangeFrom,default,250
28,NetDwellingsRangeTo,default,250
29,NetDwellingsRangeFrom,default,100
29,NetDwellingsRangeTo,default,100
30,NetDwellingsRangeFrom,default,90
30,NetDwellingsRangeTo,default,90
31,NetDwellingsRangeFrom,default,91
31,NetDwellingsRangeTo,default,91
32,NetDwellingsRangeFrom,default,20
32,NetDwellingsRangeTo,default,20
33,NetDwellingsRangeFrom,default,10
33,NetDwellingsRangeTo,default,10
34,NetDwellingsRangeFrom,default,48
34,NetDwellingsRangeTo,default,48
35,NetDwellingsRangeFrom,default,11
35,NetDwellingsRangeTo,default,11
36,NetDwellingsRangeFrom,default,12
36,NetDwellingsRangeTo,default,12
37,NetDwellingsRangeFrom,default,91
37,NetDwellingsRangeTo,default,91
38,NetDwellingsRangeFrom,default,28
38,NetDwellingsRangeTo,default,28
39,NetDwellingsRangeFrom,default,40
39,NetDwellingsRangeTo,default,40
40,NetDwellingsRangeFrom,default,5
40,NetDwellingsRangeTo,default,5
41,NetDwellingsRangeFrom,default,10
41,NetDwellingsRangeTo,default,10
42,NetDwellingsRangeFrom,default,6
42,NetDwellingsRangeTo,default,6
43,NetDwellingsRangeFrom,default,10
43,NetDwellingsRangeTo,default,10
44,NetDwellingsRangeFrom,default,10
44,NetDwellingsRangeTo,default,10
45,NetDwellingsRangeFrom,default,7
45,NetDwellingsRangeTo,default,7
46,NetDwellingsRangeFrom,default,8
46,NetDwellingsRangeTo,default,8
47,NetDwellingsRangeFrom,default,5
47,NetDwellingsRangeTo,default,5
48,NetDwellingsRangeFrom,default,9
48,NetDwellingsRangeTo,default,9
49,NetDwellingsRangeFrom,default,9
49,NetDwellingsRangeTo,default,9
50,NetDwellingsRangeFrom,default,46
50,NetDwellingsRangeTo,default,46
51,NetDwellingsRangeFrom,default,8
51,NetDwellingsRangeTo,default,8
52,NetDwellingsRangeFrom,default,7
52,NetDwellingsRangeTo,default,7
53,NetDwellingsRangeFrom,default,35
53,NetDwellingsRangeTo,default,35
54,NetDwellingsRangeFrom,default,27
54,NetDwellingsRangeTo,default,27
55,NetDwellingsRangeFrom,default,6
55,NetDwellingsRangeTo,default,6
56,NetDwellingsRangeFrom,default,11
56,NetDwellingsRangeTo,default,11
57,NetDwellingsRangeFrom,default,8
57,NetDwellingsRangeTo,default,8
58,NetDwellingsRangeFrom,default,6
58,NetDwellingsRangeTo,default,6
59,NetDwellingsRangeFrom,default,20
59,NetDwellingsRangeTo,default,20
60,NetDwellingsRangeFrom,default,18
60,NetDwellingsRangeTo,default,18
61,NetDwellingsRangeFrom,default,13
61,NetDwellingsRangeTo,default,13
62,NetDwellingsRangeFrom,default,11
62,NetDwellingsRangeTo,default,11
63,NetDwellingsRangeFrom,default,50
63,NetDwellingsRangeTo,default,50
64,NetDwellingsRangeFrom,default,79
64,NetDwellingsRangeTo,default,79
65,NetDwellingsRangeFrom,default,6
65,NetDwellingsRangeTo,default,6
66,NetDwellingsRangeFrom,default,27
66,NetDwellingsRangeTo,default,27
67,NetDwellingsRangeFrom,default,18
67,NetDwellingsRangeTo,default,18
68,NetDwellingsRangeFrom,default,14
68,NetDwellingsRangeTo,default,14
69,NetDwellingsRangeFrom,default,10
69,NetDwellingsRangeTo,default,10
70,NetDwellingsRangeFrom,default,11
70,NetDwellingsRangeTo,default,11
71,NetDwellingsRangeFrom,default,2
71,NetDwellingsRangeTo,default,2
72,NetDwellingsRangeFrom,default,2
72,NetDwellingsRangeTo,default,2
73,NetDwellingsRangeFrom,default,11
73,NetDwellingsRangeTo,default,11
74,NetDwellingsRangeFrom,default,11
74,NetDwellingsRangeTo,default,11
75,NetDwellingsRangeFrom,default,8
75,NetDwellingsRangeTo,default,8
76,NetDwellingsRangeFrom,default,282
76,NetDwellingsRangeTo,default,282
77,NetDwellingsRangeFrom,default,12
77,NetDwellingsRangeTo,default,12
78,NetDwellingsRangeFrom,default,8
78,NetDwellingsRangeTo,default,8
79,NetDwellingsRangeFrom,default,8
79,NetDwellingsRangeTo,default,8
80,NetDwellingsRangeFrom,default,8
80,NetDwellingsRangeTo,default,8
81,NetDwellingsRangeFrom,default,2
81,NetDwellingsRangeTo,default,2
82,NetDwellingsRangeFrom,default,87
82,NetDwellingsRangeTo,default,87
83,NetDwellingsRangeFrom,default,46
83,NetDwellingsRangeTo,default,46
84,NetDwellingsRangeFrom,default,65
84,NetDwellingsRangeTo,default,65
