row-number,field,issue-type,value
1,NetDwellingsRangeFrom,default,11
1,NetDwellingsRangeTo,default,11
2,NetDwellingsRangeFrom,default,100
2,NetDwellingsRangeTo,default,100
3,NetDwellingsRangeFrom,default,32
3,NetDwellingsRangeTo,default,32
4,NetDwellingsRangeFrom,default,23
4,NetDwellingsRangeTo,default,23
5,NetDwellingsRangeFrom,default,80
5,NetDwellingsRangeTo,default,80
6,NetDwellingsRangeFrom,default,93
6,NetDwellingsRangeTo,default,93
7,NetDwellingsRangeFrom,default,33
7,NetDwellingsRangeTo,default,33
8,NetDwellingsRangeFrom,default,28
8,NetDwellingsRangeTo,default,28
9,NetDwellingsRangeFrom,default,10
9,NetDwellingsRangeTo,default,10
10,NetDwellingsRangeFrom,default,15
10,NetDwellingsRangeTo,default,15
11,NetDwellingsRangeFrom,default,7
11,NetDwellingsRangeTo,default,7
12,NetDwellingsRangeFrom,default,34
12,NetDwellingsRangeTo,default,34
13,NetDwellingsRangeFrom,default,10
13,NetDwellingsRangeTo,default,10
14,NetDwellingsRangeFrom,default,41
14,NetDwellingsRangeTo,default,41
15,NetDwellingsRangeFrom,default,855
15,NetDwellingsRangeTo,default,855
16,NetDwellingsRangeFrom,default,19
16,NetDwellingsRangeTo,default,19
17,NetDwellingsRangeFrom,default,65
17,NetDwellingsRangeTo,default,65
18,NetDwellingsRangeFrom,default,78
18,NetDwellingsRangeTo,default,78
19,NetDwellingsRangeFrom,default,10
19,NetDwellingsRangeTo,default,10
20,NetDwellingsRangeFrom,default,9
20,NetDwellingsRangeTo,default,9
21,NetDwellingsRangeFrom,default,28
21,NetDwellingsRangeTo,default,28
22,NetDwellingsRangeFrom,default,15
22,NetDwellingsRangeTo,default,15
