row-number,field,issue-type,value
1,NetDwellingsRangeFrom,default,12
1,NetDwellingsRangeTo,default,12
2,NetDwellingsRangeFrom,default,5
2,NetDwellingsRangeTo,default,5
3,NetDwellingsRangeFrom,default,8
3,NetDwellingsRangeTo,default,8
4,NetDwellingsRangeFrom,default,5
4,NetDwellingsRangeTo,default,5
5,NetDwellingsRangeFrom,default,13
5,NetDwellingsRangeTo,default,13
6,NetDwellingsRangeFrom,default,9
6,NetDwellingsRangeTo,default,9
7,NetDwellingsRangeFrom,default,86
7,NetDwellingsRangeTo,default,86
8,NetDwellingsRangeFrom,default,33
8,NetDwellingsRangeTo,default,33
9,NetDwellingsRangeFrom,default,19
9,NetDwellingsRangeTo,default,19
10,NetDwellingsRangeFrom,default,57
10,NetDwellingsRangeTo,default,57
11,NetDwellingsRangeFrom,default,196
11,NetDwellingsRangeTo,default,196
12,NetDwellingsRangeFrom,default,71
12,NetDwellingsRangeTo,default,71
13,NetDwellingsRangeFrom,default,120
13,NetDwellingsRangeTo,default,120
14,NetDwellingsRangeFrom,default,4
14,NetDwellingsRangeTo,default,4
15,NetDwellingsRangeFrom,default,14
15,NetDwellingsRangeTo,default,14
16,NetDwellingsRangeFrom,default,185
16,NetDwellingsRangeTo,default,185
17,NetDwellingsRangeFrom,default,102
17,NetDwellingsRangeTo,default,102
18,NetDwellingsRangeFrom,default,26
18,NetDwellingsRangeTo,default,26
19,NetDwellingsRangeFrom,default,147
19,NetDwellingsRangeTo,default,147
20,NetDwellingsRangeFrom,default,22
20,NetDwellingsRangeTo,default,22
21,NetDwellingsRangeFrom,default,40
21,NetDwellingsRangeTo,default,40
22,NetDwellingsRangeFrom,default,43
22,NetDwellingsRangeTo,default,43
23,NetDwellingsRangeFrom,default,69
23,NetDwellingsRangeTo,default,69
24,NetDwellingsRangeFrom,default,236
24,NetDwellingsRangeTo,default,236
25,NetDwellingsRangeFrom,default,37
25,NetDwellingsRangeTo,default,37
26,NetDwellingsRangeFrom,default,8
26,NetDwellingsRangeTo,default,8
27,NetDwellingsRangeFrom,default,12
27,NetDwellingsRangeTo,default,12
28,NetDwellingsRangeFrom,default,43
28,NetDwellingsRangeTo,default,43
29,NetDwellingsRangeFrom,default,5
29,NetDwellingsRangeTo,default,5
30,NetDwellingsRangeFrom,default,20
30,NetDwellingsRangeTo,default,20
31,NetDwellingsRangeFrom,default,7
31,NetDwellingsRangeTo,default,7
32,NetDwellingsRangeFrom,default,5
32,NetDwellingsRangeTo,default,5
33,NetDwellingsRangeFrom,default,14
33,NetDwellingsRangeTo,default,14
34,NetDwellingsRangeFrom,default,40
34,NetDwellingsRangeTo,default,40
35,NetDwellingsRangeFrom,default,102
35,NetDwellingsRangeTo,default,102
36,NetDwellingsRangeFrom,default,10
36,NetDwellingsRangeTo,default,10
37,NetDwellingsRangeFrom,default,13
37,NetDwellingsRangeTo,default,13
38,NetDwellingsRangeFrom,default,6
38,NetDwellingsRangeTo,default,6
39,NetDwellingsRangeFrom,default,4
39,NetDwellingsRangeTo,default,4
40,NetDwellingsRangeFrom,default,22
40,NetDwellingsRangeTo,default,22
41,NetDwellingsRangeFrom,default,18
41,NetDwellingsRangeTo,default,18
42,NetDwellingsRangeFrom,default,6
42,NetDwellingsRangeTo,default,6
43,NetDwellingsRangeFrom,default,12
43,NetDwellingsRangeTo,default,12
44,NetDwellingsRangeFrom,default,6
44,NetDwellingsRangeTo,default,6
45,NetDwellingsRangeFrom,default,18
45,NetDwellingsRangeTo,default,18
46,NetDwellingsRangeFrom,default,5
46,NetDwellingsRangeTo,default,5
47,NetDwellingsRangeFrom,default,300
47,NetDwellingsRangeTo,default,300
48,NetDwellingsRangeFrom,default,485
48,NetDwellingsRangeTo,default,485
49,NetDwellingsRangeFrom,default,12
49,NetDwellingsRangeTo,default,12
50,NetDwellingsRangeFrom,default,12
50,NetDwellingsRangeTo,default,12
51,NetDwellingsRangeFrom,default,10
51,NetDwellingsRangeTo,default,10
52,NetDwellingsRangeFrom,default,58
52,NetDwellingsRangeTo,default,58
53,NetDwellingsRangeFrom,default,7
53,NetDwellingsRangeTo,default,7
54,NetDwellingsRangeFrom,default,12
54,NetDwellingsRangeTo,default,12
55,NetDwellingsRangeFrom,default,14
55,NetDwellingsRangeTo,default,14
56,NetDwellingsRangeFrom,default,16
56,NetDwellingsRangeTo,default,16
57,NetDwellingsRangeFrom,default,5
57,NetDwellingsRangeTo,default,5
58,NetDwellingsRangeFrom,default,9
58,NetDwellingsRangeTo,default,9
59,NetDwellingsRangeFrom,default,7
59,NetDwellingsRangeTo,default,7
60,NetDwellingsRangeFrom,default,6
60,NetDwellingsRangeTo,default,6
61,NetDwellingsRangeFrom,default,10
61,NetDwellingsRangeTo,default,10
62,NetDwellingsRangeFrom,default,18
62,NetDwellingsRangeTo,default,18
63,NetDwellingsRangeFrom,default,6
63,NetDwellingsRangeTo,default,6
64,NetDwellingsRangeFrom,default,26
64,NetDwellingsRangeTo,default,26
65,NetDwellingsRangeFrom,default,9
65,NetDwellingsRangeTo,default,9
66,NetDwellingsRangeFrom,default,2
66,NetDwellingsRangeTo,default,2
67,NetDwellingsRangeFrom,default,61
67,NetDwellingsRangeTo,default,61
68,NetDwellingsRangeFrom,default,1
68,NetDwellingsRangeTo,default,1
69,NetDwellingsRangeFrom,default,14
69,NetDwellingsRangeTo,default,14
70,NetDwellingsRangeFrom,default,19
70,NetDwellingsRangeTo,default,19
71,NetDwellingsRangeFrom,default,3
71,NetDwellingsRangeTo,default,3
72,NetDwellingsRangeFrom,default,277
72,NetDwellingsRangeTo,default,277
73,NetDwellingsRangeFrom,default,14
73,NetDwellingsRangeTo,default,14
74,NetDwellingsRangeFrom,default,37
74,NetDwellingsRangeTo,default,37
75,NetDwellingsRangeFrom,default,165
75,NetDwellingsRangeTo,default,165
76,NetDwellingsRangeFrom,default,263
76,NetDwellingsRangeTo,default,263
77,NetDwellingsRangeFrom,default,16
77,NetDwellingsRangeTo,default,16
78,NetDwellingsRangeFrom,default,4
78,NetDwellingsRangeTo,default,4
79,NetDwellingsRangeFrom,default,56
79,NetDwellingsRangeTo,default,56
80,NetDwellingsRangeFrom,default,80
80,NetDwellingsRangeTo,default,80
81,NetDwellingsRangeFrom,default,96
81,NetDwellingsRangeTo,default,96
82,NetDwellingsRangeFrom,default,22
82,NetDwellingsRangeTo,default,22
83,NetDwellingsRangeFrom,default,28
83,NetDwellingsRangeTo,default,28
84,NetDwellingsRangeFrom,default,110
84,NetDwellingsRangeTo,default,110
