row-number,field,issue-type,value
1,NetDwellingsRangeFrom,default,9
1,NetDwellingsRangeTo,default,9
2,NetDwellingsRangeFrom,default,6
2,NetDwellingsRangeTo,default,6
3,NetDwellingsRangeFrom,default,19
3,NetDwellingsRangeTo,default,19
4,NetDwellingsRangeFrom,default,10
4,NetDwellingsRangeTo,default,10
5,NetDwellingsRangeFrom,default,36
5,NetDwellingsRangeTo,default,36
6,NetDwellingsRangeFrom,default,30
6,NetDwellingsRangeTo,default,30
7,NetDwellingsRangeFrom,default,6
7,NetDwellingsRangeTo,default,6
8,NetDwellingsRangeFrom,default,14
8,NetDwellingsRangeTo,default,14
9,NetDwellingsRangeFrom,default,50
9,NetDwellingsRangeTo,default,50
10,NetDwellingsRangeFrom,default,13
10,NetDwellingsRangeTo,default,13
11,NetDwellingsRangeFrom,default,6
11,NetDwellingsRangeTo,default,6
12,NetDwellingsRangeFrom,default,6
12,NetDwellingsRangeTo,default,6
13,NetDwellingsRangeFrom,default,12
13,NetDwellingsRangeTo,default,12
14,NetDwellingsRangeFrom,default,8
14,NetDwellingsRangeTo,default,8
15,NetDwellingsRangeFrom,default,70
15,NetDwellingsRangeTo,default,70
16,NetDwellingsRangeFrom,default,6
16,NetDwellingsRangeTo,default,6
17,NetDwellingsRangeFrom,default,6
17,NetDwellingsRangeTo,default,6
18,NetDwellingsRangeFrom,default,566
18,NetDwellingsRangeTo,default,566
19,NetDwellingsRangeFrom,default,13
19,NetDwellingsRangeTo,default,13
20,NetDwellingsRangeFrom,default,12
20,NetDwellingsRangeTo,default,12
21,NetDwellingsRangeFrom,default,6
21,NetDwellingsRangeTo,default,6
22,NetDwellingsRangeFrom,default,9
22,NetDwellingsRangeTo,default,9
23,NetDwellingsRangeFrom,default,10
23,NetDwellingsRangeTo,default,10
24,NetDwellingsRangeFrom,default,35
24,NetDwellingsRangeTo,default,35
25,NetDwellingsRangeFrom,default,37
25,NetDwellingsRangeTo,default,37
26,NetDwellingsRangeFrom,default,6
26,NetDwellingsRangeTo,default,6
27,NetDwellingsRangeFrom,default,5
27,NetDwellingsRangeTo,default,5
28,NetDwellingsRangeFrom,default,6
28,NetDwellingsRangeTo,default,6
29,NetDwellingsRangeFrom,default,15
29,NetDwellingsRangeTo,default,15
30,NetDwellingsRangeFrom,default,8
30,NetDwellingsRangeTo,default,8
31,NetDwellingsRangeFrom,default,10
31,NetDwellingsRangeTo,default,10
32,NetDwellingsRangeFrom,default,33
32,NetDwellingsRangeTo,default,33
33,NetDwellingsRangeFrom,default,5
33,NetDwellingsRangeTo,default,5
34,NetDwellingsRangeFrom,default,9
34,NetDwellingsRangeTo,default,9
35,NetDwellingsRangeFrom,default,38
35,NetDwellingsRangeTo,default,38
36,NetDwellingsRangeFrom,default,285
36,NetDwellingsRangeTo,default,285
37,NetDwellingsRangeFrom,default,5
37,NetDwellingsRangeTo,default,5
38,NetDwellingsRangeFrom,default,37
38,NetDwellingsRangeTo,default,37
39,NetDwellingsRangeFrom,default,20
39,NetDwellingsRangeTo,default,20
40,NetDwellingsRangeFrom,default,12
40,NetDwellingsRangeTo,default,12
41,NetDwellingsRangeFrom,default,6
41,NetDwellingsRangeTo,default,6
42,NetDwellingsRangeFrom,default,300
42,NetDwellingsRangeTo,default,300
43,NetDwellingsRangeFrom,default,30
43,NetDwellingsRangeTo,default,30
44,NetDwellingsRangeFrom,default,12
44,NetDwellingsRangeTo,default,12
45,NetDwellingsRangeFrom,default,205
45,NetDwellingsRangeTo,default,205
46,NetDwellingsRangeFrom,default,6
46,NetDwellingsRangeTo,default,6
47,NetDwellingsRangeFrom,default,10
47,NetDwellingsRangeTo,default,10
48,NetDwellingsRangeFrom,default,15
48,NetDwellingsRangeTo,default,15
