row-number,field,issue-type,value
31,NetDwellingsRangeTo,missing,
32,OrganisationURI,default,http://opendatacommunities.org/id/district-council/broxbourne
32,NetDwellingsRangeFrom,missing,
32,NetDwellingsRangeTo,missing,
33,OrganisationURI,default,http://opendatacommunities.org/id/district-council/broxbourne
33,NetDwellingsRangeFrom,missing,
33,NetDwellingsRangeTo,missing,
34,OrganisationURI,default,http://opendatacommunities.org/id/district-council/broxbourne
34,NetDwellingsRangeFrom,missing,
34,NetDwellingsRangeTo,missing,
35,OrganisationURI,default,http://opendatacommunities.org/id/district-council/broxbourne
35,NetDwellingsRangeFrom,missing,
35,NetDwellingsRangeTo,missing,
36,OrganisationURI,default,http://opendatacommunities.org/id/district-council/broxbourne
36,NetDwellingsRangeFrom,missing,
36,NetDwellingsRangeTo,missing,
37,OrganisationURI,default,http://opendatacommunities.org/id/district-council/broxbourne
37,NetDwellingsRangeFrom,missing,
37,NetDwellingsRangeTo,missing,
38,OrganisationURI,default,http://opendatacommunities.org/id/district-council/broxbourne
38,NetDwellingsRangeFrom,missing,
38,NetDwellingsRangeTo,missing,
39,OrganisationURI,default,http://opendatacommunities.org/id/district-council/broxbourne
39,NetDwellingsRangeFrom,missing,
39,NetDwellingsRangeTo,missing,
40,OrganisationURI,default,http://opendatacommunities.org/id/district-council/broxbourne
40,NetDwellingsRangeFrom,missing,
40,NetDwellingsRangeTo,missing,
41,OrganisationURI,default,http://opendatacommunities.org/id/district-council/broxbourne
41,NetDwellingsRangeFrom,missing,
41,NetDwellingsRangeTo,missing,
42,OrganisationURI,default,http://opendatacommunities.org/id/district-council/broxbourne
42,NetDwellingsRangeFrom,missing,
42,NetDwellingsRangeTo,missing,
