row-number,field,issue-type,value
1,NetDwellingsRangeFrom,default,200
1,NetDwellingsRangeTo,default,200
2,NetDwellingsRangeFrom,default,213
2,NetDwellingsRangeTo,default,213
7,NetDwellingsRangeFrom,default,14
7,NetDwellingsRangeTo,default,14
8,NetDwellingsRangeFrom,default,40
8,NetDwellingsRangeTo,default,40
11,NetDwellingsRangeFrom,default,5
11,NetDwellingsRangeTo,default,5
12,NetDwellingsRangeFrom,default,5
12,NetDwellingsRangeTo,default,5
13,NetDwellingsRangeFrom,default,5
13,NetDwellingsRangeTo,default,5
14,NetDwellingsRangeFrom,default,5
14,NetDwellingsRangeTo,default,5
17,NetDwellingsRangeFrom,default,6
17,NetDwellingsRangeTo,default,6
18,NetDwellingsRangeFrom,default,6
18,NetDwellingsRangeTo,default,6
19,NetDwellingsRangeFrom,default,7
19,NetDwellingsRangeTo,default,7
21,NetDwellingsRangeFrom,default,130
21,NetDwellingsRangeTo,default,130
24,NetDwellingsRangeFrom,default,15
24,NetDwellingsRangeTo,default,15
27,NetDwellingsRangeFrom,default,11
27,NetDwellingsRangeTo,default,11
28,NetDwellingsRangeFrom,default,22
28,NetDwellingsRangeTo,default,22
31,NetDwellingsRangeFrom,default,10
31,NetDwellingsRangeTo,default,10
35,NetDwellingsRangeFrom,default,32
35,NetDwellingsRangeTo,default,32
38,NetDwellingsRangeFrom,default,14
38,NetDwellingsRangeTo,default,14
39,NetDwellingsRangeFrom,default,49
39,NetDwellingsRangeTo,default,49
44,NetDwellingsRangeFrom,default,7
44,NetDwellingsRangeTo,default,7
45,NetDwellingsRangeFrom,default,7
45,NetDwellingsRangeTo,default,7
46,NetDwellingsRangeFrom,default,14
46,NetDwellingsRangeTo,default,14
47,NetDwellingsRangeFrom,default,89
47,NetDwellingsRangeTo,default,89
48,NetDwellingsRangeFrom,default,63
48,NetDwellingsRangeTo,default,63
49,NetDwellingsRangeFrom,default,6
49,NetDwellingsRangeTo,default,6
51,NetDwellingsRangeFrom,default,5
51,NetDwellingsRangeTo,default,5
52,NetDwellingsRangeFrom,default,6
52,NetDwellingsRangeTo,default,6
54,NetDwellingsRangeFrom,default,6
54,NetDwellingsRangeTo,default,6
56,NetDwellingsRangeFrom,default,200
56,NetDwellingsRangeTo,default,200
60,NetDwellingsRangeFrom,default,9
60,NetDwellingsRangeTo,default,9
61,NetDwellingsRangeFrom,default,6
61,NetDwellingsRangeTo,default,6
65,NetDwellingsRangeFrom,default,5
65,NetDwellingsRangeTo,default,5
66,NetDwellingsRangeFrom,default,6
66,NetDwellingsRangeTo,default,6
69,NetDwellingsRangeFrom,default,16
69,NetDwellingsRangeTo,default,16
72,NetDwellingsRangeFrom,default,7
72,NetDwellingsRangeTo,default,7
73,NetDwellingsRangeFrom,default,8
73,NetDwellingsRangeTo,default,8
76,NetDwellingsRangeFrom,default,14
76,NetDwellingsRangeTo,default,14
