row-number,field,issue-type,value
1,NetDwellingsRangeFrom,default,9
1,NetDwellingsRangeTo,default,9
2,NetDwellingsRangeFrom,default,10
2,NetDwellingsRangeTo,default,10
3,NetDwellingsRangeFrom,default,40
3,NetDwellingsRangeTo,default,40
4,NetDwellingsRangeFrom,default,126
4,NetDwellingsRangeTo,default,126
5,NetDwellingsRangeFrom,default,69
5,NetDwellingsRangeTo,default,69
6,NetDwellingsRangeFrom,default,24
6,NetDwellingsRangeTo,default,24
7,NetDwellingsRangeFrom,default,22
7,NetDwellingsRangeTo,default,22
8,NetDwellingsRangeFrom,default,55
8,NetDwellingsRangeTo,default,55
9,NetDwellingsRangeFrom,default,11
9,NetDwellingsRangeTo,default,11
10,NetDwellingsRangeFrom,default,12
10,NetDwellingsRangeTo,default,12
11,NetDwellingsRangeFrom,default,10
11,NetDwellingsRangeTo,default,10
12,NetDwellingsRangeFrom,default,32
12,NetDwellingsRangeTo,default,32
13,NetDwellingsRangeFrom,default,42
13,NetDwellingsRangeTo,default,42
14,NetDwellingsRangeFrom,default,63
14,NetDwellingsRangeTo,default,63
15,NetDwellingsRangeFrom,default,93
15,NetDwellingsRangeTo,default,93
16,NetDwellingsRangeFrom,default,66
16,NetDwellingsRangeTo,default,66
17,NetDwellingsRangeFrom,default,14
17,NetDwellingsRangeTo,default,14
18,NetDwellingsRangeFrom,default,70
18,NetDwellingsRangeTo,default,70
19,NetDwellingsRangeFrom,default,24
19,NetDwellingsRangeTo,default,24
20,NetDwellingsRangeFrom,default,429
20,NetDwellingsRangeTo,default,429
21,NetDwellingsRangeFrom,default,40
21,NetDwellingsRangeTo,default,40
22,NetDwellingsRangeFrom,default,240
22,NetDwellingsRangeTo,default,240
23,NetDwellingsRangeFrom,default,750
23,NetDwellingsRangeTo,default,750
24,NetDwellingsRangeFrom,default,31
24,NetDwellingsRangeTo,default,31
25,NetDwellingsRangeFrom,default,70
25,NetDwellingsRangeTo,default,70
26,NetDwellingsRangeFrom,default,19
26,NetDwellingsRangeTo,default,19
27,NetDwellingsRangeFrom,default,48
27,NetDwellingsRangeTo,default,48
28,NetDwellingsRangeFrom,default,183
28,NetDwellingsRangeTo,default,183
29,NetDwellingsRangeFrom,default,40
29,NetDwellingsRangeTo,default,40
30,NetDwellingsRangeFrom,default,20
30,NetDwellingsRangeTo,default,20
31,NetDwellingsRangeFrom,default,19
31,NetDwellingsRangeTo,default,19
32,NetDwellingsRangeFrom,default,28
32,NetDwellingsRangeTo,default,28
33,NetDwellingsRangeFrom,default,10
33,NetDwellingsRangeTo,default,10
34,NetDwellingsRangeFrom,default,10
34,NetDwellingsRangeTo,default,10
35,NetDwellingsRangeFrom,default,12
35,NetDwellingsRangeTo,default,12
36,NetDwellingsRangeFrom,default,16
36,NetDwellingsRangeTo,default,16
37,NetDwellingsRangeFrom,default,5
37,NetDwellingsRangeTo,default,5
38,NetDwellingsRangeFrom,default,9
38,NetDwellingsRangeTo,default,9
39,NetDwellingsRangeFrom,default,9
39,NetDwellingsRangeTo,default,9
40,NetDwellingsRangeFrom,default,8
40,NetDwellingsRangeTo,default,8
41,NetDwellingsRangeFrom,default,8
41,NetDwellingsRangeTo,default,8
42,NetDwellingsRangeFrom,default,9
42,NetDwellingsRangeTo,default,9
43,NetDwellingsRangeFrom,default,6
43,NetDwellingsRangeTo,default,6
44,NetDwellingsRangeFrom,default,6
44,NetDwellingsRangeTo,default,6
45,NetDwellingsRangeFrom,default,6
45,NetDwellingsRangeTo,default,6
46,NetDwellingsRangeFrom,default,7
46,NetDwellingsRangeTo,default,7
47,NetDwellingsRangeFrom,default,8
47,NetDwellingsRangeTo,default,8
48,NetDwellingsRangeFrom,default,5
48,NetDwellingsRangeTo,default,5
49,NetDwellingsRangeFrom,default,5
49,NetDwellingsRangeTo,default,5
50,NetDwellingsRangeFrom,default,6
50,NetDwellingsRangeTo,default,6
51,NetDwellingsRangeFrom,default,6
51,NetDwellingsRangeTo,default,6
52,NetDwellingsRangeFrom,default,6
52,NetDwellingsRangeTo,default,6
53,NetDwellingsRangeFrom,default,8
53,NetDwellingsRangeTo,default,8
54,NetDwellingsRangeFrom,default,9
54,NetDwellingsRangeTo,default,9
55,NetDwellingsRangeFrom,default,9
55,NetDwellingsRangeTo,default,9
56,NetDwellingsRangeFrom,default,77
56,NetDwellingsRangeTo,default,77
57,NetDwellingsRangeFrom,default,21
57,NetDwellingsRangeTo,default,21
58,NetDwellingsRangeFrom,default,56
58,NetDwellingsRangeTo,default,56
59,NetDwellingsRangeFrom,default,6
59,NetDwellingsRangeTo,default,6
60,NetDwellingsRangeFrom,default,7
60,NetDwellingsRangeTo,default,7
61,NetDwellingsRangeFrom,default,8
61,NetDwellingsRangeTo,default,8
62,NetDwellingsRangeFrom,default,8
62,NetDwellingsRangeTo,default,8
63,NetDwellingsRangeFrom,default,9
63,NetDwellingsRangeTo,default,9
