row-number,field,issue-type,value
1,NetDwellingsRangeFrom,default,196
1,NetDwellingsRangeTo,default,196
8,NetDwellingsRangeFrom,default,14
8,NetDwellingsRangeTo,default,14
9,NetDwellingsRangeFrom,default,33
9,NetDwellingsRangeTo,default,33
10,NetDwellingsRangeFrom,default,220
10,NetDwellingsRangeTo,default,220
11,NetDwellingsRangeFrom,default,7
11,NetDwellingsRangeTo,default,7
14,NetDwellingsRangeFrom,default,375
14,NetDwellingsRangeTo,default,375
15,NetDwellingsRangeFrom,default,9
15,NetDwellingsRangeTo,default,9
16,NetDwellingsRangeFrom,default,1034
16,NetDwellingsRangeTo,default,1034
17,NetDwellingsRangeFrom,default,24
17,NetDwellingsRangeTo,default,24
18,NetDwellingsRangeFrom,default,175
18,NetDwellingsRangeTo,default,175
19,NetDwellingsRangeFrom,default,16
19,NetDwellingsRangeTo,default,16
20,NetDwellingsRangeFrom,default,80
20,NetDwellingsRangeTo,default,80
21,NetDwellingsRangeFrom,default,152
21,NetDwellingsRangeTo,default,152
22,NetDwellingsRangeFrom,default,152
22,NetDwellingsRangeTo,default,152
23,NetDwellingsRangeFrom,default,11
23,NetDwellingsRangeTo,default,11
26,NetDwellingsRangeFrom,default,930
26,NetDwellingsRangeTo,default,930
27,NetDwellingsRangeFrom,default,9
27,NetDwellingsRangeTo,default,9
28,NetDwellingsRangeFrom,default,10
28,NetDwellingsRangeTo,default,10
30,NetDwellingsRangeFrom,default,22
30,NetDwellingsRangeTo,default,22
31,NetDwellingsRangeFrom,default,12
31,NetDwellingsRangeTo,default,12
32,NetDwellingsRangeFrom,default,7
32,NetDwellingsRangeTo,default,7
33,NetDwellingsRangeFrom,default,16
33,NetDwellingsRangeTo,default,16
34,NetDwellingsRangeFrom,default,9
34,NetDwellingsRangeTo,default,9
35,NetDwellingsRangeFrom,default,8
35,NetDwellingsRangeTo,default,8
36,NetDwellingsRangeFrom,default,96
36,NetDwellingsRangeTo,default,96
37,NetDwellingsRangeFrom,default,10
37,NetDwellingsRangeTo,default,10
38,NetDwellingsRangeFrom,default,6
38,NetDwellingsRangeTo,default,6
39,NetDwellingsRangeFrom,default,11
39,NetDwellingsRangeTo,default,11
40,NetDwellingsRangeFrom,default,9
40,NetDwellingsRangeTo,default,9
41,NetDwellingsRangeFrom,default,11
41,NetDwellingsRangeTo,default,11
42,NetDwellingsRangeFrom,default,7
42,NetDwellingsRangeTo,default,7
43,NetDwellingsRangeFrom,default,8
43,NetDwellingsRangeTo,default,8
44,NetDwellingsRangeFrom,default,6
44,NetDwellingsRangeTo,default,6
45,NetDwellingsRangeFrom,default,5
45,NetDwellingsRangeTo,default,5
46,NetDwellingsRangeFrom,default,10
46,NetDwellingsRangeTo,default,10
47,NetDwellingsRangeFrom,default,342
47,NetDwellingsRangeTo,default,342
48,NetDwellingsRangeFrom,default,22
48,NetDwellingsRangeTo,default,22
49,NetDwellingsRangeFrom,default,5
49,NetDwellingsRangeTo,default,5
50,NetDwellingsRangeFrom,default,22
50,NetDwellingsRangeTo,default,22
51,NetDwellingsRangeFrom,default,12
51,NetDwellingsRangeTo,default,12
52,NetDwellingsRangeFrom,default,12
52,NetDwellingsRangeTo,default,12
53,NetDwellingsRangeFrom,default,147
53,NetDwellingsRangeTo,default,147
54,NetDwellingsRangeFrom,default,16
54,NetDwellingsRangeTo,default,16
55,NetDwellingsRangeFrom,default,16
55,NetDwellingsRangeTo,default,16
56,NetDwellingsRangeFrom,default,170
56,NetDwellingsRangeTo,default,170
57,NetDwellingsRangeFrom,default,9
57,NetDwellingsRangeTo,default,9
58,NetDwellingsRangeFrom,default,13
58,NetDwellingsRangeTo,default,13
59,NetDwellingsRangeFrom,default,12
59,NetDwellingsRangeTo,default,12
60,NetDwellingsRangeFrom,default,6
60,NetDwellingsRangeTo,default,6
61,NetDwellingsRangeFrom,default,45
61,NetDwellingsRangeTo,default,45
62,NetDwellingsRangeFrom,default,8
62,NetDwellingsRangeTo,default,8
63,NetDwellingsRangeFrom,default,78
63,NetDwellingsRangeTo,default,78
64,NetDwellingsRangeFrom,default,8
