row-number,field,issue-type,value
1,NetDwellingsRangeFrom,default,7
1,NetDwellingsRangeTo,default,7
2,NetDwellingsRangeFrom,default,40
2,NetDwellingsRangeTo,default,40
3,NetDwellingsRangeFrom,default,8
3,NetDwellingsRangeTo,default,8
4,NetDwellingsRangeFrom,default,5
4,NetDwellingsRangeTo,default,5
5,NetDwellingsRangeFrom,default,5
5,NetDwellingsRangeTo,default,5
6,NetDwellingsRangeFrom,default,6
6,NetDwellingsRangeTo,default,6
7,NetDwellingsRangeFrom,default,164
7,NetDwellingsRangeTo,default,164
8,NetDwellingsRangeFrom,default,36
8,NetDwellingsRangeTo,default,36
9,NetDwellingsRangeFrom,default,14
9,NetDwellingsRangeTo,default,14
10,NetDwellingsRangeFrom,default,5
10,NetDwellingsRangeTo,default,5
11,NetDwellingsRangeFrom,default,63
11,NetDwellingsRangeTo,default,63
12,NetDwellingsRangeFrom,default,106
12,NetDwellingsRangeTo,default,106
13,NetDwellingsRangeFrom,default,5
13,NetDwellingsRangeTo,default,5
14,NetDwellingsRangeFrom,default,6
14,NetDwellingsRangeTo,default,6
15,NetDwellingsRangeFrom,default,315
15,NetDwellingsRangeTo,default,315
16,NetDwellingsRangeFrom,default,52
16,NetDwellingsRangeTo,default,52
17,NetDwellingsRangeFrom,default,5
17,NetDwellingsRangeTo,default,5
18,NetDwellingsRangeFrom,default,35
18,NetDwellingsRangeTo,default,35
19,NetDwellingsRangeFrom,default,35
19,NetDwellingsRangeTo,default,35
20,NetDwellingsRangeFrom,default,4
20,NetDwellingsRangeTo,default,4
21,NetDwellingsRangeFrom,default,70
21,NetDwellingsRangeTo,default,70
22,NetDwellingsRangeFrom,default,42
22,NetDwellingsRangeTo,default,42
23,NetDwellingsRangeFrom,default,5
23,NetDwellingsRangeTo,default,5
24,NetDwellingsRangeFrom,default,8
24,NetDwellingsRangeTo,default,8
25,NetDwellingsRangeFrom,default,6
25,NetDwellingsRangeTo,default,6
26,NetDwellingsRangeFrom,default,22
26,NetDwellingsRangeTo,default,22
27,NetDwellingsRangeFrom,default,13
27,NetDwellingsRangeTo,default,13
28,NetDwellingsRangeFrom,default,26
28,NetDwellingsRangeTo,default,26
29,NetDwellingsRangeFrom,default,5
29,NetDwellingsRangeTo,default,5
30,NetDwellingsRangeFrom,default,30
30,NetDwellingsRangeTo,default,30
31,NetDwellingsRangeFrom,default,53
31,NetDwellingsRangeTo,default,53
32,NetDwellingsRangeFrom,default,22
32,NetDwellingsRangeTo,default,22
33,NetDwellingsRangeFrom,default,10
33,NetDwellingsRangeTo,default,10
34,NetDwellingsRangeFrom,default,15
34,NetDwellingsRangeTo,default,15
35,NetDwellingsRangeFrom,default,60
35,NetDwellingsRangeTo,default,60
36,NetDwellingsRangeFrom,default,5
36,NetDwellingsRangeTo,default,5
37,NetDwellingsRangeFrom,default,7
37,NetDwellingsRangeTo,default,7
38,NetDwellingsRangeFrom,default,55
38,NetDwellingsRangeTo,default,55
39,NetDwellingsRangeFrom,default,6
39,NetDwellingsRangeTo,default,6
40,NetDwellingsRangeFrom,default,7
40,NetDwellingsRangeTo,default,7
41,NetDwellingsRangeFrom,default,5
41,NetDwellingsRangeTo,default,5
42,NetDwellingsRangeFrom,default,7
42,NetDwellingsRangeTo,default,7
43,NetDwellingsRangeFrom,default,10
43,NetDwellingsRangeTo,default,10
44,NetDwellingsRangeFrom,default,58
44,NetDwellingsRangeTo,default,58
45,NetDwellingsRangeFrom,default,93
45,NetDwellingsRangeTo,default,93
46,NetDwellingsRangeFrom,default,53
46,NetDwellingsRangeTo,default,53
47,NetDwellingsRangeFrom,default,5
47,NetDwellingsRangeTo,default,5
48,NetDwellingsRangeFrom,default,14
48,NetDwellingsRangeTo,default,14
49,NetDwellingsRangeFrom,default,6
49,NetDwellingsRangeTo,default,6
50,NetDwellingsRangeFrom,default,8
50,NetDwellingsRangeTo,default,8
51,NetDwellingsRangeFrom,default,12
51,NetDwellingsRangeTo,default,12
52,NetDwellingsRangeFrom,default,16
52,NetDwellingsRangeTo,default,16
53,NetDwellingsRangeFrom,default,136
53,NetDwellingsRangeTo,default,136
54,NetDwellingsRangeFrom,default,21
54,NetDwellingsRangeTo,default,21
55,NetDwellingsRangeFrom,default,6
55,NetDwellingsRangeTo,default,6
56,NetDwellingsRangeFrom,default,5
56,NetDwellingsRangeTo,default,5
57,NetDwellingsRangeFrom,default,22
57,NetDwellingsRangeTo,default,22
58,NetDwellingsRangeFrom,default,9
58,NetDwellingsRangeTo,default,9
59,NetDwellingsRangeFrom,default,13
59,NetDwellingsRangeTo,default,13
60,NetDwellingsRangeFrom,default,175
60,NetDwellingsRangeTo,default,175
61,NetDwellingsRangeFrom,default,6
61,NetDwellingsRangeTo,default,6
62,NetDwellingsRangeFrom,default,6
62,NetDwellingsRangeTo,default,6
63,NetDwellingsRangeFrom,default,22
63,NetDwellingsRangeTo,default,22
64,NetDwellingsRangeFrom,default,9
64,NetDwellingsRangeTo,default,9
65,NetDwellingsRangeFrom,default,50
65,NetDwellingsRangeTo,default,50
66,NetDwellingsRangeFrom,default,5
66,NetDwellingsRangeTo,default,5
67,NetDwellingsRangeFrom,default,15
67,NetDwellingsRangeTo,default,15
68,NetDwellingsRangeFrom,default,9
68,NetDwellingsRangeTo,default,9
69,NetDwellingsRangeFrom,default,9
69,NetDwellingsRangeTo,default,9
70,NetDwellingsRangeFrom,default,7
70,NetDwellingsRangeTo,default,7
71,NetDwellingsRangeFrom,default,10
71,NetDwellingsRangeTo,default,10
72,NetDwellingsRangeFrom,default,60
72,NetDwellingsRangeTo,default,60
73,NetDwellingsRangeFrom,default,7
73,NetDwellingsRangeTo,default,7
74,NetDwellingsRangeFrom,default,12
74,NetDwellingsRangeTo,default,12
75,NetDwellingsRangeFrom,default,9
75,NetDwellingsRangeTo,default,9
76,NetDwellingsRangeFrom,default,6
76,NetDwellingsRangeTo,default,6
77,NetDwellingsRangeFrom,default,27
77,NetDwellingsRangeTo,default,27
78,NetDwellingsRangeFrom,default,12
78,NetDwellingsRangeTo,default,12
79,NetDwellingsRangeFrom,default,11
79,NetDwellingsRangeTo,default,11
80,NetDwellingsRangeFrom,default,19
80,NetDwellingsRangeTo,default,19
81,NetDwellingsRangeFrom,default,184
81,NetDwellingsRangeTo,default,184
82,NetDwellingsRangeFrom,default,6
82,NetDwellingsRangeTo,default,6
83,NetDwellingsRangeFrom,default,38
83,NetDwellingsRangeTo,default,38
84,NetDwellingsRangeFrom,default,9
84,NetDwellingsRangeTo,default,9
85,NetDwellingsRangeFrom,default,26
