row-number,field,issue-type,value
1,NetDwellingsRangeFrom,default,180
1,NetDwellingsRangeTo,default,180
1,LastUpdatedDate,default,2018-05-22
2,NetDwellingsRangeFrom,default,250
2,NetDwellingsRangeTo,default,250
2,LastUpdatedDate,default,2018-05-22
3,NetDwellingsRangeFrom,default,28
3,NetDwellingsRangeTo,default,28
3,LastUpdatedDate,default,2018-05-22
4,NetDwellingsRangeFrom,default,90
4,NetDwellingsRangeTo,default,90
4,LastUpdatedDate,default,2018-05-22
5,NetDwellingsRangeFrom,default,26
5,NetDwellingsRangeTo,default,26
5,LastUpdatedDate,default,2018-05-22
6,NetDwellingsRangeFrom,default,50
6,NetDwellingsRangeTo,default,50
6,LastUpdatedDate,default,2018-05-22
7,NetDwellingsRangeFrom,default,44
7,NetDwellingsRangeTo,default,44
7,LastUpdatedDate,default,2018-05-22
8,NetDwellingsRangeFrom,default,17
8,NetDwellingsRangeTo,default,17
8,LastUpdatedDate,default,2018-05-22
9,NetDwellingsRangeFrom,default,186
9,NetDwellingsRangeTo,default,186
9,LastUpdatedDate,default,2018-05-22
10,NetDwellingsRangeFrom,default,68
10,NetDwellingsRangeTo,default,68
10,LastUpdatedDate,default,2018-05-22
11,NetDwellingsRangeFrom,default,14
11,NetDwellingsRangeTo,default,14
11,LastUpdatedDate,default,2018-05-22
12,NetDwellingsRangeFrom,default,54
12,NetDwellingsRangeTo,default,54
12,LastUpdatedDate,default,2018-05-22
13,NetDwellingsRangeFrom,default,26
13,NetDwellingsRangeTo,default,26
13,LastUpdatedDate,default,2018-05-22
14,NetDwellingsRangeFrom,default,31
14,NetDwellingsRangeTo,default,31
14,LastUpdatedDate,default,2018-05-22
15,NetDwellingsRangeFrom,default,28
15,NetDwellingsRangeTo,default,28
15,LastUpdatedDate,default,2018-05-22
16,NetDwellingsRangeFrom,default,34
16,NetDwellingsRangeTo,default,34
16,LastUpdatedDate,default,2018-05-22
17,NetDwellingsRangeFrom,default,200
17,NetDwellingsRangeTo,default,200
17,LastUpdatedDate,default,2018-05-22
18,NetDwellingsRangeFrom,default,25
18,NetDwellingsRangeTo,default,25
18,LastUpdatedDate,default,2018-05-22
19,NetDwellingsRangeFrom,default,5
19,NetDwellingsRangeTo,default,5
19,LastUpdatedDate,default,2018-05-22
20,NetDwellingsRangeFrom,default,5
20,NetDwellingsRangeTo,default,5
20,LastUpdatedDate,default,2018-05-22
21,NetDwellingsRangeFrom,default,64
21,NetDwellingsRangeTo,default,64
21,LastUpdatedDate,default,2018-05-22
22,NetDwellingsRangeFrom,default,310
22,NetDwellingsRangeTo,default,310
22,LastUpdatedDate,default,2018-05-22
23,NetDwellingsRangeFrom,default,30
23,NetDwellingsRangeTo,default,30
23,LastUpdatedDate,default,2018-05-22
24,NetDwellingsRangeFrom,default,64
24,NetDwellingsRangeTo,default,64
24,LastUpdatedDate,default,2018-05-22
25,NetDwellingsRangeFrom,default,29
25,NetDwellingsRangeTo,default,29
25,LastUpdatedDate,default,2018-05-22
26,NetDwellingsRangeFrom,default,29
26,NetDwellingsRangeTo,default,29
26,LastUpdatedDate,default,2018-05-22
27,NetDwellingsRangeFrom,default,27
27,NetDwellingsRangeTo,default,27
27,LastUpdatedDate,default,2018-05-22
28,NetDwellingsRangeFrom,default,19
28,NetDwellingsRangeTo,default,19
28,LastUpdatedDate,default,2018-05-22
29,NetDwellingsRangeFrom,default,8
29,NetDwellingsRangeTo,default,8
29,LastUpdatedDate,default,2018-05-22
30,NetDwellingsRangeFrom,default,346
30,NetDwellingsRangeTo,default,346
30,LastUpdatedDate,default,2018-05-22
31,NetDwellingsRangeFrom,default,60
31,NetDwellingsRangeTo,default,60
31,LastUpdatedDate,default,2018-05-22
32,NetDwellingsRangeFrom,default,29
32,NetDwellingsRangeTo,default,29
32,LastUpdatedDate,default,2018-05-22
33,NetDwellingsRangeFrom,default,8
33,NetDwellingsRangeTo,default,8
33,LastUpdatedDate,default,2018-05-22
34,NetDwellingsRangeFrom,default,8
34,NetDwellingsRangeTo,default,8
34,LastUpdatedDate,default,2018-05-22
35,NetDwellingsRangeFrom,default,73
