row-number,field,issue-type,value
1,LastUpdatedDate,default,2020-10-19
1,SiteReference,missing,
1,SiteNameAddress,missing,
1,NetDwellingsRangeFrom,missing,
1,NetDwellingsRangeTo,missing,
2,LastUpdatedDate,default,2020-10-19
2,SiteReference,missing,
2,SiteNameAddress,missing,
2,NetDwellingsRangeFrom,missing,
2,NetDwellingsRangeTo,missing,
3,LastUpdatedDate,default,2020-10-19
3,SiteReference,missing,
3,SiteNameAddress,missing,
3,NetDwellingsRangeFrom,missing,
3,NetDwellingsRangeTo,missing,
4,LastUpdatedDate,default,2020-10-19
4,SiteReference,missing,
4,SiteNameAddress,missing,
4,NetDwellingsRangeFrom,missing,
4,NetDwellingsRangeTo,missing,
5,LastUpdatedDate,default,2020-10-19
5,SiteReference,missing,
5,SiteNameAddress,missing,
5,NetDwellingsRangeFrom,missing,
5,NetDwellingsRangeTo,missing,
6,LastUpdatedDate,default,2020-10-19
6,SiteReference,missing,
6,SiteNameAddress,missing,
6,NetDwellingsRangeFrom,missing,
6,NetDwellingsRangeTo,missing,
7,LastUpdatedDate,default,2020-10-19
7,SiteReference,missing,
7,SiteNameAddress,missing,
7,NetDwellingsRangeFrom,missing,
7,NetDwellingsRangeTo,missing,
8,LastUpdatedDate,default,2020-10-19
8,SiteReference,missing,
8,SiteNameAddress,missing,
8,NetDwellingsRangeFrom,missing,
8,NetDwellingsRangeTo,missing,
9,LastUpdatedDate,default,2020-10-19
9,SiteReference,missing,
9,SiteNameAddress,missing,
9,NetDwellingsRangeFrom,missing,
9,NetDwellingsRangeTo,missing,
10,LastUpdatedDate,default,2020-10-19
10,SiteReference,missing,
10,SiteNameAddress,missing,
10,NetDwellingsRangeFrom,missing,
10,NetDwellingsRangeTo,missing,
11,LastUpdatedDate,default,2020-10-19
11,SiteReference,missing,
11,SiteNameAddress,missing,
11,NetDwellingsRangeFrom,missing,
11,NetDwellingsRangeTo,missing,
12,LastUpdatedDate,default,2020-10-19
12,SiteReference,missing,
12,SiteNameAddress,missing,
12,NetDwellingsRangeFrom,missing,
12,NetDwellingsRangeTo,missing,
13,LastUpdatedDate,default,2020-10-19
13,SiteReference,missing,
13,SiteNameAddress,missing,
13,NetDwellingsRangeFrom,missing,
13,NetDwellingsRangeTo,missing,
14,LastUpdatedDate,default,2020-10-19
14,SiteReference,missing,
14,SiteNameAddress,missing,
14,NetDwellingsRangeFrom,missing,
14,NetDwellingsRangeTo,missing,
15,LastUpdatedDate,default,2020-10-19
15,SiteReference,missing,
15,SiteNameAddress,missing,
15,NetDwellingsRangeFrom,missing,
15,NetDwellingsRangeTo,missing,
16,LastUpdatedDate,default,2020-10-19
16,SiteReference,missing,
16,SiteNameAddress,missing,
16,NetDwellingsRangeFrom,missing,
16,NetDwellingsRangeTo,missing,
17,LastUpdatedDate,default,2020-10-19
17,SiteReference,missing,
17,SiteNameAddress,missing,
17,NetDwellingsRangeFrom,missing,
17,NetDwellingsRangeTo,missing,
18,LastUpdatedDate,default,2020-10-19
18,SiteReference,missing,
18,SiteNameAddress,missing,
18,NetDwellingsRangeFrom,missing,
18,NetDwellingsRangeTo,missing,
19,LastUpdatedDate,default,2020-10-19
19,SiteReference,missing,
19,SiteNameAddress,missing,
19,NetDwellingsRangeFrom,missing,
19,NetDwellingsRangeTo,missing,
