row-number,field,issue-type,value
1,NetDwellingsRangeFrom,default,67
1,NetDwellingsRangeTo,default,67
2,NetDwellingsRangeFrom,default,10
2,NetDwellingsRangeTo,default,10
3,NetDwellingsRangeFrom,default,166
3,NetDwellingsRangeTo,default,166
4,NetDwellingsRangeFrom,default,23
4,NetDwellingsRangeTo,default,23
5,NetDwellingsRangeFrom,default,43
5,NetDwellingsRangeTo,default,43
6,NetDwellingsRangeFrom,default,9
6,NetDwellingsRangeTo,default,9
7,NetDwellingsRangeFrom,default,11
7,NetDwellingsRangeTo,default,11
8,NetDwellingsRangeFrom,default,25
8,NetDwellingsRangeTo,default,25
9,NetDwellingsRangeFrom,default,7
9,NetDwellingsRangeTo,default,7
10,NetDwellingsRangeFrom,default,163
10,NetDwellingsRangeTo,default,163
11,NetDwellingsRangeFrom,default,50
11,NetDwellingsRangeTo,default,50
12,NetDwellingsRangeFrom,default,9
12,NetDwellingsRangeTo,default,9
13,NetDwellingsRangeFrom,default,9
13,NetDwellingsRangeTo,default,9
14,NetDwellingsRangeFrom,default,88
14,NetDwellingsRangeTo,default,88
15,NetDwellingsRangeFrom,default,38
15,NetDwellingsRangeTo,default,38
16,NetDwellingsRangeFrom,default,40
16,NetDwellingsRangeTo,default,40
17,NetDwellingsRangeFrom,default,29
17,NetDwellingsRangeTo,default,29
18,NetDwellingsRangeFrom,default,12
18,NetDwellingsRangeTo,default,12
19,NetDwellingsRangeFrom,default,2
20,NetDwellingsRangeFrom,default,11
20,NetDwellingsRangeTo,default,11
21,NetDwellingsRangeFrom,default,25
21,NetDwellingsRangeTo,default,25
22,NetDwellingsRangeFrom,default,18
22,NetDwellingsRangeTo,default,18
23,NetDwellingsRangeFrom,default,16
23,NetDwellingsRangeTo,default,16
24,NetDwellingsRangeFrom,default,30
24,NetDwellingsRangeTo,default,30
25,NetDwellingsRangeFrom,default,7
25,NetDwellingsRangeTo,default,7
26,NetDwellingsRangeFrom,default,27
26,NetDwellingsRangeTo,default,27
27,NetDwellingsRangeFrom,default,13
27,NetDwellingsRangeTo,default,13
28,NetDwellingsRangeFrom,default,14
28,NetDwellingsRangeTo,default,14
29,NetDwellingsRangeFrom,default,13
29,NetDwellingsRangeTo,default,13
30,NetDwellingsRangeFrom,default,10
30,NetDwellingsRangeTo,default,10
31,NetDwellingsRangeFrom,default,42
31,NetDwellingsRangeTo,default,42
32,NetDwellingsRangeFrom,default,29
32,NetDwellingsRangeTo,default,29
33,NetDwellingsRangeFrom,default,117
33,NetDwellingsRangeTo,default,117
34,NetDwellingsRangeFrom,default,196
34,NetDwellingsRangeTo,default,196
35,NetDwellingsRangeFrom,default,540
35,NetDwellingsRangeTo,default,540
36,NetDwellingsRangeFrom,default,32
36,NetDwellingsRangeTo,default,32
37,NetDwellingsRangeFrom,default,63
37,NetDwellingsRangeTo,default,63
38,NetDwellingsRangeFrom,default,36
38,NetDwellingsRangeTo,default,36
39,NetDwellingsRangeFrom,default,7
39,NetDwellingsRangeTo,default,7
40,NetDwellingsRangeFrom,default,18
40,NetDwellingsRangeTo,default,18
41,NetDwellingsRangeFrom,default,446
41,NetDwellingsRangeTo,default,446
42,NetDwellingsRangeFrom,default,28
42,NetDwellingsRangeTo,default,28
43,NetDwellingsRangeFrom,default,23
43,NetDwellingsRangeTo,default,23
44,NetDwellingsRangeFrom,default,30
44,NetDwellingsRangeTo,default,30
45,NetDwellingsRangeFrom,default,17
45,NetDwellingsRangeTo,default,17
46,NetDwellingsRangeFrom,default,40
46,NetDwellingsRangeTo,default,40
47,NetDwellingsRangeFrom,default,12
47,NetDwellingsRangeTo,default,12
48,NetDwellingsRangeFrom,default,7
48,NetDwellingsRangeTo,default,7
49,NetDwellingsRangeFrom,default,5
49,NetDwellingsRangeTo,default,5
50,NetDwellingsRangeFrom,default,7
50,NetDwellingsRangeTo,default,7
51,NetDwellingsRangeFrom,default,6
51,NetDwellingsRangeTo,default,6
52,NetDwellingsRangeFrom,default,9
52,NetDwellingsRangeTo,default,9
53,NetDwellingsRangeFrom,default,5
53,NetDwellingsRangeTo,default,5
54,NetDwellingsRangeFrom,default,8
54,NetDwellingsRangeTo,default,8
55,NetDwellingsRangeFrom,default,94
55,NetDwellingsRangeTo,default,94
56,NetDwellingsRangeFrom,default,5
56,NetDwellingsRangeTo,default,5
57,NetDwellingsRangeFrom,default,14
57,NetDwellingsRangeTo,default,14
58,NetDwellingsRangeFrom,default,7
58,NetDwellingsRangeTo,default,7
59,NetDwellingsRangeFrom,default,6
59,NetDwellingsRangeTo,default,6
60,NetDwellingsRangeFrom,default,6
60,NetDwellingsRangeTo,default,6
61,NetDwellingsRangeFrom,default,9
61,NetDwellingsRangeTo,default,9
62,NetDwellingsRangeFrom,default,14
62,NetDwellingsRangeTo,default,14
63,NetDwellingsRangeFrom,default,9
63,NetDwellingsRangeTo,default,9
64,NetDwellingsRangeFrom,default,11
64,NetDwellingsRangeTo,default,11
65,NetDwellingsRangeFrom,default,4
65,NetDwellingsRangeTo,default,4
66,NetDwellingsRangeFrom,default,5
66,NetDwellingsRangeTo,default,5
67,NetDwellingsRangeFrom,default,5
67,NetDwellingsRangeTo,default,5
68,NetDwellingsRangeFrom,default,13
68,NetDwellingsRangeTo,default,13
69,NetDwellingsRangeFrom,default,26
69,NetDwellingsRangeTo,default,26
